,0
Name,"KAYA HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jun 13, 2007"
Insider Percentage,23.33%
Institution Percentage,- -
