,0
Name,"SUNWIN STEVIA INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Farm Products
Country,CN
IPO,"Jul 27, 2004"
Insider Percentage,5.10%
Institution Percentage,- -
