,0
Name,"UNDER ARMOUR, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Manufacturing
Country,US
IPO,"Nov 18, 2005"
Insider Percentage,0.31%
Institution Percentage,92.94%
