,0
Name,FTAC PARNASSUS ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Mar 12, 2021"
Insider Percentage,1.34%
Institution Percentage,22.40%
