,0
Name,"COCA-COLA CONSOLIDATED, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"May 10, 1972"
Insider Percentage,51.95%
Institution Percentage,50.18%
