,0
Name,"NCS MULTISTAGE HOLDINGS, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,US
IPO,"Apr 28, 2017"
Insider Percentage,11.30%
Institution Percentage,76.54%
