,0
Name,"LEAFBUYER TECHNOLOGIES, INC."
Currency,USD
Sector,Communication Services
Industry,Internet Content & Information
Country,US
IPO,"Apr 6, 2017"
Insider Percentage,23.77%
Institution Percentage,9.82%
