,0
Name,PROQR THERAPEUTICS N.V.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,NL
IPO,"Sep 18, 2014"
Insider Percentage,7.75%
Institution Percentage,70.05%
