,0
Name,SAN JUAN BASIN ROYALTY TRUST
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Oct 24, 1980"
Insider Percentage,5.18%
Institution Percentage,12.84%
