,0
Name,SCORPIO TANKERS INC.
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,MC
IPO,"Mar 31, 2010"
Insider Percentage,13.94%
Institution Percentage,46.61%
