,0
Name,IMPERIAL BRANDS PLC
Currency,USD
Sector,Consumer Defensive
Industry,Tobacco
Country,GB
IPO,"Sep 2, 2008"
Insider Percentage,0.02%
Institution Percentage,0.49%
