,0
Name,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC."
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Nov 5, 1999"
Insider Percentage,1.62%
Institution Percentage,85.09%
