,0
Name,BALLY'S CORPORATION
Currency,USD
Sector,Consumer Cyclical
Industry,Resorts & Casinos
Country,US
IPO,"Mar 29, 2019"
Insider Percentage,40.59%
Institution Percentage,74.71%
