,0
Name,CRESCENT POINT ENERGY CORP.
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,CA
IPO,"Oct 31, 2001"
Insider Percentage,0.23%
Institution Percentage,41.30%
