,0
Name,"ADVENT TECHNOLOGIES HOLDINGS, INC."
Currency,USD
Sector,Utilities
Industry,Utilities—Renewable
Country,US
IPO,"Nov 16, 2018"
Insider Percentage,40.18%
Institution Percentage,33.88%
