,0
Name,HENNESSY CAPITAL INVESTMENT CORP. V
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Mar 8, 2021"
Insider Percentage,- -
Institution Percentage,96.48%
