,0
Name,TZP STRATEGIES ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 13, 2021"
Insider Percentage,- -
Institution Percentage,16.98%
