,0
Name,"AEROJET ROCKETDYNE HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,1.38%
Institution Percentage,99.14%
