,0
Name,HARMONY GOLD MINING COMPANY LIMITED
Currency,USD
Sector,Basic Materials
Industry,Gold
Country,ZA
IPO,"Sep 4, 2001"
Insider Percentage,- -
Institution Percentage,27.12%
