,0
Name,CANNA-GLOBAL ACQUISITION CORP
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 20, 2022"
Insider Percentage,3.72%
Institution Percentage,10.46%
