,0
Name,"NOBLE ROMAN'S, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Sep 13, 2000"
Insider Percentage,23.98%
Institution Percentage,0.27%
