,0
Name,AMPLIFY ENERGY CORP.
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Jul 12, 2012"
Insider Percentage,0.93%
Institution Percentage,32.62%
