,0
Name,BHP GROUP LIMITED
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,AU
IPO,"Aug 29, 2001"
Insider Percentage,- -
Institution Percentage,4.03%
