,0
Name,"GENERATION INCOME PROPERTIES, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Diversified
Country,US
IPO,"Oct 4, 2021"
Insider Percentage,- -
Institution Percentage,- -
