,0
Name,"PURADYN FILTER TECHNOLOGIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,US
IPO,"Dec 13, 2001"
Insider Percentage,- -
Institution Percentage,0.30%
