,0
Name,"VIKING ENERGY GROUP, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Jul 14, 2000"
Insider Percentage,8.45%
Institution Percentage,- -
