,0
Name,"LAKELAND INDUSTRIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Manufacturing
Country,US
IPO,"Sep 9, 1986"
Insider Percentage,2.99%
Institution Percentage,75.35%
