,0
Name,TELEFONAKTIEBOLAGET LM ERICSSON (PUBL)
Currency,USD
Sector,Technology
Industry,Communication Equipment
Country,SE
IPO,"Aug 30, 2001"
Insider Percentage,- -
Institution Percentage,8.97%
