,0
Name,OPORTUN FINANCIAL CORPORATION
Currency,USD
Sector,Financial Services
Industry,Credit Services
Country,US
IPO,"Sep 26, 2019"
Insider Percentage,8.96%
Institution Percentage,73.42%
