,0
Name,"PROTOKINETIX, INCORPORATED"
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 22, 2002"
Insider Percentage,28.59%
Institution Percentage,0.03%
