,0
Name,"ENTEGRIS, INC."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Jul 11, 2000"
Insider Percentage,0.86%
Institution Percentage,99.30%
