,0
Name,ACACIA RESEARCH CORPORATION
Currency,USD
Sector,Industrials
Industry,Specialty Business Services
Country,US
IPO,"Jul 5, 1995"
Insider Percentage,5.14%
Institution Percentage,70.33%
