,0
Name,"FIVE BELOW, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Jul 19, 2012"
Insider Percentage,1.84%
Institution Percentage,101.30%
