,0
Name,TRIDENT BRANDS INCORPORATED
Currency,USD
Sector,Consumer Defensive
Industry,Household & Personal Products
Country,US
IPO,"Sep 6, 2013"
Insider Percentage,54.63%
Institution Percentage,- -
