,0
Name,INTERTAPE POLYMER GROUP INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Packaging & Containers
Country,CA
IPO,"Feb 14, 1992"
Insider Percentage,5.36%
Institution Percentage,30.12%
