,0
Name,VITASPRING BIOMEDICAL CO. LTD.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Nov 13, 2019"
Insider Percentage,37.29%
Institution Percentage,- -
