,0
Name,"ADVANCED MICRO DEVICES, INC."
Currency,USD
Sector,Technology
Industry,Semiconductors
Country,US
IPO,"Oct 15, 1979"
Insider Percentage,0.32%
Institution Percentage,53.24%
