,0
Name,"BURZYNSKI RESEARCH INSTITUTE, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jan 2, 1997"
Insider Percentage,81.00%
Institution Percentage,- -
