,0
Name,PLAYTIKA HOLDING CORP.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,IL
IPO,"Jan 15, 2021"
Insider Percentage,82.74%
Institution Percentage,20.66%
