,0
Name,HENNESSY CAPITAL INVESTMENT CORP. V
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 15, 2021"
Insider Percentage,- -
Institution Percentage,11.01%
