,0
Name,HORMEL FOODS CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Jan 16, 1990"
Insider Percentage,47.52%
Institution Percentage,42.31%
