,0
Name,"RAPID THERAPEUTIC SCIENCE LABORATORIES, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,US
IPO,"Jun 14, 2017"
Insider Percentage,67.99%
Institution Percentage,- -
