,0
Name,MEDMEN ENTERPRISES INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"May 30, 2018"
Insider Percentage,14.77%
Institution Percentage,3.28%
