,0
Name,"SKECHERS U.S.A., INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Footwear & Accessories
Country,US
IPO,"Jun 9, 1999"
Insider Percentage,1.48%
Institution Percentage,93.90%
