,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1985,55300000,52800000,2500000,0.0452,0.0,400000,2100000.0,2500000,55300000,0.0,0.0,2100000,1100000.0,0.0199,-2100000.0,-0.0379746835443038,1100000,-1000000.0,-0.0181,900000.0,-1900000,-0.0344,-1.0,-1.0,1900000,1900000,2000000,0.0,2000000,1200000,3000000,1500000,7700000,14900000,0.0,1400000.0,1400000,0.0,0.0,2800000,19100000,0.0,26800000,,5400000.0,0.0,,4200000,9600000,11400000,0.0,0.0,1400000.0,12800000,0.0,0.0,22400000,0.0,0.0,2300000.0,-17000000.0,19100000.0,4400000,26800000,0.0,26800000,-1902320.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,4.375,4.19,2.7,68400.0,0.0,0.0,2.7,-0.9,,0.0,,25400000,0,-1000000.0,,4400000.0,3000000,3000000.0,,0.16,0.0,0.0379746835443038,0.0,0.0379746835443038,-0.018083182640144666,0.0,,-1.1904761904761905,0.045207956600361664,29.105263157894736,-1.105263157894737,,,2.3157894736842106,0.0,16800000.0,3.8181818181818183,0.11904761904761904,2000000.0,0.11904761904761904,14800000.0,14800000.0,-1900000,0.8020833333333334,0.20833333333333334,0.2597402597402597,0.07462686567164178,2.1818181818181817,0.3582089552238806,-inf,,0.20833333333333334,-0.0708955223880597,0.47761194029850745,0.6268656716417911,0.5522388059701493,3.8181818181818183,5.090909090909091,3.3636363636363638,0.16417910447761194,6.090909090909091,7.466666666666667,13.454545454545455,0.11904761904761904,,,20.363636363636363,0.0,55300000.0,,,-0.4318181818181818,-3990000.0,17200000,-0.23197674418604652,17200000,-0.05813953488372093,,2.0634328358208953,17.6,inf,27.65,0.09328358208955224,0.0984251968503937,,0.0,,-0.03731343283582089,-0.03937007874015748,-0.14888059701492537,-0.6333333333333333,,-0.8260869565217391,0.0,0.0,,,0.08582089552238806,0.11194029850746269,0.0,1.0,,0.0
1986,36200000,21100000,15100000,0.4171,0.0,14400000,1100000.0,15500000,36600000,0.0,0.0,1100000,2000000.0,0.0552,-400000.0,-0.011,1300000,900000.0,0.0249,500000.0,400000,0.011,0.22,0.22,1818182,1818182,2800000,0.0,2800000,1400000,2000000,200000,6400000,6700000,0.0,900000.0,900000,0.0,0.0,3100000,10700000,0.0,17100000,,2700000.0,0.0,,4700000,7400000,2900000,0.0,0.0,5600000.0,8500000,0.0,0.0,15900000,0.0,0.0,-900000.0,-8100000.0,10200000.0,1200000,17100000,0.0,17100000,398200.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.16,2.095,1.35,29700.0,0.0,0.0,1.35,0.5555555555555556,,0.0,,16200000,-400000,900000.0,,1200000.0,300000,300000.0,,0.9536423841059603,0.0,0.03038674033149171,0.0,0.03038674033149171,0.024861878453038673,-0.011049723756906077,,-38.75,0.4281767955801105,19.909998009000198,-0.2199999780000022,,,0.6599999340000066,0.0,5600000.0,4.666666666666667,0.5,2800000.0,0.5,2800000.0,2800000.0,-1000000,0.8648648648648649,0.3783783783783784,0.4375,0.16374269005847952,6.166666666666667,0.4327485380116959,99.0,,0.3783783783783784,-0.05847953216374269,0.49707602339181284,0.32748538011695905,0.16374269005847952,4.666666666666667,13.25,2.3333333333333335,0.07017543859649122,14.25,53.0,1.4,0.5,,,7.95,0.0,36200000.0,,,0.3333333333333333,-177777.77777777778,9700000,-0.018327605956471937,9700000,0.09278350515463918,,2.1169590643274856,10.55,inf,12.928571428571429,0.8830409356725146,0.9320987654320988,,-0.041237113402061855,,0.05263157894736842,0.05555555555555555,-0.010396361273554255,1.3333333333333333,,-0.4444444444444444,0.0,0.0,,,-0.05263157894736842,0.11695906432748537,0.0,1.0,,0.0
1987,29500000,16200000,13300000,0.4508,0.0,11700000,1200000.0,12900000,29100000,0.0,0.0,1200000,3000000.0,0.1017,400000.0,0.0136,1400000,1800000.0,0.061,1000000.0,800000,0.0271,0.44,0.44,1818182,1818182,2400000,0.0,2400000,1000000,2000000,300000,5700000,7500000,0.0,700000.0,700000,0.0,0.0,2700000,10900000,0.0,16600000,,2100000.0,0.0,,2200000,4300000,3800000,0.0,0.0,5500000.0,9300000,0.0,0.0,13600000,0.0,0.0,900000.0,-9000000.0,11100000.0,3000000,16600000,0.0,16600000,799450.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.72,2.72,1.75,52100.0,0.0,0.0,1.75,0.5555555555555556,,0.0,,15900000,400000,1800000.0,,3000000.0,2300000,2300000.0,,0.8796992481203008,0.0,0.04067796610169491,0.0,0.04067796610169491,0.061016949152542375,0.013559322033898305,,32.25,0.43728813559322033,16.224998377500164,0.2199999780000022,,,1.6499998350000165,0.0,5900000.0,1.9666666666666666,0.4067796610169492,2400000.0,0.4067796610169492,3500000.0,3500000.0,1400000,1.3255813953488371,0.5581395348837209,0.42105263157894735,0.14457831325301204,1.4333333333333333,0.25903614457831325,99.0,,0.5581395348837209,0.08433734939759036,0.5602409638554217,0.35542168674698793,0.21084337349397592,1.9666666666666666,4.533333333333333,1.1666666666666667,0.18072289156626506,5.533333333333333,5.913043478260869,1.1666666666666667,0.4067796610169492,,,4.533333333333333,0.0,29500000.0,,,0.26666666666666666,177777.77777777778,12300000,0.014453477868112014,12300000,0.14634146341463414,,1.7771084337349397,8.1,inf,12.291666666666666,0.8012048192771084,0.8364779874213837,,0.032520325203252036,,0.10843373493975904,0.11320754716981132,0.0107095046854083,0.34782608695652173,,0.8888888888888888,0.0,0.0,,,0.05421686746987952,0.12048192771084337,0.0,1.0,,0.0
1988,31700000,17800000,13900000,0.4385,0.0,13500000,1400000.0,14900000,32700000,0.0,0.0,1400000,600000.0,0.0189,-1000000.0,-0.0315,200000,-800000.0,-0.0252,-200000.0,-600000,-0.0189,-0.33,-0.33,1818182,1818182,1500000,0.0,1500000,1000000,2000000,200000,4700000,6800000,0.0,700000.0,700000,0.0,0.0,2400000,9900000,0.0,14600000,,1400000.0,0.0,,2400000,3800000,3800000,0.0,0.0,4700000.0,8500000,0.0,0.0,12300000,0.0,0.0,200000.0,-9500000.0,11600000.0,2300000,14600000,0.0,14600000,-599130.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.53,1.44,0.97,30100.0,0.1,0.1,1.07,0.25,,0.0,,13900000,-1000000,-800000.0,,2300000.0,1600000,1600000.0,,0.9712230215827338,0.0,0.04416403785488959,0.0,0.04416403785488959,-0.025236593059936908,-0.031545741324921134,,-14.9,0.47003154574132494,17.434998256500176,-0.5499999450000055,,,1.2649998735000128,0.0,5200000.0,2.260869565217391,0.28846153846153844,1500000.0,0.28846153846153844,3700000.0,3700000.0,900000,1.236842105263158,0.39473684210526316,0.3191489361702128,0.10273972602739725,1.6521739130434783,0.2602739726027397,-inf,,0.39473684210526316,0.06164383561643835,0.5821917808219178,0.3561643835616438,0.2534246575342466,2.260869565217391,5.3478260869565215,1.608695652173913,0.15753424657534246,6.3478260869565215,7.6875,6.166666666666667,0.28846153846153844,,,20.5,0.0,31700000.0,,,-0.2608695652173913,-750000.0,10800000,-0.06944444444444445,10800000,-0.07407407407407407,,2.171232876712329,8.9,inf,21.133333333333333,0.952054794520548,1.0,,-0.09259259259259259,,-0.0547945205479452,-0.05755395683453238,-0.05136986301369863,-0.375,,-3.0,0.0,0.0,,,0.0136986301369863,0.136986301369863,0.0,1.0,,0.0
1993,18800000,9100000,9700000,0.516,0.0,8900000,600000.0,9500000,18600000,0.0,0.0,600000,1300000.0,0.0691,200000.0,0.0106,500000,700000.0,0.0372,-300000.0,1000000,0.0532,0.5,0.5,2000000,2000000,900000,0.0,900000,200000,700000,400000,2200000,2900000,0.0,800000.0,800000,0.0,0.0,500000,4200000,0.0,6400000,800000.0,600000.0,0.0,0.0,1200000,2600000,100000,0.0,0.0,2600000.0,2700000,0.0,0.0,5300000,0.0,0.0,-1000000.0,-6000000.0,8100000.0,1100000,6400000,0.0,6400000,1000000.0,600000.0,0.0,0.0,-200000.0,0.0,100000.0,0.0,0.0,300000.0,1700000.0,-600000.0,0.0,-200000.0,100000.0,-300000.0,-1000000.0,0.0,0.0,-400000.0,0.0,-600000.0,-1000000.0,-700000.0,-1000000.0,200000.0,1200000.0,1100000.0,4.875,4.91,3.31,66000.0,0.0,0.1,3.41,-0.42857142857142855,0.0,0.0,1100000.0,5600000,200000,700000.0,900000.0,1100000.0,300000,300000.0,0.05851063829787234,0.9175257731958762,0.0,0.031914893617021274,0.0,0.031914893617021274,0.03723404255319149,0.010638297872340425,0.047872340425531915,47.5,0.5053191489361702,9.4,0.1,0.55,-0.3,0.55,0.0,700000.0,0.6363636363636364,1.2857142857142858,900000.0,1.2857142857142858,-200000.0,-200000.0,-400000,0.8461538461538461,0.34615384615384615,0.4090909090909091,0.140625,2.3636363636363638,0.40625,99.0,0.34615384615384615,0.34615384615384615,-0.0625,0.421875,0.109375,-0.03125,0.6363636363636364,4.818181818181818,-0.18181818181818182,0.171875,5.818181818181818,17.666666666666668,-0.15384615384615385,1.2857142857142858,0.16981132075471697,11.0,4.076923076923077,0.0,18800000.0,,0.9,0.9090909090909091,285714.28571428574,3800000,0.07518796992481204,3800000,0.18421052631578946,0.23684210526315788,2.9375,13.0,inf,20.88888888888889,1.515625,1.7321428571428572,0.2894736842105263,0.05263157894736842,0.2894736842105263,0.109375,0.125,0.044642857142857144,3.3333333333333335,0.8181818181818182,-1.0,0.0,0.0,0.09375,0.20689655172413793,-0.15625,0.109375,0.0,1.0,0.36363636363636365,0.3076923076923077
1999,22300000,9600000,12700000,0.5695,0.0,10500000,600000.0,11100000,20700000,0.0,0.0,600000,2400000.0,0.1076,1600000.0,0.0717,200000,1800000.0,0.0807,-600000.0,2400000,0.1076,1.21,1.15,1957000,2062000,1750000,0.0,1750000,210000,1430000,690000,4080000,4100000,0.0,300000.0,300000,1470000.0,0.0,820000,6690000,0.0,10770000,700000.0,0.0,0.0,0.0,1990000,2690000,710000,0.0,0.0,390000.0,1100000,0.0,0.0,3790000,0.0,420000.0,5420000.0,-7520000.0,8660000.0,6980000,10770000,0.0,10770000,2400000.0,600000.0,-600000.0,0.0,400000.0,0.0,-200000.0,0.0,0.0,-100000.0,2700000.0,-900000.0,0.0,-600000.0,500000.0,0.0,-1000000.0,0.0,0.0,-300000.0,0.0,-1000000.0,-1300000.0,-100000.0,300000.0,1800000.0,1500000.0,1800000.0,5.0,4.875,3.355,62600.0,0.0,0.2,3.555,-0.3333333333333333,0.0,0.0,1800000.0,10470000,1600000,1800000.0,3200000.0,6980000.0,6680000,6680000.0,0.08071748878923767,0.8267716535433071,0.0,0.026905829596412557,0.0,0.026905829596412557,0.08071748878923767,0.07174887892376682,0.14349775784753363,6.9375,0.4977578475336323,11.394992335206949,0.8175779253960143,0.9197751660705161,-0.45988758303525806,3.5666836995401123,0.0,710000.0,0.1017191977077364,2.464788732394366,3220000.0,4.535211267605634,-1040000.0,-2510000.0,1390000,1.516728624535316,0.6505576208178439,0.42892156862745096,0.16248839368616527,0.3853868194842407,0.24976787372330547,99.0,1.1895910780669146,0.6505576208178439,0.12906220984215414,0.1021355617455896,0.06592386258124419,-0.09656453110492108,0.1017191977077364,0.5429799426934098,-0.1489971346704871,0.6480965645311049,1.5429799426934097,0.5673652694610778,-0.43333333333333335,2.464788732394366,0.8443271767810027,2.535211267605634,1.5791666666666666,0.0,22300000.0,,1.3333333333333333,0.3438395415472779,2133333.333333333,8080000,0.264026402640264,8080000,0.22277227722772278,0.39603960396039606,2.0705663881151346,6.713286713286713,inf,12.742857142857142,1.179201485608171,1.212989493791786,0.22277227722772278,0.19801980198019803,0.22277227722772278,0.1671309192200557,0.17191977077363896,0.19808108944599193,0.3592814371257485,0.4584527220630373,0.44280442804428044,0.0,0.0,0.08356545961002786,0.21951219512195122,0.5032497678737233,0.1327762302692665,0.0,1.0,0.16666666666666666,0.125
2000,25160000,11036000,14124000,0.5614,0.0,11663000,681000.0,12344000,23380000,0.0,0.0,681000,2386000.0,0.0948,1780000.0,0.0707,-75000,1705000.0,0.0678,341000.0,1364000,0.0542,0.73,0.71,1856000,1931000,739000,0.0,739000,569000,1382000,729000,3419000,5317000,0.0,271000.0,271000,0.0,0.0,2202000,7790000,0.0,11209000,1514000.0,333000.0,0.0,0.0,289000,2136000,1295000,0.0,0.0,111000.0,1406000,0.0,0.0,3542000,0.0,420000.0,6565000.0,-8116000.0,8798000.0,7667000,11209000,0.0,11209000,1364000.0,681000.0,-32000.0,0.0,-983000.0,0.0,46000.0,0.0,0.0,-472000.0,558000.0,-1860000.0,0.0,0.0,0.0,448000.0,-1412000.0,0.0,19000.0,-492000.0,-215000.0,529000.0,-159000.0,0.0,-1013000.0,739000.0,1752000.0,-1302000.0,4.31,4.315,3.035,43450.0,0.11,0.31,3.345,0.2,0.0,0.0,-1302000.0,10938000,1780000,1705000.0,1137000.0,7667000.0,7396000,7396000.0,-0.05174880763116057,0.8257575757575758,0.0,0.02706677265500795,0.0,0.02706677265500795,0.06776629570747218,0.07074721780604133,0.04519077901430842,6.9348314606741575,0.4906200317965024,13.556034482758621,0.959051724137931,-0.7015086206896551,-1.0021551724137931,4.130926724137931,-0.11584051724137931,1628000.0,0.21233859397417504,0.45393120393120395,739000.0,0.45393120393120395,889000.0,889000.0,1283000,1.6006554307116105,0.34597378277153557,0.21614507165837965,0.06592916406459096,0.27859658275727145,0.1905611562137568,99.0,0.6329588014981273,0.34597378277153557,0.11446159336247658,0.12543491836916762,0.1452404317958783,0.07931126773128735,0.21233859397417504,0.4619799139167862,0.11595148037041868,0.6840039254170756,1.4619799139167862,0.4789075175770687,0.37259010896898576,0.45393120393120395,0.3210050818746471,-1.0054054054054054,1.484492875104778,0.0,25160000.0,,0.8335777126099707,0.17790530846484937,1424000.0,9073000,0.1569491899041111,9073000,0.18792020279951505,0.12531687424225724,2.2446248550272103,7.985528219971056,inf,34.046008119079836,1.2600588812561335,1.2912781130005486,-0.14350270031962967,0.19618648738013889,-0.14350270031962967,0.1521099116781158,0.15587858840738708,0.1270407708091712,0.18442401297998917,0.14829790009130037,0.20776846915460778,0.0,0.0,0.16593808546703542,0.3498213278164378,0.5856900704790793,0.12329378178249621,0.0,1.1576246334310851,-0.19815668202764977,0.10813076278290025
2001,26704000,12244000,14460000,0.5415,0.0,12456000,0.0,12456000,24700000,0.0,0.0,758000,2776000.0,0.104,2004000.0,0.075,14000,2018000.0,0.0756,489000.0,1529000,0.0573,0.8,0.8,1903000,1922000,1400000,0.0,1400000,1110000,1340000,660000,4510000,5650000,0.0,270000.0,270000,1680000.0,0.0,650000,8250000,0.0,12760000,130000.0,0.0,0.0,0.0,1940000,2070000,1720000,0.0,0.0,0.0,1720000,0.0,0.0,3790000,0.0,420000.0,7860000.0,-8290000.0,8980000.0,8970000,12760000,0.0,12760000,1529000.0,758000.0,6000.0,0.0,64000.0,0.0,45000.0,0.0,0.0,-1046000.0,1311000.0,-1091000.0,0.0,0.0,0.0,508000.0,-583000.0,0.0,9000.0,-18000.0,-231000.0,169000.0,-71000.0,0.0,657000.0,1396000.0,739000.0,220000.0,4.365,4.59,3.305,23050.0,0.37,0.6799999999999999,3.985,0.2423191278493558,0.0,0.0,220000.0,12490000,1246000,2018000.0,2337000.0,8970000.0,8700000,8700000.0,0.00823846614739365,0.8614107883817428,0.0,0.0,0.0,0.028385260635110845,0.07556920311563811,0.04665967645296585,0.0875149790293589,6.2155688622754495,0.4664469742360695,14.032580136626379,1.0530740935365213,0.11560693641618497,-0.5733053074093537,4.713610089332633,-0.12138728323699421,1720000.0,0.19175027870680045,0.813953488372093,3080000.0,1.7906976744186047,320000.0,-1360000.0,2440000,2.178743961352657,0.6763285024154589,0.31042128603104213,0.109717868338558,0.23076923076923078,0.16222570532915362,99.0,1.2405797101449276,0.6763285024154589,0.19122257053291536,0.13479623824451412,0.13479623824451412,0.025078369905956112,0.19175027870680045,0.42251950947603123,0.03567447045707915,0.7029780564263323,1.4225195094760312,0.435632183908046,0.11527377521613832,0.813953488372093,0.616622691292876,0.12790697674418605,1.3652737752161384,0.0,26704000.0,,1.5284499672988883,0.17045707915273134,1518392.467789891,10690000,0.14203858445181394,10690000,0.18877455565949486,0.2186155285313377,2.0927899686520375,9.137313432835821,inf,19.074285714285715,1.1332288401253918,1.1577261809447559,0.0205799812909261,0.11655753040224509,0.0205799812909261,0.15815047021943573,0.16156925540432346,0.11899627490516387,0.17574712643678161,0.26053511705685617,0.194529262086514,0.0,0.0,0.08550156739811912,0.19309734513274338,0.6159874608150471,0.10501567398119123,0.0,1.1510791366906474,-1.009090909090909,-0.07997118155619597
2002,28297000,12422000,15875000,0.561,0.0,13785000,0.0,13785000,26207000,0.0,0.0,717000,2788000.0,0.0985,2090000.0,0.0739,-19000,2071000.0,0.0732,688000.0,1383000,0.0489,0.71,0.7,1961000,1989000,1140000,0.0,1140000,1040000,1420000,1750000,5350000,10510000,0.0,350000.0,350000,140000.0,0.0,1020000,12020000,0.0,17370000,50000.0,0.0,0.0,0.0,2320000,2370000,1590000,0.0,0.0,3450000.0,5040000,0.0,0.0,7410000,0.0,420000.0,8750000.0,-9400000.0,10190000.0,9960000,17370000,0.0,17370000,1383000.0,717000.0,169000.0,0.0,-608000.0,0.0,-50000.0,0.0,0.0,-718000.0,943000.0,-558000.0,0.0,0.0,0.0,-30000.0,-588000.0,0.0,237000.0,-423000.0,-499000.0,-195000.0,-880000.0,0.0,-525000.0,871000.0,1396000.0,385000.0,6.05,6.1,4.6,22800.0,0.063,0.7429999999999999,5.343,0.33220666344760985,0.0,0.0,385000.0,17020000,1373000,2071000.0,1511000.0,9960000.0,9610000,9610000.0,0.013605682581192352,0.8683464566929134,0.0,0.0,0.0,0.025338375092766017,0.07318797045623211,0.04852104463370675,0.05339788670177051,6.595693779904306,0.48715411527723784,14.42988271290158,1.0657827638959714,0.19632840387557368,-0.28454869964303925,5.0790413054564,-0.2544620091789903,1590000.0,0.15963855421686746,0.7169811320754716,1280000.0,0.8050314465408805,450000.0,310000.0,2980000,2.257383966244726,0.4810126582278481,0.2130841121495327,0.06563039723661486,0.23795180722891565,0.13644214162348878,99.0,0.8481012658227848,0.4810126582278481,0.1715601611974669,0.29015544041450775,0.09153713298791019,0.025906735751295335,0.15963855421686746,0.7439759036144579,0.045180722891566265,0.5734024179620034,1.7439759036144578,0.7710718002081165,0.16140602582496413,0.7169811320754716,0.2039136302294197,0.24213836477987422,2.657819225251076,0.0,28297000.0,,1.0925524222704266,0.138855421686747,1395688.0733944953,15000000,0.09304587155963302,15000000,0.13806666666666667,0.10073333333333333,1.6290731145653425,8.747887323943662,inf,24.821929824561405,0.9139320667818077,0.9327262044653349,0.025666666666666667,0.09153333333333333,0.025666666666666667,0.11922855497985031,0.12168037602820211,0.08035049357481262,0.14391259105098855,0.15170682730923696,0.15805714285714287,0.0,0.0,0.03212435233160622,0.05309229305423406,0.5037420840529648,0.08175014392630973,0.0,1.3608098336948662,-0.812987012987013,-0.11226685796269728
2003,40253000,17114000,23139000,0.5748,0.0,21115000,0.0,21115000,38229000,0.0,0.0,1187000,2617000.0,0.065,2024000.0,0.0503,-594000,1430000.0,0.0355,542000.0,888000,0.0221,0.46,0.45,1926000,1955000,1587000,539000.0,2126000,477000,1362000,993000,4958000,12413000,0.0,347000.0,347000,0.0,208000.0,807000,13775000,0.0,18733000,2108000.0,278000.0,0.0,70000.0,409000,2865000,1314000,0.0,0.0,0.0,1314000,0.0,0.0,4179000,0.0,420000.0,9115000.0,26000.0,790000.0,10351000,14530000,4203000.0,18733000,888000.0,1187000.0,167000.0,0.0,1602000.0,0.0,60000.0,0.0,0.0,574000.0,4418000.0,-3028000.0,0.0,-159000.0,0.0,79000.0,-3108000.0,0.0,0.0,0.0,-520000.0,-346000.0,-866000.0,0.0,444000.0,1587000.0,1143000.0,1390000.0,6.175000000000001,6.25,5.0,17450.0,0.5700000000000001,1.313,6.313,0.37902097902097903,70000.0,0.0,1390000.0,18386000,837000,1430000.0,4271000.0,10351000.0,10004000,10004000.0,0.034531587707748494,0.9125286313150958,0.0,0.0,0.0,0.029488485330285943,0.0355253024619283,0.02079348123121258,0.1061038928775495,10.432312252964428,0.5245571758626686,20.899792315680166,1.0508826583592938,0.7217030114226376,-1.5721703011422639,5.374350986500519,-0.2699896157840083,1592000.0,0.15380156506617718,0.996859296482412,2126000.0,1.335427135678392,-534000.0,-534000.0,2093000,1.7305410122164049,0.5539267015706806,0.4288019362646228,0.11348956387124326,0.27678485170514927,0.15293866438904608,99.0,1.6722513089005235,0.7420593368237347,0.11172796668979876,0.07014359686115411,0.08498371857150483,-0.02850584529973843,0.15380156506617718,0.4037291082987151,-0.05158921843300164,0.5525543159130946,1.8097768331562167,0.4177329068372651,-0.20405043943446693,1.335427135678392,1.022014836085188,1.0578386605783867,1.5968666411922048,0.0,40253000.0,0.0,4.809684684684685,0.08578881267510385,1256861.5384615383,11665000,0.10774638135118202,15868000,0.09011847743887068,0.26915805394504666,2.1487748892329046,12.565345080763583,inf,25.36420919974795,1.2351999145892276,1.2585119112368106,0.1191598799828547,0.05274766826317116,0.08759768086715403,0.07633587786259542,0.07777656912868487,0.06709344677635927,0.08876449420231908,0.4126171384407304,0.09742183214481624,0.0,0.0,0.16163988683072653,0.24393780713767824,0.486574494208082,0.0727059200341643,0.0,1.5855855855855856,-0.37410071942446044,-0.19870080244554833
