,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1985,417000000,310500000,106500000,0.2554,0.0,99000000,5700000.0,104700000,415200000,0.0,0.0,5700000,-1100000.0,-0.0041,1800000,0.0043,-8600000,-6800000.0,-0.0163,-3500000.0,-3900000,-0.0094,-0.76,-0.76,5131579,5131579,4800000,0.0,4800000,78600000,98000000,6400000,187800000,47600000,0.0,9700000.0,9700000,0.0,0.0,22500000,79800000,0.0,267600000,,10400000.0,0.0,,56700000,67100000,122700000.0,0.0,4200000.0,300000.0,127200000,0.0,0.0,194300000,0.0,0.0,23700000,-13900000,63500000.0,73300000,267600000,0.0,267600000,-3919800.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,7.365,7.415,5.975,639447.0,0.2,0.2,6.175,0.5147058823529411,,0.0,,257900000,1800000,-6800000.0,,73300000.0,63600000,63600000.0,,0.9295774647887324,0.0,0.013669064748201438,0.0,0.013669064748201438,-0.01630695443645084,0.004316546762589928,,58.166666666666664,0.25107913669064746,81.2615376280868,0.3507692271715977,,,14.28410241759895,0.0,133100000.0,1.815825375170532,0.03606311044327573,4800000.0,0.03606311044327573,128300000.0,128300000.0,120700000,2.798807749627422,0.07153502235469449,0.025559105431309903,0.017937219730941704,0.9154160982264665,0.2507473841554559,-inf,,0.07153502235469449,0.45104633781763825,0.47533632286995514,0.4973841554559043,0.4794469357249626,1.815825375170532,2.65075034106412,1.7503410641200545,0.2739162929745889,3.65075034106412,3.0550314465408803,-116.63636363636364,0.03606311044327573,,,-176.63636363636363,0.0,417000000.0,,,-0.05320600272851296,873529.411764706,200500000,0.00435675517089629,200500000,-0.03391521197007481,,1.5582959641255605,3.1683673469387754,inf,86.875,0.39798206278026904,0.4129507561070182,,0.008977556109725686,,-0.025411061285500747,-0.026366808840635907,0.0032643102083882887,-0.06132075471698113,,-0.16455696202531644,0.0,0.0,,,0.08856502242152467,0.3662182361733931,0.0,1.0,,-0.0
1986,455200000,356700000,98500000,0.2164,0.0,100200000,6900000.0,107100000,463800000,0.0,0.0,6900000,-12800000.0,-0.0281,-8600000,-0.0189,-11100000,-19700000.0,-0.0433,-500000.0,-19200000,-0.0422,-3.84,-3.84,5000000,5000000,3400000,0.0,3400000,69900000,100100000,14500000,187900000,53100000,0.0,10600000.0,10600000,0.0,0.0,9100000,72800000,0.0,260700000,,36500000.0,0.0,,16600000,53100000,154400000.0,0.0,0.0,200000.0,154600000,0.0,0.0,207700000,0.0,0.0,3300000,-18900000,68600000.0,53000000,260700000,0.0,260700000,-19209440.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,6.02,5.25,4.625,681129.5,0.5,0.7,5.325,0.025380710659898477,,0.0,,250100000,-8600000,-19700000.0,,53000000.0,42400000,42400000.0,,1.017258883248731,0.0,0.01515817223198594,0.0,0.01515817223198594,-0.04327768014059754,-0.018892794376098417,,-12.453488372093023,0.23528119507908613,91.04,-1.72,,,10.6,0.0,190900000.0,3.6018867924528304,0.0178103719224725,3400000.0,0.0178103719224725,187500000.0,187500000.0,134800000,3.5386064030131825,0.064030131826742,0.018094731240021287,0.01304181051016494,1.0018867924528303,0.20368239355581128,-inf,,0.064030131826742,0.5170694284618336,0.5930187955504411,0.732259301879555,0.7192174913693901,3.6018867924528304,3.918867924528302,3.5377358490566038,0.2032988108937476,4.918867924528302,4.898584905660377,-14.6484375,0.0178103719224725,,,-16.2265625,0.0,455200000.0,,,-0.3622641509433962,-8381725.8883248735,207600000,-0.04037440215956105,207600000,-0.09489402697495183,,1.7460682777138474,3.5634365634365635,inf,133.88235294117646,0.3778289221327196,0.3938424630147941,,-0.041425818882466284,,-0.07556578442654392,-0.07876849260295882,-0.03215084728931674,-0.4528301886792453,,-5.818181818181818,0.0,0.0,,,0.012658227848101266,0.38396624472573837,0.0,1.0,,-0.0
1987,76300000,50500000,25800000,0.3381,0.0,17200000,4800000.0,22000000,72500000,0.0,0.0,4800000,8100000.0,0.1062,3800000,0.0498,-500000,3300000.0,0.0433,1800000.0,1500000,0.0197,0.31,0.31,4838710,4838710,1500000,0.0,1500000,14500000,21800000,125600000,163400000,32900000,0.0,6800000.0,6800000,0.0,0.0,300000,40000000,0.0,203400000,,84400000.0,0.0,,22600000,107000000,62600000.0,0.0,0.0,0.0,62600000,0.0,0.0,169600000,0.0,0.0,-16400000,-11500000,61700000.0,33800000,203400000,0.0,203400000,1503110.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,3.965,3.85,3.53,740731.0,0.2,0.8999999999999999,4.43,0.5454545454545454,,0.0,,196600000,3800000,3300000.0,,33800000.0,27000000,27000000.0,,0.6666666666666666,0.0,0.06290956749672345,0.0,0.06290956749672345,0.04325032765399738,0.04980340760157274,,5.7894736842105265,0.28833551769331583,15.768665615422293,0.7853332809777813,,,6.985332867644476,0.0,147000000.0,4.349112426035503,0.01020408163265306,1500000.0,0.01020408163265306,145500000.0,145500000.0,56400000,1.5271028037383179,0.014018691588785047,0.009179926560587515,0.007374631268436578,3.165680473372781,0.5260570304818093,99.0,,0.014018691588785047,0.27728613569321536,0.3077679449360865,0.7227138643067846,0.7153392330383481,4.349112426035503,5.017751479289941,4.304733727810651,0.16617502458210423,6.017751479289941,6.281481481481482,17.962962962962962,0.01020408163265306,,,20.938271604938272,0.0,76300000.0,,,0.04437869822485207,1727272.7272727275,96400000,0.017917766880422483,96400000,0.03423236514522822,,0.3751229105211406,2.31651376146789,inf,50.86666666666667,0.12684365781710916,0.13123092573753814,,0.03941908713692946,,0.016224188790560472,0.0167853509664293,0.008491999642442122,0.05555555555555555,,-0.09146341463414634,0.0,0.0,,,-0.08062930186823992,0.1071779744346116,0.0,1.0,,0.0
1989,68600000,49400000,19200000,0.2799,0.0,9500000,3300000.0,12800000,62200000,0.0,0.0,3300000,4400000.0,0.0569,6400000,0.0933,-5300000,1100000.0,0.016,300000.0,300000,0.0044,0.06,0.06,5000000,5000000,200000,0.0,200000,10400000,11600000,2000000,24200000,27200000,0.0,3500000.0,3500000,0.0,0.0,1900000,32600000,0.0,56800000,4100000.0,100000.0,0.0,0.0,9200000,13400000,51900000.0,0.0,0.0,0.0,51900000,0.0,0.0,65300000,0.0,0.0,-35200000,-15100000,41800000.0,-8500000,56800000,0.0,56800000,300000.0,3300000.0,0.0,0.0,-1700000.0,0.0,700000.0,0.0,7000000.0,700000.0,2600000.0,-1000000.0,0.0,0.0,0.0,1700000.0,700000.0,0.0,0.0,0.0,0.0,-3800000.0,-3800000.0,-3300000.0,-3800000.0,-3000000.0,800000.0,1600000.0,2.46,2.5,2.39,241425.0,0.0,0.95,3.34,0.2727272727272727,0.0,0.0,1600000.0,53300000,6400000,1100000.0,7700000.0,-8500000.0,-12000000,-12000000.0,0.023323615160349854,0.4947916666666667,0.0,0.048104956268221574,0.0,0.048104956268221574,0.016034985422740525,0.09329446064139942,0.11224489795918367,2.0,0.18658892128279883,13.72,1.28,0.32,-0.2,-1.7,0.0,52000000.0,-6.117647058823529,0.0038461538461538464,200000.0,0.0038461538461538464,51800000.0,51800000.0,10800000,1.8059701492537314,0.014925373134328358,0.008264462809917356,0.0035211267605633804,-1.576470588235294,0.23591549295774647,99.0,0.5746268656716418,0.014925373134328358,0.19014084507042253,0.9137323943661971,0.9154929577464789,0.9119718309859155,-6.117647058823529,-7.682352941176471,-6.094117647058823,-0.14964788732394366,-6.682352941176471,-5.441666666666666,11.772727272727273,0.0038461538461538464,0.11791730474732007,0.030828516377649325,14.840909090909092,0.0,68600000.0,,25.666666666666668,-0.03529411764705882,4654545.454545455,43400000,0.10724759111855887,43400000,0.02534562211981567,0.1774193548387097,1.2077464788732395,4.258620689655173,inf,343.0,0.3380281690140845,0.3602251407129456,0.03686635944700461,0.14746543778801843,0.03686635944700461,0.01936619718309859,0.020637898686679174,0.08194622279129322,-0.025,-0.9058823529411765,-0.008522727272727272,0.0,-0.0,0.017605633802816902,0.03676470588235294,-0.6197183098591549,0.20422535211267606,0.0,1.0,0.0,0.0
1990,74700000,52900000,21800000,0.2918,0.0,11800000,3200000.0,15000000,67900000,0.0,0.0,3200000,5000000.0,0.0669,6800000,0.091,-5000000,1800000.0,0.0241,100000.0,1700000,0.0228,0.34,0.34,5000000,5000000,100000,0.0,100000,11200000,10600000,700000,22600000,26000000,0.0,3400000.0,3400000,0.0,0.0,1200000,30600000,0.0,53200000,4600000.0,1100000.0,0.0,0.0,9900000,15600000,44000000.0,0.0,0.0,200000.0,44200000,0.0,0.0,59800000,0.0,0.0,-33400000,-17800000,44600000.0,-6600000,53200000,0.0,53200000,1700000.0,3200000.0,0.0,0.0,200000.0,0.0,900000.0,0.0,7200000.0,3500000.0,8600000.0,-2000000.0,0.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,-6700000.0,-6700000.0,-6600000.0,-6700000.0,-6500000.0,200000.0,6600000.0,2.58,2.625,2.51,170700.0,0.0,0.95,3.46,0.05555555555555555,0.0,0.0,6600000.0,49800000,6800000,1800000.0,10100000.0,-6600000.0,-10000000,-10000000.0,0.08835341365461848,0.5412844036697247,0.0,0.0428380187416332,0.0,0.0428380187416332,0.024096385542168676,0.09103078982597054,0.13520749665327977,2.2058823529411766,0.20080321285140562,14.94,1.36,1.32,-0.4,-1.32,0.0,45100000.0,-6.833333333333333,0.0022172949002217295,100000.0,0.0022172949002217295,45000000.0,45000000.0,7000000,1.4487179487179487,0.00641025641025641,0.004424778761061947,0.0018796992481203006,-2.3636363636363638,0.2932330827067669,99.0,0.6474358974358975,0.00641025641025641,0.13157894736842105,0.8308270676691729,0.8477443609022557,0.8458646616541353,-6.833333333333333,-9.06060606060606,-6.818181818181818,-0.12406015037593984,-8.06060606060606,-5.98,9.0,0.0022172949002217295,0.1688963210702341,0.15,11.96,0.0,74700000.0,,5.9411764705882355,-0.25757575757575757,6422222.222222222,37600000,0.17080378250591016,37600000,0.047872340425531915,0.26861702127659576,1.4041353383458646,4.990566037735849,inf,747.0,0.40977443609022557,0.43775100401606426,0.17553191489361702,0.18085106382978725,0.17553191489361702,0.03383458646616541,0.03614457831325301,0.12071846282372597,-0.17,-1.5303030303030303,-0.05089820359281437,0.0,-0.0,0.03759398496240601,0.07692307692307693,-0.6278195488721805,0.19924812030075187,0.0,1.0,0.0,0.0
1991,74400000,51100000,23300000,0.3132,0.0,13200000,3100000.0,16300000,67400000,0.0,0.0,3100000,6200000.0,0.0766,7000000,0.0941,-3900000,3100000.0,0.0417,500000.0,2100000,0.0282,0.39,0.39,5384615,5384615,500000,0.0,500000,10800000,11000000,600000,22900000,24800000,0.0,3300000.0,3300000,0.0,0.0,1000000,29100000,0.0,52000000,4600000.0,0.0,0.0,0.0,11100000,15700000,40400000.0,0.0,0.0,100000.0,40500000,0.0,0.0,56200000,0.0,0.0,-31000000,-20600000,47400000.0,-4200000,52000000,0.0,52000000,2100000.0,3100000.0,0.0,0.0,2700000.0,0.0,-300000.0,0.0,9900000.0,-1200000.0,6700000.0,-2500000.0,0.0,0.0,0.0,500000.0,-2000000.0,0.0,0.0,0.0,0.0,-4300000.0,-4300000.0,-4700000.0,-4300000.0,-4200000.0,100000.0,4200000.0,3.085,3.125,2.99,134550.0,0.0,0.95,3.94,0.16129032258064516,0.0,0.0,4200000.0,48700000,7000000,3100000.0,12300000.0,-4200000.0,-7500000,-7500000.0,0.056451612903225805,0.5665236051502146,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.09408602150537634,0.16532258064516128,2.3285714285714287,0.21908602150537634,13.817143844081704,1.3000000928571496,0.7800000557142897,-0.46428574744898193,-0.7800000557142897,0.0,40400000.0,-9.619047619047619,0.012376237623762377,500000.0,0.012376237623762377,39900000.0,39900000.0,7200000,1.4585987261146496,0.03184713375796178,0.021834061135371178,0.009615384615384616,-3.738095238095238,0.3019230769230769,99.0,0.7834394904458599,0.03184713375796178,0.13846153846153847,0.7788461538461539,0.7769230769230769,0.7673076923076924,-9.619047619047619,-13.380952380952381,-9.5,-0.08076923076923077,-12.380952380952381,-7.493333333333333,6.435483870967742,0.012376237623762377,0.2188612099644128,0.10396039603960396,9.064516129032258,0.0,74400000.0,,5.857142857142857,-0.5,5870967.741935484,36300000,0.1617346485381676,36300000,0.08539944903581267,0.33884297520661155,1.4307692307692308,4.6454545454545455,inf,148.8,0.4480769230769231,0.4784394250513347,0.11570247933884298,0.1928374655647383,0.11570247933884298,0.05961538461538462,0.06365503080082136,0.11290322580645162,-0.28,-2.9285714285714284,-0.06774193548387097,0.0,-0.0,0.04807692307692308,0.10080645161290322,-0.5961538461538461,0.21153846153846154,0.0,1.0,0.0,0.0
1992,67400000,46700000,20700000,0.3071,0.0,11800000,3200000.0,15000000,61700000,0.0,0.0,3200000,5800000.0,0.095,5700000,0.0846,-3100000,2600000.0,0.0386,200000.0,3000000,0.0445,0.5,0.5,6000000,6000000,200000,0.0,200000,10100000,10200000,1200000,21700000,24100000,0.0,3200000.0,3200000,0.0,0.0,700000,28000000,0.0,49700000,5500000.0,200000.0,0.0,0.0,6100000,11800000,34400000.0,0.0,0.0,200000.0,34600000,0.0,0.0,46400000,0.0,0.0,-27900000,-23500000,54700000.0,3300000,49700000,0.0,49700000,3000000.0,3200000.0,0.0,0.0,1900000.0,0.0,800000.0,0.0,11800000.0,-5400000.0,2700000.0,-2500000.0,0.0,0.0,0.0,0.0,-2500000.0,0.0,100000.0,0.0,0.0,-600000.0,-500000.0,-200000.0,-500000.0,0.0,500000.0,200000.0,2.92,2.92,2.79,96525.0,0.0,0.95,3.74,0.07692307692307693,0.0,0.0,200000.0,46500000,5700000,2600000.0,10600000.0,3300000.0,100000,100000.0,0.002967359050445104,0.5700483091787439,0.0,0.04747774480712166,0.0,0.04747774480712166,0.03857566765578635,0.08456973293768547,0.1572700296735905,2.6315789473684212,0.22255192878338279,11.233333333333333,0.95,0.03333333333333333,-0.4166666666666667,0.55,0.0,34600000.0,10.484848484848484,0.005780346820809248,200000.0,0.005780346820809248,34400000.0,34400000.0,9900000,1.8389830508474576,0.01694915254237288,0.009216589861751152,0.004024144869215292,3.5757575757575757,0.23742454728370221,99.0,0.8983050847457628,0.01694915254237288,0.19919517102615694,0.6961770623742455,0.6961770623742455,0.6921529175050302,10.484848484848484,14.06060606060606,10.424242424242424,0.06639839034205232,15.06060606060606,464.0,5.931034482758621,0.005780346820809248,0.22844827586206898,0.005813953488372093,8.0,0.0,67400000.0,,3.533333333333333,0.9090909090909091,5261538.461538462,37900000,0.1388268723361072,37900000,0.06860158311345646,0.2796833773087071,1.3561368209255533,4.578431372549019,inf,337.0,0.4164989939637827,0.44516129032258067,0.005277044854881266,0.1503957783641161,0.005277044854881266,0.052313883299798795,0.05591397849462366,0.10586596502089461,30.0,3.212121212121212,-0.10752688172043011,0.0,0.0,0.05030181086519115,0.1037344398340249,-0.5613682092555332,0.2052313883299799,0.0,1.0,-0.5,-0.017241379310344827
1993,64500000,44000000,20500000,0.3178,0.0,11100000,3300000.0,14400000,58400000,0.0,0.0,3300000,6700000.0,0.2279,6100000,0.0946,-2700000,3400000.0,0.0527,1200000.0,10200000,0.1581,1.51,1.05,6754967,6754967,500000,0.0,500000,9600000,9500000,1700000,21300000,24500000,0.0,3100000.0,3100000,0.0,0.0,6400000,34000000,0.0,55300000,3100000.0,500000.0,0.0,0.0,5900000,9500000,32000000.0,0.0,0.0,200000.0,32200000,0.0,0.0,41700000,0.0,0.0,-17700000,-25100000,56400000.0,13600000,55300000,0.0,55300000,10200000.0,3300000.0,1200000.0,0.0,-5100000.0,0.0,600000.0,0.0,6700000.0,-3400000.0,6200000.0,-3800000.0,0.0,0.0,0.0,0.0,-3800000.0,0.0,0.0,0.0,0.0,-2100000.0,-2100000.0,-2400000.0,-2100000.0,-1900000.0,200000.0,2400000.0,2.48,2.42,2.31,87150.0,0.0,0.95,3.26,0.35294117647058826,0.0,0.0,2400000.0,52200000,6100000,3400000.0,3100000.0,13600000.0,10500000,10500000.0,0.037209302325581395,0.5414634146341464,0.0,0.05116279069767442,0.0,0.05116279069767442,0.05271317829457364,0.09457364341085271,0.04806201550387597,2.360655737704918,0.22325581395348837,9.548529252622552,0.9030392006356212,0.3552941117254903,-0.5625490102320263,2.0133332997777784,0.0,32500000.0,2.389705882352941,0.015384615384615385,500000.0,0.015384615384615385,32000000.0,32000000.0,11800000,2.2421052631578946,0.05263157894736842,0.023474178403755867,0.009041591320072333,0.6985294117647058,0.1717902350813743,99.0,0.3263157894736842,0.05263157894736842,0.21338155515370705,0.5822784810126582,0.5877034358047016,0.5786618444846293,2.389705882352941,3.0661764705882355,2.3529411764705883,0.24593128390596744,4.0661764705882355,3.9714285714285715,4.776119402985074,0.015384615384615385,0.07434052757793765,0.075,6.223880597014926,0.0,64500000.0,,0.30392156862745096,0.75,3947058.823529411,45800000,0.0861803236578474,45800000,0.07423580786026202,0.06768558951965066,1.166365280289331,4.631578947368421,inf,129.0,0.3707052441229656,0.39272030651340994,0.05240174672489083,0.1331877729257642,0.05240174672489083,0.06148282097649186,0.06513409961685823,0.07137538559727688,0.9714285714285714,0.22794117647058823,-0.576271186440678,0.0,0.0,0.06871609403254973,0.15510204081632653,-0.32007233273056057,0.1717902350813743,0.0,1.0,0.0,0.0
1994,61700000,40900000,20800000,0.3371,0.0,12100000,3100000.0,15200000,56100000,0.0,0.0,3100000,6300000.0,0.1021,5600000,0.0908,-2400000,3200000.0,0.0519,1000000.0,2200000,0.0357,0.32,0.32,6875000,6875000,8500000,0.0,8500000,10400000,10400000,3000000,32300000,23600000,0.0,14700000.0,14700000,0.0,0.0,9300000,47600000,0.0,79900000,3700000.0,12200000.0,0.0,0.0,9700000,25600000,37700000.0,0.0,0.0,800000.0,38500000,0.0,0.0,64100000,0.0,0.0,-15500000,-26200000,57500000.0,15800000,79900000,0.0,79900000,2200000.0,3100000.0,700000.0,0.0,4500000.0,0.0,1300000.0,0.0,11200000.0,-100000.0,10400000.0,-1200000.0,0.0,0.0,0.0,-8300000.0,-9500000.0,0.0,0.0,0.0,0.0,7000000.0,7000000.0,-900000.0,7000000.0,7500000.0,500000.0,9200000.0,2.875,2.96,2.83,112200.0,0.0,0.95,3.78,0.3125,0.0,0.0,9200000.0,65200000,5600000,3200000.0,12200000.0,15800000.0,1100000,1100000.0,0.14910858995137763,0.5817307692307693,0.0,0.050243111831442464,0.0,0.050243111831442464,0.05186385737439222,0.09076175040518639,0.19773095623987033,2.7142857142857144,0.24635332252836303,8.974545454545455,0.8145454545454546,1.3381818181818181,-0.17454545454545456,2.2981818181818183,0.0,49900000.0,3.1582278481012658,0.17034068136272545,8500000.0,0.17034068136272545,41400000.0,41400000.0,6700000,1.26171875,0.33203125,0.2631578947368421,0.10638297872340426,1.620253164556962,0.32040050062578224,99.0,0.4765625,0.33203125,0.08385481852315395,0.4818523153942428,0.6245306633291614,0.5181476846057572,3.1582278481012658,4.056962025316456,2.6202531645569622,0.19774718397997496,5.056962025316456,58.27272727272727,6.571428571428571,0.17034068136272545,0.19032761310452417,0.2440318302387268,10.174603174603174,0.0,61700000.0,,5.545454545454546,0.13924050632911392,3850000.0,54300000,0.070902394106814,54300000,0.058931860036832415,0.22467771639042358,0.772215269086358,3.9326923076923075,inf,7.258823529411765,0.26032540675844806,0.31901840490797545,0.1694290976058932,0.10313075506445672,0.1694290976058932,0.04005006257822278,0.049079754601226995,0.04818523153942428,2.0,0.7721518987341772,-0.14193548387096774,0.0,0.0,0.015018773466833541,0.05084745762711865,-0.1939924906132666,0.13016270337922403,0.0,1.0,0.0,0.0
1995,91200000,56700000,34500000,0.3783,0.0,19600000,4400000.0,24000000,80700000,0.0,0.0,4400000,11300000.0,0.1239,10500000,0.1151,-3600000,6900000.0,0.0757,1900000.0,5000000,0.0548,0.69,0.58,7211538,8620690,400000,0.0,400000,13800000,13400000,6200000,33800000,23000000,0.0,16700000.0,16700000,0.0,0.0,7500000,47200000,0.0,81000000,4900000.0,3900000.0,0.0,0.0,13800000,22600000,33200000.0,0.0,0.0,600000.0,33800000,0.0,0.0,56400000,0.0,0.0,-10500000,-30200000,65300000.0,24600000,81000000,0.0,81000000,5000000.0,4400000.0,900000.0,0.0,6100000.0,0.0,-1700000.0,0.0,17300000.0,-8300000.0,8100000.0,-2500000.0,0.0,0.0,0.0,-4400000.0,-6900000.0,0.0,0.0,0.0,0.0,-9300000.0,-9300000.0,-1200000.0,-9300000.0,-800000.0,8500000.0,5600000.0,4.73,5.6850000000000005,5.45,227250.0,0.0,0.95,6.4,0.2753623188405797,0.0,0.0,5600000.0,64300000,10500000,6900000.0,19100000.0,24600000.0,7900000,7900000.0,0.06140350877192982,0.5681159420289855,0.0,0.04824561403508772,0.0,0.04824561403508772,0.0756578947368421,0.11513157894736842,0.20942982456140352,2.2857142857142856,0.2631578947368421,12.646400809369652,1.456000093184006,0.7765333830314698,-0.34666668885333474,3.411200218316814,0.0,37100000.0,1.508130081300813,0.01078167115902965,400000.0,0.01078167115902965,36700000.0,36700000.0,11200000,1.4955752212389382,0.017699115044247787,0.011834319526627219,0.0049382716049382715,0.9186991869918699,0.27901234567901234,99.0,0.8451327433628318,0.017699115044247787,0.1382716049382716,0.41728395061728396,0.4580246913580247,0.45308641975308644,1.508130081300813,2.292682926829268,1.491869918699187,0.3037037037037037,3.292682926829268,7.139240506329114,3.247787610619469,0.01078167115902965,0.33865248226950356,0.1686746987951807,4.991150442477876,0.0,91200000.0,,3.82,0.2032520325203252,7608695.652173913,58400000,0.13028588445503275,58400000,0.11815068493150685,0.3270547945205479,1.125925925925926,4.231343283582089,inf,228.0,0.42592592592592593,0.536547433903577,0.0958904109589041,0.1797945205479452,0.0958904109589041,0.08518518518518518,0.10730948678071539,0.0939345142243693,0.6329113924050633,0.7764227642276422,-0.47619047619047616,0.0,0.0,0.030864197530864196,0.10869565217391304,-0.12962962962962962,0.1654320987654321,0.0,1.0,0.0,0.0
