,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2002,,,,0.2928,,,,,,,,,,0.1385,,-0.0375,,,-0.0291,,,0.0828,,,374106,393345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.9,331.79999999999995,219.2203,1170.0,0.0,0.0,219.2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.3195,,,,,,,,,,0.4636,,0.0092,,,-0.313,,,-0.2039,,,373429,373429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.9,351.29999999999995,232.104,762.5,0.0,0.0,232.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.2956,,,,,,,,,,0.5182,,-0.0042,,,0.0695,,,0.0738,,,383314,393730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.5,495.0,327.0466,1684.5,0.0,0.0,327.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,0.3715,,,,,,,,,,0.4241,,0.2542,,,0.0198,,,0.1064,,,371605,371605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.5,952.2,704.2733499999999,5169.5,169.62,169.62,873.8933499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,0.5367,,,,,,,,,,0.4909,,0.417,,,0.3119,,,0.3359,,,419625,423771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.3,1408.2,1119.6065,4424.5,0.0,169.62,1289.2265000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,0.3727,,,,,,,,,,0.3657,,0.3194,,,0.2646,,,0.2629,,,420532,420666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.1001,2721.29995,2240.14635,3425.0,97.2,266.82,2506.96635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,290614678.2,254312087.4,36302590.8,0.1249,18193631.4,14538182.4,0.0,32731813.8,287043901.2,35794558.8,78461044.2,33888115.8,111222228.6,0.3147,-16199870.4,-0.0557434693262509,-4697708.4,-1126931.4,-0.0039,6545145.6,-27442724.4,-0.0944,-64.77408,-65.25036,424249,424249,447288571.8,108147047.4,555435619.2,44699936.4,10101369.6,977281842.6,1587518767.8,428189743.8,0.0,12325597.2,12325597.2,33221059.2,0.0,238571827.2,712308227.4,0.0,2299826995.2,,332077762.8,0.0,,149921566.2,481999329.0,1155561120.0,0.0,17229164.4,,1172790284.4,0.0,0.0,1654789613.4,0.0,225789001.2,254180316.6,-36111285.0,-80379129.6,363478903.2,2018268516.6,281558478.6,2299826995.2,-27442724.4,33888115.8,0.0,13908963.6,35969724.0,366030176.4,11416431.6,0.0,0.0,2061498.6,58385577.6,-141509403.0,-11774964.6,-155606761.8,48545897.4,42038060.4,-218307171.6,-7964724.6,0.0,0.0,-70339676.4,333620116.2,255315715.2,-22967015.4,72427105.8,447288571.8,374861466.0,-83123825.4,0.2646,2524.80005,2232.0,1879.93755,1741.0,115.8,382.62,2262.55755,-5.807936135243015,,-42666485.400000006,-617281603.4180794,2287501398.0,-12123707.399999999,77334112.8,47112823.8,363478903.2,351153306.0,351153306.0,-0.28602762226206097,0.4004723100919839,0.06260396588598738,0.0,-0.1468146263783589,0.116608410868629,0.26610532296231415,-0.041717464083684395,0.1621143986663231,-2.020498497321312,0.11262959600916676,685.0096952497236,-38.1848169353375,-195.93169435873745,-333.5527084330193,856.75842064448,-165.7980959295131,1487638882.8,4.092779167382499,0.30067012698547085,588656678.4000001,0.39569863708593306,932203263.5999999,898982204.3999999,1105519438.8,3.293611987165235,0.16858611726407619,0.34987656868443107,0.24151191387841664,1.3260723655666626,0.20958069020234452,0.9856370583454457,0.243677725534759,1.152357660647283,0.48069678332646093,0.5099471772649624,0.6468481698427192,0.40533625596430256,4.092779167382499,4.552642804937352,2.564669518349091,0.15804619389137606,6.3272640446330035,4.71244207337749,8.381447443861056,0.3733672369161068,0.028470582253172363,-0.07193373328448434,14.878227439150596,0.05274199613035283,-75415498.19999999,,-1.7167691922016315,-0.07550018490316607,-110287683.08241372,1536269187.6,-0.07178929576444089,1817827666.1999998,0.042542048532939206,0.025917101316036733,0.12636371292560086,25.17600062866723,0.7939637137524271,0.649725247909855,0.015784922464066917,0.015869975350283914,-0.4018056265142002,-0.006669338147627319,-0.33957102474320316,0.033626056638784166,0.033807241765016836,-0.04795477369062831,-0.07815026636827391,0.1296163914472822,-0.10796557643441065,0.007910869573221018,0.05005416061242258,0.06153045568007776,0.33048293437429127,0.11052149449958766,0.004392230207351556,0.15915552655219134,-1.5631448020517966,0.8462035530910491,-0.6324246266721544
2009,182843514.9,190925919.9,-8082405.0,-0.0442,19502988.3,17444546.099999998,22346201.7,59293736.099999994,250219656.0,24451582.5,74771080.2,83822582.7,-27723308.399999976,0.047,-31062277.799999997,-0.1698844928516521,-118940830.19999999,-186316971.29999998,-1.019,-9380072.7,-140623035.29999998,-0.7691,-331.378605,-331.378605,424357,424357,397738973.7,148652700.29999998,546391674.0,43494414.3,11996767.799999999,1185348904.2,1787231760.3,455965515.9,0.0,14104258.2,14104258.2,10969128.9,0.0,200988448.2,682027351.1999999,0.0,2469259111.5,,585140806.8,0.0,,141768020.7,726908827.5,1168921185.3,0.0,10353916.799999999,,1179275102.1,0.0,0.0,1906183929.6,0.0,230291055.9,112692458.7,-63703327.5,-31279039.2,248001147.89999998,2154185077.5,315074034.0,2469259111.5,-140623035.29999998,83822582.7,0.0,9682800.299999999,-166759397.1,-2405735.1,-6304012.2,0.0,-161407605.6,14959964.7,-198917084.7,-28092752.099999998,-12971403.0,-14916190.5,45849255.3,66914929.8,56783839.5,-111864440.7,0.0,0.0,0.0,193323216.6,81458775.89999999,12646260.9,-48028208.4,397738973.7,445767182.09999996,-227009836.79999998,0.2637,1272.0,1289.1,1104.55515,1352.0,0.0,382.62,1487.17515,0.05034470362282022,,-50319497.7,-298016589.12777287,2455154853.3,-109349533.8,-111545891.09999998,-104619019.49999999,248001147.89999998,233896889.7,233896889.7,-1.2415525752945367,-2.1583360522022836,0.10666491677687608,0.12221489896549784,-0.27520526351465363,0.45843891562598704,-0.6100620585915021,-0.5980498343613936,-0.572177906103029,-1.9088663259588774,0.3242867877071203,430.8719189267527,-73.19845743088955,-534.9501405656086,-66.2007510185999,584.4163001906413,0.0,1754061992.1,7.072797875948864,0.2267530882553464,557360802.9,0.3177543355994596,1207670318.1,1196701189.1999998,1060322932.8,2.4586738978623837,0.5504744111805411,0.30571954132478274,0.22127757733293676,2.9310704150172207,0.29438337358545774,-1.4918320131477782,-0.1439231655224327,0.7516646563217035,0.4294093430137779,0.4775825658019446,0.7103596313286298,0.489082053995693,7.072797875948864,7.686189946058714,4.869615839790232,0.10043544913735149,9.95664388011488,8.149676261385531,-43.56155119278625,0.3115007773162272,-0.05488401086350234,-0.1942045705517251,-68.75744777993386,0.04262738747932306,185249250.0,,0.7439678661238511,-0.5670257435933425,-29498456.63030929,1427276250.0,-0.020667657456157694,1742350284.0,-0.0640203592379361,-0.06004476852944915,0.07404792556943451,15.914779970985187,-76.00317877891045,0.45970731306284357,-0.0032732105603490856,-0.003292014346523337,-0.2088009165203813,-0.0627597876294776,-0.17104286770832405,-0.045173829907319545,-0.045433342402036246,-0.011946278336253611,-0.6012180644230259,-0.421848932498429,-1.247847787883964,0.007898315818364046,0.07864071785612893,0.011376996431506333,0.06161157175351207,0.04563816659627217,0.004858448327325327,-0.0009742740600999904,1.0,-0.0,-0.0
2010,418092094.40000004,229840689.8,188251404.6,0.4503,16600421.8,18523340.400000002,16437861.700000001,51561623.9,281402313.7,11610989.9,103275311.0,32494714.3,156776308.1,0.3701,134668134.5,0.322101604655455,-115683497.9,21006282.8,0.0502,1395804.0,17588832.6,0.0421,41.703900000000004,36.25686,421516,428949,295274108.90000004,237096601.0,532370709.90000004,46533608.800000004,12665219.1,1273116800.2,1864686338.0,961609093.6,0.0,13707249.200000001,13707249.200000001,7128529.9,0.0,189228467.4,1171673340.1000001,0.0,3036359678.1,,694085100.2,0.0,,126268061.2,820353161.4,1567232562.0,0.0,5609600.100000001,25401646.900000002,1598243809.0,0.0,0.0,2418596970.4,0.0,250400712.5,140525688.4,-56181111.0,-118923351.9,215821938.0,2634418908.4,401940769.7,3036359678.1,17588832.6,32494714.3,1132530.4000000001,7839198.4,-98193960.3,883158.1,-99685938.60000001,-9535157.0,-99213861.8,-55336536.1,-94475220.7,-20688822.5,-8259358.100000001,-41958662.6,27741037.1,-61059048.800000004,-104224854.9,-307790385.5,0.0,-8511567.4,0.0,420805968.6,104504015.7,-38434824.9,-132630884.8,295274108.90000004,427904993.7,-115164043.2,0.2837,879.6,858.6,735.6846,805.0,0.0,382.62,1118.3046,0.06644697747285398,,-91664321.1,-211577021.936481,3022652428.9,137233349.89999998,124281593.8,67573084.50000001,215821938.0,202114688.8,202114688.8,-0.2754513772026013,0.09839682439214056,0.03970517984518006,0.0393163657485316,-0.2192443299640635,0.07772142725308608,0.29725889454655996,0.3282371318140857,0.16162248797594106,0.382879172503871,0.12332599585264963,991.8771633816986,319.485225946346,-273.21393066929846,-49.08193876389034,512.013631748261,0.0,2261317662.2,10.477700659883796,0.13057612994219156,539499239.8000001,0.23857737849848565,1728946952.2999997,1721818422.3999996,1044333176.6,2.273028770703778,0.3588587996633032,0.2855014803567462,0.17533189949127853,3.801064752740752,0.27017654308771993,1.2034008186138505,0.08237072480427941,0.6489530789294037,0.3439425125199564,0.5263684077112037,0.744746308716304,0.5694144092250254,10.477700659883796,11.206446354865001,8.010987985382652,0.07107917403746135,14.068818518810632,11.966458176591468,11.028113707060816,0.23542499968008257,0.027938960201717458,-0.0734824211749628,15.427056547710604,0.0456704127537416,417208936.3,,3.8418174779831613,0.08149696348292453,125719844.00056723,1814065747.0,0.06930280460257608,2216006516.7,0.05608358678704422,0.03049317950591026,0.13769518065185904,18.14739152834711,473.40571795695473,1.4159456647165585,0.06199904641000838,0.06228020224889311,-0.11663139678723067,0.06192822487921341,-0.09547671468563827,0.04093111718496049,0.04111673330738473,0.04140479301820934,0.08702401940417505,0.3130964587112549,0.1251645361091147,0.005467211911596621,0.0769172121881326,0.0068136929393509856,0.021514794980304043,0.04628097567411179,0.004171185380753459,0.00029086083126773557,1.0,-0.07390820227819164,0.05429115855037794
2011,265162335.6,216554388.6,48607947.0,0.1833,16479532.2,0.0,-54782757.0,-38303224.8,178251163.79999998,17192716.2,67482676.2,88993826.39999999,111845867.4,0.4137,84773455.2,0.3197039843844247,-131541807.0,-44630635.199999996,-0.1683,22693410.0,-69461761.8,-0.262,-167.54579999999999,-167.70312,414716,414716,157920962.4,107328423.6,265249386.0,45521853.0,12596874.6,1263666869.3999999,1587034983.0,1004901689.4,0.0,19511613.0,19511613.0,2767783.1999999997,0.0,105077698.8,1132258784.3999999,0.0,2719293767.4,,588190113.6,9781108.799999999,,157723001.4,745913115.0,1481474574.0,0.0,28485932.4,59928432.0,1569888938.3999999,0.0,0.0,2315802053.4,0.0,236732514.0,60414288.599999994,-81313988.39999999,-121537828.19999999,94294986.0,2410097039.4,309196728.0,2719293767.4,-69461761.8,88993826.39999999,16592802.6,10406980.2,-67190323.2,-2008976.4,-107990740.8,27925086.599999998,-105830212.8,-42502620.0,-63161095.8,-9022302.0,-576053.4,-12146415.0,11812372.2,95239692.6,85307294.39999999,-415951720.2,0.0,-53079505.8,0.0,316787418.0,-152243808.0,15121598.399999999,-114976011.0,157920962.4,272896973.4,-72183397.8,0.2622,387.9,361.8,310.00545,1809.0,0.0,382.62,692.62545,-0.5084715890398083,,-50289960.0,-173979097.60007286,2699782154.4,-40385879.39999999,22852041.000000007,83883548.39999999,94294986.0,74783373.0,74783373.0,-0.27222341980306497,0.0,0.06214884237880427,-0.2066008238916719,-0.18965725236280503,0.3356201633939748,0.08618132340813492,-0.1523062440546703,0.31634790140987123,-0.45183040740328345,-0.14445198151286762,639.3829406147821,204.41327366197592,-174.055010657896,-21.755374762488064,227.37243318319042,0.0,2069664687.6,21.94883074270778,0.07630268001679366,268017169.2,0.12949787026167744,1804415301.6,1801647518.3999999,841121868.0,2.127640540279279,0.21440826764387969,0.16713518532439306,0.09754348323079969,7.910421822428607,0.2743039843441374,0.3386356660229786,0.11245753253715078,0.3556035960032691,0.309316293106582,0.5773149474398342,0.7611037514269264,0.6635602681961267,21.94883074270778,24.559121875260686,19.135856296749434,0.03467627776389835,28.838158663070377,30.96680398997248,16.133052955338783,0.12816056030196146,0.0362222445898795,-0.04872402069318268,20.705298347035754,0.032605608340476384,267171312.0,,-1.207621952370347,-0.7366432166393238,127878348.67393899,1664183924.4,0.07684147575217316,1973380652.4,0.011580148499078294,0.04250753563332138,0.09751147109550058,17.19112045459276,-131.98877577655963,1.6790825712445125,0.01787520994705752,0.0180043959920176,-0.10454319083919691,-0.02046532652019427,-0.08816296916080622,0.008403667626484337,0.008464401826923939,0.04702630889203537,-0.9288396472836281,0.8895865194783527,-1.1497571751593878,0.006060225047239594,0.1747657314462086,0.00331788426398171,0.008978293195413947,0.022216904008044686,0.004632406675224449,-0.000738786086330365,1.0,-0.7353423005532167,0.4745772645328869
