,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1986,110500000,68600000,41900000,0.3792,0.0,19200000,2800000.0,22000000,90600000,0.0,0.0,2800000,23700000.0,0.2145,19900000,0.1801,1000000,20900000,0.1891,9500000,11400000,0.1032,0.15,0.15,22916000,22916000,21000000,0.0,21000000,14900000,11100000,1000000,48000000,23900000,0.0,1300000.0,1300000.0,0.0,0.0,1800000,27000000,0.0,75000000,,0.0,0.0,,11500000,11500000,8800000.0,0.0,4300000.0,100000.0,13200000,0.0,0.0,24700000,0.0,0.0,39500000,-24800000,35600000.0,50300000,75000000,0.0,75000000,11403600.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,7.460000000000001,1.47,899780.5,0.1246,0.1246,1.5946,0.45454545454545453,,0.0,,73700000.0,19900000,20900000.0,,50300000.0,49000000.0,49000000.0,,0.45823389021479716,0.0,0.025339366515837104,0.0,0.025339366515837104,0.18914027149321266,0.18009049773755656,,1.1055276381909547,0.19909502262443438,4.821958456973293,0.8683888985861407,,,2.194972944667481,0.0,8800000.0,0.1749502982107356,2.3863636363636362,21000000.0,2.3863636363636362,-12200000.0,-12200000.0,36500000,4.173913043478261,1.826086956521739,0.4375,0.28,0.2286282306163022,0.15333333333333332,99.0,,1.826086956521739,0.4866666666666667,0.176,0.11733333333333333,-0.16266666666666665,0.1749502982107356,0.49105367793240556,-0.24254473161033796,0.6706666666666666,1.4910536779324055,0.5040816326530613,-0.5147679324894515,2.3863636363636362,,,1.0421940928270041,0.0,110500000.0,,,0.22664015904572565,10854545.454545453,63500000,0.1709377236936292,63500000,0.3291338582677165,,1.4733333333333334,6.18018018018018,inf,5.261904761904762,0.5586666666666666,0.5685210312075983,,0.31338582677165355,,0.2786666666666667,0.2835820895522388,0.1447272727272727,0.23265306122448978,,0.28860759493670884,0.0,0.0,,,0.5266666666666666,0.148,0.0,1.0,,0.0
1987,111900000,68300000,43600000,0.3896,0.0,19200000,3100000.0,22300000,90600000,0.0,0.0,3100000,26200000.0,0.2341,21300000,0.1903,1800000,23100000,0.2064,10500000,12600000,0.1126,0.16,0.16,22201000,22201000,25300000,0.0,25300000,15100000,12000000,1000000,53400000,23000000,0.0,1000000.0,1000000.0,0.0,0.0,2000000,26000000,0.0,79400000,,0.0,0.0,,12600000,12600000,7900000.0,0.0,4900000.0,,12800000,0.0,0.0,25400000,0.0,0.0,40500000,-27100000,40600000.0,54000000,79400000,0.0,79400000,12599940.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,9.945,2.0,632925.0,0.21615,0.34075,2.34075,0.45454545454545453,,0.0,,78400000.0,21300000,23100000.0,,54000000.0,53000000.0,53000000.0,,0.44036697247706424,0.0,0.02770330652368186,0.0,0.02770330652368186,0.2064343163538874,0.1903485254691689,,1.0469483568075117,0.19928507596067918,5.040313499391919,0.9594162425115986,,,2.432322868339264,0.0,7900000.0,0.14629629629629629,3.2025316455696204,25300000.0,3.2025316455696204,-17400000.0,-17400000.0,40800000,4.238095238095238,2.007936507936508,0.4737827715355805,0.31863979848866497,0.23333333333333334,0.15869017632241814,99.0,,2.007936507936508,0.5138539042821159,0.16120906801007556,0.09949622166246852,-0.21914357682619648,0.14629629629629629,0.4703703703703704,-0.32222222222222224,0.6801007556675063,1.4703703703703703,0.47924528301886793,-0.6641221374045801,3.2025316455696204,,,0.9694656488549618,0.0,111900000.0,,,0.23333333333333334,11618181.818181816,66800000,0.17392487751769187,66800000,0.3458083832335329,,1.4093198992443325,5.691666666666666,inf,4.4229249011857705,0.5491183879093199,0.5561224489795918,,0.3188622754491018,,0.29093198992443325,0.29464285714285715,0.14632470803755437,0.23773584905660378,,0.3111111111111111,0.0,0.0,,,0.5100755667506297,0.15113350125944586,0.0,1.0,,0.0
1988,117500000,69300000,48200000,0.4102,0.0,19200000,3200000.0,22400000,91700000,0.0,0.0,3200000,29100000.0,0.2477,25800000,0.2196,100000,25900000,0.2204,10100000,15800000,0.1345,0.33,0.33,20568000,20568000,19500000,0.0,19500000,15400000,12400000,1400000,48700000,22100000,0.0,800000.0,800000.0,0.0,0.0,2600000,25500000,0.0,74200000,,0.0,0.0,,12600000,12600000,6900000.0,0.0,5200000.0,-100000.0,12000000,0.0,0.0,24600000,0.0,0.0,51500000,-29700000,27800000.0,49600000,74200000,0.0,74200000,15803750.000000002,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,11.275,11.53,2.35,402637.5,0.29334,0.63409,2.98409,0.38996138996138996,,0.0,,73400000.0,25800000,25900000.0,,49600000.0,48800000.0,48800000.0,,0.3983402489626556,0.0,0.02723404255319149,0.0,0.02723404255319149,0.2204255319148936,0.2195744680851064,,0.8682170542635659,0.19063829787234043,5.712757681835861,1.2543757292882147,,,2.411513029949436,0.0,6900000.0,0.13911290322580644,2.8260869565217392,19500000.0,2.8260869565217392,-12600000.0,-12600000.0,36100000,3.865079365079365,1.5476190476190477,0.4004106776180698,0.2628032345013477,0.2540322580645161,0.16981132075471697,99.0,,1.5476190476190477,0.4865229110512129,0.16172506738544473,0.09299191374663072,-0.16981132075471697,0.13911290322580644,0.4959677419354839,-0.2540322580645161,0.6684636118598383,1.4959677419354838,0.5040983606557377,-0.4329896907216495,2.8260869565217392,,,0.845360824742268,0.0,117500000.0,,,0.3185483870967742,15738996.13899614,61600000,0.25550318407461264,61600000,0.42045454545454547,,1.5835579514824798,5.588709677419355,inf,6.0256410256410255,0.6495956873315364,0.6566757493188011,,0.41883116883116883,,0.3490566037735849,0.3528610354223433,0.2121158509298671,0.3237704918032787,,0.3067961165048544,0.0,0.0,,,0.6940700808625337,0.16711590296495957,0.0,1.0,,0.0
1989,128200000,76400000,51800000,0.4041,0.0,19900000,3400000.0,23300000,99700000,0.0,0.0,3400000,32600000.0,0.2543,28500000,0.2223,700000,29200000,0.2278,10400000,18800000,0.1466,0.41,0.41,19856000,19856000,16000000,0.0,16000000,17900000,11400000,1500000,46800000,20500000,0.0,0.0,0.0,0.0,0.0,6500000,27000000,0.0,73800000,,0.0,0.0,,10100000,10100000,5800000.0,0.0,4900000.0,,10700000,0.0,0.0,20800000,0.0,0.0,63700000,-31600000,20900000.0,53000000,73800000,0.0,73800000,18794120.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,13.99,14.22,2.9800000000000004,332662.5,0.35556,0.98965,3.969650000000001,0.3561643835616438,,0.0,,73800000.0,28500000,29200000.0,,53000000.0,53000000.0,53000000.0,,0.3841698841698842,0.0,0.0265210608424337,0.0,0.0265210608424337,0.22776911076443057,0.22230889235569423,,0.8175438596491228,0.18174726989079562,6.456486704270749,1.435334407735697,,,2.669218372280419,0.0,5800000.0,0.10943396226415095,2.7586206896551726,16000000.0,2.7586206896551726,-10200000.0,-10200000.0,36700000,4.633663366336633,1.5841584158415842,0.3418803418803419,0.21680216802168023,0.19056603773584907,0.13685636856368563,99.0,,1.5841584158415842,0.497289972899729,0.14498644986449866,0.07859078590785908,-0.13821138211382114,0.10943396226415095,0.39245283018867927,-0.19245283018867926,0.7181571815718157,1.3924528301886792,0.39245283018867927,-0.3128834355828221,2.7586206896551726,,,0.6380368098159509,0.0,128200000.0,,,0.35471698113207545,18349315.06849315,63700000,0.28805832132642306,63700000,0.45839874411302983,,1.7371273712737128,6.701754385964913,inf,8.0125,0.7018970189701897,0.7018970189701897,,0.4474097331240188,,0.3956639566395664,0.3956639566395664,0.24863570553513753,0.35471698113207545,,0.29513343799058084,0.0,0.0,,,0.8631436314363143,0.15447154471544716,0.0,1.0,,0.0
1990,129600000,75200000,54400000,0.4198,0.0,19800000,3500000.0,23300000,98500000,0.0,0.0,3500000,36100000.0,0.2785,31100000,0.24,1500000,32600000,0.2515,11600000,21000000,0.162,0.71,0.71,19582000,19582000,7700000,0.0,7700000,16700000,28500000,2600000,55500000,20400000,0.0,0.0,0.0,0.0,0.0,3300000,23700000,0.0,79200000,2300000.0,0.0,0.0,0.0,7800000,10100000,4200000.0,0.0,4200000.0,,8400000,0.0,0.0,18500000,0.0,0.0,65500000,-34000000,29200000.0,60700000,79200000,0.0,79200000,21000000.0,3500000.0,-600000.0,0.0,1600000.0,0.0,1600000.0,0.0,45400000.0,2300000.0,27800000.0,-3600000.0,0.0,-31700000.0,21700000.0,200000.0,-13400000.0,0.0,200000.0,-6500000.0,-8200000.0,-1300000.0,-15800000.0,-14400000.0,-15800000.0,-6700000.0,9100000.0,24200000.0,14.83,14.25,3.05,398400.0,0.4533399999999999,1.44299,4.49299,0.3558282208588957,0.0,0.0,24200000.0,79200000.0,31100000,32600000.0,24600000.0,60700000.0,60700000.0,60700000.0,0.1867283950617284,0.3639705882352941,0.0,0.02700617283950617,0.0,0.02700617283950617,0.2515432098765432,0.23996913580246915,0.18981481481481483,0.7491961414790996,0.17978395061728394,6.618322949647635,1.5881932386885915,1.2358288223879073,-0.18384230415687877,3.099785517311817,-0.4187519150240016,4200000.0,0.06919275123558484,1.8333333333333333,7700000.0,1.8333333333333333,-3500000.0,-3500000.0,45400000,5.4950495049504955,0.7623762376237624,0.13873873873873874,0.09722222222222222,0.16639209225700163,0.1275252525252525,99.0,3.2475247524752477,0.7623762376237624,0.5732323232323232,0.10606060606060606,0.05303030303030303,-0.04419191919191919,0.06919275123558484,0.30477759472817134,-0.057660626029654036,0.7664141414141414,1.3047775947281712,0.30477759472817134,-0.09695290858725762,1.8333333333333333,1.3297297297297297,5.761904761904762,0.5124653739612188,0.0,129600000.0,,1.1714285714285715,0.34596375617792424,20033742.331288345,69100000,0.28992391217493985,69100000,0.4717800289435601,0.35600578871201155,1.6363636363636365,2.6385964912280704,inf,16.83116883116883,0.6868686868686869,0.6868686868686869,0.35021707670043417,0.45007235890014474,0.35021707670043417,0.4116161616161616,0.4116161616161616,0.2529512920617215,0.34596375617792424,0.4052718286655684,0.32061068702290074,0.0,0.0,0.045454545454545456,0.17647058823529413,0.827020202020202,0.35984848484848486,0.0,1.3904761904761904,-0.07851239669421488,-0.05263157894736842
1991,126200000,72600000,53600000,0.4247,0.0,18500000,3700000.0,22200000,94800000,0.0,0.0,3700000,36500000.0,0.2892,31400000,0.2488,1400000,32800000,0.2599,11700000,21100000,0.1672,0.75,0.75,18291000,18291000,24300000,0.0,24300000,15500000,8100000,3000000,50900000,20200000,0.0,0.0,0.0,0.0,0.0,2100000,22300000,0.0,73200000,2500000.0,0.0,0.0,0.0,7700000,10200000,3200000.0,0.0,4000000.0,,7200000,0.0,0.0,17400000,0.0,0.0,77800000,-37400000,15400000.0,55800000,73200000,0.0,73200000,21100000.0,3700000.0,-200000.0,0.0,-4700000.0,0.0,1700000.0,0.0,40700000.0,9300000.0,29200000.0,-3700000.0,0.0,-11800000.0,30500000.0,200000.0,15200000.0,0.0,100000.0,-18100000.0,-8800000.0,-1000000.0,-27800000.0,-44400000.0,-27800000.0,-20100000.0,7700000.0,25500000.0,16.439999999999998,16.705,3.73,344025.0,0.5,1.94299,5.67299,0.3567073170731707,0.0,0.0,25500000.0,73200000.0,31400000,32800000.0,18700000.0,55800000.0,55800000.0,55800000.0,0.20206022187004755,0.3451492537313433,0.0,0.029318541996830427,0.0,0.029318541996830427,0.25990491283676703,0.24881141045958796,0.14817749603803487,0.7070063694267515,0.17591125198098256,6.899568093597944,1.7166912689300748,1.3941282597999016,-0.2022852769121426,3.050680662620961,-0.4811109288721229,3200000.0,0.05734767025089606,7.59375,24300000.0,7.59375,-21100000.0,-21100000.0,40700000,4.990196078431373,2.3823529411764706,0.4774066797642436,0.3319672131147541,0.1827956989247312,0.13934426229508196,99.0,2.696078431372549,2.3823529411764706,0.5560109289617486,0.09836065573770492,0.04371584699453552,-0.28825136612021857,0.05734767025089606,0.3118279569892473,-0.3781362007168459,0.7622950819672131,1.3118279569892473,0.3118279569892473,-0.5780821917808219,7.59375,1.0747126436781609,7.96875,0.4767123287671233,0.0,126200000.0,,0.8862559241706162,0.3781362007168459,20199390.24390244,63000000,0.3206252419667054,63000000,0.5206349206349207,0.2968253968253968,1.7240437158469946,8.962962962962964,inf,5.193415637860082,0.73224043715847,0.73224043715847,0.40476190476190477,0.4984126984126984,0.40476190476190477,0.44808743169398907,0.44808743169398907,0.27594795415167267,0.3781362007168459,0.33512544802867383,0.2712082262210797,0.0,0.0,0.050546448087431695,0.18316831683168316,1.0628415300546448,0.11065573770491803,0.0,1.4170616113744077,0.3607843137254902,0.25205479452054796
1992,131800000,74600000,57200000,0.434,0.0,21100000,4400000.0,25500000,100100000,0.0,0.0,4400000,36700000.0,0.2815,31700000,0.2405,600000,32300000,0.2451,11500000,21200000,0.1608,1.18,1.18,17966102,17966102,25100000,0.0,25100000,16100000,7200000,2600000,51000000,23700000,0.0,4300000.0,4300000.0,0.0,0.0,2200000,30200000,0.0,81200000,2100000.0,0.0,0.0,0.0,7500000,9600000,2400000.0,0.0,2700000.0,,5100000,0.0,0.0,14700000,0.0,0.0,74500000,-41800000,33800000.0,66500000,81200000,0.0,81200000,21200000.0,4400000.0,-1200000.0,0.0,700000.0,0.0,1600000.0,0.0,41400000.0,2300000.0,27400000.0,-2500000.0,0.0,-7500000.0,8700000.0,-13500000.0,-14800000.0,0.0,200000.0,-1700000.0,-9300000.0,-1100000.0,-11900000.0,-12600000.0,-11900000.0,12400000.0,24300000.0,24900000.0,17.064999999999998,17.189999999999998,3.98,356900.0,0.53,2.47299,6.45299,0.3560371517027864,0.0,0.0,24900000.0,76900000.0,31700000,32300000.0,25300000.0,66500000.0,62200000.0,62200000.0,0.18892261001517452,0.3688811188811189,0.0,0.03338391502276176,0.0,0.03338391502276176,0.24506828528072838,0.24051593323216997,0.19195751138088013,0.804416403785489,0.19347496206373294,7.336037611274833,1.7644339323020652,1.3859433726915276,-0.1391509410332859,3.7014150314854053,-0.5176415006438235,2400000.0,0.03609022556390978,10.458333333333334,25100000.0,10.458333333333334,-22700000.0,-22700000.0,41400000,5.3125,2.6145833333333335,0.492156862745098,0.3091133004926108,0.1443609022556391,0.11822660098522167,99.0,3.6041666666666665,2.6145833333333335,0.5098522167487685,0.06280788177339902,0.029556650246305417,-0.27955665024630544,0.03609022556390978,0.22105263157894736,-0.34135338345864663,0.8189655172413793,1.2210526315789474,0.23633440514469453,-0.6185286103542235,10.458333333333334,1.7210884353741496,10.375,0.40054495912806537,0.0,131800000.0,,1.1933962264150944,0.318796992481203,20413622.29102167,71600000,0.28510645657851497,71600000,0.4511173184357542,0.35335195530726254,1.6231527093596059,10.36111111111111,inf,5.250996015936255,0.7044334975369458,0.7438231469440832,0.3477653631284916,0.44273743016759776,0.3477653631284916,0.3977832512315271,0.42002600780234073,0.25139928929829647,0.3408360128617363,0.3804511278195489,0.28456375838926173,0.0,0.0,0.03078817733990148,0.10548523206751055,0.9174876847290641,0.08866995073891626,0.0,1.4386792452830188,-0.3132530120481928,-0.2125340599455041
1993,129300000,72600000,56700000,0.4385,0.0,20300000,4400000.0,24700000,97300000,0.0,0.0,4400000,36700000.0,0.2885,32000000,0.2475,300000,32300000,0.2498,11600000,21300000,0.1647,1.24,1.24,17177419,17177419,22600000,0.0,22600000,15700000,7900000,2700000,48900000,20500000,0.0,4200000.0,4200000.0,0.0,0.0,2300000,27000000,0.0,75900000,2200000.0,0.0,0.0,0.0,9900000,12100000,500000.0,0.0,2800000.0,-100000.0,3200000,0.0,0.0,15300000,0.0,0.0,86400000,-43700000,17900000.0,60600000,75900000,0.0,75900000,21300000.0,4400000.0,0.0,0.0,-4600000.0,0.0,-1200000.0,0.0,36800000.0,4100000.0,25200000.0,-1300000.0,0.0,0.0,1800000.0,-200000.0,300000.0,0.0,200000.0,-17900000.0,-9400000.0,-900000.0,-28000000.0,-25500000.0,-28000000.0,-2900000.0,25100000.0,23900000.0,15.875,15.625,3.725,403550.0,0.55,3.02299,6.74799,0.3591331269349845,0.0,0.0,23900000.0,71700000.0,32000000,32300000.0,20200000.0,60600000.0,56400000.0,56400000.0,0.1848414539829853,0.35802469135802467,0.0,0.03402938901778809,0.0,0.03402938901778809,0.24980665119876258,0.24748646558391338,0.15622583139984533,0.771875,0.19102861562258314,7.527324099155991,1.862910836604731,1.3913615310891585,-0.07568075273706719,3.5278873968202094,-0.5472300582526397,500000.0,0.00825082508250825,45.2,22600000.0,45.2,-22100000.0,-22100000.0,36800000,4.041322314049586,1.8677685950413223,0.4621676891615542,0.2977602108036891,0.19966996699669967,0.15942028985507245,99.0,2.446280991735537,1.8677685950413223,0.48484848484848486,0.04216073781291173,0.006587615283267457,-0.29117259552042163,0.00825082508250825,0.2524752475247525,-0.36468646864686466,0.7984189723320159,1.2524752475247525,0.2712765957446808,-0.6021798365122616,45.2,1.3202614379084967,47.8,0.41689373297002724,0.0,129300000.0,,0.9483568075117371,0.35148514851485146,20507739.938080497,63800000,0.32143793006395766,63800000,0.5062695924764891,0.3166144200626959,1.7035573122529644,9.189873417721518,inf,5.721238938053097,0.7470355731225297,0.7907949790794979,0.37460815047021945,0.5015673981191222,0.37460815047021945,0.42555994729907776,0.4504881450488145,0.27019420208274697,0.3776595744680851,0.3333333333333333,0.2465277777777778,0.0,0.0,0.017127799736495388,0.06341463414634146,1.1383399209486167,0.10408432147562582,0.0,1.4413145539906103,0.3472803347280335,0.22615803814713897
1994,132900000,76600000,56300000,0.4236,0.0,21500000,4100000.0,25600000,102200000,0.0,100000.0,4100000,35300000.0,0.2656,30700000,0.231,400000,31100000,0.234,11600000,19500000,0.1467,1.16,1.16,16810345,16810345,21600000,0.0,21600000,15100000,8800000,3000000,48500000,19200000,0.0,4500000.0,4500000.0,0.0,0.0,2300000,26000000,0.0,74500000,4300000.0,0.0,0.0,0.0,8200000,12500000,500000.0,0.0,2600000.0,,3100000,0.0,0.0,15600000,0.0,0.0,96500000,-46900000,9300000.0,58900000,74500000,0.0,74500000,19500000.0,4100000.0,-700000.0,0.0,-800000.0,0.0,-700000.0,0.0,36000000.0,3100000.0,25200000.0,-2200000.0,0.0,0.0,0.0,-1000000.0,-3200000.0,0.0,0.0,-11900000.0,-9300000.0,-1800000.0,-23000000.0,-22000000.0,-23000000.0,-400000.0,22600000.0,23000000.0,13.75,13.88,3.4,396100.0,0.5700000000000001,3.5929900000000004,6.992990000000001,0.3729903536977492,0.0,-100000.0,22937299.035369776,70000000.0,30700000,31200000.0,22400000.0,58900000.0,54400000.0,54400000.0,0.17306245297215953,0.38188277087033745,0.0,0.030850263355906696,-0.0007524454477050414,0.030850263355906696,0.23476297968397292,0.2310007524454477,0.16854778028592926,0.8338762214983714,0.1926260346124906,7.9058460727605535,1.8262563915255754,1.3682051141722553,-0.13087179352952005,3.5037948358585145,-0.5532307635566076,500000.0,0.008488964346349746,43.2,21600000.0,43.2,-21100000.0,-21100000.0,36000000,3.88,1.728,0.44536082474226807,0.28993288590604027,0.21222410865874364,0.16778523489932887,312.0,2.536,1.728,0.48322147651006714,0.04161073825503356,0.006711409395973154,-0.2832214765100671,0.008488964346349746,0.26485568760611206,-0.35823429541595925,0.7906040268456376,1.2648556876061121,0.2867647058823529,-0.5977337110481586,43.2,1.435897435897436,46.0,0.44192634560906513,0.2,132900000.0,,1.1487179487179486,0.3310696095076401,19249196.141479097,62000000,0.3104709055077274,62000000,0.5032258064516129,0.36129032258064514,1.7838926174496643,8.704545454545455,inf,6.152777777777778,0.7557046979865771,0.8042857142857143,0.36995643605435125,0.49516129032258066,0.36995643605435125,0.41879194630872485,0.44571428571428573,0.258378471697706,0.3584558823529412,0.38030560271646857,0.20207253886010362,0.0,0.0,0.02953020134228188,0.11458333333333333,1.2953020134228188,0.11812080536912752,0.0,1.476923076923077,0.11304347826086956,0.07365439093484419
1995,140100000,82800000,57300000,0.409,0.0,22900000,3700000.0,26600000,109400000,0.0,0.0,3700000,35700000.0,0.2548,30700000,0.2191,1300000,32000000,0.2284,12000000,20000000,0.1428,1.22,1.22,16393443,16516854,10500000,0.0,10500000,18300000,10300000,20200000,59300000,19500000,0.0,4400000.0,4400000.0,0.0,0.0,1800000,25700000,0.0,85000000,5000000.0,0.0,0.0,0.0,8000000,13000000,400000.0,0.0,2300000.0,,2700000,0.0,0.0,15700000,0.0,0.0,107100000,-48400000,10600000.0,69300000,85000000,0.0,85000000,20000000.0,3700000.0,-300000.0,0.0,10300000.0,0.0,-1600000.0,0.0,46300000.0,-14000000.0,19700000.0,-4000000.0,0.0,-17600000.0,0.0,400000.0,-21200000.0,0.0,0.0,0.0,-9500000.0,0.0,-9500000.0,1500000.0,-9500000.0,12100000.0,21600000.0,15700000.0,13.065,13.125,3.385,409950.0,0.59,4.18299,7.56799,0.375,0.0,0.0,15700000.0,80600000.0,30700000,32000000.0,32700000.0,69300000.0,64900000.0,64900000.0,0.11206281227694503,0.39965095986038396,0.0,0.026409707351891507,0.0,0.026409707351891507,0.22840827980014275,0.21912919343326195,0.2334047109207709,0.8664495114006515,0.18986438258386867,8.546099803439704,1.872699956927901,0.9576999779729005,-0.24399999438800013,4.227299902772102,-0.5794999866715003,400000.0,0.005772005772005772,26.25,10500000.0,26.25,-10100000.0,-10100000.0,46300000,4.561538461538461,0.8076923076923077,0.17706576728499157,0.12352941176470589,0.18759018759018758,0.15294117647058825,99.0,3.246153846153846,0.8076923076923077,0.5447058823529412,0.03176470588235294,0.004705882352941176,-0.1188235294117647,0.005772005772005772,0.22655122655122656,-0.14574314574314573,0.8152941176470588,1.2265512265512266,0.24191063174114022,-0.28291316526610644,26.25,2.082802547770701,39.25,0.43977591036414565,0.0,140100000.0,,1.635,0.2886002886002886,19187500.0,72000000,0.2664930555555556,72000000,0.4444444444444444,0.45416666666666666,1.648235294117647,8.03883495145631,inf,13.342857142857143,0.6741176470588235,0.7109181141439206,0.21805555555555556,0.4263888888888889,0.21805555555555556,0.3764705882352941,0.3970223325062035,0.22573529411764706,0.3081664098613251,0.47186147186147187,0.18674136321195145,0.0,0.0,0.047058823529411764,0.20512820512820512,1.26,0.12117647058823529,0.0,1.475,-0.6050955414012739,-0.2661064425770308
