,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1991,10500000,3800000,6700000,0.6381,0.0,4700000.0,500000.0,5200000,9000000,0.0,0.0,500000,2200000.0,0.2095,1500000,0.1429,200000.0,1700000.0,0.1619,400000.0,1300000,0.1238,0.06,0.06,20517677,20517677,500000.0,0.0,500000.0,2000000,2400000,100000,5000000,3400000,0.0,900000,900000,0.0,0.0,100000.0,4400000,0.0,9400000,1500000.0,0.0,0.0,0.0,600000,2100000,100000.0,0.0,0.0,0.0,100000.0,0.0,0.0,2100000,0.0,0.0,700000,-700000,7300000.0,7300000,9400000,0.0,9400000,1300000.0,500000.0,0.0,0.0,-1600000.0,0.0,-1600000.0,0.0,2900000.0,100000.0,300000.0,-2600000.0,0.0,0.0,0.0,-700000.0,-3300000.0,0.0,3000000.0,-100000.0,0.0,0.0,2900000.0,3000000.0,2900000.0,3500000.0,600000.0,-2300000.0,0.0,3.745,3.745,1361112.5,0,0,3.745,0.23529411764705882,0.0,0.0,-2300000.0,8500000,1500000.0,1700000.0,0.0,7300000.0,6400000,6400000.0,-0.21904761904761905,0.7014925373134329,0.0,0.047619047619047616,0.0,0.047619047619047616,0.1619047619047619,0.14285714285714285,0.0,3.466666666666667,0.49523809523809526,0.511753840359218,0.0731076914798883,-0.11209846026916205,-0.1267199985651397,0.35579076520212305,0.0,100000.0,0.0136986301369863,5.0,500000.0,5.0,-400000.0,-400000.0,2900000,2.380952380952381,0.23809523809523808,0.1,0.05319148936170213,0.2876712328767123,0.22340425531914893,99.0,0.0,0.23809523809523808,0.30851063829787234,0.010638297872340425,0.010638297872340425,-0.0425531914893617,0.0136986301369863,0.2876712328767123,-0.0547945205479452,0.776595744680851,1.2876712328767124,0.328125,-0.18181818181818182,5.0,0.0,-23.0,0.9545454545454546,0.0,10500000.0,,0.0,0.1780821917808219,1147058.8235294116,7300000,0.15713134568896048,7300000,0.2328767123287671,0.0,1.1170212765957446,1.5833333333333333,inf,21.0,0.7127659574468085,0.788235294117647,-0.3150684931506849,0.2054794520547945,-0.3150684931506849,0.18085106382978725,0.2,0.12202753441802251,0.203125,0.0,1.8571428571428572,0.0,0.0,0.2765957446808511,0.7647058823529411,0.07446808510638298,0.2553191489361702,0.0,1.0,1.2608695652173914,-1.3181818181818181
1992,18400000,7600000,10800000,0.587,0.0,8000000.0,1100000.0,9100000,16700000,0.0,0.0,1100000,2800000.0,0.1522,1700000,0.0924,0.0,1700000.0,0.0924,500000.0,1200000,0.0652,0.05,0.05,21929825,21929825,1600000.0,0.0,1600000.0,3000000,4900000,100000,9600000,5600000,0.0,1100000,1100000,0.0,0.0,100000.0,6800000,0.0,16400000,1300000.0,0.0,0.0,0.0,900000,2200000,800000.0,0.0,0.0,100000.0,900000.0,0.0,0.0,3100000,0.0,0.0,1800000,-1500000,13000000.0,13300000,16400000,0.0,16400000,1200000.0,1100000.0,0.0,0.0,4500000.0,0.0,-2500000.0,0.0,7400000.0,-7600000.0,-800000.0,-2000000.0,0.0,0.0,0.0,-800000.0,-2800000.0,0.0,4800000.0,0.0,0.0,-100000.0,4700000.0,3600000.0,4700000.0,5200000.0,500000.0,-2800000.0,2.055,2.09,2.09,1667012.0,0,0,2.09,0.29411764705882354,0.0,0.0,-2800000.0,15300000,1700000.0,1700000.0,6800000.0,13300000.0,12200000,12200000.0,-0.15217391304347827,0.7407407407407407,0.0,0.059782608695652176,0.0,0.059782608695652176,0.09239130434782608,0.09239130434782608,0.3695652173913043,5.352941176470588,0.4945652173913043,0.8390399832192004,0.07751999844960003,-0.12767999744640005,-0.09119999817600004,0.6064799878704003,0.0,800000.0,0.06015037593984962,2.0,1600000.0,2.0,-800000.0,-800000.0,7400000,4.363636363636363,0.7272727272727273,0.16666666666666666,0.0975609756097561,0.16541353383458646,0.13414634146341464,99.0,3.090909090909091,0.7272727272727273,0.45121951219512196,0.054878048780487805,0.04878048780487805,-0.04878048780487805,0.06015037593984962,0.23308270676691728,-0.06015037593984962,0.8109756097560976,1.2330827067669172,0.2540983606557377,-0.2857142857142857,2.0,2.193548387096774,-3.5,1.1071428571428572,0.0,18400000.0,,5.666666666666667,0.09022556390977443,1200000.0,14200000,0.08450704225352113,14200000,0.11971830985915492,0.4788732394366197,1.1219512195121952,1.5510204081632653,inf,11.5,0.6585365853658537,0.7058823529411765,-0.19718309859154928,0.11971830985915492,-0.19718309859154928,0.10365853658536585,0.1111111111111111,0.07317073170731707,0.09836065573770492,0.5112781954887218,0.6666666666666666,0.0,0.0,0.12195121951219512,0.35714285714285715,0.10975609756097561,0.29878048780487804,0.0,1.0,1.7142857142857142,-1.7142857142857142
1993,25400000,12300000,13100000,0.5157,0.0,9100000.0,1400000.0,10500000,22800000,0.0,0.0,1400000,4000000.0,0.1575,2600000,0.1024,0.0,2600000.0,0.1024,800000.0,1800000,0.0709,0.08,0.08,22321429,22321429,900000.0,0.0,900000.0,6800000,5900000,200000,13800000,5400000,0.0,800000,800000,0.0,0.0,500000.0,6700000,0.0,20500000,1100000.0,0.0,0.0,0.0,2500000,3600000,800000.0,0.0,200000.0,200000.0,1200000.0,0.0,0.0,4800000,0.0,0.0,3700000,-2700000,14700000.0,15700000,20500000,0.0,20500000,1800000.0,1400000.0,100000.0,0.0,2800000.0,0.0,-1000000.0,0.0,10200000.0,-4900000.0,1200000.0,-1400000.0,0.0,0.0,0.0,-2100000.0,-3500000.0,0.0,700000.0,-100000.0,0.0,900000.0,1500000.0,2300000.0,1500000.0,3100000.0,1600000.0,-200000.0,1.58,1.565,1.565,1159373.5,0,0,1.565,0.3076923076923077,0.0,0.0,-200000.0,19700000,2600000.0,2600000.0,6000000.0,15700000.0,14900000,14900000.0,-0.007874015748031496,0.6946564885496184,0.0,0.05511811023622047,0.0,0.05511811023622047,0.10236220472440945,0.10236220472440945,0.23622047244094488,4.038461538461538,0.41338582677165353,1.1379199781519365,0.11647999776358405,-0.008959999827968003,-0.06271999879577603,0.7033599864954883,0.0,800000.0,0.050955414012738856,1.125,900000.0,1.125,-100000.0,-100000.0,10200000,3.8333333333333335,0.25,0.06521739130434782,0.04390243902439024,0.22929936305732485,0.17560975609756097,99.0,1.6666666666666667,0.25,0.4975609756097561,0.05853658536585366,0.03902439024390244,-0.004878048780487805,0.050955414012738856,0.3057324840764331,-0.006369426751592357,0.7658536585365854,1.305732484076433,0.3221476510067114,-0.025,1.125,1.25,-0.25,1.2,0.0,25400000.0,,3.3333333333333335,0.11464968152866242,1800000.0,16900000,0.10650887573964497,16900000,0.15384615384615385,0.35502958579881655,1.2390243902439024,2.0847457627118646,inf,28.22222222222222,0.6390243902439025,0.6649746192893401,-0.011834319526627219,0.15384615384615385,-0.011834319526627219,0.12682926829268293,0.1319796954314721,0.08780487804878048,0.12080536912751678,0.3821656050955414,0.4864864864864865,0.0,0.0,0.06829268292682927,0.25925925925925924,0.18048780487804877,0.28780487804878047,0.0,1.0,3.0,-0.15
1994,33300000,17400000,15900000,0.4775,2100000.0,10200000.0,1600000.0,13900000,31300000,0.0,0.0,1600000,3700000.0,0.1111,2000000,0.0601,100000.0,2100000.0,0.0631,800000.0,1300000,0.039,0.05,0.05,23757310,23757310,200000.0,0.0,200000.0,7700000,8400000,400000,16700000,8700000,0.0,1100000,1100000,0.0,0.0,500000.0,10300000,0.0,27000000,2500000.0,0.0,0.0,0.0,5200000,7700000,800000.0,0.0,400000.0,500000.0,1700000.0,0.0,0.0,9400000,0.0,0.0,4900000,-3900000,16500000.0,17500000,26900000,100000.0,27000000,1300000.0,1600000.0,0.0,0.0,-1200000.0,0.0,-2400000.0,0.0,9000000.0,-1300000.0,400000.0,-3500000.0,0.0,0.0,0.0,-500000.0,-4000000.0,0.0,700000.0,0.0,0.0,2200000.0,2900000.0,3600000.0,2900000.0,3800000.0,900000.0,-3100000.0,1.48,1.45,1.45,1094966.0,0,0,1.45,0.38095238095238093,0.0,0.0,-3100000.0,25900000,4100000.0,2100000.0,1600000.0,17500000.0,16400000,16400000.0,-0.09309309309309309,0.6415094339622641,0.06306306306306306,0.04804804804804805,0.0,0.04804804804804805,0.06306306306306306,0.12312312312312312,0.04804804804804805,6.95,0.4174174174174174,1.401673842703572,0.08418461517739172,-0.13048615352495715,-0.1473230765604355,0.7366153828021775,0.0,800000.0,0.045714285714285714,0.25,200000.0,0.25,600000.0,600000.0,9000000,2.168831168831169,0.025974025974025976,0.011976047904191617,0.007407407407407408,0.44,0.2851851851851852,99.0,0.2077922077922078,0.025974025974025976,0.3333333333333333,0.06296296296296296,0.02962962962962963,0.022222222222222223,0.045714285714285714,0.5371428571428571,0.03428571428571429,0.6481481481481481,1.542857142857143,0.573170731707317,0.16216216216216217,0.25,0.1702127659574468,-3.875,2.5405405405405403,0.0,33300000.0,,1.2307692307692308,0.07428571428571429,1238095.238095238,19200000,0.06448412698412699,19300000,0.10880829015544041,0.08290155440414508,1.2333333333333334,2.0714285714285716,inf,166.5,0.5888888888888889,0.6138996138996139,-0.16145833333333334,0.21243523316062177,-0.16062176165803108,0.07777777777777778,0.08108108108108109,0.04585537918871252,0.07926829268292683,0.09142857142857143,0.2653061224489796,0.07777777777777778,0.12,0.12962962962962962,0.40229885057471265,0.1814814814814815,0.3111111111111111,0.0,1.0,0.22580645161290322,-0.1891891891891892
1995,42600000,23300000,19300000,0.4531,2300000.0,12800000.0,1700000.0,16800000,40100000,0.0,0.0,1700000,3600000.0,0.0845,2500000,0.0587,-600000.0,1900000.0,0.0446,700000.0,1200000,0.0282,0.05,0.05,23148148,23148148,300000.0,0.0,300000.0,7600000,12200000,1000000,21100000,11600000,0.0,1500000,1500000,0.0,0.0,300000.0,13400000,0.0,34500000,3100000.0,0.0,0.0,0.0,8500000,11600000,1800000.0,0.0,600000.0,1000000.0,3400000.0,0.0,0.0,15000000,0.0,0.0,6200000,-5500000,18600000.0,19300000,34300000,200000.0,34500000,1200000.0,1700000.0,-200000.0,0.0,500000.0,0.0,-3800000.0,0.0,9500000.0,-5000000.0,-1800000.0,-2500000.0,0.0,0.0,0.0,1800000.0,-700000.0,0.0,500000.0,0.0,0.0,2100000.0,2600000.0,2500000.0,2600000.0,2800000.0,200000.0,-4300000.0,1.87,1.895,1.895,2423264.5,0,0,1.895,0.3684210526315789,0.0,0.0,-4300000.0,33000000,4800000.0,1900000.0,4000000.0,19300000.0,17800000,17800000.0,-0.10093896713615023,0.6632124352331606,0.0539906103286385,0.03990610328638498,0.0,0.03990610328638498,0.04460093896713615,0.11267605633802817,0.09389671361502347,6.72,0.39436619718309857,1.840320011778048,0.1080000006912,-0.18576000118886402,-0.1080000006912,0.833760005336064,0.0,1800000.0,0.09326424870466321,0.16666666666666666,300000.0,0.16666666666666666,1500000.0,1500000.0,9500000,1.8189655172413792,0.02586206896551724,0.014218009478672985,0.008695652173913044,0.6010362694300518,0.336231884057971,99.0,0.3448275862068966,0.02586206896551724,0.2753623188405797,0.09855072463768116,0.05217391304347826,0.043478260869565216,0.09326424870466321,0.7772020725388601,0.07772020725388601,0.5594202898550724,1.7875647668393781,0.8426966292134831,0.4166666666666667,0.16666666666666666,0.26666666666666666,-2.388888888888889,4.166666666666667,0.0,42600000.0,,3.3333333333333335,0.06217616580310881,1578947.3684210526,22700000,0.06955715279387897,22900000,0.08296943231441048,0.17467248908296942,1.2347826086956522,1.9098360655737705,inf,142.0,0.5594202898550724,0.5848484848484848,-0.1894273127753304,0.2096069868995633,-0.18777292576419213,0.05507246376811594,0.05757575757575758,0.04576659038901602,0.06741573033707865,0.20725388601036268,0.1935483870967742,0.06666666666666667,0.11917098445595854,0.07246376811594203,0.21551724137931033,0.17971014492753623,0.3536231884057971,0.0,1.0,0.11627906976744186,-0.1388888888888889
1996,50500000,26900000,23600000,0.4673,2500000.0,14300000.0,2400000.0,19200000,46100000,0.0,0.0,2400000,5900000.0,0.1168,4400000,0.0871,-900000.0,3500000.0,0.0693,1300000.0,2200000,0.0436,0.09,0.09,24484577,24594907,1300000.0,0.0,1300000.0,8100000,13900000,1200000,24500000,15000000,0.0,1800000,1800000,0.0,0.0,400000.0,17200000,0.0,41700000,2700000.0,5900000.0,0.0,0.0,3100000,11700000,4800000.0,0.0,900000.0,1400000.0,7100000.0,0.0,0.0,18800000,0.0,0.0,8300000,-7600000,21800000.0,22500000,41300000,400000.0,41700000,2200000.0,2400000.0,0.0,0.0,3300000.0,0.0,-1700000.0,0.0,12800000.0,-4500000.0,3400000.0,-2700000.0,0.0,0.0,0.0,-500000.0,-3200000.0,0.0,1000000.0,0.0,0.0,-200000.0,800000.0,-200000.0,800000.0,1100000.0,300000.0,700000.0,2.265,2.285,2.285,1814758.0,0,0,2.285,0.37142857142857144,0.0,0.0,700000.0,39900000,6900000.0,3500000.0,8800000.0,22500000.0,20700000,20700000.0,0.013861386138613862,0.6059322033898306,0.04950495049504951,0.047524752475247525,0.0,0.047524752475247525,0.06930693069306931,0.13663366336633664,0.17425742574257425,4.363636363636363,0.3801980198019802,2.062522868988098,0.17970496284252735,0.028589425906765716,-0.11027349992609634,0.9189458327174694,0.0,10700000.0,0.47555555555555556,0.12149532710280374,1300000.0,0.12149532710280374,9400000.0,9400000.0,12800000,2.094017094017094,0.1111111111111111,0.053061224489795916,0.03117505995203837,0.52,0.2805755395683453,99.0,0.7521367521367521,0.1111111111111111,0.3069544364508393,0.17026378896882494,0.2565947242206235,0.22541966426858512,0.47555555555555556,0.8355555555555556,0.4177777777777778,0.539568345323741,1.8533333333333333,0.9082125603864735,1.5932203389830508,0.12149532710280374,0.46808510638297873,0.14583333333333334,3.1864406779661016,0.0,50500000.0,,4.0,0.09777777777777778,2765714.2857142854,29600000,0.09343629343629342,30000000,0.11666666666666667,0.29333333333333333,1.211031175059952,1.935251798561151,inf,38.84615384615385,0.565947242206235,0.5914786967418546,0.02364864864864865,0.23,0.023333333333333334,0.08393285371702638,0.08771929824561403,0.06632408359027063,0.10628019323671498,0.39111111111111113,0.26506024096385544,0.05995203836930456,0.1111111111111111,0.06474820143884892,0.18,0.19904076738609114,0.3333333333333333,0.0,1.0,-1.4285714285714286,-0.1694915254237288
1997,60600000,35100000,25500000,0.4208,4400000.0,15700000.0,2700000.0,22800000,57900000,0.0,0.0,2700000,4400000.0,0.0726,2700000,0.0446,-1000000.0,1700000.0,0.0281,900000.0,800000,0.0132,0.03,0.03,25587845,26041667,1000000.0,0.0,1000000.0,10600000,14500000,1400000,27500000,15500000,0.0,2200000,2200000,0.0,0.0,100000.0,17800000,0.0,45300000,3400000.0,6400000.0,0.0,0.0,2900000,12700000,3900000.0,0.0,900000.0,1600000.0,6400000.0,0.0,0.0,19100000,0.0,0.0,9100000,-9600000,26300000.0,25800000,44900000,400000.0,45300000,800000.0,2700000.0,0.0,0.0,2000000.0,0.0,-100000.0,0.0,14800000.0,-3800000.0,1700000.0,-1100000.0,0.0,0.0,0.0,-500000.0,-1600000.0,0.0,1800000.0,0.0,0.0,-1700000.0,100000.0,-500000.0,100000.0,1400000.0,1300000.0,600000.0,2.105,2.07,2.07,1996874.5,0,0,2.07,0.5294117647058824,0.0,0.0,600000.0,43100000,7100000.0,1700000.0,6500000.0,25800000.0,23600000,23600000.0,0.009900990099009901,0.615686274509804,0.07260726072607261,0.04455445544554455,0.0,0.04455445544554455,0.028052805280528052,0.11716171617161716,0.10726072607260725,8.444444444444445,0.37623762376237624,2.3683119856322405,0.10551885084500082,0.023448633521111293,-0.042989161455370704,1.0082912414077856,0.0,10300000.0,0.3992248062015504,0.0970873786407767,1000000.0,0.0970873786407767,9300000.0,9300000.0,14800000,2.1653543307086616,0.07874015748031496,0.03636363636363636,0.02207505518763797,0.49224806201550386,0.2803532008830022,99.0,0.5118110236220472,0.07874015748031496,0.32671081677704195,0.141280353200883,0.22737306843267108,0.2052980132450331,0.3992248062015504,0.7403100775193798,0.36046511627906974,0.5695364238410596,1.755813953488372,0.809322033898305,2.1136363636363638,0.0970873786407767,0.3403141361256545,0.15384615384615385,4.340909090909091,0.0,60600000.0,,8.125,0.031007751937984496,1270588.2352941176,32200000,0.03945926196565583,32600000,0.05214723926380368,0.19938650306748465,1.3377483443708609,2.420689655172414,inf,60.6,0.5629139072847682,0.5916473317865429,0.018633540372670808,0.21779141104294478,0.018404907975460124,0.037527593818984545,0.03944315545243619,0.028048305414881184,0.03389830508474576,0.25193798449612403,0.08791208791208792,0.09713024282560706,0.17054263565891473,0.024282560706401765,0.07096774193548387,0.20088300220750552,0.3200883002207506,0.0,1.0,-3.0,-0.4090909090909091
1998,68400000,39600000,28800000,0.4211,3200000.0,17500000.0,2800000.0,23500000,63100000,0.0,0.0,2800000,7000000.0,0.1023,5300000,0.0775,-1100000.0,4200000.0,0.0614,1700000.0,2500000,0.0365,0.1,0.1,25763378,25999481,900000.0,0.0,900000.0,11100000,17800000,1300000,31100000,17000000,0.0,2500000,2500000,0.0,0.0,100000.0,19600000,0.0,50700000,3600000.0,9400000.0,0.0,0.0,2300000,15300000,3400000.0,0.0,1300000.0,1100000.0,5800000.0,0.0,0.0,21100000,0.0,0.0,11600000,-12000000,29500000.0,29100000,50200000,500000.0,50700000,2500000.0,2800000.0,400000.0,0.0,1000000.0,0.0,-3300000.0,0.0,15800000.0,-5000000.0,1700000.0,-4200000.0,0.0,0.0,0.0,100000.0,-4100000.0,0.0,600000.0,0.0,0.0,1500000.0,2100000.0,200000.0,2100000.0,3100000.0,1000000.0,-2500000.0,1.82,1.86,1.86,1529862.5,0,0,1.86,0.40476190476190477,0.0,0.0,-2500000.0,48200000,8500000.0,4200000.0,7400000.0,29100000.0,26600000,26600000.0,-0.03654970760233918,0.6076388888888888,0.04678362573099415,0.04093567251461988,0.0,0.04093567251461988,0.06140350877192982,0.12426900584795321,0.10818713450292397,4.433962264150943,0.3435672514619883,2.654931352557883,0.2057183650373798,-0.09703696464027349,-0.16302210059565947,1.1295102684127833,0.0,12800000.0,0.43986254295532645,0.0703125,900000.0,0.0703125,11900000.0,11900000.0,15800000,2.0326797385620914,0.058823529411764705,0.028938906752411574,0.01775147928994083,0.5257731958762887,0.30177514792899407,99.0,0.48366013071895425,0.058823529411764705,0.3116370808678501,0.11439842209072978,0.252465483234714,0.23471400394477318,0.43986254295532645,0.7250859106529209,0.40893470790378006,0.5739644970414202,1.7422680412371134,0.793233082706767,1.7,0.0703125,0.35071090047393366,-0.7352941176470589,3.0142857142857142,0.0,68400000.0,,2.96,0.0859106529209622,3154761.904761905,34900000,0.09039432391867923,35400000,0.11864406779661017,0.20903954802259886,1.349112426035503,2.2247191011235956,inf,76.0,0.5680473372781065,0.5975103734439834,-0.07163323782234957,0.2401129943502825,-0.07062146892655367,0.08284023668639054,0.08713692946058091,0.06222410068563915,0.09398496240601503,0.2542955326460481,0.21551724137931033,0.0631163708086785,0.10996563573883161,0.08284023668639054,0.24705882352941178,0.22879684418145957,0.3510848126232742,0.0,1.0,0.24,-0.08571428571428572
1999,78000000,44300000,33700000,0.4321,3600000.0,20400000.0,3600000.0,27600000,71900000,0.0,0.0,3600000,8300000.0,0.1064,6100000,0.0782,-1400000.0,4700000.0,0.0603,1500000.0,3200000,0.041,0.12,0.12,26184669,26268384,700000.0,0.0,700000.0,13100000,27600000,1800000,43200000,22000000,0.0,7100000,7100000,0.0,0.0,100000.0,29200000,0.0,72400000,3100000.0,5700000.0,0.0,0.0,400000,9200000,27800000.0,0.0,0.0,2700000.0,30500000.0,0.0,0.0,39700000,0.0,18400000.0,14800000,-14300000,13800000.0,32700000,72400000,0.0,72400000,3200000.0,3600000.0,500000.0,0.0,18200000.0,0.0,-7200000.0,0.0,34000000.0,-25200000.0,300000.0,-16300000.0,0.0,0.0,0.0,0.0,-16300000.0,0.0,0.0,0.0,0.0,16400000.0,16400000.0,-600000.0,-200000.0,700000.0,900000.0,-16000000.0,1.6749999999999998,1.6749999999999998,1.6749999999999998,2008679.5,0,0,1.6749999999999998,0.3191489361702128,0.0,0.0,-16000000.0,65300000,9700000.0,4700000.0,26400000.0,32700000.0,25600000,25600000.0,-0.20512820512820512,0.6053412462908012,0.046153846153846156,0.046153846153846156,0.0,0.046153846153846156,0.06025641025641026,0.12435897435897436,0.3384615384615385,4.524590163934426,0.35384615384615387,2.978842314180103,0.23296074508331574,-0.6110445772677134,-0.622501663091483,1.2488223547908892,0.0,33500000.0,1.0244648318042813,0.020895522388059702,700000.0,0.020895522388059702,32800000.0,32800000.0,34000000,4.695652173913044,0.07608695652173914,0.016203703703703703,0.009668508287292817,0.28134556574923547,0.1270718232044199,99.0,2.869565217391304,0.07608695652173914,0.4696132596685083,0.4212707182320442,0.462707182320442,0.4530386740331492,1.0244648318042813,1.2140672782874617,1.003058103975535,0.4516574585635359,2.214067278287462,1.55078125,3.9518072289156625,0.020895522388059702,0.6649874055415617,-0.5755395683453237,4.783132530120482,0.0,78000000.0,,8.25,0.09785932721712538,4153191.489361702,63200000,0.06571505521141933,63200000,0.07436708860759493,0.4177215189873418,1.0773480662983426,1.605072463768116,inf,111.42857142857143,0.4654696132596685,0.5160796324655437,-0.25316455696202533,0.15348101265822786,-0.25316455696202533,0.0649171270718232,0.07197549770290965,0.057364523333725166,0.125,0.8073394495412844,0.21621621621621623,0.049723756906077346,0.11009174311926606,0.22513812154696133,0.740909090909091,0.20441988950276244,0.3812154696132597,0.0,1.0,-0.0,0.0
2000,91447512,56503777,34943735,0.3821,3864171.0,23300352.0,4319682.0,31484205,87987982,0.0,0.0,4319682,5093527.0,0.0557,3459530,0.0378,-2685685.0,773845.0,0.0085,-52712.0,826557,0.009,0.03,0.03,26836484,27293444,412384.0,0.0,412384.0,14442629,25273428,1847045,41975486,21845030,0.0,7584842,7584842,0.0,0.0,41273.0,29471145,0.0,71446631,4835517.0,1091725.0,0.0,0.0,3601237,9528479,24011778.0,0.0,2177833.0,955839.0,27145450.0,0.0,0.0,36673929,0.0,19779765.0,15617075,-17860490,17236352.0,34772702,71446631,0.0,71446631,826557.0,4319682.0,389635.0,0.0,-1552993.0,0.0,2274934.0,0.0,32447007.0,3144716.0,7127597.0,-4690107.0,-607129.0,0.0,0.0,941384.0,-4355852.0,0.0,1223379.0,0.0,0.0,-4091172.0,-2867793.0,-160279.0,-256327.0,412384.0,668711.0,2437490.0,1.835,1.74,1.74,1696009.0,0,0,1.74,-0.06811700017445355,0.0,0.0,2437490.0,63861789,7323701.0,773845.0,6278931.0,34772702.0,27187860,27187860.0,0.02665452505695289,0.6667962654822102,0.04225561653333991,0.04723673619463808,0.0,0.04723673619463808,0.008462176641831437,0.0800863887909821,0.06866158370716527,9.10071743849598,0.34428716879689414,3.4075817085427436,0.12891144756518774,0.09082747203396689,-0.17476607591367035,1.2957249541333358,0.0,25103503.0,0.7219313299265614,0.016427348804666824,412384.0,0.016427348804666824,24691119.0,24691119.0,32447007,4.405266150032969,0.04327910047343338,0.009824400841958089,0.0057719166632223705,0.2740218174589941,0.13336498679692818,99.0,0.6589646679181431,0.04327910047343338,0.45414327513917346,0.37994023818981754,0.35136020619362723,0.3455882895304049,0.7219313299265614,1.0546758488885908,0.7100719121568407,0.4866947750132543,2.054675848888591,1.3489082627319693,4.847548466907115,0.016427348804666824,0.17120966231897325,0.10151226618870123,7.200104956742155,0.0,91447512.0,,7.59648880839434,0.02377028394284689,3695182.805613527,61918152,0.05967850599955772,61918152,0.012497869768464667,0.10140695090512392,1.2799415552568183,2.2356989720587173,inf,221.7532978971056,0.4890886317648764,0.5471775148673019,0.03936632346520936,0.11828035500801122,0.03936632346520936,0.010831091531803647,0.01211749642654076,0.051719482834866305,0.030401693991362323,0.1805706959441921,0.052926492316903134,0.054084719544018806,0.1111265670410082,0.06564490073716701,0.21469904138378387,0.21858378458740763,0.35373855486621897,0.0,1.0,-0.5019011360046606,-0.24018307942610298
