,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2003,,,,0.4084,,,,,,,,,,1.624,,0.0591,,,1.0866,,,0.6772,,,76729732,76729732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875,5.46,1.2142499999999998,68300.0,0.199,0.199,1.41325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.4974,,,,,,,,,,0.6531,,0.2787,,,0.2493,,,0.1315,,,67628792,101433184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.345000000000001,5.345000000000001,1.2089,21200.0,0.312,0.511,1.7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,79714999.6335,31810381.911,47904617.7225,0.6009,0.0,0.0,19473929.244,19473929.244,51284311.154999994,1656316.4309999999,4282965.918,21970209.838499997,50815154.31299999,0.6199,28430688.478499997,0.3567,-3868709.922,24561978.5565,0.3081,11642859.458999999,11518009.6185,0.1445,0.12820499999999999,0.06583499999999999,89405443,231401566,8645283.454499999,14447196.918,23092480.025999997,27934991.8155,307599.48449999996,2637733.329,53972804.654999994,339861582.1755,0.0,7677334.318499999,7677334.318499999,0.0,0.0,30696711.853499997,378235628.34749997,0.0,432208433.0025,17314782.061499998,19540205.685,0.0,0.3465,24989996.1465,61844984.23949999,60659713.76849999,0.3465,0.0,26241825.1095,86901539.2245,0.0,0.0,148746523.11749998,0.0,27029976.088499997,32070012.281999998,33791971.405499995,181073552.81399998,273965512.59,422712035.7075,9496397.295,432208433.0025,11518009.6185,21970209.838499997,0.0,0.0,-12661044.5115,0.0,-222180.9975,0.0,0.0,11875077.1755,32702251.774499997,-17528071.869,-1441949.355,-2086664.5799999998,0.0,0.0,-21056685.803999998,0.0,0.0,0.0,-6379540.051499999,-11701897.861499999,-18081437.913,-1.0394999999999999,-6435872.982,17218612.3725,23654485.3545,15174179.905499998,0.3465,9.025,9.965,2.3697,23400.0,0.495,1.006,3.3757,0.4740196084862582,0.693,-2626649.4869999997,12921423.815110346,424531098.684,25934407.884,28844944.4745,26096994.346499994,273965512.59,266288178.27149996,266288178.27149996,0.1903553907704353,0.0,0.0,0.24429441552447975,-0.03295050491220423,0.2756094830271702,0.3618509014253071,0.3253391206578033,0.3273787175121909,0.6849615780049321,0.24429441552447975,0.8916123779343054,0.31799728880600703,0.16972322261744174,-0.1960515073897682,3.0643046261735987,-0.07135516404185815,80199919.45349999,0.2927372817670021,0.10779666006413566,23092480.025999997,0.28793644910565086,57107439.427499995,57107439.427499995,-7872179.5845,0.8727111069506573,0.13978956516538835,0.42785399375870176,0.053429036230457874,0.22574003441102244,0.14309064682026293,6.734805979490403,0.5251280244850873,0.37339293250641625,-0.018213850039465716,0.20106396032304474,0.18555843275977008,0.13212939652931222,0.2927372817670021,0.5429388601188826,0.20844754833417115,0.6338735935502102,1.5776016072844785,0.5585922893123787,1.1238269409897326,0.28793644910565086,0.17544607967666634,0.25015251412840994,2.9272079388224213,0.05340361869669044,79714999.6335,0.0,2.265755561150385,0.04204182310982021,14953984.656926656,360867051.468,0.041439041320325984,370363448.763,0.07788280558149308,0.07046320157581147,0.1844364745031222,103.41493895123872,inf,9.22063458682863,0.1108368418212305,0.11284124501361402,0.035806604572366056,0.07002420992303626,0.034888496308875555,0.06673850455466045,0.06794542158140163,0.034599011761624186,0.04325392773071796,0.09525649451197589,0.35915201769238914,0.0,0.0,0.04055467346445462,0.05157414897206221,0.0742003390799515,0.0007116924636642171,0.0,1.5538752147986843,-0.4204207470340908,-0.12554404562475033
2006,117317901.7947,45247827.1314,72070074.6633,0.6143,0.0,0.0,30275010.933599997,30275010.933599997,75522838.065,0.0,0.0,22263212.8365,54054133.9602,0.4475,41795063.7297,0.3563,-10004142.9303,31790921.123699997,0.271,15732106.5981,14505505.735199999,0.1236,0.181608,0.090804,79960904,230365682,12409175.404199999,10470450.332999999,22879625.7372,41446677.320099995,2593789.9916999997,2460961.9005,69381054.9495,296348299.23749995,3752397.7923,1046144.7764999999,4798542.5688,0.3243,0.0,69401511.4692,370548353.5998,0.0,439929408.54929996,33098971.553099997,29484552.708899997,0.0,0.0,32722714.801499996,95306239.06349999,47352945.9924,0.0,0.0,25584717.434699997,72937663.42709999,0.0,0.0,168243902.4906,0.0,25387218.4104,34612185.513,32215621.160699997,169734015.9129,261949040.99699998,430192943.48759997,9736464.737399999,439929408.54929996,14505505.735199999,22263212.8365,0.0,0.0,-7517410.5303,0.0,5865566.4279,0.0,1974890.3586,26157186.7125,55408494.7539,-29730327.355499998,-0.3243,-7722271.8132,0.0,-2812905.2325,-40265504.725499995,0.3243,0.0,-477308.63159999996,-9415147.3245,-3078500.1221999996,-12970955.753999999,0.0,2172034.2744,18312349.9302,16140315.655799998,25678167.0741,0.3243,8.780000000000001,9.025,2.27195,21650.0,0.782,1.788,4.05995,0.49486161589611133,0.0,0.0,25678167.0741,435130865.9805,49806861.82679999,31790921.123699997,40808759.437800005,261949040.99699998,257150498.42819998,257150498.42819998,0.2188768012492706,0.0,0.0,0.25805960105372183,0.0,0.18976824931168154,0.2709809895793431,0.4245461354564567,0.3478476755338937,0.7243681007258823,0.25805960105372183,1.4671907885721251,0.5226937370505466,0.32113402662506163,-0.3718107958796964,3.275963976057599,-0.11774688445868496,76837498.7013,0.2933299484848276,0.16149895056370506,22879626.061499998,0.2977664089566844,53957872.964099996,53957872.6398,-25925184.113999993,0.7279801997356465,0.1302031800450346,0.3297676253820768,0.05200749323089646,0.36383503715362525,0.21663984541924447,99.0,0.5269739657740262,0.24006430179199412,-0.0589303274802433,0.1657940160618436,0.17465870025529182,0.12265120702439536,0.2933299484848276,0.6422772225095752,0.20598614432307832,0.5954342581024453,1.6794465323289285,0.6542624008857445,0.9982191742046801,0.2977664047360889,0.24255713778441418,0.5422717961036947,3.1125075949691063,0.0,117317901.7947,,2.813328965068128,0.055375296202615706,21112290.955939703,334886704.4241,0.06304308495091263,344623169.48579997,0.09224835686797873,0.11841560014287289,0.2666743789226652,17.4446764295455,inf,9.45412551385104,0.16382190702130245,0.16562850465894036,0.0766771768925804,0.14452557528594215,0.07451085518252729,0.07226368709592053,0.07306059764816748,0.047990178755175875,0.056408623836481264,0.15578892475604586,0.4190866748287788,0.0,0.0,0.06757976797581677,0.10032224727456077,0.07867668048639044,0.005895923166976301,0.0,1.6490740479080708,-0.3480715218928166,-0.16534977138808515
2007,152716619.055,53190299.778000005,99526318.9536,0.6517,0.0,0.0,50687043.09900001,50687043.09900001,103877343.20040001,4712189.9286,9776329.9326,23578420.0344,73389746.06040001,0.4674,48839275.854600005,0.3198,-8804279.761200001,40034996.0934,0.2622,17777739.441,20243939.007600002,0.1326,0.23608200000000001,0.087318,85882913,240467068,10059259.0098,153404762.18760002,163464021.1974,64253927.614800006,2304565.8636000003,0.0,230022514.67580003,369134240.33640003,-1099457.8056,541656.192,-557801.6136,-0.3234,0.0,63081061.243200004,431657499.6426,0.0,661680014.3184,56724437.292600006,24400865.042400002,0.0,0.0,46343667.909,127468970.244,214507472.11740002,0.0,0.0,36748826.8224,251256298.93980002,0.0,0.0,378725269.18380004,0.0,24715749.9204,20243939.007600002,50198306.466000006,165223242.8154,260381238.20940003,639106507.3932,22573506.9252,661680014.3184,20243939.007600002,23578420.0344,0.0,0.0,-20914273.149,0.0,-59684.440200000005,0.0,-9124182.837000001,33886546.0164,56794631.9094,-30444783.184200004,-14041146.735000001,-16438125.118800001,0.0,2716415.1168,-58207639.92120001,0.0,0.0,0.0,-14853514.922400001,151873337.7084,137019822.786,0.0,135606814.77420002,153432503.43960002,17825688.342,26349848.7252,0.3234,15.95,16.45,4.53955,37750.0,0.91,2.698,7.237550000000001,0.44405498128500537,0.0,-5064140.004000001,20914746.797856733,662237815.932,75947898.9192,49811326.026,33725683.298999995,260381238.20940003,260939039.823,260939039.823,0.17254080720389872,0.0,0.0,0.3319026011225757,-0.03316037269117502,0.1543932820167291,0.3261683393348352,0.4973126002209871,0.2208383312025385,1.0378336331173503,0.3319026011225757,1.7781956121469704,0.5686727912291472,0.30681130628626907,-0.3544917390517483,3.0318165641330777,-0.17295075823056913,238908337.15980002,0.9175328407020963,0.042105098253945004,163464020.874,0.6842122916985641,75444315.96240002,75444316.28580002,102553544.43180002,1.8045373257153714,0.078915354776497,0.7106435708164943,0.2470439149741966,0.4895474463543673,0.1926444315766533,5.095094618267732,0.38110606940975605,1.282382848818019,0.15498963579463854,0.3797247816206455,0.3610632511031797,0.11401933612898313,0.9175328407020963,1.4545029119157467,0.2897455918145964,0.3935153436327075,2.5411969728259503,1.4513936643619778,1.027995326490285,0.6842122930522214,0.08905052301285052,0.12283883850339124,5.160465725989948,0.040920840389345015,152716619.055,,1.6659644788664232,0.0777473029424636,27151952.129012384,511637537.1492,0.05306872572388004,534211044.0744,0.0932427859336108,0.06313175976628253,0.23080131748019347,23.080399053950476,inf,15.181696674299705,0.15041457623005672,0.15028788232748638,0.04087805385506288,0.14216834294541966,0.039150719607631175,0.07528008243880678,0.07521667417300544,0.04103486812576884,0.07758110484859551,0.1295242450298113,1.0,0.0,0.0,0.04601133860082102,0.0824761830721935,0.030594756633919775,0.003482900818719673,0.0,1.7337265201611052,-0.5637039922811647,-0.20239223760463088
2008,211449809.8365,76442135.057,135007674.7795,0.6385,0.0,0.0,81428623.1165,81428623.1165,157870758.5042,0.0,0.0,26155668.8424,77479052.84380001,0.3681,53579052.3244,0.2534,-2255668.6537,51323384.0014,0.2427,25273391.3361,26414967.7361,0.1249,0.307551,0.122359,85758653,240823080,23694578.6083,95638954.2385,119333532.8468,69483777.147,215352.1707,6258432.6828,195291094.51659998,433547837.2405,-3962216.5714,385207.9582,-3577008.9439,0.0,0.0,112023053.8443,541993882.4715999,0.0,737284976.9882,71870884.1692,35010539.6632,0.0,0.0,60860076.2086,167741500.041,218765518.8595,0.0,0.0,44858318.3841,263623837.24359998,0.0,0.0,431365337.2846,0.0,25832446.3001,26414967.7361,27268321.228299998,200639511.8999,280155246.8337,711520584.1183,25764392.8699,737284976.9882,26414967.7361,26155668.8424,0.0,0.0,-47205096.872,0.0,1802.9764,0.0,-12069690.18,50162215.9413,55527755.6478,-80827853.9852,-8699523.5037,-24178925.7967,0.0,1186619.7242,-112519683.5614,0.0,0.0,0.0,-18405392.5713,3048412.1113,-15356980.459999999,-0.6614,-72348909.035,88015915.7845,160364824.8195,-25300098.3374,0.3307,13.555,12.92,3.6619,8800.0,0.912,3.61,7.2719,0.49243423495634253,0.0,0.0,-25300098.3374,740861985.9320999,108852005.93710001,51323384.0014,7256232.958699994,280155246.8337,283732255.7776,283732255.7776,-0.11965060813704621,0.0,0.0,0.3850966958989621,0.0,0.12369681894074264,0.24272135331351183,0.5147888570874951,0.03431657358458139,1.5197846841986278,0.3850966958989621,2.465638188562733,0.6247655536800467,-0.295015108707456,-0.9425037725954022,3.266786930919962,-0.21461848953364507,253776058.52269998,0.9058408200127028,0.09336806137754933,119333532.8468,0.47023164258075884,134442525.67589998,134442525.67589998,27549594.475599974,1.1642383934140699,0.14125650839242812,0.6110546573676789,0.16185537013689877,0.5987448100180371,0.22751243450832537,99.0,0.15298316471313111,0.7114132925819314,0.03736627672537114,0.35756029957439267,0.34420348500707565,0.18234811487017685,0.9058408200127028,1.5397367786606482,0.47988580330142805,0.3799823074900166,2.6317014773806893,1.5203253366537233,1.7352112699020723,0.47023164258075884,0.016821548537898818,-0.11564938784365164,5.5675091712110225,0.0,211449809.8365,,0.2747015643249591,0.09428689283759839,27194892.68334824,543779084.0773,0.050010920757449354,569543476.9472,0.09011319781326893,0.012740437301808813,0.28679522360576215,354.963383041488,inf,8.92397426989611,0.18311464222559465,0.18223053327488917,-0.04652642787894267,0.19112150405190442,-0.04442171556947788,0.06961132479744181,0.06927522936249532,0.03688518487714078,0.09309821917746654,0.025900756957828064,1.0,0.0,0.0,0.10962905322631256,0.1864335306102859,0.03582735110649456,0.00029208810354404744,0.0,1.6967789154686828,0.727483044763195,-0.23755314366588604
2009,169219492.74999997,62813451.949999996,106406040.79999998,0.6288,0.0,70527500.14999999,12117260.2,82644760.35,145458212.29999998,1268030.2499999998,29941314.9,24945828.749999996,50434421.849999994,0.3161,23761280.45,0.1404,-28214002.249999996,-4452721.8,-0.0263,4419539.699999999,-5809500.999999999,-0.0343,-0.06847099999999999,-0.06847099999999999,83974063,237374713,5668345.399999999,49027606.15,54695951.55,80571405.8,188295.24999999997,0.0,135455652.6,416546752.04999995,-1610648.5999999999,4085611.8999999994,2474963.3,46576080.99999999,0.0,44553026.3,510150822.65,0.0,645606475.2499999,56281845.24999999,62104250.39999999,33062539.099999998,20204475.349999998,40588818.74999999,179179389.74999997,182273488.89999998,24630598.799999997,14998309.2,10560071.649999999,232462468.54999998,0.0,0.0,411641858.29999995,0.0,20595550.099999998,-5809500.999999999,-223365042.79999998,410267697.99999994,201688704.29999998,613330562.5999999,32275912.65,645606475.2499999,-5809500.999999999,24945828.749999996,4419539.699999999,0.0,-59417026.99999999,-34886764.55,122457.74999999999,0.0,-7173390.649999999,54679623.849999994,18818464.299999997,-52932296.599999994,0.0,-23987234.749999996,0.0,-1733106.3499999999,-78652637.69999999,-27943805.15,0.0,0.0,-15863677.299999999,49153487.449999996,5346004.999999999,0.0,-54488168.39999999,12899936.399999999,67388104.8,-34113832.3,0.26335,5.495,5.995,2.0194,5550.0,0.751,4.361,6.3804,-0.9925479063165364,44835074.14999999,-28673284.65,-93773336.61635911,643131511.9499999,10932711.899999995,25488593.099999998,-15129457.499999993,201688704.29999998,199213740.99999997,199213740.99999997,-0.2015951693602982,0.6628148140814953,0.0,0.07160676351808767,-0.16944433637063958,0.14741699283340987,0.1506244504447021,0.06460669348626207,-0.08940729731622479,3.478127389805712,0.48838794518842454,2.0151399932857834,0.28295975687159497,-0.4062424882311577,-0.6303410208935585,2.4017976157709553,-0.18891163215479997,244377739.29999995,1.2116580358238733,0.023195015291640357,101272032.54999998,0.4144077641444979,189681787.74999994,143105706.74999994,-43723737.149999976,0.7559778654732248,0.2263380292040536,0.40379231505027646,0.08472026481583839,0.888395760049513,0.2775365437290818,0.8512850282336798,0.0040976799900056945,0.3052580524261999,-0.06772505980995423,0.36006836588803254,0.378524300279623,0.2938040354637846,1.2116580358238733,2.040976264529456,0.9404680763274652,0.3124019228925787,3.201004624878241,2.066332654733892,3.760958900533128,0.22381724172861275,-0.03675393353455764,-0.18715740015661708,8.161922813833147,0.12252063132167622,204106257.29999995,-0.7781132341452814,2.604261106074342,-0.028804295313230387,47345489.61204755,434151172.8499999,0.1090530040521289,466427085.4999999,0.05464646863866572,-0.03243691880324989,0.2621093487088596,333.5902097902098,-4.85053558083534,29.853419438766025,0.16481563441382166,0.1654498944972743,-0.21599236045081005,0.023439273232343186,-0.20104607886533027,0.03948007660569077,0.039632007803065944,0.07333490512732828,-0.029162150014541418,-0.07501390597212534,1.0,0.0,0.0,0.08198848467172341,0.12707408313592203,-0.008998517243418866,0.00029165638390954164,-0.0540371974065017,-1.7306436990027203,0.46502184687118836,-0.31454067912548106
2010,199632447.55,65833919.2,133798528.35000001,0.6702,0.0,62105402.550000004,-9826049.200000001,52279353.35,118113272.55000001,2032002.1500000001,22545075.3,31020271.650000002,105250030.00000001,0.521,81519175.0,0.4083,-29834491.950000003,51684683.050000004,0.2589,20150878.75,30293593.700000003,0.1517,0.361177,0.1246315,83974063,276523610,6939685.4,41318648.800000004,48258334.2,93971896.65,3636441.95,5945176.9,151811849.70000002,389046383.85,-3439575.0500000003,13608233.700000001,10168658.65,42649916.7,9552114.25,28716369.35,480133442.8,0.0,631945292.5,57313957.25000001,75171107.7,19544762.700000003,0.0,35573899.7,168058964.65,172486180.75,0.0,12380740.600000001,34511988.45,219378909.8,0.0,0.0,387437874.45000005,0.0,19891696.1,30293593.700000003,-243207943.9,403868630.1,210845976.00000003,598283850.45,33661442.050000004,631945292.5,30293593.700000003,31020271.650000002,20150878.75,0.0,-59457110.35,-32302195.650000002,-428071.05000000005,1931279.55,-2281265.1500000004,10946206.600000001,32953840.35,-13691406.15,-2515521.5,0.0,14978671.500000002,3547419.45,2319163.3000000003,-66129728.25000001,0.0,0.0,-14538137.3,46523667.2,-34144198.35,0.0,1128805.3,13587885.700000001,12459080.4,19262434.200000003,0.25435,9.685,9.745,3.5469,18250.0,0.908,5.269,8.8159,0.3898810549056854,0.0,-20513073.150000002,5507256.640892116,621776633.85,40672854.150000006,74229758.35000001,32931457.550000004,210845976.00000003,200677317.35000002,200677317.35000002,0.09648949575281607,0.46417104370191675,0.0,-0.04922070194795846,-0.10275420354630622,0.1553869224702595,0.37183213080332744,0.20373869403075404,0.16496044583008973,0.6413135725429018,0.26187803631925166,2.3773108078621847,0.9707661161994746,0.22938552109834204,-0.16304327384992673,2.5108464264733747,-0.17312652003035747,247657288.45,1.1745886411889594,0.028021325128095582,90908250.9,0.36707278622390976,199398954.25,156749037.55,-16247114.949999988,0.9033249134681017,0.23350067121813609,0.3178825256089347,0.07636473405646899,0.7970698224281026,0.2659391036606227,3.292504343509556,0.28245797508547255,0.28715120493871255,-0.02570968585860617,0.3471485782133586,0.3918967217403554,0.3155319876838864,1.1745886411889594,1.8375398089171975,0.9457090812584442,0.33364593185888797,2.9971892491796948,1.9306510549683706,1.8945263412276458,0.19485933364623337,0.08499803380541698,0.11167523169823565,3.6811188980183664,0.09103336082334468,231934643.20000002,-inf,1.0870766233984317,0.14367641381972593,49736393.055958815,430224885.8000001,0.11560556977887124,463886327.85,0.16001712896785908,0.07099036029500864,0.31590147109134453,18.103937889067637,-6.180151024811219,28.76678639495675,0.21172485963252904,0.21518745006792603,0.01280087884886392,0.08767849300174196,0.011871996026304349,0.11746231711980037,0.11938331919997415,0.07870363723922956,0.15095674040312757,0.1561872707971434,1.0,0.0,0.0,0.021665492745165122,0.035192220563805145,0.047937050975025666,0.005754361956893603,-0.05111549375138355,1.4799079780356332,-0.7547404003591611,-0.1381295311744804
2011,208335841.0,62700120.0,145635721.0,0.699,0.0,35209951.0,-4784970.75,30424980.25,93125100.25,2208953.25,28271731.25,28197783.25,150323635.0,0.7132,115210740.75,0.553,-21356620.25,93854120.5,0.4505,28740230.75,63385598.5,0.3042,0.5229874999999999,0.2602775,121342577,255379662,5988815.0,36567286.0,42556101.0,72174950.75,8652402.5,0.0,123383454.25,365903947.5,-6611291.75,10271474.5,3660182.75,51684787.0,0.0,21161777.0,442410694.25,0.0,565794148.5,20391647.5,29582848.75,24824392.25,31868425.75,44416963.5,126259885.5,149721104.75,23113858.25,0.0,12465346.25,185300309.25,0.0,0.0,311560194.75,0.0,30640013.25,31562417.25,-253197952.0,411611838.75,220616317.25,532176512.0,33617636.5,565794148.5,63385598.5,28197783.25,0.0,0.0,-18945039.75,-27794718.0,14756518.0,1566773.25,12969117.0,37484338.5,110122680.5,-12570187.0,16728059.25,-1878863.0,0.0,-15720517.75,-13441508.5,-39028003.0,0.0,0.0,-59310431.25,24067884.75,-74270549.5,0.0,22410622.5,35405524.0,12994901.5,97552493.5,0.24325,15.97,15.405,6.368,68500.0,1.91,7.179,13.547,0.3062223650585485,54982284.0,-26062778.0,77938198.65767467,562133965.75,82227986.75,122125851.75,95723253.5,220616317.25,216956134.5,216956134.5,0.4682463326125436,0.24176727219278848,0.0,-0.022967583143795215,-0.12509982859838312,0.13534773044643816,0.5861970324635597,0.394689585600396,0.45946608629861246,0.2640811095557512,0.14603814736802775,1.7169228324531134,0.9494667378788239,0.803942819674911,-0.10359255020601714,1.8181278385904067,-0.4887849979484118,179303953.5,0.8127411232996639,0.03340035109711064,94240888.0,0.5255929172805439,136747852.5,85063065.5,-2876431.25,0.9772181699784608,0.26757138948934023,0.34490930132149383,0.07521481286581387,0.5723052903513192,0.22315516311848177,4.319716067971607,1.2278934369063719,0.33705163624593976,-0.005083882994594102,0.3275048173284528,0.31690669473228034,0.24169188186646648,0.8127411232996639,1.4122264329022562,0.619844688754544,0.38992329248170016,2.5646069862495633,1.4360515570026438,0.9096896339687368,0.23734056148405006,0.30723839281461995,0.6515614058745449,2.0725962005242886,0.15767489058739578,236130559.0,-0.5055213421108515,1.510173537290178,0.2873114703849042,79930635.23738772,405916626.5,0.19691392275942587,439534263.0,0.2778528593344269,0.21778337107703477,0.36821844402655574,7.246556086589823,-7.495519148638241,34.78748984565394,0.2574005429114119,0.25907653668586383,0.19200543552426935,0.18707981077234018,0.1773199616469369,0.2158485591867163,0.21725399849670976,0.14127158340059737,0.29215859070350464,0.43389017953521297,2.008261851363745,0.0,0.0,0.022216891131386453,0.034353788981738166,0.05578427654947725,0.01529249201841118,-0.04912514219824951,1.9357083099877963,-0.6079847794972048,-0.3945516036117674
2012,204017980.02,42103622.01,161914358.01,0.7936,0.0,32001659.64,-1959294.3,30042365.34,72145987.35,14426105.01,17572020.39,24948421.05,155947456.44,0.7493,131871992.67,0.6464,-18444977.67,113427015.0,0.556,37932335.25,72417019.38,0.355,0.5345538,0.2761125,135273400,275374162,22642329.45,10508399.97,33150729.42,76102569.03,1701957.45,0.0,110955255.9,349397175.3,-3221017.98,12590730.0,9369712.02,61865766.75,0.0,18069022.89,438701676.96,0.0,549656932.86,20330494.71,18158483.34,30499607.64,33504816.09,49819309.71,121813103.85000001,154176581.31,25198910.31,0.0,32775216.42,212150708.04,0.0,0.0,333963811.89,0.0,27829710.21,7945855.08,-254908164.45000002,402039900.99,182907301.83,516871113.72,32785819.14,549656932.86,72417019.38,24948421.05,0.0,0.0,-22838258.88,-13679496.81,7980313.92,3322406.49,2445252.3,63253618.62,137780800.17000002,-26039175.87,-10706538.3,-1128085.23,0.0,-17665898.64,-55539698.04,-31013618.67,0.0,0.0,-55759483.59,-4656582.09,-91429684.35,0.0,-9188582.22,22962399.06,32150981.28,111741624.3,0.22089,15.495,15.69,8.0247,54850.0,2.172,9.351,17.375700000000002,0.33442064264849075,58703726.4,-3145915.380000001,100046050.26145618,540287220.84,104964277.32,130999035.39,96049819.59,182907301.83,173537589.81,173537589.81,0.5477047870439944,0.1976455950745489,0.0,-0.009603537393164706,-0.015419794763636053,0.12228540370586108,0.6420955416633283,0.5144854257929143,0.4707909547020521,0.2278146005966469,0.14725351822939786,1.508189932536626,0.9748553127961594,0.8260428458218688,-0.19249295035091896,1.3521305876099812,-0.4121984336166608,172335064.65,0.9421989331523452,0.13138550472003435,95016496.17,0.551347436825881,139184335.23000002,77318568.48000002,-10857847.950000003,0.9108646967622606,0.29817667485697186,0.2987756564671219,0.0603116734060073,0.6659827280335536,0.22161660586390952,7.454978567208458,1.246247721976916,0.2721441977278703,-0.019753863366198172,0.38596931168706955,0.31353204944272844,0.2532203760367212,0.9421989331523452,1.825863749279932,0.7609555979310354,0.33276629638470745,3.0051120286650392,1.9244465262865804,0.8925078895631138,0.19236206797105815,0.2876054715222756,0.7247639255622303,2.1415149660904595,0.10196427770336523,217697476.83,-0.23302603853100542,1.326343177506238,0.3959219706127792,87771276.13396153,395058009.87,0.2221731339223929,427843829.01,0.30618423477819556,0.2244973821692191,0.37117330433447704,24.738351719662557,-14.914143616076474,9.010467782059413,0.2945734845324698,0.29968200572700404,0.2532439483871695,0.24533315710753575,0.23383777789422738,0.23832872389761345,0.24246184314026906,0.1596837425069234,0.41729875042800096,0.5251284045470849,9.11381074168798,0.0,0.0,0.04737350575114513,0.07452600567718443,0.014456026304727504,0.0030963994962172085,-0.024887336067648994,1.7699776111663545,-0.4990036966018938,-0.35755301729754846
