,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1986,7300000,1400000,5900000,0.8082,0.0,4500000.0,300000.0,4800000,6200000,0.0,0.0,300000,2400000.0,0.3288,1100000.0,0.1507,1000000.0,2100000.0,0.2877,600000.0,1500000,0.2055,0.09,0.09,16601735,16601735,53000000,0.0,53000000,600000,1400000,1400000,56400000,4600000,0.0,1600000,1600000,0.0,0.0,12700000,18900000,0.0,75300000,,0.0,0.0,,2000000,2000000,48200000.0,0.0,400000.0,100000.0,48700000.0,0.0,0.0,50700000,0.0,0.0,4400000,-800000,21000000,24600000,75300000,0.0,75300000,1500150.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,8.1136,8.1136,8.1136,1067147.5,0,0,8.1136,0.2857142857142857,,0.0,,73700000,1100000.0,2100000.0,,24600000.0,23000000,23000000.0,,0.7627118644067796,0.0,0.0410958904109589,0.0,0.0410958904109589,0.2876712328767123,0.1506849315068493,,4.363636363636363,0.6575342465753424,0.43971307818128647,0.06625813506841303,,,1.4817728388026914,0.0,48200000.0,1.9593495934959348,1.099585062240664,53000000.0,1.099585062240664,-4800000.0,-4800000.0,54400000,28.2,26.5,0.9397163120567376,0.703851261620186,0.08130081300813008,0.02656042496679947,99.0,,26.5,0.7224435590969456,0.646746347941567,0.6401062416998672,-0.06374501992031872,1.9593495934959348,2.0609756097560976,-0.1951219512195122,0.32669322709163345,3.0609756097560976,2.2043478260869565,-2.0,1.099585062240664,,,21.125,0.0,7300000.0,,,0.06097560975609756,785714.2857142857,73300000,0.010719158058857921,73300000,0.0286493860845839,,0.09694555112881806,1.0,inf,0.13773584905660377,0.07835325365205843,0.08005427408412483,,0.015006821282401092,,0.027888446215139442,0.028493894165535955,0.010434452665528362,0.06521739130434782,,0.3409090909090909,0.0,0.0,,,0.05843293492695883,0.01859229747675963,0.0,1.0,,0.0
1987,8700000,1700000,7000000,0.8046,0.0,9600000.0,500000.0,10100000,11800000,0.0,0.0,500000,-3100000.0,-0.3563,-3100000.0,-0.3563,-500000.0,-3600000.0,-0.4138,-2000000.0,-1600000,-0.1839,-0.11,-0.11,14983939,14983939,50300000,0.0,50300000,1600000,700000,2200000,54800000,6100000,0.0,1500000,1500000,0.0,0.0,13300000,20900000,0.0,75700000,,0.0,0.0,,2700000,2700000,49200000.0,0.0,100000.0,,49300000.0,0.0,0.0,52000000,0.0,0.0,2800000,-1000000,21900000,23700000,75700000,0.0,75700000,-1599930.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,6.44055,6.44055,6.44055,1250211.0,0,0,6.44055,0.5555555555555556,,0.0,,74200000,-3100000.0,-3600000.0,,23700000.0,22200000,22200000.0,,1.3714285714285714,0.0,0.05747126436781609,0.0,0.05747126436781609,-0.41379310344827586,-0.3563218390804598,,-3.2580645161290325,1.160919540229885,0.5806216909986086,-0.20688818874663065,,,1.5816935720306924,0.0,49200000.0,2.0759493670886076,1.0223577235772359,50300000.0,1.0223577235772359,-1100000.0,-1100000.0,52100000,20.296296296296298,18.62962962962963,0.9178832116788321,0.6644649933949802,0.11392405063291139,0.035667107001321,-inf,,18.62962962962963,0.6882430647291942,0.6512549537648613,0.6499339498018494,-0.01453104359313078,2.0759493670886076,2.1940928270042193,-0.046413502109704644,0.3130779392338177,3.1940928270042193,2.3423423423423424,0.3548387096774194,1.0223577235772359,,,-16.774193548387096,0.0,8700000.0,,,-0.06751054852320675,-1377777.7777777778,73000000,-0.018873668188736682,73000000,-0.049315068493150684,,0.11492734478203434,2.4285714285714284,inf,0.17296222664015903,0.09247027741083223,0.09433962264150944,,-0.04246575342465753,,-0.047556142668428,-0.04851752021563342,-0.018200499045941582,-0.07207207207207207,,-0.5714285714285714,0.0,0.0,,,0.036988110964332896,0.009247027741083224,0.0,1.0,,-0.0
1989,12100000,3600000,8500000,0.7025,0.0,12200000.0,300000.0,12500000,16100000,0.0,0.0,300000,-3700000.0,-0.3058,-4000000.0,-0.3306,0.0,-4000000.0,-0.3306,100000.0,-4100000,-0.3388,-0.27,-0.27,15125970,15125970,29800000,0.0,29800000,4800000,1100000,1000000,36700000,11500000,0.0,12600000,12600000,0.0,0.0,13800000,37900000,0.0,74600000,600000.0,0.0,0.0,0.0,4900000,5500000,49200000.0,0.0,100000.0,4700000.0,54000000.0,0.0,0.0,59500000,0.0,0.0,-4400000,-1500000,21000000,15100000,74600000,0.0,74600000,-4100000.0,300000.0,0.0,0.0,-3200000.0,0.0,-100000.0,0.0,31200000.0,2300000.0,-4700000.0,-8900000.0,0.0,-500000.0,800000.0,600000.0,-8000000.0,0.0,0.0,0.0,0.0,,,0.0,,,42600000.0,-13600000.0,2.3541,2.48735,2.48735,232456.5,0,0,2.48735,-0.025,0.0,0.0,-13600000.0,62000000,-4000000.0,-4000000.0,-7000000.0,15100000.0,2500000,2500000.0,-1.1239669421487604,1.4352941176470588,0.0,0.024793388429752067,0.0,0.024793388429752067,-0.3305785123966942,-0.3305785123966942,-0.5785123966942148,-3.125,1.0330578512396693,0.7999486975050195,-0.2644458504148825,-0.8991158914106004,-0.5883920171731135,0.9982830853161814,0.0,49200000.0,3.2582781456953644,0.6056910569105691,29800000.0,0.6056910569105691,19400000.0,19400000.0,31200000,6.672727272727273,5.418181818181818,0.8119891008174387,0.39946380697050937,0.36423841059602646,0.07372654155495978,-inf,-1.2727272727272727,5.418181818181818,0.41823056300268097,0.7238605898123325,0.6595174262734584,0.26005361930294907,3.2582781456953644,3.9403973509933774,1.2847682119205297,0.20241286863270777,4.940397350993377,23.8,-5.243243243243243,0.6056910569105691,-0.11764705882352941,-0.2764227642276423,-16.08108108108108,0.0,12100000.0,,1.7073170731707317,-0.271523178807947,-4099999.9999999995,69100000,-0.05933429811866859,69100000,-0.05788712011577424,-0.10130246020260492,0.16219839142091153,3.272727272727273,inf,0.40604026845637586,0.11394101876675604,0.13709677419354838,-0.19681620839363242,-0.05788712011577424,-0.19681620839363242,-0.05361930294906166,-0.06451612903225806,-0.0549597855227882,-1.64,-0.46357615894039733,0.9318181818181818,0.0,0.0,0.1193029490616622,0.7739130434782608,-0.058981233243967826,0.014745308310991957,0.0,1.0,-0.0,-0.0
1990,19400000,5200000,14200000,0.732,0.0,15800000.0,500000.0,16300000,21500000,0.0,0.0,500000,-3400000.0,-0.1753,-2100000.0,-0.1082,-1800000.0,-3900000.0,-0.201,200000.0,-4100000,-0.2113,-0.26,-0.26,15598665,15598665,7200000,0.0,7200000,5800000,2100000,1100000,16200000,19200000,0.0,14900000,14900000,0.0,0.0,16200000,50300000,0.0,66500000,800000.0,0.0,0.0,0.0,4800000,5600000,45800000.0,0.0,100000.0,2300000.0,48200000.0,0.0,0.0,53800000,0.0,0.0,-6900000,-1900000,21500000,12700000,66500000,0.0,66500000,-4100000.0,500000.0,0.0,0.0,-20600000.0,0.0,-300000.0,0.0,10600000.0,19100000.0,-5100000.0,-7800000.0,0.0,0.0,100000.0,-2900000.0,-10600000.0,0.0,0.0,0.0,0.0,-4100000.0,-4100000.0,15700000.0,-4100000.0,23000000.0,27100000.0,-12900000.0,2.44295,2.3985,2.3985,179550.5,0,0,2.3985,-0.05128205128205128,0.0,0.0,-12900000.0,51600000,-2100000.0,-3900000.0,-22400000.0,12700000.0,-2200000,-2200000.0,-0.6649484536082474,1.1126760563380282,0.0,0.02577319587628866,0.0,0.02577319587628866,-0.20103092783505155,-0.10824742268041238,-1.1546391752577319,-7.761904761904762,0.8402061855670103,1.2436961752816666,-0.13462690557172682,-0.8269938485120362,-0.5000427921235567,0.8141722384575859,0.0,45800000.0,3.606299212598425,0.1572052401746725,7200000.0,0.1572052401746725,38600000.0,38600000.0,10600000,2.892857142857143,1.2857142857142858,0.4444444444444444,0.10827067669172932,0.4409448818897638,0.08421052631578947,-inf,-4.0,1.2857142857142858,0.1593984962406015,0.724812030075188,0.6887218045112782,0.5804511278195489,3.606299212598425,4.2362204724409445,3.0393700787401574,0.19097744360902255,5.2362204724409445,-24.454545454545453,-11.352941176470589,0.1572052401746725,-0.4163568773234201,-0.2816593886462882,-15.823529411764707,0.0,19400000.0,,5.463414634146342,-0.3228346456692913,-2207692.307692308,60900000,-0.03625110521662246,60900000,-0.06403940886699508,-0.367816091954023,0.29172932330827067,2.4761904761904763,inf,2.6944444444444446,0.21353383458646616,0.2751937984496124,-0.21182266009852216,-0.034482758620689655,-0.21182266009852216,-0.058646616541353384,-0.0755813953488372,-0.033198380566801626,1.8636363636363635,-1.763779527559055,0.5942028985507246,0.0,0.0,0.11729323308270677,0.40625,-0.1037593984962406,0.031578947368421054,0.0,1.0,-0.0,-0.0
1992,20500000,6200000,14300000,0.6976,0.0,12900000.0,700000.0,13600000,19800000,0.0,0.0,700000,-400000.0,0.0098,700000.0,0.0341,-1800000.0,-1100000.0,-0.0537,100000.0,-600000,-0.0293,-0.04,-0.04,18262061,18262061,800000,0.0,800000,6400000,1600000,600000,9400000,23700000,0.0,11600000,11600000,0.0,0.0,5100000,40400000,0.0,49800000,2500000.0,0.0,0.0,0.0,9600000,12100000,4200000.0,0.0,200000.0,300000.0,4700000.0,0.0,0.0,16800000,0.0,0.0,-19100000,-3100000,55200000,33000000,49800000,0.0,49800000,-600000.0,700000.0,100000.0,0.0,31000000.0,0.0,-100000.0,0.0,-2700000.0,-29100000.0,2100000.0,-1800000.0,0.0,0.0,200000.0,-300000.0,-1900000.0,0.0,300000.0,0.0,0.0,-200000.0,100000.0,-200000.0,100000.0,600000.0,500000.0,300000.0,3.4646,3.64225,3.64225,2211048.5,0,0,3.64225,-0.09090909090909091,0.0,0.0,300000.0,38200000,700000.0,-1100000.0,32300000.0,33000000.0,21400000,21400000.0,0.014634146341463415,0.9020979020979021,0.0,0.03414634146341464,0.0,0.03414634146341464,-0.05365853658536585,0.03414634146341464,1.575609756097561,19.428571428571427,0.6634146341463415,1.122545806850607,0.038330832429045114,0.016427499612447907,-0.09856499767468743,1.8070249573692696,0.0,4200000.0,0.12727272727272726,0.19047619047619047,800000.0,0.19047619047619047,3400000.0,3400000.0,-2700000,0.7768595041322314,0.06611570247933884,0.0851063829787234,0.01606425702811245,0.36666666666666664,0.2429718875502008,-inf,2.669421487603306,0.06611570247933884,-0.05421686746987952,0.09437751004016064,0.08433734939759036,0.06827309236947791,0.12727272727272726,0.509090909090909,0.10303030303030303,0.6626506024096386,1.509090909090909,0.7850467289719626,-8.5,0.19047619047619047,1.9226190476190477,0.07142857142857142,-42.0,0.0,20500000.0,,-53.833333333333336,-0.01818181818181818,763636.3636363635,37700000,0.02025560646250301,37700000,-0.029177718832891247,0.8567639257294429,0.41164658634538154,3.875,inf,25.625,0.28714859437751006,0.3743455497382199,0.007957559681697613,0.01856763925729443,0.007957559681697613,-0.02208835341365462,-0.028795811518324606,0.015334063526834609,-0.028037383177570093,0.9787878787878788,0.031413612565445025,0.0,0.0,0.03614457831325301,0.0759493670886076,-0.38353413654618473,0.0321285140562249,0.0,1.0,-1.0,0.75
1993,20000000,6700000,13300000,0.665,0.0,16900000.0,1500000.0,18400000,25100000,0.0,0.0,1500000,-4800000.0,-0.265,-5100000.0,-0.255,-1200000.0,-6300000.0,-0.315,100000.0,-6900000,-0.345,-0.29,-0.29,24001252,24001252,700000,0.0,700000,5000000,1700000,500000,7900000,23200000,0.0,11200000,11200000,0.0,0.0,5300000,39700000,0.0,47600000,1100000.0,0.0,0.0,0.0,9200000,10300000,4200000.0,0.0,200000.0,600000.0,5000000.0,0.0,0.0,15300000,0.0,0.0,-26000000,-3100000,61400000,32300000,47600000,0.0,47600000,-6900000.0,1500000.0,0.0,0.0,300000.0,0.0,-100000.0,0.0,-2400000.0,5900000.0,800000.0,-900000.0,0.0,0.0,0.0,-200000.0,-1100000.0,0.0,100000.0,0.0,0.0,100000.0,200000.0,300000.0,200000.0,900000.0,700000.0,-100000.0,6.2629,6.707050000000001,6.707050000000001,2782964.0,0,0,6.707050000000001,-0.015873015873015872,0.0,0.0,-100000.0,36400000,-5100000.0,-6300000.0,-3400000.0,32300000.0,21100000,21100000.0,-0.005,1.2706766917293233,0.0,0.075,0.0,0.075,-0.315,-0.255,-0.17,-3.607843137254902,0.92,0.8332898633787937,-0.2124889151615924,-0.0041664493168939686,-0.03749804385204572,1.3457631293567518,0.0,4200000.0,0.13003095975232198,0.16666666666666666,700000.0,0.16666666666666666,3500000.0,3500000.0,-2400000,0.7669902912621359,0.06796116504854369,0.08860759493670886,0.014705882352941176,0.3188854489164087,0.21638655462184875,-inf,-0.3300970873786408,0.06796116504854369,-0.05042016806722689,0.10504201680672269,0.08823529411764706,0.07352941176470588,0.13003095975232198,0.47368421052631576,0.10835913312693499,0.6785714285714286,1.4736842105263157,0.7251184834123223,-0.7291666666666666,0.16666666666666666,-0.2222222222222222,-0.023809523809523808,-3.1875,0.0,20000000.0,,0.4927536231884058,-0.21362229102167182,-5180952.380952381,37300000,-0.13889952763947402,37300000,-0.16890080428954424,-0.09115281501340483,0.42016806722689076,3.9411764705882355,inf,28.571428571428573,0.27941176470588236,0.36538461538461536,-0.002680965147453083,-0.13672922252010725,-0.002680965147453083,-0.1323529411764706,-0.17307692307692307,-0.10884353741496598,-0.32701421800947866,-0.10526315789473684,0.2653846153846154,0.0,0.0,0.018907563025210083,0.03879310344827586,-0.5462184873949579,0.03571428571428571,0.0,1.0,1.0,0.020833333333333332
1994,22800000,9300000,13500000,0.5921,1800000.0,10600000.0,1500000.0,13900000,23200000,0.0,0.0,1500000,3700000.0,0.1711,-400000.0,-0.0175,2600000.0,2200000.0,0.0965,-2900000.0,5300000,0.2325,0.19,0.18,28054351,29329570,4200000,0.0,4200000,15800000,2100000,3600000,25700000,23600000,0.0,10400000,10400000,0.0,0.0,5300000,39300000,0.0,65000000,4400000.0,0.0,0.0,0.0,4200000,8600000,4300000.0,0.0,200000.0,700000.0,5200000.0,0.0,0.0,13800000,0.0,0.0,-20700000,-3200000,75100000,51200000,65000000,0.0,65000000,5300000.0,1500000.0,-3000000.0,0.0,19500000.0,0.0,-400000.0,0.0,17100000.0,-26500000.0,-3200000.0,-1200000.0,0.0,0.0,0.0,-300000.0,-1500000.0,0.0,8000000.0,0.0,0.0,300000.0,8300000.0,4700000.0,8300000.0,9000000.0,700000.0,-4400000.0,8.572600000000001,8.21725,8.21725,2620302.5,0,0,8.21725,-1.3181818181818181,0.0,0.0,-4400000.0,54600000,1400000.0,2200000.0,23500000.0,51200000.0,40800000,40800000.0,-0.19298245614035087,0.7851851851851852,0.07894736842105263,0.06578947368421052,0.0,0.06578947368421052,0.09649122807017543,0.06140350877192982,1.030701754385965,-34.75,0.6096491228070176,0.8127081606699795,-0.014258037906490868,-0.15683841697139955,-0.0427741137194726,1.825028852030831,0.0,4300000.0,0.083984375,0.9767441860465116,4200000.0,0.9767441860465116,100000.0,100000.0,17100000,2.988372093023256,0.4883720930232558,0.16342412451361868,0.06461538461538462,0.16796875,0.13230769230769232,99.0,2.7325581395348837,0.4883720930232558,0.2630769230769231,0.08,0.06615384615384616,0.0015384615384615385,0.083984375,0.26953125,0.001953125,0.7876923076923077,1.26953125,0.3382352941176471,0.02702702702702703,0.9767441860465116,1.7028985507246377,-1.0232558139534884,3.72972972972973,0.0,22800000.0,,4.433962264150943,0.103515625,-927272.7272727273,56400000,-0.01644100580270793,56400000,0.03900709219858156,0.4166666666666667,0.3507692307692308,4.428571428571429,inf,5.428571428571429,0.2076923076923077,0.24725274725274726,-0.07801418439716312,0.024822695035460994,-0.07801418439716312,0.033846153846153845,0.040293040293040296,-0.014265734265734267,0.12990196078431374,0.458984375,-0.2560386473429952,0.027692307692307693,0.03515625,0.018461538461538463,0.05084745762711865,-0.31846153846153846,0.03230769230769231,0.0,1.0,1.8181818181818181,-2.1621621621621623
1995,31700000,12100000,19600000,0.6183,2400000.0,17100000.0,1800000.0,21300000,33400000,0.0,0.0,1800000,11500000.0,0.3628,-1700000.0,-0.0536,11400000.0,9700000.0,0.306,4100000.0,5600000,0.1767,0.19,0.19,29375968,29375968,11100000,0.0,11100000,10900000,2200000,6100000,30300000,13900000,0.0,10000000,10000000,0.0,0.0,18300000,42200000,0.0,72500000,2700000.0,100000.0,0.0,0.0,3000000,5800000,4700000.0,0.0,0.0,900000.0,5600000.0,0.0,0.0,11400000,0.0,0.0,-20700000,-3900000,85700000,61100000,72500000,0.0,72500000,5600000.0,1800000.0,2800000.0,0.0,7400000.0,0.0,-100000.0,0.0,24500000.0,-8500000.0,9100000.0,-1000000.0,0.0,0.0,0.0,-400000.0,-1400000.0,0.0,1400000.0,0.0,0.0,-2200000.0,-800000.0,-7700000.0,-800000.0,3400000.0,4200000.0,8100000.0,8.2417,10.1672,10.1672,2992521.5,0,0,10.1672,0.422680412371134,0.0,0.0,8100000.0,62500000,700000.0,9700000.0,3400000.0,61100000.0,51100000,51100000.0,0.2555205047318612,0.8724489795918368,0.07570977917981073,0.056782334384858045,0.0,0.056782334384858045,0.305993690851735,0.022082018927444796,0.10725552050473186,-12.529411764705882,0.6719242902208202,1.0791133759404967,-0.05787043341005818,0.2757355944832184,-0.03404143141768128,2.0799314596203264,0.0,4800000.0,0.07855973813420622,2.3125,11100000.0,2.3125,-6300000.0,-6300000.0,24500000,5.224137931034483,1.9137931034482758,0.36633663366336633,0.15310344827586206,0.09492635024549918,0.08,99.0,0.5862068965517241,1.9137931034482758,0.33793103448275863,0.07724137931034483,0.06620689655172414,-0.08689655172413793,0.07855973813420622,0.18657937806873978,-0.10310965630114566,0.8427586206896551,1.1865793780687397,0.22309197651663404,-0.5478260869565217,2.3125,0.2982456140350877,1.7234042553191489,0.991304347826087,0.0,31700000.0,,0.6071428571428571,0.09165302782324058,-981443.298969072,66700000,-0.014714292338366897,66700000,0.1454272863568216,0.050974512743628186,0.43724137931034485,5.5,inf,2.855855855855856,0.27034482758620687,0.3136,0.12143928035982009,0.010494752623688156,0.12143928035982009,0.13379310344827586,0.1552,-0.013537148951297545,0.1095890410958904,0.05564648117839607,-0.27053140096618356,0.03310344827586207,0.03927986906710311,0.013793103448275862,0.07194244604316546,-0.28551724137931034,0.030344827586206897,0.0,1.0,-0.1728395061728395,-0.12173913043478261
1996,34500000,13600000,20900000,0.6058,3100000.0,17500000.0,1800000.0,22400000,36000000,0.0,0.0,1800000,-5700000.0,-0.1652,-1500000.0,-0.0435,-6000000.0,-7500000.0,-0.2174,200000.0,-7700000,-0.2232,-0.27,-0.27,28835029,28914489,17800000,0.0,17800000,10500000,1800000,5800000,35900000,3100000,0.0,9700000,9700000,0.0,0.0,14100000,26900000,0.0,62800000,1300000.0,100000.0,0.0,0.0,5100000,6500000,100000.0,0.0,0.0,900000.0,1000000.0,0.0,0.0,7500000,0.0,0.0,-28400000,-4700000,88400000,55300000,62800000,0.0,62800000,-7700000.0,1800000.0,0.0,0.0,4900000.0,0.0,400000.0,0.0,29400000.0,7100000.0,6100000.0,-700000.0,0.0,0.0,0.0,-300000.0,-1000000.0,0.0,1700000.0,0.0,0.0,-100000.0,1600000.0,-5100000.0,1600000.0,12700000.0,11100000.0,5400000.0,13.24535,13.1987,13.1987,2521249.5,0,0,13.1987,-0.02666666666666667,0.0,0.0,5400000.0,53100000,1600000.0,-7500000.0,5000000.0,55300000.0,45600000,45600000.0,0.1565217391304348,0.8373205741626795,0.08985507246376812,0.05217391304347826,0.0,0.05217391304347826,-0.21739130434782608,0.0463768115942029,0.14492753623188406,-14.933333333333334,0.6492753623188405,1.1964614289099553,-0.052020062126519793,0.18727222365547128,-0.024276028992375905,1.9178062903976965,0.0,200000.0,0.003616636528028933,89.0,17800000.0,89.0,-17600000.0,-17600000.0,29400000,5.523076923076923,2.7384615384615385,0.4958217270194986,0.28343949044585987,0.11754068716094032,0.1035031847133758,-inf,0.7692307692307693,2.7384615384615385,0.4681528662420382,0.01592356687898089,0.0031847133757961785,-0.2802547770700637,0.003616636528028933,0.13562386980108498,-0.3182640144665461,0.8805732484076433,1.135623869801085,0.16447368421052633,3.087719298245614,89.0,0.6666666666666666,54.0,-1.3157894736842106,0.0,34500000.0,,-0.6493506493506493,-0.13924050632911392,-1540000.0,56300000,-0.027353463587921848,56300000,-0.13321492007104796,0.08880994671403197,0.5493630573248408,7.555555555555555,inf,1.9382022471910112,0.3328025477707006,0.3935969868173258,0.09591474245115453,0.028419182948490232,0.09591474245115453,-0.11942675159235669,-0.14124293785310735,-0.024522292993630575,-0.16885964912280702,0.09041591320072333,0.2711267605633803,0.04936305732484077,0.05605786618444846,0.011146496815286623,0.22580645161290322,-0.45222929936305734,0.028662420382165606,0.0,1.0,-0.3148148148148148,0.2982456140350877
1997,34900000,13800000,21100000,0.6046,3600000.0,16000000.0,1800000.0,21400000,35200000,0.0,0.0,1800000,3400000.0,0.0974,-300000.0,-0.0086,1900000.0,1600000.0,0.0458,100000.0,1500000,0.043,0.05,0.05,29469949,29469949,25300000,0.0,25300000,17000000,1600000,1700000,45600000,2900000,0.0,9300000,9300000,0.0,0.0,9600000,21800000,0.0,67400000,1100000.0,100000.0,0.0,0.0,1200000,2400000,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,3400000,0.0,0.0,-27000000,-5400000,96400000,64000000,67400000,0.0,67400000,1500000.0,1800000.0,0.0,0.0,13800000.0,0.0,300000.0,0.0,43200000.0,-9400000.0,7700000.0,-700000.0,0.0,0.0,0.0,-500000.0,-1200000.0,0.0,1100000.0,0.0,0.0,-200000.0,900000.0,-6500000.0,900000.0,18700000.0,17800000.0,7000000.0,12.5854,12.365,12.365,1781945.5,0,0,12.365,0.0625,0.0,0.0,7000000.0,58100000,3300000.0,1600000.0,15200000.0,64000000.0,54700000,54700000.0,0.20057306590257878,0.7582938388625592,0.10315186246418338,0.05157593123209169,0.0,0.05157593123209169,0.045845272206303724,0.09455587392550144,0.4355300859598854,-71.33333333333333,0.6131805157593123,1.1842572241981144,-0.01017986152605829,0.23753010227469346,-0.023753010227469343,2.1717037922257685,0.0,100000.0,0.0015625,253.0,25300000.0,253.0,-25200000.0,-25200000.0,43200000,19.0,10.541666666666666,0.5548245614035088,0.37537091988130566,0.0375,0.03560830860534125,99.0,6.333333333333333,10.541666666666666,0.6409495548961425,0.01483679525222552,0.001483679525222552,-0.37388724035608306,0.0015625,0.053125,-0.39375,0.9495548961424333,1.053125,0.062157221206581355,-7.411764705882353,253.0,4.470588235294118,inf,1.0,0.0,34900000.0,,10.133333333333333,0.0234375,-281250.0,65000000,-0.004326923076923077,65000000,0.024615384615384615,0.23384615384615384,0.5178041543026706,8.625,inf,1.3794466403162056,0.31305637982195844,0.36316695352839934,0.1076923076923077,0.05076923076923077,0.1076923076923077,0.02373887240356083,0.027538726333907058,-0.004172848664688427,0.027422303473491772,0.2375,-0.05555555555555555,0.05341246290801187,0.05625,0.010385756676557863,0.2413793103448276,-0.40059347181008903,0.02373887240356083,0.0,1.0,-0.15714285714285714,-0.3235294117647059
