,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2003,394532,45433,349099,0.8848,0.0,0.0,263495,263495,308928,0.0,22599.0,37815,130392.0,0.3305,85604,0.217,-15626,69978,0.1774,-225000.0,294978,0.7477,6.0,6.0,50049,50049,7757.0,0.0,7757.0,134022.0,79183.0,48229.0,269191.0,379300.0,0.0,14476.0,14476.0,0.0,200000.0,0.0,593776.0,0.0,862967.0,45791.0,29941.0,0.0,,,75732.0,161003.0,0.0,0.0,59967.0,220970.0,0.0,0.0,296702.0,0.0,580.0,-1463713.0,0.0,2029398.0,566265.0,862967.0,0.0,862967.0,294978,37815,-225000.0,0.0,78858.0,0.0,-15037,0.0,193459.0,-121687,64964,-54716,0.0,0.0,0.0,-11174.0,-65890,0.0,0.0,0.0,0.0,-37561.0,-37561,0.0,-38487,7757,46244,10248,7.0,8.0,8.0,877.0,0,0,8.0,-3.215296235959873,,-22599.0,-85013.47963645715,848491.0,311284.0,92577.0,427277.0,566265.0,551789.0,551789.0,0.025975079334502653,0.0,0.0,0.6678672452424644,-0.057280524773655875,0.09584773858647715,0.23465016779374043,0.788995569434165,1.082997069946164,3.0780687818326244,0.6678672452424644,7.88291474355132,1.7104038042718137,0.20475933585086614,-1.0932486163559711,11.314212072169274,0.0,190944.0,0.33719901459563983,0.04062447628624099,7757.0,0.04062447628624099,183187.0,183187.0,193459.0,3.554521206359267,0.10242697934822796,0.028815970816260573,0.008988756232857107,0.1337395035893089,0.08775770104766463,4.096508695075003,5.641961126076163,0.10242697934822796,0.22417890834759613,0.2560584587823173,0.22126454429891293,0.21227578806605582,0.33719901459563983,0.5239631621237406,0.3235004812234554,0.6561838401700181,1.5239631621237406,0.5377091605668108,1.4048944720535002,0.04062447628624099,1.4400880344588172,0.06365098786979125,2.2754616847659364,0.11835407239819004,394532.0,,1.4485046342439096,0.5209186511615587,360846.21898310893,787235.0,0.4583716666346249,787235.0,0.11759766778662026,0.5427566101608795,0.45718086554874054,0.573772148062084,inf,50.86141549568132,0.40453342943588805,0.41143512423820644,-0.10798996441527263,0.39541432990149067,-0.10798996441527263,0.10727756681309945,0.10910781611119033,0.4181460229453837,0.5345847778770508,0.7545530802716043,-0.20152721196026815,0.0,0.0,0.06340451025357864,0.1442552069601898,-1.6961401768549667,0.09175669521546015,0.0,1.0,0.0,0.0
2005,454360,66657,387703,0.8533,0.0,0.0,500316,500316,566973,0.0,13956.0,35011,101506.0,0.2234,-112613,-0.2478,165152,52539,0.1156,225000.0,-172461,-0.3796,-1.0,-1.0,120177,120177,31026.0,156381.0,187407.0,36402.0,54585.0,0.0,278394.0,423609.0,0.0,11872.0,11872.0,0.0,0.0,50402.0,485883.0,0.0,764277.0,28091.0,9649.0,0.0,,,37740.0,148745.0,0.0,0.0,0.0,148745.0,0.0,0.0,186485.0,0.0,1390.0,-2220896.0,0.0,2797298.0,577792.0,764277.0,0.0,764277.0,-172461,35011,225000.0,0.0,224596.0,0.0,-3586,0.0,240654.0,-183379,128767,-22576,4545.0,-116048.0,0.0,-3872.0,-137951,0.0,0.0,0.0,0.0,-54161.0,-54161,0.0,-63345,31026,94371,106191,7.0,7.0,7.0,3323.5,0,0,7.0,4.282532975503911,,-13956.0,152002.0302061326,752405.0,352692.0,66495.0,-78006.0,577792.0,565920.0,565920.0,0.2337155559468263,0.0,0.0,1.1011444669425126,-0.030715732018663615,0.07705563870058985,0.1463487102737917,0.7762391055550665,-0.17168324676468,-4.442790796799659,1.1011444669425126,3.7807567171754997,-0.9370595038984165,0.8836216580543698,-0.1878562453714105,4.80784176672741,0.0,158394.0,0.2741367135578201,0.19587863176635478,187407.0,1.183169817038524,-29013.0,-29013.0,240654.0,7.376629570747218,0.8220985691573927,0.6731718355999051,0.24520821639274765,0.06531762295081968,0.04938000227666147,4.764617368873603,-2.0669316375198727,4.965739268680445,0.3148779827209245,0.19462184522103898,0.2072468489827641,-0.03796136740998355,0.2741367135578201,0.3227545552724856,-0.05021357166592822,0.7559981525022995,1.3227545552724855,0.3295253746112525,-0.28582546844521506,1.183169817038524,-0.41829637772475,0.7139130727083264,1.8371820385001871,0.08810939808326072,454360.0,,0.4523109572599022,-0.2984828450376606,369655.88597042195,726537.0,0.5087915494605532,726537.0,0.09152321216951098,-0.10736686500481049,0.5944964979974539,1.221159659247046,inf,14.644491716624767,0.5072807372196206,0.5152849861444302,0.20921443808936446,0.4854425858559165,0.20921443808936446,0.08700379574421316,0.08837660568443857,0.483667421589845,-0.3047444868532655,-0.13500706136464333,0.07765379378413037,0.0,0.0,0.029539028388921817,0.05329442953289472,-2.9058783660897816,0.0714204404947421,0.0,1.0,0.0,0.0
2007,751176,118403,632773,0.8424,0.0,0.0,439104,439104,557507,0.0,10748.0,24368,238670.0,0.3177,193669,0.2578,9885,203554,0.271,-450000.0,653554,0.87,3.6,3.6,179199,179199,209981.0,100000.0,309981.0,85434.0,107624.0,78295.0,581334.0,437435.0,0.0,40967.0,40967.0,0.0,375000.0,163985.0,1017387.0,0.0,1598721.0,73664.0,3942.0,0.0,,,77606.0,157462.0,0.0,0.0,0.0,157462.0,0.0,0.0,235068.0,0.0,2083.0,-1669167.0,0.0,3030737.0,1363653.0,1598721.0,0.0,1598721.0,653554,24368,-450000.0,0.0,239938.0,0.0,-27877,0.0,503728.0,-97643,370217,-84301,0.0,-263985.0,134687.0,0.0,-213599,0.0,0.0,0.0,0.0,29734.0,29734,0.0,186352,209981,23629,285916,3.0,3.0,3.0,1446.0,0,0,3.0,-2.2107155840710573,,-10748.0,251407.22890240428,1557754.0,608405.0,214302.0,907975.0,1363653.0,1322686.0,1322686.0,0.380624514095232,0.0,0.0,0.5845554171059778,-0.014308231359894352,0.03243980105860677,0.28528866736956454,0.8099366859431079,1.208738032099002,2.2672910997629976,0.5845554171059778,4.191853749183868,1.0807482184610404,1.5955222964413864,-0.4704323126803163,7.609713223846115,0.0,161404.0,0.1183614893231636,1.300965279670888,309981.0,1.920528611434661,-148577.0,-148577.0,503728.0,7.490838337241966,2.7057315156044637,0.5332235857527686,0.1938931183114502,0.056910372360123876,0.04854255370386703,19.93877930777819,11.699804138855242,3.994291678478468,0.3150818685686871,0.098492482428141,0.10095820346389395,-0.09293491484755627,0.1183614893231636,0.1723810969506172,-0.10895513741399021,0.8529649638679919,1.1723810969506172,0.177720184533593,-0.6225206351866595,1.920528611434661,3.8626057140912415,1.8157777749552273,0.9849080320107261,0.06659066689797032,751176.0,,1.3892884138112536,0.4792670862748808,621816.0764514576,1521115.0,0.40878965525384836,1521115.0,0.14088481147053314,0.5969141057710955,0.46986059481297865,1.100154240689809,inf,3.5773522366309334,0.395799517239093,0.4062085541105977,0.16527825240195795,0.39997304608790263,0.16527825240195795,0.13404590294366558,0.13757114409592272,0.38894596146010313,0.49411122518874473,0.6658402100827703,-0.3915450041847221,0.0,0.0,0.052730276264589,0.19271663218535326,-1.0440639736389277,0.06731881297612279,0.0,1.0,0.0,0.0
2008,494937,99319,395618,0.7993,0.0,520057.0,22869,542926,642245,0.0,1816.0,22869,-188547.0,-0.381,-239474,-0.4838,26242,-213232,-0.4308,200000.0,-413232,-0.8349,-2.0,-2.0,235333,235333,276669.0,0.0,276669.0,27794.0,209975.0,2000.0,516438.0,442784.0,0.0,5000.0,5000.0,0.0,250000.0,17069.0,714853.0,0.0,1231291.0,,0.0,0.0,,72125.0,72125.0,0.0,,0.0,0.0,,0.0,0.0,72125.0,0.0,2654.0,-2082399.0,0.0,3238911.0,1159166.0,1231291.0,0.0,1231291.0,-413232,22869,200000.0,208745.0,-59415.0,57640.0,-102351,0.0,444313.0,105773,64740,-84417,59253.0,0.0,264838.0,-76322.0,163352,-161404.0,0.0,0.0,0.0,0.0,-161404,0.0,66688,276669,209981,-19677,3.5,3.5,3.5,2111.5,0,0,3.5,-0.9379455241239589,,-1816.0,-23196.309071809108,1226291.0,-147308.0,-211416.0,-476020.0,1159166.0,1154166.0,1154166.0,-0.03975657507925251,1.3145433220935347,0.0,0.0462058807484589,-0.003669153851904384,0.0462058807484589,-0.4271573957897672,-0.2976297993481999,-0.9617789738896062,-2.267160526821283,1.0969598150875768,2.1031347069896698,-1.0175963422044507,-0.08361343288021654,-0.3587129726812644,4.925641537735889,0.0,0.0,0.0,99.0,276669.0,99.0,-276669.0,-276669.0,444313.0,7.160318890814558,3.036797227036395,0.5357254888292496,0.2246983044625519,0.06222145922154376,0.05857672962768346,-116.41850220264317,-6.599930675909879,3.8359653379549394,0.36085133408755526,,0.0,-0.2246983044625519,0.0,0.06222145922154376,-0.23867936085081862,0.9414232703723165,1.0622214592215438,0.06249101082513261,1.4673741825645594,inf,-6.599930675909879,-inf,-0.3825306157085501,inf,437297.0,,1.151943702327022,-0.3564907873419338,-464087.56644406094,1159166.0,-0.4003633357466152,1159166.0,-0.18238630187565888,-0.4106573174161423,0.4019659040795393,0.4730039290391713,8.586693268563497,1.7889138284375914,0.321303412434591,0.3226134742895447,-0.02001120553208868,-0.12708102204516006,-0.02001120553208868,-0.17170270878289534,-0.17240279835699682,-0.3769113608757482,-0.35803515265568386,-0.4106573174161423,0.19844035653109707,0.0,0.0,0.06855974745206454,0.1906505203440052,-1.6912322107446573,0.1705323924238868,0.04681265436034211,1.0,-0.0,-0.0
2010,802372,114660,687712,0.8571,0.0,678638.0,20940,699578,814238,0.0,4305.0,20940,12717.0,0.0158,-11866,-0.0148,-662,-12528,-0.0156,25000.0,-37528,-0.0468,-1.0,-1.0,337108,337108,106753.0,0.0,106753.0,78962.0,175364.0,5132.0,366211.0,1330973.0,0.0,9500.0,9500.0,0.0,225000.0,0.0,1565473.0,0.0,1931684.0,,12606.0,0.0,,90015.0,102621.0,426369.0,0.0,0.0,0.0,426369.0,0.0,0.0,528990.0,0.0,3540.0,-2313054.0,0.0,3712208.0,1402694.0,1931684.0,0.0,1931684.0,-37528,20940,25000.0,162988.0,-273293.0,-44537.0,9898,0.0,263590.0,311755,209862,-449176,6500.0,0.0,0.0,-6500.0,-449176,-1025.0,7751.0,0.0,0.0,469.0,7195,0.0,-232119,106753,338872,-239314,7.0,7.0,7.0,6463.5,0,0,7.0,-1.9955300127713922,,-4305.0,-252209.75670498086,1922184.0,-11866.0,-8223.0,-289219.0,1402694.0,1393194.0,1393194.0,-0.29825816454213255,0.9868055232422874,0.0,0.026097620555054265,-0.005365341761676629,0.026097620555054265,-0.010248363601920307,-0.014788651647864083,-0.36045500092226546,-58.95651441092196,0.8718873539954036,2.3801630338051902,-0.0351994019720683,-0.7099030577737698,-1.332439455604732,4.160963252132848,0.0,438975.0,0.3129513635903483,0.2431869696451962,106753.0,0.2431869696451962,332222.0,332222.0,263590.0,3.5685775815866148,1.4742596544566902,0.29150680891617126,0.055264215057949435,0.07315993367049406,0.053125148833867236,-1.9101045296167247,-2.8183217859892227,1.0402646631781018,0.13645606631312368,0.22072399005220317,0.22724990215790988,0.17198568709996045,0.3129513635903483,0.37712430508721073,0.2368456698324795,0.7261508611139296,1.3771243050872108,0.37969586432327446,26.124243139105136,0.2431869696451962,-0.5467381235940187,-0.561283770630604,41.59707478178816,0.009806936613702374,846909.0,,7.706752291622255,-0.026754231500241678,-35544.95913154534,1829063.0,-0.01943342527378518,1829063.0,-0.004495744542424181,-0.1581241324109667,0.41537435729653505,0.6538400127734313,-18.015851988234502,7.516154112764981,0.35601682262730344,0.3577763627207385,-0.13789014194972007,-0.006487474734331185,-0.13789014194972007,-0.00425690744448885,-0.004277946336042751,-0.018401021663763506,-0.026936664958361865,-0.20618823492507987,0.016224437475303215,0.0,0.0,0.23253078660898988,0.33747942294847455,-1.1974287719937629,0.09078296450144019,-0.02305604850482791,1.0,0.03238841020583835,-0.6094990956986711
2012,1044941,139676,905265,0.8663,0.0,570984.0,159928,730912,870588,3510.0,61797.0,142642,303642.0,0.2906,157490,0.1507,-58287,99203,0.0949,25000.0,74203,0.071,1.0,1.0,366801,366801,22839.0,0.0,22839.0,65271.0,205155.0,10945.0,304210.0,1608283.0,0.0,0.0,0.0,0.0,200000.0,505744.0,2314027.0,0.0,2618237.0,,235284.0,0.0,,83502.0,318786.0,750776.0,0.0,0.0,0.0,750776.0,0.0,0.0,1069562.0,0.0,3688.0,-2336618.0,0.0,3881605.0,1548675.0,2618237.0,0.0,2618237.0,74203,142642,25000.0,0.0,321600.0,-18906.0,-63138,0.0,-14576.0,-504944,58501,-166172,0.0,0.0,0.0,0.0,-166172,-46567.0,50000.0,0.0,0.0,0.0,3433,0.0,-104238,22839,127077,-107671,16.5,17.0,17.0,2718.5,0,0,17.0,0.25200850780722356,,-58287.0,-153894.630243037,2618237.0,191639.0,161000.0,596732.0,1548675.0,1548675.0,1548675.0,-0.10304026734523768,0.6307368560587231,0.0,0.15304978941394778,-0.0557801828045794,0.1365072286377891,0.1540756846558801,0.1833969573401752,0.5710676487954822,4.6410057781446445,0.6994768125664511,2.8487953958686045,0.42936087960501745,-0.2935406392021832,-0.4530303897753823,4.222112262507463,0.0,986060.0,0.636712028023956,0.023161876559235746,22839.0,0.023161876559235746,963221.0,963221.0,-14576.0,0.9542765366107671,0.13094991624475352,0.07507642746786759,0.008723045316371284,0.20584435081602015,0.12175597549037769,2.6053044646180235,1.8718889788133732,0.07164367318514615,-0.005567104887754623,0.28674867859555875,0.37661220126367473,0.3678891559473035,0.636712028023956,0.6906303775808352,0.6219645826270844,0.5914953459140635,1.6906303775808351,0.6906303775808352,3.1722258449094656,0.023161876559235746,0.5579218409030986,-0.14341294873570812,3.5224441941496893,0.06267062856215647,1063847.0,,8.041885098985217,0.04791386184964566,117801.18010544035,2299451.0,0.051230132803630236,2299451.0,0.0700167126848974,0.2595106397135664,0.39910099811438005,0.6808315663766421,-55.27033745900772,45.752484784797936,0.3457536502616073,0.3457536502616073,-0.06692668390978412,0.0833411975293233,-0.06692668390978412,0.06149175953131821,0.06149175953131821,0.04499255800962264,0.04791386184964566,0.3853177716435017,-0.03175658152081341,0.0,0.0,0.06346713456421248,0.1033226117542746,-0.8924394544878863,0.07835616103507818,-0.007220889476391938,1.0,0.46437759470981044,-0.1646676019786459
2013,1693335,426022,1267313,0.7484,0.0,648449.0,188764,837213,1263235,0.0,53865.0,148041,486815.0,0.2875,336645,0.1988,-51736,284909,0.1683,80000.0,204909,0.121,1.0,1.0,371657,371657,268516.0,0.0,268516.0,99282.0,241005.0,10056.0,618859.0,1627254.0,0.0,0.0,0.0,0.0,120000.0,423354.0,2170608.0,0.0,2789467.0,,56318.0,0.0,,142607.0,198925.0,795457.0,0.0,0.0,0.0,795457.0,0.0,0.0,994382.0,0.0,3745.0,-2131709.0,0.0,3923049.0,1795085.0,2789467.0,0.0,2789467.0,204909,148041,80000.0,40000.0,434510.0,-34011.0,-35850,0.0,419934.0,-350920,556540,-156922,0.0,0.0,0.0,2000.0,-154922,-134285.0,0.0,0.0,0.0,-21656.0,-155941,0.0,245677,268516,22839,399618,9.0,10.0,10.0,3167.0,0,0,10.0,0.28079141059075,,-53865.0,360877.82933147077,2789467.0,470823.0,338774.0,839196.0,1795085.0,1795085.0,1795085.0,0.23599464961156535,0.5116723335119264,0.0,0.11147469343041985,-0.031810008061015686,0.08742570135265615,0.20006318891418415,0.27804480507401075,0.4955877011932075,2.486931337165263,0.49441663935370145,4.556176797423431,0.9057948592384915,1.0752333468762865,-0.42222264076823524,4.829950734144655,0.0,851775.0,0.47450399284713535,0.31524287517243404,268516.0,0.31524287517243404,583259.0,583259.0,419934.0,3.111016714842277,1.5208093502576348,0.4338888179698445,0.0962606834925812,0.11081647944247766,0.07131290673092745,6.289315882298339,4.21865527208747,1.3498353650873445,0.1505427380929762,0.28516451350741917,0.30535403358419366,0.20909335009161248,0.47450399284713535,0.5539470275780812,0.32491998986120435,0.6435225797616534,1.5539470275780813,0.5539470275780812,1.198112219220854,0.31524287517243404,0.8439372394110111,0.5023753640988765,2.0426281030781714,0.06323853130228053,1727346.0,,4.095457007744901,0.11415002632187334,242117.97558167693,2590542.0,0.093462285337075,2590542.0,0.1307734057197297,0.3239461085749623,0.607046077261355,1.7676894670235057,-49.78786275028667,6.306272251932846,0.45432084337258694,0.45432084337258694,0.13930591719087002,0.18174690856199205,0.13930591719087002,0.12144757403475287,0.12144757403475287,0.08679721809997283,0.11415002632187334,0.4674965252341811,-0.09612428338014241,0.0,0.0,0.05625519140394921,0.09643362376125669,-0.764199397232518,0.08639822589763564,-0.012192651857863886,1.0,0.0,0.0
2015,950455,124425,826030,0.8691,658505.0,2230960.0,202015,3091480,3215905,0.0,31290.0,169030,-2231050.0,-2.3473,-2406750,-2.5322,-24620,-2431370,-2.5581,120000.0,-2551370,-2.6844,-5.0,-5.0,562094,562094,1842233.0,0.0,1842233.0,55636.0,610166.0,14851.0,2522886.0,1892943.0,0.0,0.0,0.0,0.0,0.0,341424.0,2234367.0,0.0,4757253.0,,754033.0,0.0,,257537.0,1011570.0,0.0,,0.0,0.0,,0.0,0.0,1011570.0,0.0,5867.0,-5275766.0,0.0,9015582.0,3745683.0,4757253.0,0.0,4757253.0,-2551370,169030,120000.0,74600.0,-623030.0,25345.0,-45557,0.0,1511316.0,821356,-1989414,-419239,0.0,0.0,0.0,700.0,-418539,-95259.0,1910595.0,0.0,0.0,54796.0,1870132,0.0,-537821,1842233,2380054,-2408653,56.5,55.0,55.0,1891.5,0,0,55.0,-0.04935489045270773,,-31290.0,-2441487.3145222655,4757253.0,-1573960.0,-2400080.0,-2980750.0,3745683.0,3745683.0,3745683.0,-2.534210457096864,2.7008220040434368,0.6928313281533581,0.21254557027949772,-0.032921074643197205,0.17784113924383585,-2.5251905666233543,-1.656006859872377,-3.1361295379581358,-1.284503999169004,3.252631634322509,1.6909182449910514,-4.28175714382292,-4.2851426985522,-0.7458521172615257,6.663801784043239,0.0,754033.0,0.20130721152857836,2.443172911530397,1842233.0,2.443172911530397,-1088200.0,-1088200.0,1511316.0,2.4940300720661943,1.7961070415295037,0.7302085785881725,0.38724722019198893,0.27006289640634296,0.21263741911561146,-76.70437839565356,-2.9466571764682623,1.8211621538796128,0.31768669860526655,,0.158501765619781,-0.22874545457220796,0.20130721152857836,0.27006289640634296,-0.290521114573764,0.7873625808843885,1.270062896406343,0.27006289640634296,0.48775240357679117,2.443172911530397,-2.9466571764682623,-inf,-0.4534053472580175,0.041496857564589346,925110.0,,1.1682938970043546,-0.6811494726061976,-2525534.8825970544,3745683.0,-0.6742521677881055,3745683.0,-0.6407589750654287,-0.7957827717935554,0.1997907195602168,0.2039199168750799,37.50069047149339,0.5159255099653518,0.17363591972089776,0.17363591972089776,-0.651813651748497,-0.42020640828388306,-0.651813651748497,-0.5045096403323515,-0.5045096403323515,-0.5308809269965366,-0.6811494726061976,-0.7957827717935554,0.4836018125140501,0.1384212695856201,0.17580371857415591,0.08812627791710889,0.22147470895848423,-1.108994203167248,0.12826015349614578,0.005327654425778911,1.0,0.7932213565009156,0.856365836713655
