,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1993,5200000,1800000,3400000,0.6538,0.0,1400000.0,1000000.0,2400000,4200000,0.0,0.0,1000000.0,1700000.0,0.4231,1000000.0,0.1923,-300000,700000.0,0.1346,300000.0,900000,0.1731,1.96,1.68,306122,357142,700000,0.0,700000,1100000,0.0,100000.0,1900000,19200000,0.0,0.0,0.0,0.0,0.0,300000,19500000,0.0,21400000,1600000.0,1500000.0,0.0,0.0,1100000.0,4200000,5100000.0,0.0,0.0,4200000.0,9300000.0,0.0,0.0,13500000,0.0,0.0,-6200000.0,-3700000.0,17800000.0,7900000,21400000,0.0,21400000,900000,1000000.0,0.0,0.0,-100000,0.0,0.0,0.0,-2300000,-700000,1100000.0,-700000.0,0.0,0.0,900000.0,100000.0,300000.0,0.0,100000.0,0.0,0.0,-1700000.0,-1600000.0,-1400000.0,-1600000.0,-700000.0,900000.0,400000.0,16.4063,26.25005,26.25005,4531.0,0,0,26.25005,0.42857142857142855,0.0,0.0,400000.0,21400000.0,1000000.0,700000.0,1600000.0,7900000.0,7900000.0,7900000.0,0.07692307692307693,0.4117647058823529,0.0,0.19230769230769232,0.0,0.19230769230769232,0.1346153846153846,0.19230769230769232,0.3076923076923077,2.4,0.46153846153846156,16.986691580480986,3.266671457784805,1.306668583113922,-2.2866700204493635,25.80670451649996,0.0,6600000.0,0.8354430379746836,0.10606060606060606,700000.0,0.10606060606060606,5900000.0,5900000.0,-2300000,0.4523809523809524,0.16666666666666666,0.3684210526315789,0.03271028037383177,0.5316455696202531,0.19626168224299065,99.0,0.38095238095238093,0.16666666666666666,-0.10747663551401869,0.43457943925233644,0.308411214953271,0.2757009345794392,0.8354430379746836,1.7088607594936709,0.7468354430379747,0.3691588785046729,2.7088607594936707,1.7088607594936709,3.4705882352941178,0.10606060606060606,0.11851851851851852,0.0784313725490196,7.9411764705882355,0.0,5200000.0,,1.7777777777777777,0.11392405063291139,571428.5714285714,17200000,0.03322259136212624,17200000,0.040697674418604654,0.09302325581395349,0.24299065420560748,inf,inf,7.428571428571429,0.1588785046728972,0.1588785046728972,0.023255813953488372,0.05813953488372093,0.023255813953488372,0.03271028037383177,0.03271028037383177,0.026702269692923896,0.11392405063291139,0.20253164556962025,-0.14516129032258066,0.0,0.0,0.03271028037383177,0.036458333333333336,-0.2897196261682243,0.0,0.0,1.0,-0.25,-0.058823529411764705
1994,6800000,2500000,4300000,0.6324,0.0,1500000.0,700000.0,2200000,4700000,0.0,0.0,700000.0,2200000.0,0.4118,2100000.0,0.3088,-600000,1500000.0,0.2206,600000.0,1500000,0.2206,3.13,2.09,455851,596095,400000,0.0,400000,800000,0.0,200000.0,1400000,19000000,0.0,0.0,0.0,0.0,0.0,400000,19400000,0.0,20800000,600000.0,1400000.0,0.0,0.0,900000.0,2900000,4500000.0,0.0,0.0,3300000.0,7800000.0,0.0,0.0,10700000,0.0,0.0,-4900000.0,-4300000.0,19300000.0,10100000,20800000,0.0,20800000,1500000,700000.0,0.0,0.0,800000,0.0,-300000.0,0.0,-1500000,-3100000,-100000.0,-500000.0,0.0,0.0,300000.0,-100000.0,-300000.0,0.0,100000.0,0.0,0.0,100000.0,200000.0,400000.0,200000.0,900000.0,700000.0,-600000.0,37.7344,36.0938,36.0938,5368.5,0,0,36.0938,0.4,0.0,0.0,-600000.0,20800000.0,2100000.0,1500000.0,3000000.0,10100000.0,10100000.0,10100000.0,-0.08823529411764706,0.3488372093023256,0.0,0.10294117647058823,0.0,0.10294117647058823,0.22058823529411764,0.3088235294117647,0.4411764705882353,1.0476190476190477,0.3235294117647059,14.91715494755962,4.60676843968753,-1.316219554196437,-1.0968496284970308,22.15636249564002,0.0,5900000.0,0.5841584158415841,0.06779661016949153,400000.0,0.06779661016949153,5500000.0,5500000.0,-1500000,0.4827586206896552,0.13793103448275862,0.2857142857142857,0.019230769230769232,0.2871287128712871,0.13942307692307693,99.0,1.0344827586206897,0.13793103448275862,-0.07211538461538461,0.375,0.28365384615384615,0.2644230769230769,0.5841584158415841,1.0594059405940595,0.5445544554455446,0.4855769230769231,2.0594059405940595,1.0594059405940595,2.5,0.06779661016949153,0.2803738317757009,-0.13333333333333333,4.863636363636363,0.0,6800000.0,,2.0,0.1485148514851485,1260000.0,17900000,0.07039106145251396,17900000,0.08379888268156424,0.16759776536312848,0.3269230769230769,inf,inf,17.0,0.20673076923076922,0.20673076923076922,-0.0335195530726257,0.11731843575418995,-0.0335195530726257,0.07211538461538461,0.07211538461538461,0.06057692307692308,0.1485148514851485,0.297029702970297,-0.30612244897959184,0.0,0.0,0.02403846153846154,0.02631578947368421,-0.23557692307692307,0.0,0.0,1.0,0.16666666666666666,-0.045454545454545456
1995,5100000,2300000,2800000,0.549,0.0,1400000.0,600000.0,2000000,4300000,0.0,0.0,600000.0,9800000.0,1.9216,800000.0,0.1569,8400000,9200000.0,1.8039,1800000.0,7400000,1.451,15.67,11.49,454882,600731,2700000,0.0,2700000,900000,0.0,300000.0,3900000,20200000,0.0,0.0,0.0,0.0,0.0,1000000,21200000,0.0,25100000,1000000.0,1900000.0,0.0,0.0,300000.0,3200000,0.0,0.0,800000.0,3000000.0,3800000.0,0.0,0.0,7000000,0.0,0.0,2100000.0,-4300000.0,20300000.0,18100000,25100000,0.0,25100000,7400000,600000.0,1400000.0,0.0,2200000,0.0,0.0,0.0,700000,-11100000,500000.0,-900000.0,0.0,0.0,0.0,8400000.0,7500000.0,0.0,100000.0,0.0,0.0,-5800000.0,-5700000.0,-8000000.0,-5700000.0,-5300000.0,400000.0,-400000.0,31.1719,32.8125,32.8125,3739.5,0,0,32.8125,0.1956521739130435,0.0,0.0,-400000.0,25100000.0,800000.0,9200000.0,1800000.0,18100000.0,18100000.0,18100000.0,-0.0784313725490196,0.5,0.0,0.11764705882352941,0.0,0.11764705882352941,1.803921568627451,0.1568627450980392,0.35294117647058826,2.5,0.39215686274509803,11.211698858165414,1.7586978601043788,-0.8793489300521894,-1.978535092617426,39.79053908486157,0.0,1900000.0,0.10497237569060773,1.4210526315789473,2700000.0,1.4210526315789473,-800000.0,-800000.0,700000,1.21875,0.84375,0.6923076923076923,0.10756972111553785,0.17679558011049723,0.12749003984063745,99.0,0.5625,0.84375,0.027888446215139442,0.15139442231075698,0.07569721115537849,-0.03187250996015936,0.10497237569060773,0.3867403314917127,-0.04419889502762431,0.7211155378486056,1.3867403314917126,0.3867403314917127,-0.08163265306122448,1.4210526315789473,0.2571428571428571,-inf,0.7142857142857143,0.0,5100000.0,,0.24324324324324326,0.4088397790055249,643478.2608695652,21900000,0.029382568989477862,21900000,0.4200913242009132,0.0821917808219178,0.20318725099601595,inf,inf,1.8888888888888888,0.11155378486055777,0.11155378486055777,-0.0182648401826484,0.0365296803652968,-0.0182648401826484,0.3665338645418327,0.3665338645418327,0.02563658409838905,0.4088397790055249,0.09944751381215469,3.5238095238095237,0.0,0.0,0.035856573705179286,0.04455445544554455,0.08366533864541832,0.0,0.0,1.0,0.25,-0.01020408163265306
1996,4100000,2400000,1700000,0.4146,0.0,1300000.0,400000.0,1700000,4100000,0.0,0.0,400000.0,600000.0,0.1463,100000.0,0.024390243902439,100000,200000.0,0.0488,100000.0,100000,0.0244,0.21,0.16,486542,625768,1200000,0.0,1200000,700000,0.0,200000.0,2100000,20600000,0.0,0.0,0.0,0.0,0.0,1500000,22100000,0.0,24200000,1100000.0,0.0,0.0,,,1100000,2100000.0,0.0,600000.0,800000.0,3500000.0,0.0,0.0,4600000,0.0,0.0,1900000.0,-4500000.0,22200000.0,19600000,24200000,0.0,24200000,100000,400000.0,100000.0,0.0,300000,0.0,0.0,0.0,1000000,-400000,500000.0,-500000.0,0.0,0.0,0.0,-3200000.0,-3700000.0,0.0,1700000.0,0.0,0.0,0.0,1700000.0,3200000.0,1700000.0,4400000.0,2700000.0,0.0,39.375,39.375,39.375,5933.0,0,0,39.375,0.5,,0.0,0.0,24200000.0,0.0,200000.0,700000.0,19600000.0,19600000.0,19600000.0,0.0,0.7647058823529411,0.0,0.0975609756097561,0.0,0.0975609756097561,0.04878048780487805,0.0,0.17073170731707318,17.0,0.4146341463414634,8.426816184419845,0.2055321020590206,0.0,-1.027660510295103,40.28429200356804,0.0,2100000.0,0.10714285714285714,0.5714285714285714,1200000.0,0.5714285714285714,900000.0,900000.0,1000000,1.9090909090909092,1.0909090909090908,0.5714285714285714,0.049586776859504134,0.05612244897959184,0.045454545454545456,99.0,0.6363636363636364,1.0909090909090908,0.04132231404958678,0.1446280991735537,0.08677685950413223,0.0371900826446281,0.10714285714285714,0.23469387755102042,0.04591836734693878,0.8099173553719008,1.2346938775510203,0.23469387755102042,1.5,0.5714285714285714,0.15217391304347827,0.0,7.666666666666667,0.0,4100000.0,,7.0,0.00510204081632653,50000.0,23100000,0.0021645021645021645,23100000,0.008658008658008658,0.030303030303030304,0.16942148760330578,inf,inf,3.4166666666666665,0.07024793388429752,0.07024793388429752,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.002066115702479339,0.00510204081632653,0.03571428571428571,0.05263157894736842,0.0,0.0,0.02066115702479339,0.024271844660194174,0.07851239669421488,0.0,0.0,1.0,-inf,-2.8333333333333335
1997,5000000,1800000,3200000,0.64,0.0,1400000.0,400000.0,1800000,3600000,0.0,0.0,400000.0,1900000.0,0.38,1400000.0,0.28,100000,1500000.0,0.3,500000.0,1000000,0.2,1.54,1.54,637438,647314,1800000,0.0,1800000,900000,,,2700000,20100000,0.0,0.0,0.0,0.0,0.0,2100000,22200000,0.0,24900000,700000.0,0.0,0.0,0.0,400000.0,1100000,2100000.0,0.0,1100000.0,,3200000.0,0.0,0.0,4300000,0.0,0.0,2900000.0,-4800000.0,22500000.0,20600000,24900000,0.0,24900000,1000000,400000.0,500000.0,0.0,600000,0.0,0.0,0.0,1600000,-1100000,1400000.0,-300000.0,0.0,0.0,0.0,-600000.0,-900000.0,0.0,0.0,0.0,0.0,,,0.0,,,1200000.0,1100000.0,34.45315,32.375,32.375,4674.0,0,0,32.375,0.3333333333333333,0.0,0.0,1100000.0,24900000.0,1400000.0,1500000.0,1900000.0,20600000.0,20600000.0,20600000.0,0.22,0.4375,0.0,0.08,0.0,0.08,0.3,0.28,0.38,1.2857142857142858,0.36,7.843900112638406,2.1962920315387535,1.7256580247804492,-0.47063400675830436,32.31686846407023,0.0,2100000.0,0.10194174757281553,0.8571428571428571,1800000.0,0.8571428571428571,300000.0,300000.0,1600000,2.4545454545454546,1.6363636363636365,0.6666666666666666,0.07228915662650602,0.05339805825242718,0.04417670682730924,99.0,1.7272727272727273,1.6363636363636365,0.0642570281124498,0.1285140562248996,0.08433734939759036,0.012048192771084338,0.10194174757281553,0.2087378640776699,0.014563106796116505,0.8273092369477911,1.2087378640776698,0.2087378640776699,0.15789473684210525,0.8571428571428571,0.4418604651162791,0.5238095238095238,2.263157894736842,0.0,5000000.0,,1.9,0.04854368932038835,933333.3333333335,23800000,0.03921568627450981,23800000,0.06302521008403361,0.07983193277310924,0.20080321285140562,,inf,2.7777777777777777,0.1285140562248996,0.1285140562248996,0.046218487394957986,0.058823529411764705,0.046218487394957986,0.060240963855421686,0.060240963855421686,0.03748326639892906,0.04854368932038835,0.09223300970873786,0.3448275862068966,0.0,0.0,0.012048192771084338,0.014925373134328358,0.11646586345381527,,0.0,1.0,0.0,0.0
1998,3600000,1700000,1900000,0.5278,0.0,1500000.0,400000.0,1900000,3600000,0.0,0.0,400000.0,-11800000.0,-3.2778,-12000000.0,-3.3333,-200000,-12200000.0,-3.3889,-3100000.0,-9100000,-2.5278,-14.14,-14.14,641762,641762,600000,0.0,600000,700000,0.0,200000.0,1500000,8900000,0.0,0.0,0.0,0.0,0.0,4800000,13700000,0.0,15200000,900000.0,200000.0,0.0,0.0,300000.0,1400000,2100000.0,0.0,0.0,100000.0,2200000.0,0.0,0.0,3600000,0.0,0.0,-6200000.0,-17200000.0,35000000.0,11600000,15200000,0.0,15200000,-9100000,400000.0,-3100000.0,0.0,-1500000,0.0,-100000.0,0.0,100000,13700000,400000.0,-400000.0,0.0,0.0,0.0,-1400000.0,-1800000.0,0.0,0.0,0.0,0.0,200000.0,200000.0,1400000.0,200000.0,2000000.0,1800000.0,0.0,23.2969,22.9688,22.9688,4930.0,0,0,22.9688,0.2540983606557377,0.0,0.0,0.0,15200000.0,0.0,-12200000.0,-10000000.0,11600000.0,11600000.0,11600000.0,0.0,0.7894736842105263,0.0,0.1111111111111111,0.0,0.1111111111111111,-3.388888888888889,0.0,-2.7777777777777777,-0.15833333333333333,0.5277777777777778,5.609556190612719,-18.698520635375733,0.0,-0.623284021179191,18.07523661419654,0.0,2300000.0,0.19827586206896552,0.2608695652173913,600000.0,0.2608695652173913,1700000.0,1700000.0,100000,1.0714285714285714,0.42857142857142855,0.4,0.039473684210526314,0.1206896551724138,0.09210526315789473,-inf,-7.142857142857143,0.42857142857142855,0.006578947368421052,0.14473684210526316,0.1513157894736842,0.1118421052631579,0.19827586206896552,0.3103448275862069,0.14655172413793102,0.7631578947368421,1.3103448275862069,0.3103448275862069,-0.1440677966101695,0.2608695652173913,-2.7777777777777777,0.0,-0.3050847457627119,0.0,3600000.0,,1.098901098901099,-0.7844827586206896,-8950819.672131147,13800000,-0.6486101211689237,13800000,-0.8840579710144928,-0.7246376811594203,0.23684210526315788,inf,inf,6.0,0.125,0.125,0.0,0.0,0.0,-0.8026315789473685,-0.8026315789473685,-0.588869715271786,-0.7844827586206896,-0.8620689655172413,1.467741935483871,0.0,0.0,0.02631578947368421,0.0449438202247191,-0.40789473684210525,0.0,0.0,1.0,,-0.0
1999,2757056,2203547,553509,0.2008,0.0,2061805.0,595286.0,2657091,4860638,0.0,0.0,595286.0,386142.0,0.1109,-50662.0,-0.0184,-158482,-209144.0,-0.0759,1797033.0,-2086511,-0.7568,-3.01,-3.01,691071,691071,1166730,0.0,1166730,1542328,0.0,318139.0,3027197,15661563,0.0,0.0,0.0,0.0,0.0,3316444,18978007,0.0,22005204,1347944.0,1319045.0,0.0,0.0,266977.0,2933966,0.0,0.0,0.0,466988.0,466988.0,0.0,0.0,3400954,0.0,59509.0,-8237597.0,-17412195.0,44194533.0,18604250,22005204,0.0,22005204,-2086511,595286.0,1765616.0,0.0,-6769,0.0,0.0,0.0,93231,-1354230,-1086608.0,-10290563.0,0.0,0.0,0.0,4832335.0,-5458228.0,0.0,6248057.0,0.0,0.0,870000.0,7118057.0,0.0,573221.0,1166730.0,593509.0,-11377171.0,38.71875,41.34375,41.34375,7285.0,0,0,41.34375,-8.592323949049458,0.0,0.0,-11377171.0,22005204.0,-2103582.0,-209144.0,-1259178.0,18604250.0,18604250.0,18604250.0,-4.126565075210659,3.724971048347904,0.0,0.21591364121729845,0.0,0.21591364121729845,-0.0758577265024722,-0.7629812379581699,-0.45671107151976603,-52.447416209387704,0.9637421220316164,3.9895408720666907,-0.07330939946836143,-16.463100028795882,-14.890746392194146,26.92089524810041,0.0,1319045.0,0.07090019753550936,0.884526305016129,1166730.0,0.884526305016129,152315.0,152315.0,93231,1.0317764418537911,0.3976630949370238,0.38541594749201985,0.05302064002678639,0.15770407299407393,0.13333055217302234,-inf,-0.4291726625325583,0.3976630949370238,0.0042367705384599025,0.021221707374310186,0.05994241180404417,0.006921771777257779,0.07090019753550936,0.1828052192375398,0.008187107784511604,0.8454477404526675,1.1828052192375398,0.1828052192375398,0.3944533358194654,0.884526305016129,-0.37024258487471456,-inf,8.807521585323533,0.0,2757056.0,,0.6034849564656022,-0.11215238453579156,-485966.31590674364,19071238,-0.025481634485749884,19071238,-0.010966461642395738,-0.0660249743619161,0.12529109023483717,inf,inf,2.3630625766029842,0.025153550042071867,0.025153550042071867,-0.5965617439203474,-0.11030128196187369,-0.5965617439203474,-0.009504297256230844,-0.009504297256230844,-0.022084154089493723,-0.11215238453579156,-0.06768227689909563,0.25329122072856924,0.0,0.0,0.46764224498895807,0.657058494097939,-0.3743476770313059,0.0,0.0,1.0,0.5491749223071359,-16.180723671602674
2005,4511183,1236737,3274446,0.7259,0.0,2708819.0,403217.0,3112036,4348773,375966.0,0.0,457847.0,1012338.0,0.2244,162410.0,0.036,392081,554491.0,0.1229,13105.0,541386,0.12,0.42,0.42,1251923,1267729,1297088,0.0,1297088,1602296,0.0,182577.0,3081961,4980227,0.0,0.0,0.0,0.0,0.0,11359,4991586,0.0,8073547,394765.0,570000.0,0.0,0.0,64456.0,1029221,500000.0,0.0,0.0,1756269.0,2256269.0,0.0,0.0,3285490,0.0,99393.0,-23291811.0,-2926210.0,30906685.0,4788057,8073547,0.0,8073547,541386,457847.0,0.0,0.0,1649201,0.0,0.0,0.0,2052740,-2598802,49632.0,-35849.0,0.0,0.0,0.0,142131.0,106282.0,0.0,12900.0,0.0,0.0,-432275.0,-419375.0,0.0,-263461.0,1297088.0,1560549.0,13783.0,15.855,15.75,15.75,699892.5,0,0,15.75,0.023634288022709116,0.0,375966.0,13783.0,8073547.0,107780.0,554491.0,2256353.0,4788057.0,4788057.0,4788057.0,0.0030552961385073496,0.8272602449391439,0.0,0.08938165443521134,0.08334088863165161,0.10149155997440139,0.12291476537307398,0.02389173748881391,0.5001688027286856,19.16160334954744,0.689849203634612,3.603402924940272,0.129728425789765,0.0110094630420561,-0.02863514768879556,3.8245618939822976,0.0,1070000.0,0.2234726946650802,1.2122317757009347,1297088.0,1.2122317757009347,-227088.0,-227088.0,2052740,2.9944598876237465,1.260261887388617,0.4208645080194071,0.16065900155161048,0.21495587876251265,0.12748064760135785,99.0,2.1922920344610146,1.260261887388617,0.25425503808920663,0.27946440393546973,0.1325315874175254,-0.028127414134085055,0.2234726946650802,0.6861843958833406,-0.047428006809442744,0.5930549484631724,1.6861843958833407,0.6861843958833406,-0.22432033569815615,1.2122317757009347,0.6867630094749946,0.027566,3.2454476666883987,0.0,4511183.0,,4.167734296786397,0.11307008249901787,158571.5552822318,7044326,0.02251053617936362,7044326,0.0787145569356103,0.32030786195868843,0.5587609758139762,inf,inf,3.477931335422115,0.4055771273766041,0.4055771273766041,0.001956610185275355,0.015300257256691414,0.001956610185275355,0.06867997424180475,0.06867997424180475,0.01964087844936455,0.11307008249901787,0.47124606077162406,-0.023243619828445285,0.0,0.0,0.004440303623673709,0.007198266263766692,-2.8849539118308223,0.0,0.0,1.0,-0.9359355728070812,-0.012742779585474416
2006,4298708,1583851,2714857,0.6316,0.0,1773102.0,1002058.0,2775160,4359011,137659.0,0.0,502058.0,1429601.0,0.3326,332108.0,0.0773,595435,927543.0,0.2158,14679.0,912864,0.2124,0.56,0.56,1600419,1615235,5499147,0.0,5499147,1174319,0.0,337167.0,7010633,4911866,0.0,0.0,0.0,0.0,0.0,21999,4933865,0.0,11944498,264684.0,0.0,0.0,0.0,93661.0,358345,0.0,0.0,0.0,2014408.0,2014408.0,0.0,0.0,2372753,0.0,115555.0,-22378947.0,-3428268.0,35263405.0,9571745,11944498,0.0,11944498,912864,502058.0,0.0,0.0,4599548,0.0,0.0,0.0,6652288,-4798911,1215559.0,-283147.0,0.0,-1177.0,0.0,0.0,-284324.0,0.0,3840824.0,0.0,0.0,-570000.0,3270824.0,0.0,4202059.0,5499147.0,1297088.0,932412.0,27.44,27.37,27.37,908399.5,0,0,27.37,0.015825681396981057,0.0,137659.0,932412.0,11944498.0,439697.0,927543.0,5419035.0,9571745.0,9571745.0,9571745.0,0.21690517243785806,0.6531106426600002,0.0,0.23310678464319978,0.03202334282765892,0.1167927665707929,0.21577250652986898,0.10228584960876617,1.2606194698500108,8.356197381574669,0.6455800207876413,2.6859891066027086,0.20751315749188182,0.5826049303338688,-0.17692054393255766,5.98077440970146,0.0,0.0,0.0,99.0,5499147.0,99.0,-5499147.0,-5499147.0,6652288,19.563920244457158,15.345957108373216,0.784400923568528,0.46039163805795774,0.03743779216851264,0.03000084222878182,99.0,15.122396015013464,15.345957108373216,0.556933242401648,0.16864735546022946,0.0,-0.46039163805795774,0.0,0.24789137194941988,-0.5745187528501856,0.8013518023109887,1.2478913719494198,0.24789137194941988,-3.846630633302579,inf,2.2838597190689467,inf,1.6597309319173672,,4298708.0,,5.936300478494058,0.09537069781946761,326852.16460261145,11586153,0.028210585912564028,11586153,0.08005616704699135,0.46771650607410414,0.3598902189108324,inf,inf,0.7817045079900574,0.2272893343864263,0.2272893343864263,0.08047641007330043,0.037950215226745236,0.08047641007330043,0.07765441460997356,0.07765441460997356,0.0273642445754197,0.09537069781946761,0.5661491191000179,-0.04079119540342984,0.0,0.0,0.02370522394494938,0.05764550580166478,-1.8735778598648516,0.0,0.0,1.0,-4.119234844682394,-2.686640538164145
2007,3011817,2028605,983212,0.3265,0.0,2178276.0,554704.0,2732980,4761585,248637.0,0.0,554704.0,-1066811.0,-0.3542,-1870152.0,-0.6209,248637,-1621515.0,-0.5384,4057.0,-1625572,-0.5397,-0.98,-0.98,1652614,1652614,5226779,0.0,5226779,693977,0.0,508517.0,6429273,4503919,0.0,0.0,0.0,0.0,0.0,10640,4514559,0.0,10943832,432974.0,25996.0,0.0,0.0,371815.0,830785,0.0,0.0,0.0,1883512.0,1883512.0,0.0,0.0,2714297,0.0,116104.0,-24004519.0,-3966087.0,36084037.0,8229535,10943832,0.0,10943832,-1625572,554704.0,0.0,0.0,-1053800,0.0,0.0,0.0,5598488,1941502,-183166.0,-111552.0,0.0,0.0,0.0,0.0,-111552.0,0.0,22350.0,0.0,0.0,0.0,22350.0,0.0,-272368.0,5226779.0,5499147.0,-294718.0,22.05,21.91,21.91,362528.0,0,0,21.91,-0.002501981171928721,0.0,248637.0,-294718.0,10943832.0,-1749768.0,-1621515.0,-2373305.0,8229535.0,8229535.0,8229535.0,-0.09785388687294082,2.215469298584639,0.0,0.18417586460266344,0.08255382050104638,0.18417586460266344,-0.5383843042256552,-0.5809675687467067,-0.7879977435548043,-1.4613678460360442,0.9074190098535203,1.822456423581066,-1.1316326740545584,-0.17833444470396595,-0.0675003358315977,4.9797079051732585,0.0,25996.0,0.0031588662056847685,201.0608939836898,5226779.0,201.0608939836898,-5200783.0,-5200783.0,5598488,7.738792828469459,6.291373821145061,0.812965789444623,0.4776004419658489,0.10095163335473997,0.07591353741541354,-inf,-2.856701794086316,6.291373821145061,0.5115656015187368,0.17210717415983726,0.0023754019615798198,-0.4752250400042691,0.0031588662056847685,0.32982386003583436,-0.6319655970841609,0.7519792884247493,1.3298238600358343,0.32982386003583436,4.875074403994709,201.0608939836898,-0.8743718907695068,-inf,-2.5443091606666974,0.0,3011817.0,,1.4599814711375443,-0.19752902199212957,-1874831.0850926447,10113047,-0.18538736002044137,10113047,-0.16033891664895852,-0.23467754080446773,0.27520680142019727,inf,inf,0.5762281129544601,0.08984165692602006,0.08984165692602006,-0.029142354425921287,-0.17302085118362448,-0.029142354425921287,-0.14816702230078094,-0.14816702230078094,-0.17131394972918487,-0.19752902199212957,-0.28838871212042966,0.0677194156650254,0.0,0.0,0.010193138929764273,0.024767763363417503,-2.1934290475219282,0.0,0.0,1.0,0.07583520517918824,0.0209502901638622
