,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1993,100300000,89700000,10600000,0.1057,0.0,6800000.0,500000.0,7300000,97000000,0.0,100000.0,500000,4000000.0,0.0399,3300000,0.0329,100000,3400000,0.0339,1300000,2100000,0.0209,0.09,0.09,9451274,9451274,1100000,0.0,1100000,5000000,0.0,7400000,13500000,1900000,0.0,300000.0,300000,0.0,0.0,2700000.0,4900000,0.0,18400000,100000,100000.0,0.0,0.0,6300000,6500000,900000.0,0.0,0.0,500000.0,1400000,0.0,0.0,7900000,0.0,0.0,2000000,-600000,9100000,10500000,18400000,0.0,18400000,2100000,500000,-900000.0,0.0,800000,0.0,0.0,0.0,7000000,900000,3400000,-1300000,0.0,-15900000,8400000,0.0,-8800000,0.0,6800000.0,0.0,0.0,-300000.0,6500000,5400000.0,6500000,,,2100000,3.33,4.58,3.43,1368300.0,0.0,0.0,3.43,0.38235294117647056,0.0,-100000.0,2038235.294117647,18100000,3300000.0,3500000.0,3300000,10500000.0,10200000,10200000.0,0.020937188434695914,0.6415094339622641,0.0,0.004985044865403789,-0.0009970089730807576,0.004985044865403789,0.03489531405782652,0.03290129611166501,0.03290129611166501,2.212121212121212,0.07278165503489531,10.612325915003629,0.34915927736303065,0.22219226741283768,-0.13754759411270903,1.1109613370641884,0.0,1000000.0,0.09523809523809523,1.1,1100000.0,1.1,-100000.0,-100000.0,7000000,2.076923076923077,0.16923076923076924,0.08148148148148149,0.059782608695652176,0.6190476190476191,0.3532608695652174,35.0,0.5076923076923077,0.16923076923076924,0.3804347826086957,0.07608695652173914,0.05434782608695652,-0.005434782608695652,0.09523809523809523,0.7523809523809524,-0.009523809523809525,0.5706521739130435,1.7523809523809524,0.7745098039215687,-0.025,1.1,0.4177215189873418,2.3333333333333335,1.975,0.1,100300000.0,,1.5714285714285714,0.2,2038235.2941176472,11900000,0.171280276816609,11900000,0.29411764705882354,0.2773109243697479,5.451086956521739,inf,inf,91.18181818181819,0.5760869565217391,0.585635359116022,0.17128027681660898,0.2773109243697479,0.17128027681660898,0.19021739130434784,0.19337016574585636,0.11077365728900257,0.20588235294117646,0.3142857142857143,1.05,0.0,0.0,0.07065217391304347,0.6842105263157895,0.10869565217391304,0.0,0.0,1.0,-3.238095238095238,-1.7
1994,140600000,124200000,16400000,0.1166,0.0,10300000.0,600000.0,10900000,135100000,0.0,100000.0,600000,6300000.0,0.0448,5500000,0.0391,100000,5600000,0.0398,2100000,3500000,0.0249,0.35,0.35,9886500,9886500,2200000,0.0,2200000,9600000,0.0,1600000,13400000,2100000,0.0,4900000.0,4900000,0.0,0.0,4300000.0,11300000,0.0,24700000,200000,0.0,0.0,0.0,8300000,8500000,900000.0,0.0,0.0,800000.0,1700000,0.0,0.0,10200000,0.0,0.0,5400000,-600000,9700000,14500000,24700000,0.0,24700000,3500000,600000,0.0,0.0,-2100000,0.0,0.0,0.0,4900000,-700000,1300000,-300000,0.0,-3700000,8600000,-4700000.0,-100000,0.0,0.0,0.0,0.0,-100000.0,-100000,-1200000.0,-100000,1000000.0,1100000.0,1000000,7.215,7.83,5.86,779250.0,0.0,0.0,5.86,0.375,0.0,-100000.0,937500.0,19800000,5500000.0,5700000.0,1900000,14500000.0,9600000,9600000.0,0.007112375533428165,0.6280487804878049,0.0,0.004267425320056899,-0.0007112375533428165,0.004267425320056899,0.04054054054054054,0.03911806543385491,0.013513513513513514,1.981818181818182,0.077524893314367,14.221413037981085,0.5563141657816214,0.10114803014211299,-0.030344409042633896,1.4666464370606382,0.0,900000.0,0.06206896551724138,2.4444444444444446,2200000.0,2.4444444444444446,-1300000.0,-1300000.0,4900000,1.576470588235294,0.25882352941176473,0.16417910447761194,0.08906882591093117,0.5862068965517241,0.3441295546558704,57.0,0.2235294117647059,0.25882352941176473,0.19838056680161945,0.06882591093117409,0.03643724696356275,-0.05263157894736842,0.06206896551724138,0.7034482758620689,-0.0896551724137931,0.5870445344129555,1.703448275862069,1.0625,-0.20634920634920634,2.4444444444444446,0.18627450980392157,1.1111111111111112,1.619047619047619,0.1111111111111111,140600000.0,,0.5428571428571428,0.2413793103448276,3437500.0,16200000,0.21219135802469136,16200000,0.35185185185185186,0.11728395061728394,5.6923076923076925,inf,inf,63.90909090909091,0.6639676113360324,0.8282828282828283,0.05787037037037037,0.3395061728395062,0.05787037037037037,0.23076923076923078,0.2878787878787879,0.13917004048582995,0.3645833333333333,0.1310344827586207,0.6481481481481481,0.0,0.0,0.012145748987854251,0.14285714285714285,0.21862348178137653,0.0,0.0,1.0,0.0,0.0
1995,179800000,159100000,20700000,0.1151,0.0,13700000.0,800000.0,14500000,173600000,0.0,100000.0,800000,7500000.0,0.0417,6200000,0.0345,400000,6600000,0.0367,2500000,4100000,0.0228,0.41,0.41,10020000,10020000,3200000,0.0,3200000,13200000,0.0,1400000,17800000,2300000,0.0,6500000.0,6500000,0.0,0.0,4700000.0,13500000,0.0,31300000,400000,0.0,0.0,0.0,9000000,9400000,900000.0,0.0,0.0,1000000.0,1900000,0.0,0.0,11300000,0.0,0.0,9500000,-1200000,11700000,20000000,31300000,0.0,31300000,4100000,800000,0.0,0.0,3500000,0.0,0.0,0.0,8400000,-5900000,2500000,-400000,0.0,-2300000,1900000,-1200000.0,-2000000,0.0,600000.0,0.0,0.0,-100000.0,500000,-500000.0,500000,2700000.0,2200000.0,2100000,9.67,9.75,7.295,588375.0,0.0,0.0,7.295,0.3787878787878788,0.0,-100000.0,2037878.7878787878,24800000,6200000.0,6700000.0,8000000,20000000.0,13500000,13500000.0,0.01167964404894327,0.6618357487922706,0.0,0.004449388209121246,-0.0005561735261401557,0.004449388209121246,0.03726362625139043,0.034482758620689655,0.04449388209121246,2.338709677419355,0.08064516129032258,17.944111776447105,0.6187624750499002,0.20958083832335328,-0.03992015968063872,1.996007984031936,0.0,900000.0,0.045,3.5555555555555554,3200000.0,3.5555555555555554,-2300000.0,-2300000.0,8400000,1.8936170212765957,0.3404255319148936,0.1797752808988764,0.10223642172523961,0.47,0.3003194888178914,67.0,0.851063829787234,0.3404255319148936,0.268370607028754,0.06070287539936102,0.02875399361022364,-0.07348242811501597,0.045,0.565,-0.115,0.6389776357827476,1.565,0.837037037037037,-0.30666666666666664,3.5555555555555554,0.7079646017699115,2.3333333333333335,1.5066666666666666,0.1111111111111111,179800000.0,,1.951219512195122,0.205,3851515.1515151514,21900000,0.17586827175868272,21900000,0.3059360730593607,0.365296803652968,5.744408945686901,inf,inf,56.1875,0.6613418530351438,0.8346774193548387,0.09305382593053826,0.2831050228310502,0.09305382593053826,0.21405750798722045,0.2701612903225806,0.12305160228482911,0.3037037037037037,0.4,0.43157894736842106,0.0,0.0,0.012779552715654952,0.17391304347826086,0.3035143769968051,0.0,0.0,1.0,-0.2857142857142857,-0.08
1996,215800000,191300000,24500000,0.1135,0.0,16000000.0,1100000.0,17100000,208400000,0.0,100000.0,1100000,9000000.0,0.0417,7400000,0.0343,400000,7800000,0.0361,2800000,5000000,0.0232,0.49,0.49,10402500,10402500,1900000,0.0,1900000,19400000,0.0,2200000,23500000,3100000,0.0,10200000.0,10200000,0.0,0.0,5800000.0,19100000,0.0,42600000,700000,0.0,0.0,0.0,11200000,11900000,1400000.0,0.0,0.0,900000.0,2300000,0.0,0.0,14200000,0.0,0.0,14600000,-1500000,15300000,28400000,42600000,0.0,42600000,5000000,1100000,-300000.0,0.0,3200000,0.0,0.0,0.0,11600000,-6800000,2200000,-1100000,0.0,-8000000,7000000,-1500000.0,-3600000,0.0,100000.0,0.0,0.0,0.0,100000,1400000.0,100000,3300000.0,3200000.0,1100000,11.335,11.085,8.295,854025.0,0.0,0.0,8.295,0.358974358974359,0.0,-100000.0,1035897.4358974359,32400000,7400000.0,7900000.0,8900000,28400000.0,18200000,18200000.0,0.005097312326227989,0.6530612244897959,0.0,0.005097312326227989,-0.0004633920296570899,0.005097312326227989,0.0366079703429101,0.03429101019462465,0.041241890639481,2.310810810810811,0.07924003707136237,20.74501321797645,0.7113674597452535,0.1057438115837539,-0.1057438115837539,2.730112953616919,0.0,1400000.0,0.04929577464788732,1.3571428571428572,1900000.0,1.3571428571428572,-500000.0,-500000.0,11600000,1.9747899159663866,0.15966386554621848,0.08085106382978724,0.04460093896713615,0.41901408450704225,0.2793427230046948,79.0,0.7478991596638656,0.15966386554621848,0.27230046948356806,0.0539906103286385,0.03286384976525822,-0.011737089201877934,0.04929577464788732,0.5,-0.017605633802816902,0.6666666666666666,1.5,0.7802197802197802,-0.05555555555555555,1.3571428571428572,0.6267605633802817,0.7857142857142857,1.5777777777777777,0.07142857142857142,215800000.0,,1.78,0.176056338028169,4743589.743589743,30700000,0.15451432389543138,30700000,0.25732899022801303,0.2899022801302932,5.065727699530516,inf,inf,113.57894736842105,0.5751173708920188,0.7561728395061729,0.03374258748851583,0.24104234527687296,0.03374258748851583,0.18544600938967137,0.24382716049382716,0.11135187191525218,0.27472527472527475,0.31338028169014087,0.3424657534246575,0.0,0.0,0.025821596244131457,0.3548387096774194,0.3427230046948357,0.0,0.0,1.0,-0.09090909090909091,-0.011111111111111112
1997,281000000,252500000,28500000,0.1014,0.0,20900000.0,1700000.0,22600000,275100000,0.0,0.0,1700000,7800000.0,0.0278,5900000,0.021,200000,6100000,0.0217,2300000,3800000,0.0135,0.38,0.37,10126500,10327500,3400000,0.0,3400000,19400000,0.0,3000000,25800000,4300000,0.0,12100000.0,12100000,0.0,0.0,6200000.0,22600000,0.0,48400000,800000,300000.0,0.0,0.0,14000000,15100000,500000.0,0.0,0.0,2700000.0,3200000,0.0,0.0,18300000,0.0,0.0,18400000,-1900000,13600000,30100000,48400000,0.0,48400000,3800000,1700000,-600000.0,0.0,-900000,0.0,0.0,0.0,10700000,3800000,7800000,-1500000,0.0,-5700000,5300000,-2200000.0,-4100000,0.0,800000.0,-2800000.0,0.0,-200000.0,-2200000,-3700000.0,-2200000,-300000.0,1900000.0,6300000,9.79,9.625,7.2,508125.0,0.0,0.0,7.2,0.3770491803278688,0.0,0.0,6300000.0,36300000,5900000.0,6100000.0,4400000,30100000.0,18000000,18000000.0,0.022419928825622777,0.7333333333333333,0.0,0.006049822064056939,0.0,0.006049822064056939,0.021708185053380784,0.02099644128113879,0.015658362989323844,3.830508474576271,0.0804270462633452,27.748975460425616,0.5826297338665877,0.6221300548066953,-0.14812620352540365,2.9723991507430996,0.0,800000.0,0.026578073089700997,4.25,3400000.0,4.25,-2600000.0,-2600000.0,10700000,1.7086092715231789,0.2251655629139073,0.13178294573643412,0.07024793388429752,0.5016611295681063,0.3119834710743802,99.0,0.2913907284768212,0.2251655629139073,0.22107438016528927,0.06611570247933884,0.01652892561983471,-0.05371900826446281,0.026578073089700997,0.6079734219269103,-0.08637873754152824,0.621900826446281,1.6079734219269104,1.0166666666666666,-0.3333333333333333,4.25,0.24043715846994534,12.6,2.3461538461538463,0.0,281000000.0,,1.1578947368421053,0.12624584717607973,3675409.836065574,33300000,0.11037266774971694,33300000,0.1831831831831832,0.13213213213213212,5.805785123966942,inf,inf,82.6470588235294,0.5888429752066116,0.7851239669421488,0.1891891891891892,0.17717717717717718,0.1891891891891892,0.12603305785123967,0.16804407713498623,0.07593821975342095,0.2111111111111111,0.1461794019933555,0.20652173913043478,0.0,0.0,0.030991735537190084,0.3488372093023256,0.38016528925619836,0.0,0.0,1.0,0.31746031746031744,0.2564102564102564
1998,303000000,270500000,32500000,0.1073,0.0,23500000.0,1800000.0,25300000,295800000,0.0,200000.0,1800000,8700000.0,0.0287,7200000,0.0238,-500000,6700000,0.0221,2900000,3800000,0.0125,0.33,0.33,11496000,11566500,4000000,0.0,4000000,21900000,0.0,3000000,28900000,5200000,0.0,11500000.0,11500000,0.0,0.0,7200000.0,23900000,0.0,52800000,900000,100000.0,0.0,0.0,14600000,15600000,500000.0,0.0,0.0,3000000.0,3500000,0.0,0.0,19100000,0.0,0.0,22200000,-1900000,13400000,33700000,52800000,0.0,52800000,3800000,1800000,-300000.0,0.0,2600000,0.0,0.0,0.0,13300000,-3700000,4200000,-1800000,0.0,-5400000,5500000,0.0,-1700000,0.0,200000.0,0.0,0.0,-2200000.0,-2000000,-2500000.0,-2000000,1400000.0,3400000.0,2400000,6.705,6.375,4.775,272325.0,0.0,0.0,4.775,0.43283582089552236,0.0,-200000.0,2286567.1641791044,41300000,7200000.0,6900000.0,8700000,33700000.0,22200000,22200000.0,0.007920792079207921,0.7230769230769231,0.0,0.005940594059405941,-0.0006600660066006601,0.005940594059405941,0.02277227722772277,0.023762376237623763,0.028712871287128714,3.513888888888889,0.0834983498349835,26.356993736951985,0.6263048016701461,0.20876826722338204,-0.15657620041753653,2.9314544189283227,0.0,600000.0,0.017804154302670624,6.666666666666667,4000000.0,6.666666666666667,-3400000.0,-3400000.0,13300000,1.8525641025641026,0.2564102564102564,0.1384083044982699,0.07575757575757576,0.4629080118694362,0.29545454545454547,34.5,0.5576923076923077,0.2564102564102564,0.2518939393939394,0.06628787878787878,0.011363636363636364,-0.06439393939393939,0.017804154302670624,0.5667655786350149,-0.10089020771513353,0.6382575757575758,1.5667655786350148,0.8603603603603603,-0.39080459770114945,6.666666666666667,0.45549738219895286,4.8,2.1954022988505746,0.3333333333333333,303000000.0,,2.289473684210526,0.11275964391691394,4083582.0895522395,37200000,0.10977371208473762,37200000,0.18548387096774194,0.23387096774193547,5.738636363636363,inf,inf,75.75,0.615530303030303,0.7869249394673123,0.061466859252126464,0.1935483870967742,0.061466859252126464,0.13068181818181818,0.16707021791767554,0.07734056987788332,0.17117117117117117,0.258160237388724,0.17117117117117117,0.0,0.0,0.03409090909090909,0.34615384615384615,0.42045454545454547,0.0,0.0,1.0,-0.08333333333333333,-0.022988505747126436
1999,347900000,309800000,38100000,0.1095,0.0,26600000.0,2500000.0,29100000,338900000,0.0,0.0,2500000,11300000.0,0.0325,9000000,0.0259,-200000,8800000,0.0253,3700000,5100000,0.0147,0.45,0.45,11371500,11440500,600000,0.0,600000,30200000,0.0,2800000,33600000,7000000,0.0,21900000.0,21900000,0.0,0.0,8200000.0,37100000,0.0,70700000,1400000,8600000.0,0.0,0.0,16000000,26000000,4200000.0,0.0,0.0,3200000.0,7400000,0.0,0.0,33400000,0.0,100000.0,27400000,-2500000,12300000,37300000,70700000,0.0,70700000,5100000,2500000,200000.0,0.0,-5700000,0.0,0.0,0.0,7600000,1300000,3400000,-15200000,0.0,-2700000,2400000,100000.0,-15400000,0.0,0.0,-1500000.0,0.0,10000000.0,8500000,100000.0,-3400000,600000.0,4000000.0,-11800000,5.5,5.17,3.87,208200.0,0.0,0.0,3.87,0.42045454545454547,0.0,0.0,-11800000.0,48800000,9000000.0,8800000.0,2100000,37300000.0,15400000,15400000.0,-0.033917792469100316,0.6981627296587927,0.0,0.007185972980741593,0.0,0.007185972980741593,0.025294624892210404,0.025869502730669732,0.006036217303822937,3.2333333333333334,0.08364472549583214,30.59402893197907,0.7914523149980214,-1.037681924108517,-1.3366750208855471,3.280130149936244,0.0,12800000.0,0.34316353887399464,0.046875,600000.0,0.046875,12200000.0,12200000.0,7600000,1.2923076923076924,0.023076923076923078,0.017857142857142856,0.008486562942008486,0.6970509383378016,0.36775106082036774,99.0,0.08076923076923077,0.023076923076923078,0.1074964639321075,0.10466760961810467,0.18104667609618105,0.17256011315417255,0.34316353887399464,0.8954423592493298,0.32707774798927614,0.5275813295615276,1.8954423592493297,2.168831168831169,1.079646017699115,0.046875,0.06287425149700598,-2.8095238095238093,2.9557522123893807,0.0,347900000.0,,0.4117647058823529,0.13672922252010725,5215909.090909091,44700000,0.11668700427089689,44700000,0.19686800894854586,0.04697986577181208,4.920792079207921,inf,inf,579.8333333333334,0.5388967468175389,0.7807377049180327,-0.2639821029082774,0.20134228187919462,-0.2639821029082774,0.12446958981612447,0.18032786885245902,0.07377523466632377,0.33116883116883117,0.05630026809651475,0.18613138686131386,0.0,0.0,0.214992927864215,2.1714285714285713,0.38755304101838756,0.0,0.0,1.0,-0.1271186440677966,0.13274336283185842
2000,322466000,290661000,31805000,0.0986,0.0,24583000.0,3192000.0,27775000,318436000,341000.0,830000.0,3192000,7569000.0,0.0235,4030000,0.0125,-483000,3547000,0.011,1446000,2101000,0.0065,0.19,0.19,10855500,10915500,516000,0.0,516000,20660000,0.0,3924000,25100000,7177000,0.0,20982000.0,20982000,0.0,0.0,7853000.0,36012000,0.0,61112000,1013000,5567000.0,0.0,0.0,14789000,21369000,1508000.0,0.0,0.0,3318000.0,4826000,0.0,0.0,26195000,0.0,64000.0,29466000,-3521000,8908000,34917000,61112000,0.0,61112000,2101000,3192000,-1171000.0,0.0,-3869000,0.0,0.0,0.0,3731000,11651000,11904000,-1257000,-1122000.0,-688000,1329000,0.0,-1738000,0.0,28000.0,-4541000.0,0.0,-5687000.0,-10200000,0.0,-34000,516000.0,550000.0,10647000,3.625,3.585,2.68,371775.0,0.0,0.0,2.68,0.40766845221313786,0.0,-489000.0,10155364.815336904,40130000,4030000.0,4377000.0,1907000,34917000.0,13935000,13935000.0,0.0330174343961844,0.7729287847822669,0.0,0.009898718004378757,-0.001516438942400129,0.009898718004378757,0.01357352403044042,0.01249744159074135,0.005913801765147333,6.892059553349876,0.08613311170790099,29.70531067200958,0.3712403850582654,0.9807931463313527,-0.11579383722536962,3.216526184883239,0.0,7075000.0,0.2026233639774322,0.07293286219081271,516000.0,0.07293286219081271,6559000.0,6559000.0,3731000,1.1745987177687305,0.024147129018671908,0.020557768924302788,0.008443513548893835,0.6119941575736747,0.3496694593533185,5.273493975903614,0.08924142449342505,0.024147129018671908,0.061051839245974605,0.07896976043984814,0.11577104333027884,0.107327529781385,0.2026233639774322,0.7502076352493054,0.18784546209582725,0.5713607802068333,1.7502076352493054,1.879799067097237,0.8665609723873695,0.07293286219081271,0.07280015270089711,7.060344827586207,3.4608270577355,0.11731448763250883,322466000.0,,0.9076630176106616,0.06017126328149612,2387096.1375810546,39743000,0.060063310207610264,39743000,0.1101326019676421,0.04798329265531037,5.276639612514727,inf,inf,624.9341085271318,0.5204378845398613,0.792549215051084,0.2555258741246736,0.10140150466748861,0.2555258741246736,0.07162259458044247,0.10907052080737603,0.039061005000344526,0.15077143882310728,0.054615230403528364,0.07130251815651938,0.0,0.0,0.020568791726665793,0.17514281733314754,0.4821638957978793,0.0,0.0,1.0,0.4238752700291162,0.5962478530849518
2001,216663000,198628000,18035000,0.0832,0.0,18737000.0,3277000.0,22014000,220642000,297000.0,359000.0,3277000,-360000.0,-0.0017,-3979000,-0.0184,-17000,-3996000,-0.0184,-1574000,-2422000,-0.0112,-0.26,-0.26,9289500,9289500,1142000,0.0,1142000,13760000,0.0,3863000,18765000,6084000,0.0,18878000.0,18878000,0.0,0.0,8839000.0,33801000,0.0,52566000,686000,4132000.0,0.0,0.0,11289000,16107000,922000.0,0.0,0.0,5003000.0,5925000,0.0,0.0,22032000,0.0,58000.0,27044000,-4560000,7992000,30534000,52566000,0.0,52566000,-2422000,3277000,-1568000.0,0.0,-1073000,0.0,0.0,0.0,2658000,7363000,5577000,-269000,-31000.0,-2221000,2436000,266000.0,181000,0.0,0.0,-2307000.0,0.0,-2825000.0,-5132000,0.0,626000,1142000.0,516000.0,5308000,2.47,2.52,1.89,150300.0,0.0,0.0,1.89,0.3938938938938939,0.0,-62000.0,5090407.907907908,33688000,-3979000.0,-3637000.0,-201000,30534000.0,11656000,11656000.0,0.024498876134826895,1.0389243138342112,0.0,0.01512487134397659,-0.0002861586888393496,0.01512487134397659,-0.016786437924334104,-0.018364926175673743,-0.0009277080073662786,-5.532545865795426,0.10160479638886197,23.323429678669466,-0.4283330642122827,0.5713978147370687,-0.028957425049787395,3.2869368642015178,0.0,5054000.0,0.16552040348464006,0.2259596359319351,1142000.0,0.2259596359319351,3912000.0,3912000.0,2658000,1.1650214192587074,0.07090085056186751,0.060857980282440716,0.0217250694365179,0.5275103163686382,0.3064147928318685,-10.130919220055711,-0.012479046377351461,0.07090085056186751,0.05056500399497774,0.11271544344252939,0.09614579766388921,0.07442072822737131,0.16552040348464006,0.7215562978974258,0.1281194733739438,0.5808697637256021,1.721556297897426,1.8901853122855181,-10.866666666666667,0.2259596359319351,-0.00912309368191721,5.75704989154013,-61.2,0.07103284527107241,216663000.0,,0.08298926507018993,-0.07932141219624025,-2411696.1961961966,36459000,-0.06614817181481106,36459000,-0.09975589017800818,-0.005513042047231137,4.121732678917931,inf,inf,189.72241681260945,0.34309249324658525,0.5353538351935407,0.1396200638500208,-0.10913629007926712,0.1396200638500208,-0.06918920975535517,-0.10796129185466635,-0.04587939345196889,-0.20778997940974606,-0.006582825702495579,-0.08955775772814673,0.0,0.0,0.0051173762508085075,0.04421433267587114,0.5144770383898337,0.0,0.0,1.0,0.43462697814619444,-6.408333333333333
2002,109308000,94343000,14965000,0.1369,0.0,0.0,17170000.0,17170000,111513000,217000.0,278000.0,1162000,-805000.0,-0.0074,-2205000,-0.0202,-40000,-2245000,-0.0205,-892000,-1353000,-0.0124,-0.15,-0.15,8706000,8706000,96000,0.0,96000,13280000,0.0,3151000,16527000,5167000,0.0,18808000.0,18808000,0.0,0.0,6795000.0,30770000,0.0,47297000,834000,3947000.0,0.0,0.0,9511000,14292000,488000.0,0.0,0.0,0.0,488000,0.0,0.0,14780000,0.0,57000.0,25691000,-107000,3144000,28785000,43565000,3732000.0,47297000,-1353000,1162000,1553000.0,0.0,-423000,0.0,0.0,0.0,2235000,-1845000,-906000,-175000,0.0,-3116000,4279000,0.0,988000,0.0,14000.0,-386000.0,0.0,-756000.0,-1128000,0.0,-1046000,96000.0,1142000.0,-1081000,2.415,2.4400000000000004,1.83,24600.0,0.0,0.0,1.83,0.39732739420935415,0.0,-61000.0,-1248542.9844097996,28489000,13803000.0,-1967000.0,-574000,28785000.0,9977000,9977000.0,-0.00988948658835584,0.0,0.0,0.15707907929886192,-0.0005580561349581001,0.010630511947890366,-0.017995023237091522,0.12627621034142059,-0.005251216745343433,-7.786848072562358,0.15707907929886192,12.555478980013783,-0.2532736044107512,-0.12416724098322995,-0.020101079715138984,3.3063404548587183,0.0,4435000.0,0.1540733020670488,0.02164599774520857,96000.0,0.02164599774520857,4339000.0,4339000.0,2235000,1.1563811922753988,0.006717044500419815,0.005808676710836813,0.0020297270439985624,0.4965085982282439,0.30217561367528595,-7.075539568345324,-0.040162328575426814,0.006717044500419815,0.04725458274309153,0.010317779140326024,0.09376916083472525,0.09173943379072669,0.1540733020670488,0.5134618725030398,0.15073823171790862,0.608600968348944,1.643112732325864,1.4814072366442819,-5.390062111801242,0.02164599774520857,-0.03883626522327469,-2.2151639344262297,-18.36024844720497,0.06268320180383315,109308000.0,,0.42424242424242425,-0.04700364773319437,-1328893.0957683742,29273000,-0.045396546160911905,33005000,-0.059597030752916225,-0.017391304347826087,2.311097955472863,inf,inf,1138.625,0.31640484597331753,0.5252904629857138,-0.042651692153513464,0.41820936221784577,-0.03782890423904862,-0.041588261411928874,-0.06904419249534909,-0.028096773490250422,-0.13561190738699008,-0.01994094146256731,-0.0526643571678798,0.0,0.0,0.0037000232572890457,0.03386878265918328,0.5431845571600735,0.0,0.0,1.0,-0.3441258094357077,-0.462111801242236
