,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1989,3526000000.0,0.0,3526000000.0,1.0,0.0,0.0,2697000000.0,2697000000.0,2697000000.0,0.0,-669000000.0,53000000.0,-456000000.0,-0.1293,829000000.0,0.2351,-669000000.0,160000000.0,0.0454,32000000.0,128000000.0,0.0363,3.75,3.75,34100000,34100000,427000000.0,0.0,427000000.0,4870000000.0,,,,,0.0,0.0,0.0,5327000000.0,0.0,,,13078000000.0,13078000000.0,,0.0,0.0,,9995000000.0,9995000000.0,2000000000.0,0.0,0.0,0.0,2000000000.0,0.0,0.0,11995000000.0,0.0,40000000.0,543000000.0,0.0,500000000.0,1083000000.0,13078000000.0,0.0,13078000000.0,128000000.0,53000000.0,0.0,0.0,-9917000000.0,0.0,0.0,0.0,-9917000000.0,9764000000.0,28000000,0.0,0.0,0.0,0.0,670000000.0,670000000.0,0.0,0.0,-93000000.0,-7000000.0,-400000000.0,-500000000.0,0.0,198000000,4716000000,4518000000.0,28000000,13.75,13.75,4.6741,1806050.0,0.0,0.0,4.6741,0.2,,669000000.0,563200000.0,13078000000.0,3473000000.0,-509000000.0,-9067000000.0,1083000000.0,1083000000.0,1083000000.0,0.007941009642654566,0.0,0.0,0.7648893930799773,0.18973340896199659,0.015031196823596143,-0.1443562110039705,0.9849688031764039,-2.571469086783891,3.2533172496984317,0.7648893930799773,103.4017595307918,24.3108504398827,0.8211143695014663,0.0,31.759530791788855,-0.20527859237536658,2000000000.0,1.8467220683287164,0.2135,5754000000.0,2.877,1573000000.0,-3754000000.0,,,0.04272136068034017,,0.03265025233216088,9.22899353647276,0.7642605903043279,0.7608370702541106,-0.9064532266133066,0.04272136068034017,,0.1529285823520416,0.1529285823520416,0.12027833001988071,1.8467220683287164,11.075715604801477,1.4524469067405354,0.08281082734363053,12.075715604801477,11.075715604801477,-3.449561403508772,0.2135,-0.7558982909545644,0.014,-26.30482456140351,-0.3345,3526000000.0,,-70.8359375,0.11819021237303785,663200000.0,3083000000.0,0.21511514758352254,3083000000.0,-0.16509892961401232,-2.940966590982809,0.26961309068664935,,inf,8.257611241217798,0.26961309068664935,0.26961309068664935,0.1826792085630879,1.126500162179695,0.1826792085630879,-0.038920324208594585,-0.038920324208594585,0.050711117907936996,0.11819021237303785,-8.372114496768237,0.23572744014732966,0.0,0.0,-0.0,,0.04152011010857929,,0.0,1.0546875,3.0714285714285716,-0.18859649122807018
1990,558000000.0,0.0,558000000.0,1.0,0.0,0.0,564000000.0,564000000.0,564000000.0,0.0,0.0,-651000000.0,-1014000000.0,-1.8172,-6000000.0,-0.0108,-357000000.0,-363000000.0,-0.6505,6000000.0,-1020000000.0,-1.828,-30.0,-30.0,34000000,34000000,256000000.0,0.0,256000000.0,3129000000.0,,,,,0.0,0.0,0.0,1528000000.0,0.0,769000000.0,,6320000000.0,6320000000.0,,0.0,0.0,,5524000000.0,5524000000.0,728000000.0,0.0,0.0,0.0,728000000.0,0.0,0.0,6252000000.0,0.0,40000000.0,-478000000.0,0.0,506000000.0,68000000.0,6320000000.0,0.0,6320000000.0,-1020000000.0,0.0,0.0,0.0,-78000000.0,0.0,0.0,0.0,-9995000000.0,2174000000.0,1076000000,0.0,0.0,0.0,0.0,313000000.0,313000000.0,0.0,0.0,-10000000.0,-2000000.0,-201000000.0,-213000000.0,0.0,1176000000,1603000000,427000000.0,1076000000,6.6875,6.25,2.1246,3051350.0,0.0,0.0,2.1246,-0.01652892561983471,,0.0,1076000000.0,6320000000.0,1209000000.0,-363000000.0,-741000000.0,68000000.0,68000000.0,68000000.0,1.92831541218638,0.0,0.0,1.010752688172043,0.0,-1.1666666666666667,-0.6505376344086021,2.1666666666666665,-1.3279569892473118,-94.0,1.010752688172043,16.41176470588235,-0.17647058823529413,31.647058823529413,0.0,2.0,-0.058823529411764705,728000000.0,10.705882352941176,0.3516483516483517,1784000000.0,2.4505494505494507,472000000.0,-1056000000.0,,,0.04634322954380883,,0.04050632911392405,81.23529411764706,0.8740506329113924,,-0.1337798696596669,0.04634322954380883,,0.11518987341772152,0.11518987341772152,0.07468354430379746,10.705882352941176,91.94117647058823,6.9411764705882355,0.010759493670886076,92.94117647058823,91.94117647058823,-0.46548323471400394,0.3516483516483517,-0.11852207293666027,1.478021978021978,-6.165680473372781,0.0,558000000.0,,0.7264705882352941,-15.0,-6099173.553719008,796000000.0,-0.00766227833381785,796000000.0,-0.45603015075376885,-0.9309045226130653,0.08829113924050633,,inf,2.1796875,0.08829113924050633,0.08829113924050633,1.3517587939698492,1.5188442211055277,1.3517587939698492,-0.057436708860759494,-0.057436708860759494,-0.0009650591066011089,-15.0,-10.897058823529411,2.1338912133891212,0.0,0.0,-0.0,,-0.07563291139240506,,0.0,0.9980392156862745,0.007434944237918215,-0.007889546351084813
1991,453000000.0,0.0,453000000.0,1.0,0.0,0.0,530000000.0,530000000.0,530000000.0,0.0,0.0,36000000.0,-154000000.0,-0.34,-77000000.0,-0.17,-113000000.0,-190000000.0,-0.4194,12000000.0,-202000000.0,-0.4459,-5.4,-5.4,37400000,37400000,409000000.0,0.0,409000000.0,2371000000.0,,,,,0.0,0.0,0.0,1804000000.0,0.0,,,5257000000.0,5257000000.0,,0.0,0.0,,5334000000.0,5334000000.0,0.0,,0.0,5334000000.0,,0.0,0.0,5334000000.0,0.0,0.0,-623000000.0,0.0,546000000.0,-77000000.0,5257000000.0,0.0,5257000000.0,-202000000.0,36000000.0,0.0,0.0,4471000000.0,0.0,0.0,0.0,-5524000000.0,-4316000000.0,-11000000,0.0,0.0,0.0,0.0,851000000.0,851000000.0,0.0,0.0,0.0,0.0,-687000000.0,-687000000.0,0.0,153000000,409000000,256000000.0,-11000000,0.5315,0.594,0.20195,1633500.0,0.0,0.0,0.20195,-0.06315789473684211,,0.0,-11000000.0,5257000000.0,417000000.0,-190000000.0,4418000000.0,-77000000.0,-77000000.0,-77000000.0,-0.024282560706401765,0.0,0.0,1.1699779249448123,0.0,0.07947019867549669,-0.4194260485651214,0.9205298013245033,9.752759381898455,-6.883116883116883,1.1699779249448123,12.11229946524064,-2.0588235294117645,-0.29411764705882354,0.0,-2.0588235294117645,0.0,0.0,-0.0,99.0,2213000000.0,99.0,-409000000.0,-2213000000.0,,,0.07667791526059242,,0.07780102720182613,-69.27272727272727,1.014647137150466,,0.8282714660667416,0.07667791526059242,,,0.0,-0.07780102720182613,-0.0,-69.27272727272727,5.311688311688312,-0.014647137150466045,-68.27272727272727,-69.27272727272727,2.655844155844156,inf,0.8282714660667416,-inf,-34.63636363636363,,453000000.0,,-21.871287128712872,2.6233766233766236,-81863157.89473684,-77000000.0,1.063157894736842,-77000000.0,2.4675324675324677,-57.37662337662338,0.0861708198592353,,inf,1.1075794621026895,0.0861708198592353,0.0861708198592353,0.14285714285714285,-5.415584415584416,0.14285714285714285,-0.03614228647517596,-0.03614228647517596,-0.01557221949681127,2.6233766233766236,-57.37662337662338,0.32423756019261635,0.0,-0.0,-0.0,,-0.118508655126498,,0.0,1.0,-0.0,-0.0
1992,1100000.0,100000.0,1000000.0,0.9090909090909092,0.0,4800000.0,0.0,4800000.0,4800000.0,0.0,0.0,32100000.0,28300000.0,25.7273,-3800000.0,-3.4545,0.0,-3800000.0,-3.4545,4800000.0,23500000.0,21.3636,0.58,0.58,40600000,40600000,36000000.0,0.0,36000000.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,70000000.0,70000000.0,,0.0,0.0,,122000000.0,122000000.0,0.0,,0.0,122000000.0,,0.0,0.0,122000000.0,0.0,0.0,-599000000.0,0.0,547000000.0,-52000000.0,70000000.0,0.0,70000000.0,23500000.0,0.0,22600000.0,0.0,190000000.0,0.0,0.0,0.0,-5334000000.0,-617700000.0,-381600000,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.0,0.0,0.0,0.0,,,0.0,-373200000,35800000,409000000.0,-381600000,0.4535,0.438,0.1489,1066700.0,0.0,0.0,0.1489,-1.263157894736842,,0.0,-381600000.0,70000000.0,-35900000.0,-3800000.0,213500000.0,-52000000.0,-52000000.0,-52000000.0,-346.90909090909093,4.8,0.0,0.0,0.0,29.181818181818183,-3.4545454545454546,-32.63636363636363,194.0909090909091,-1.263157894736842,4.363636363636363,0.027093596059113302,-0.09359605911330049,-9.399014778325123,0.0,-1.2807881773399015,0.0,0.0,-0.0,99.0,36000000.0,99.0,-36000000.0,-36000000.0,,,0.29508196721311475,,0.5142857142857142,-2.3461538461538463,1.7428571428571429,,1.75,0.29508196721311475,,,0.0,-0.5142857142857142,-0.0,-2.3461538461538463,0.6923076923076923,-0.7428571428571429,-1.3461538461538463,-2.3461538461538463,-1.2720848056537102,inf,1.75,-inf,4.310954063604241,,1100000.0,,9.085106382978724,-0.4519230769230769,-8600000.0,-52000000.0,0.16538461538461538,-52000000.0,0.07307692307692308,-4.105769230769231,0.015714285714285715,,inf,0.030555555555555555,0.014285714285714285,0.014285714285714285,7.338461538461538,0.6903846153846154,7.338461538461538,-0.054285714285714284,-0.054285714285714284,-0.12285714285714286,-0.4519230769230769,-4.105769230769231,-0.03923205342237062,0.0,-0.0,-0.0,,-8.557142857142857,,0.0,1.0,-0.0,0.0
1994,400000.0,-100000.0,500000.0,1.25,0.0,4200000.0,200000.0,4400000.0,4400000.0,0.0,2100000.0,0.0,8400000.0,21.0,-3900000.0,-9.75,10200000.0,6300000.0,15.75,200000.0,6100000.0,15.25,0.14,0.14,44400000,44400000,9000000.0,0.0,9000000.0,,,,,,0.0,0.0,0.0,43000000.0,0.0,,,70000000.0,70000000.0,,0.0,0.0,,112000000.0,112000000.0,0.0,,0.0,112000000.0,,0.0,0.0,112000000.0,0.0,0.0,-590000000.0,0.0,548000000.0,-42000000.0,70000000.0,0.0,70000000.0,6100000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-112000000.0,-25300000.0,-9200000,0.0,0.0,0.0,0.0,-11600000.0,-11600000.0,0.0,0.0,0.0,0.0,,,0.0,-20700000,15300000,36000000.0,-9200000,0.26,0.265,0.0901,1059100.0,0.0,0.0,0.0901,0.031746031746031744,,-2100000.0,-11233333.333333334,70000000.0,-3700000.0,8400000.0,5900000.0,-42000000.0,-42000000.0,-42000000.0,-23.0,8.4,0.0,0.5,-5.25,0.0,21.0,-9.25,14.75,-1.1282051282051282,11.0,0.009009009009009009,-0.08783783783783784,-0.2072072072072072,0.0,-0.9459459459459459,0.0,0.0,-0.0,99.0,52000000.0,99.0,-9000000.0,-52000000.0,,,0.08035714285714286,,0.12857142857142856,-2.6666666666666665,1.6,4.0,0.05267857142857143,0.08035714285714286,,,0.0,-0.12857142857142856,-0.0,-2.6666666666666665,0.21428571428571427,-0.6,-1.6666666666666667,-2.6666666666666665,-1.0714285714285714,inf,0.05267857142857143,-inf,13.333333333333334,inf,400000.0,,0.9672131147540983,-0.14523809523809525,-3776190.476190476,-42000000.0,0.0899092970521542,-42000000.0,-0.2,-0.14047619047619048,0.005714285714285714,,inf,0.044444444444444446,0.007142857142857143,0.007142857142857143,0.26746031746031745,0.0880952380952381,0.26746031746031745,0.12,0.12,-0.053945578231292514,-0.14523809523809525,-0.14047619047619048,-0.010338983050847458,0.0,-0.0,-0.0,,-8.428571428571429,,0.0,1.0,-0.0,0.0
2002,477000.0,0.0,477000.0,1.0,0.0,3515000.0,2024000.0,5539000.0,5539000.0,705000.0,0.0,74000.0,-4880000.0,-10.2306,-5062000.0,-10.6122,108000.0,-4954000.0,-10.3857,179000.0,-5133000.0,-10.761,-0.11,-0.11,46209000,46209000,4918000.0,18880000.0,23798000.0,109000.0,,,,19622000.0,0.0,0.0,0.0,18880000.0,0.0,,,43656000.0,43656000.0,,0.0,0.0,,,,0.0,,0.0,0.0,,10754000.0,0.0,10754000.0,0.0,463000.0,-514876000.0,22000.0,547293000.0,32902000.0,43656000.0,0.0,43656000.0,-5133000.0,74000.0,0.0,0.0,,-188000.0,0.0,-710000.0,0.0,-877000.0,-5936000,-17291000.0,0.0,-106710000.0,128715000.0,10000.0,4724000.0,0.0,0.0,0.0,0.0,,,0.0,-1212000,4918000,6130000.0,-23227000,0.975,0.97,0.3297,535850.0,0.0,0.0,0.3297,-0.0361324182478805,,705000.0,-23227000.0,43656000.0,-3112000.0,-4954000.0,,32902000.0,32902000.0,32902000.0,-48.693920335429766,7.368972746331237,0.0,4.243186582809225,1.4779874213836477,0.15513626834381553,-10.385744234800839,-6.524109014675052,,-1.0942315290399052,11.61215932914046,0.010322664416022852,-0.10954575948408318,-0.5026509987231924,-0.3741911748793525,0.7120257958406371,0.0,0.0,0.0,99.0,42678000.0,99.0,-23798000.0,-42678000.0,,,,,0.5451255268462525,,,,,,,,0.0,-0.5451255268462525,0.0,0.3268494316454927,-0.7232994954713999,0.7536650174088327,1.3268494316454926,0.3268494316454927,4.876639344262295,inf,,-inf,-2.203688524590164,,665000.0,,,-0.1560087532672786,-5244902.301170772,43656000.0,-0.12014161400885953,,,,0.010926333150082464,,-2.5372340425531914,0.0969906466043107,0.010926333150082464,0.010926333150082464,-0.5320459959684809,,,-0.11347810152098223,-0.11347810152098223,-0.12014161400885953,-0.1560087532672786,,0.009969390688243382,0.0,0.0,0.396073850100788,0.8812047701559474,-11.793934396188382,,-0.004306395455378413,1.0,-0.0,-0.0
2003,2578000.0,0.0,2578000.0,1.0,0.0,3852000.0,2584000.0,6436000.0,6436000.0,334000.0,0.0,329000.0,-3105000.0,-1.2044,-3858000.0,-1.4965,424000.0,-3434000.0,-1.332,125000.0,-3559000.0,-1.3805,-0.08,-0.08,46182000,46182000,2785000.0,19103000.0,21888000.0,21000.0,,,,19331000.0,0.0,0.0,0.0,19103000.0,0.0,,,41668000.0,41668000.0,,0.0,0.0,,,,0.0,,0.0,0.0,,12301000.0,0.0,12301000.0,0.0,463000.0,-518435000.0,84000.0,547255000.0,29367000.0,41668000.0,0.0,41668000.0,-3559000.0,329000.0,0.0,0.0,,-213000.0,0.0,1547000.0,0.0,1072000.0,-2158000,-38000.0,0.0,-50541000.0,50642000.0,0.0,63000.0,0.0,0.0,-38000.0,0.0,0.0,-38000.0,0.0,-2133000,2785000,4918000.0,-2196000,0.75,0.75,0.255,335000.0,0.0,0.0,0.255,-0.03640069889341875,,334000.0,-2196000.0,41668000.0,-1603000.0,-3434000.0,,29367000.0,29367000.0,29367000.0,-0.851823118696664,1.4941815360744763,0.0,1.0023273855702095,0.1295577967416602,0.12761830876648564,-1.3320403413498836,-0.621799844840962,,-1.6682218766200103,2.496508921644686,0.055822614871595,-0.08353904118487722,-0.04755099389372483,-0.0008228314061755663,0.6358971027673119,0.0,0.0,0.0,99.0,40991000.0,99.0,-21888000.0,-40991000.0,,,,,0.5252951905539023,,,,,,,,0.0,-0.5252951905539023,0.0,0.41887152245717985,-0.7453263867606497,0.7047854468657003,1.4188715224571797,0.41887152245717985,7.04927536231884,inf,,-inf,-3.9616747181964573,,2791000.0,,,-0.1211904518677427,-3998433.896330809,41668000.0,-0.0959593428129694,,,,0.0618700201593549,,-12.103286384976526,0.9256732495511669,0.0618700201593549,0.0618700201593549,-0.052702313525967166,,,-0.08241336277239128,-0.08241336277239128,-0.0959593428129694,-0.1211904518677427,,0.006864891452158901,0.0,0.0,0.0009119708169338581,0.0019657544876105736,-12.442041854660651,,-0.00511183642123452,1.0,-0.017304189435336976,-0.012238325281803542
2004,2229000.0,0.0,2229000.0,1.0,0.0,4150000.0,2562000.0,6712000.0,6712000.0,505000.0,0.0,330000.0,-2901000.0,-1.3015,-4483000.0,-2.0112,1252000.0,-3231000.0,-1.4495,120000.0,-3351000.0,-1.5034,-0.07,-0.07,46225000,46225000,10124000.0,10702000.0,20826000.0,1000.0,,,,19001000.0,0.0,0.0,0.0,10702000.0,0.0,,,40860000.0,40860000.0,,0.0,0.0,,,,0.0,,0.0,0.0,,15286000.0,0.0,15286000.0,0.0,464000.0,-521786000.0,-375000.0,547271000.0,25574000.0,40860000.0,0.0,40860000.0,-3351000.0,330000.0,0.0,0.0,,-584000.0,0.0,2573000.0,0.0,1125000.0,-1896000,0.0,0.0,-34466000.0,43684000.0,0.0,9218000.0,0.0,17000.0,0.0,0.0,0.0,17000.0,0.0,7339000,10124000,2785000.0,-1896000,0.715,0.715,0.2430999999999999,284200.0,0.0,0.0,0.2430999999999999,-0.03714020427112349,,505000.0,-1896000.0,40860000.0,-2251000.0,-3231000.0,,25574000.0,25574000.0,25574000.0,-0.8506056527590848,1.8618214445939882,0.0,1.1493943472409152,0.2265589950650516,0.1480484522207268,-1.449528936742934,-1.009869896814715,,-1.497211688601383,3.0112157918349034,0.04822065981611682,-0.09698215251487291,-0.04101676581936182,0.0,0.553250405624662,0.0,0.0,0.0,99.0,31528000.0,99.0,-20826000.0,-31528000.0,,,,,0.5096916299559472,,,,,,,,0.0,-0.5096916299559472,0.0,0.5977164307499805,-0.8143426917963557,0.6258932941752325,1.5977164307499805,0.5977164307499805,7.178903826266804,inf,,-inf,-5.269217511203033,,2813000.0,,,-0.13103151638382732,-4649499.535747447,40860000.0,-0.11379098227477843,,,,0.05455212922173275,,-3.816780821917808,0.22016989332279732,0.05455212922173275,0.05455212922173275,-0.046402349486049925,,,-0.0790748898678414,-0.0790748898678414,-0.11379098227477843,-0.13103151638382732,,0.0064221730747854484,0.0,0.0,-0.0,-0.0,-12.770093000489476,,-0.01429270680372002,1.0,0.008966244725738396,0.005860048259220959
2005,170000.0,0.0,170000.0,1.0,0.0,4212000.0,2436000.0,6648000.0,6648000.0,1034000.0,0.0,51000.0,-5373000.0,31.0235,-6478000.0,-38.1059,1054000.0,-5424000.0,-31.9059,95000.0,5128000.0,30.1647,0.11,0.11,46234000,46234000,2852000.0,40760000.0,43612000.0,,,,,2222000.0,0.0,0.0,0.0,40760000.0,0.0,,,45883000.0,45883000.0,,0.0,0.0,,,,0.0,,0.0,0.0,,16201000.0,0.0,16201000.0,0.0,464000.0,-516658000.0,-1395000.0,547271000.0,29682000.0,45883000.0,0.0,45883000.0,5128000.0,51000.0,0.0,0.0,,427000.0,0.0,306000.0,0.0,-10323000.0,-5144000,0.0,0.0,-111745000.0,82175000.0,27442000.0,-2128000.0,0.0,0.0,0.0,0.0,,,0.0,-7272000,2852000,10124000.0,-5144000,0.655,0.625,0.2125,212900.0,0.0,0.0,0.2125,-0.017514749262536874,,1034000.0,-5144000.0,45883000.0,-4093000.0,-5424000.0,,29682000.0,29682000.0,29682000.0,-30.258823529411764,24.776470588235295,0.0,14.329411764705883,6.08235294117647,0.3,-31.905882352941177,-24.076470588235296,,-1.026242667489966,39.10588235294118,0.003676947700826232,-0.14011333650560193,-0.11126011160617727,0.0,0.64199506856426,0.0,0.0,0.0,99.0,84372000.0,99.0,-43612000.0,-84372000.0,,,,,0.9505045441666848,,,,,,,,0.0,-0.9505045441666848,0.0,0.5458190148911798,-1.4693079981133348,0.6469062615783624,1.54581901489118,0.5458190148911798,8.116880699795272,inf,,-inf,-3.015261492648427,,-257000.0,,,0.1727646385014487,-6591460.545722715,45883000.0,-0.14365801158866495,,,,0.003705075954057058,,0.3981264637002342,0.05960729312762973,0.003705075954057058,0.003705075954057058,-0.11211123945687945,,,-0.11821371749885579,-0.11821371749885579,-0.14365801158866495,0.1727646385014487,,-0.009925327779691788,0.0,0.0,-0.0,-0.0,-11.260336072183597,,0.009306279014013905,1.0,-0.0,-0.0
2006,92000.0,0.0,92000.0,1.0,0.0,4778000.0,3109000.0,7887000.0,7887000.0,1846000.0,0.0,51000.0,-5280000.0,-57.3913,-7795000.0,-84.7283,2464000.0,-5331000.0,-57.9457,132000.0,-5463000.0,-59.3804,-0.12,-0.12,45327000,45327000,2601000.0,36040000.0,38641000.0,,,,,2171000.0,0.0,0.0,0.0,36040000.0,0.0,,,42148000.0,42148000.0,,0.0,0.0,,,,0.0,,0.0,0.0,,17481000.0,0.0,17481000.0,0.0,464000.0,-522121000.0,-336000.0,546660000.0,24667000.0,42148000.0,0.0,42148000.0,-5463000.0,51000.0,0.0,0.0,,-1230000.0,0.0,1280000.0,0.0,893000.0,-4519000,0.0,0.0,-102158000.0,107125000.0,0.0,4967000.0,0.0,0.0,-699000.0,0.0,0.0,-699000.0,0.0,-251000,2601000,2852000.0,-4519000,0.495,0.49,0.1666,380950.0,0.0,0.0,0.1666,-0.024760832864378166,,1846000.0,-4519000.0,42148000.0,-4737000.0,-5331000.0,,24667000.0,24667000.0,24667000.0,-49.119565217391305,51.93478260869565,0.0,33.79347826086956,20.065217391304348,0.5543478260869565,-57.94565217391305,-51.48913043478261,,-1.0118024374599102,85.72826086956522,0.0020296953250821806,-0.17197255498929997,-0.09969775189180842,0.0,0.544201028084806,0.0,0.0,0.0,99.0,74681000.0,99.0,-38641000.0,-74681000.0,,,,,0.9167932048970295,,,,,,,,0.0,-0.9167932048970295,0.0,0.7086796124376697,-1.5665058580289455,0.5852472240675715,1.7086796124376697,0.7086796124376697,7.318371212121212,inf,,-inf,-3.3107954545454548,,1322000.0,,,-0.2214699801354036,-7988010.692177828,42148000.0,-0.1895228882076926,,,,0.0021827844737591345,,-0.07479674796747968,0.03537101114955786,0.0021827844737591345,0.0021827844737591345,-0.10721742431432096,,,-0.12648286988706464,-0.12648286988706464,-0.1895228882076926,-0.2214699801354036,,0.010463091888661824,0.0,0.0,-0.0,-0.0,-12.387800132865141,,-0.029182879377431907,1.0,-0.1546802389909272,-0.13238636363636364
