,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2002,17542000.0,11494000.0,6048000.0,0.3448,437000.0,4062000.0,0.0,4499000.0,15993000.0,0.0,0.0,0.0,1579000.0,0.09,1549000.0,0.0883,30000.0,1579000.0,0.09,641000.0,938000.0,0.0535,0.15,0.14,6056000.0,6878000.0,2234000.0,0.0,2234000.0,1369000.0,814000.0,500000.0,4917000.0,0.0,0.0,0.0,0.0,0.0,0.0,216000.0,216000.0,0.0,5133000.0,75000.0,0.0,0.0,0.0,457000.0,532000.0,0.0,,0.0,0.0,,0.0,0.0,532000.0,0.0,59000.0,2461000.0,0.0,2081000.0,4601000.0,5133000.0,0.0,5133000.0,938000.0,0.0,-7000.0,0.0,4385000.0,0.0,2000.0,0.0,4385000.0,-4481000.0,835000.0,0.0,0.0,0.0,0.0,109000.0,109000.0,0.0,78000.0,-1117000.0,0.0,0.0,-1039000.0,0.0,-95000.0,2234000.0,2329000.0,835000.0,2.75,2.75,2.75,128200.0,0,0,2.75,0.4059531348955035,,0.0,835000.0,5133000.0,1986000.0,1579000.0,5293000.0,4601000.0,4601000.0,4601000.0,0.047600045604834114,0.6716269841269841,0.024911640633907193,0.0,0.0,0.0,0.09001254132938091,0.11321400068407252,0.30173298369627183,2.904454486765655,0.256470185839699,2.89663143989432,0.25577939233817704,0.13787978863936592,0.0,0.7597424042272127,0.0,0.0,0.0,99.0,2234000.0,99.0,-2234000.0,-2234000.0,4385000.0,9.242481203007518,4.1992481203007515,0.45434207850315234,0.4352230664328853,0.11562703760052162,0.1036430937073836,99.0,9.949248120300751,4.1992481203007515,0.8542762517046562,,0.0,-0.4352230664328853,0.0,0.11562703760052162,-0.4855466202999348,0.8963569062926164,1.1156270376005217,0.11562703760052162,-1.414819506016466,inf,9.949248120300751,inf,0.3369221025965801,,17542000.0,,5.642857142857143,0.2038687241903934,920178.5940468651,4601000.0,0.19999534754333081,4601000.0,0.34318626385568357,1.150402086502934,3.417494642509254,14.120393120393121,inf,7.852282900626679,1.1782583284628871,1.1782583284628871,0.18148228645946535,0.4316452945011954,0.18148228645946535,0.3076173777518021,0.3076173777518021,0.17926721099685664,0.2038687241903934,1.150402086502934,0.38114587566030067,0.08513539840249366,0.09497935231471419,-0.0,,0.47944671731930644,0.1585817260861095,0.0,1.0,1.244311377245509,0.6580113996200126
2003,19014000.0,12700000.0,6314000.0,0.3321,552000.0,4631000.0,0.0,5183000.0,17883000.0,15000.0,0.0,5000.0,1151000.0,0.0605,1131000.0,0.0595,15000.0,1146000.0,0.0603,760000.0,386000.0,0.0203,0.07,0.06,5744000.0,6556000.0,2557000.0,0.0,2557000.0,1508000.0,774000.0,275000.0,5114000.0,43000.0,0.0,0.0,0.0,0.0,0.0,16000.0,59000.0,0.0,5173000.0,471000.0,0.0,0.0,0.0,605000.0,1076000.0,0.0,,0.0,0.0,,0.0,0.0,1076000.0,0.0,57000.0,2847000.0,-5000.0,1198000.0,4097000.0,5173000.0,0.0,5173000.0,386000.0,5000.0,265000.0,0.0,-347000.0,0.0,40000.0,0.0,4038000.0,752000.0,1061000.0,-48000.0,0.0,0.0,0.0,200000.0,152000.0,0.0,67000.0,-957000.0,0.0,0.0,-890000.0,0.0,323000.0,2557000.0,2234000.0,1013000.0,2.73,2.895,2.895,111500.0,0,0,2.895,0.6631762652705061,,15000.0,1013000.0,5173000.0,1678000.0,1146000.0,29000.0,4097000.0,4097000.0,4097000.0,0.05327653308088777,0.7334494773519163,0.02903124013884506,0.0,0.0007888923950773115,0.00026296413169243715,0.060271378983906596,0.08825076259598191,0.0015251919638161356,4.582670203359859,0.27258861891238034,3.3102367688022283,0.19690111420612813,0.17635793871866295,-0.008356545961002786,0.713266016713092,0.0,0.0,0.0,99.0,2557000.0,99.0,-2557000.0,-2557000.0,4038000.0,4.75278810408922,2.37639405204461,0.5,0.4942973129711966,0.2626311935562607,0.2080030929827953,99.0,0.02695167286245353,2.37639405204461,0.7805915329595979,,0.0,-0.4942973129711966,0.0,0.2626311935562607,-0.6241152062484745,0.7919969070172047,1.2626311935562606,0.2626311935562607,-2.221546481320591,inf,0.02695167286245353,inf,0.9348392701998263,,19014000.0,,0.07512953367875648,0.09421527947278496,380947.6439790576,4097000.0,0.09298209518649198,4097000.0,0.27971686599951184,0.007078350012204052,3.6756234293446743,16.40826873385013,inf,7.43605788032851,1.2205683355886332,1.2205683355886332,0.24725408835733464,0.40956797656822064,0.24725408835733464,0.2215348927121593,0.2215348927121593,0.07364153179568096,0.09421527947278496,0.007078350012204052,0.13558131366350545,0.10670790643727045,0.13473273126678056,0.009278948385849604,1.1162790697674418,0.5503576261357046,0.14962304272182486,0.0,1.0,0.87857847976308,0.7732406602953953
2004,19188000.0,12660000.0,6528000.0,0.3402,477000.0,5005000.0,0.0,5482000.0,18142000.0,5000.0,0.0,5000.0,1056000.0,0.055,1046000.0,0.0545,5000.0,1051000.0,0.0548,444000.0,607000.0,0.0316,0.11,0.1,5685000.0,6263000.0,2199000.0,0.0,2199000.0,1614000.0,792000.0,607000.0,5212000.0,38000.0,0.0,0.0,0.0,0.0,0.0,16000.0,54000.0,0.0,5266000.0,691000.0,0.0,0.0,0.0,903000.0,1594000.0,0.0,,0.0,0.0,,0.0,0.0,1594000.0,0.0,56000.0,3454000.0,-10000.0,172000.0,3672000.0,5266000.0,0.0,5266000.0,607000.0,5000.0,-373000.0,0.0,-420000.0,0.0,-18000.0,0.0,3618000.0,855000.0,674000.0,,0.0,0.0,0.0,0.0,,0.0,192000.0,-1224000.0,0.0,0.0,-1032000.0,0.0,-358000.0,2199000.0,2557000.0,674000.0,3.05,3.08,3.08,135950.0,0,0,3.08,0.4224548049476689,,5000.0,674000.0,5266000.0,1518000.0,1051000.0,187000.0,3672000.0,3672000.0,3672000.0,0.03512612049197415,0.7666973039215687,0.024859287054409006,0.0,0.0002605795288722118,0.0002605795288722118,0.05477381696893892,0.0791119449656035,0.009745674379820721,5.240917782026768,0.285699395455493,3.375197889182058,0.1839929639401935,0.11855760773966578,,0.645910290237467,0.0,0.0,0.0,99.0,2199000.0,99.0,-2199000.0,-2199000.0,3618000.0,3.2697616060225845,1.3795483061480551,0.4219109746738296,0.4175845043676415,0.4340958605664488,0.3026965438663122,99.0,0.11731493099121706,1.3795483061480551,0.6870489935434865,,0.0,-0.4175845043676415,0.0,0.4340958605664488,-0.5988562091503268,0.6973034561336878,1.4340958605664489,0.4340958605664488,-2.0823863636363638,inf,0.11731493099121706,inf,1.509469696969697,,19188000.0,,0.30807248764415157,0.16530501089324617,604112.2740247383,3672000.0,0.16451859314399192,3672000.0,0.28622004357298475,0.05092592592592592,3.643752373718192,15.984848484848484,inf,8.725784447476126,1.2396505886821116,1.2396505886821116,0.1835511982570806,0.4133986928104575,0.1835511982570806,0.19958222559817698,0.19958222559817698,0.11471938359755761,0.16530501089324617,0.05092592592592592,0.1757382744643891,0.09058108621344474,0.12990196078431374,,,0.6559058108621344,0.15039878465628562,0.0,1.0,1.5311572700296736,0.9772727272727273
2005,18613000.0,13633000.0,4980000.0,0.2676,416000.0,3957000.0,0.0,4373000.0,18006000.0,9000.0,0.0,4000.0,620000.0,0.0333,607000.0,0.0326,9000.0,616000.0,0.0331,264000.0,352000.0,0.0189,0.06,0.06,5604000.0,6185000.0,1256000.0,0.0,1256000.0,2643000.0,2045000.0,628000.0,6572000.0,34000.0,0.0,0.0,0.0,0.0,0.0,16000.0,50000.0,0.0,6622000.0,1442000.0,0.0,0.0,0.0,1457000.0,2899000.0,0.0,,0.0,0.0,,0.0,0.0,2899000.0,0.0,55000.0,3668000.0,-14000.0,14000.0,3723000.0,6622000.0,0.0,6622000.0,352000.0,4000.0,16000.0,0.0,55000.0,0.0,-1253000.0,0.0,3673000.0,-1069000.0,-642000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-301000.0,0.0,0.0,-301000.0,0.0,-943000.0,1256000.0,2199000.0,-642000.0,3.15,3.15,3.15,51350.0,0,0,3.15,0.42857142857142855,,9000.0,-642000.0,6622000.0,1019000.0,616000.0,402000.0,3723000.0,3723000.0,3723000.0,-0.034492021705259765,0.7945783132530121,0.02234997045076022,0.0,0.0004835330145597163,0.00021490356202654058,0.03309514855208725,0.05474668242626122,0.021597807983667328,7.204283360790774,0.2349433191855155,3.3213775874375444,0.10831548893647394,-0.1145610278372591,,0.6643468950749465,0.0,0.0,0.0,99.0,1256000.0,99.0,-1256000.0,-1256000.0,3673000.0,2.2669886167644013,0.4332528458088996,0.19111381618989653,0.1896707943219571,0.7786731130808487,0.43778314708547267,99.0,0.13866850638151088,0.4332528458088996,0.5546662639685895,,0.0,-0.1896707943219571,0.0,0.7786731130808487,-0.33736234219715283,0.5622168529145274,1.7786731130808489,0.7786731130808487,-2.0258064516129033,inf,0.13866850638151088,-inf,4.675806451612903,,18613000.0,,1.1420454545454546,0.0945474080042976,346857.14285714284,3723000.0,0.09316603353670234,3723000.0,0.16545796400752083,0.10797743755036261,2.8107822410147993,6.6665036674816625,inf,14.819267515923567,0.7520386590154032,0.7520386590154032,-0.1724415793714746,0.27370400214880475,-0.1724415793714746,0.09302325581395349,0.09302325581395349,0.052379514173534106,0.0945474080042976,0.10797743755036261,0.09596510359869138,0.06282090003020235,0.11173784582326081,,,0.5539112050739958,0.3088190878888553,0.0,1.0,-0.4688473520249221,0.4854838709677419
2006,19465000.0,13885000.0,5580000.0,0.2867,477000.0,3974000.0,0.0,4451000.0,18336000.0,0.0,0.0,5000.0,1134000.0,0.0583,1129000.0,0.058,0.0,1129000.0,0.058,512000.0,617000.0,0.0317,0.11,0.1,5432000.0,5992000.0,289000.0,0.0,289000.0,2084000.0,2992000.0,560000.0,5925000.0,29000.0,0.0,0.0,0.0,0.0,0.0,16000.0,45000.0,0.0,5970000.0,711000.0,0.0,0.0,0.0,1249000.0,1960000.0,0.0,,0.0,0.0,,0.0,0.0,1960000.0,0.0,54000.0,3900000.0,-14000.0,70000.0,4010000.0,5970000.0,0.0,5970000.0,617000.0,5000.0,19000.0,0.0,292000.0,0.0,-947000.0,0.0,3965000.0,-1552000.0,-619000.0,,0.0,0.0,0.0,0.0,,0.0,38000.0,-386000.0,0.0,0.0,-348000.0,0.0,-967000.0,289000.0,1256000.0,-619000.0,2.905,2.93,2.93,83050.0,0,0,2.93,0.4534986713906112,,0.0,-619000.0,5970000.0,1601000.0,1129000.0,914000.0,4010000.0,4010000.0,4010000.0,-0.03180066786539944,0.7121863799283155,0.024505522733110713,0.0,0.0,0.00025687130747495504,0.05800154122784485,0.0822501926534806,0.04695607500642178,3.942426926483614,0.22866683791420497,3.58339469808542,0.20784241531664213,-0.11395434462444771,,0.7382179675994109,0.0,0.0,0.0,99.0,289000.0,99.0,-289000.0,-289000.0,3965000.0,3.0229591836734695,0.14744897959183673,0.048776371308016875,0.048408710217755446,0.48877805486284287,0.32830820770519265,99.0,0.4663265306122449,0.14744897959183673,0.6641541038525963,,0.0,-0.048408710217755446,0.0,0.48877805486284287,-0.07206982543640898,0.6716917922948074,1.4887780548628429,0.48877805486284287,-0.25485008818342153,inf,0.4663265306122449,-inf,1.728395061728395,,19465000.0,,1.4813614262560777,0.1538653366583541,617000.0,4010000.0,0.1538653366583541,4010000.0,0.28154613466334166,0.22793017456359102,3.2604690117252932,4.6407085561497325,inf,67.3529411764706,0.9346733668341709,0.9346733668341709,-0.1543640897755611,0.3992518703241895,-0.1543640897755611,0.18911222780569514,0.18911222780569514,0.1033500837520938,0.1538653366583541,0.22793017456359102,0.1582051282051282,0.07989949748743719,0.11895261845386533,,,0.6532663316582915,0.5011725293132329,0.0,1.0,-0.5621970920840065,0.30687830687830686
2007,19150000.0,13628000.0,5522000.0,0.2884,481000.0,4242000.0,0.0,4723000.0,18351000.0,0.0,0.0,5000.0,804000.0,0.042,799000.0,0.0417,0.0,799000.0,0.0417,334000.0,465000.0,0.0243,0.08,0.08,5620000.0,5884000.0,1499000.0,0.0,1499000.0,1991000.0,1552000.0,1114000.0,6156000.0,24000.0,0.0,0.0,0.0,0.0,0.0,16000.0,40000.0,0.0,6196000.0,633000.0,0.0,0.0,0.0,1066000.0,1699000.0,0.0,,0.0,0.0,,0.0,0.0,1699000.0,0.0,57000.0,4215000.0,-24000.0,249000.0,4497000.0,6196000.0,0.0,6196000.0,465000.0,5000.0,260000.0,0.0,492000.0,0.0,1440000.0,0.0,4457000.0,-181000.0,1041000.0,,0.0,0.0,0.0,0.0,,0.0,169000.0,0.0,0.0,0.0,169000.0,0.0,1210000.0,1499000.0,289000.0,1041000.0,3.05,3.0,3.0,65400.0,0,0,3.0,0.41802252816020025,,0.0,1041000.0,6196000.0,1275000.0,799000.0,962000.0,4497000.0,4497000.0,4497000.0,0.054360313315926896,0.7681999275624773,0.025117493472584858,0.0,0.0,0.0002610966057441253,0.041723237597911224,0.06657963446475196,0.050234986945169716,5.911138923654568,0.24663185378590077,3.407473309608541,0.14217081850533808,0.18523131672597865,,0.8001779359430605,0.0,0.0,0.0,99.0,1499000.0,99.0,-1499000.0,-1499000.0,4457000.0,3.6233078281341964,0.8822836962919365,0.2435022742040286,0.24193027759845062,0.37780742717367133,0.27420916720464816,99.0,0.5662154208357858,0.8822836962919365,0.7193350548741123,,0.0,-0.24193027759845062,0.0,0.37780742717367133,-0.3333333333333333,0.7257908327953518,1.3778074271736713,0.37780742717367133,-1.8644278606965174,inf,0.5662154208357858,inf,2.11318407960199,,19150000.0,,2.0688172043010753,0.10340226817878585,465000.0,4497000.0,0.10340226817878585,4497000.0,0.17767400489215032,0.2139203913720258,3.0907036797934153,8.780927835051546,inf,12.775183455637091,0.8912201420271143,0.8912201420271143,0.2314876584389593,0.2835223482321548,0.2314876584389593,0.1289541639767592,0.1289541639767592,0.0750484183344093,0.10340226817878585,0.2139203913720258,0.1103202846975089,0.0776307295029051,0.1069601956860129,,,0.6802775984506133,0.25048418334409295,0.0,1.0,-0.16234390009606148,-0.21019900497512436
2008,19609000.0,14187000.0,5422000.0,0.2765,590000.0,4397000.0,0.0,4987000.0,19174000.0,0.0,0.0,5000.0,440000.0,0.0224,435000.0,0.0221836911622214,0.0,435000.0,0.0222,218000.0,217000.0,0.0111,0.04,0.04,5476000.0,5716000.0,238000.0,0.0,238000.0,2129000.0,2334000.0,343000.0,5044000.0,19000.0,0.0,0.0,0.0,0.0,0.0,16000.0,35000.0,0.0,5079000.0,398000.0,0.0,0.0,0.0,1065000.0,1463000.0,0.0,,0.0,0.0,,0.0,0.0,1463000.0,0.0,52000.0,3564000.0,-29000.0,29000.0,3616000.0,5079000.0,0.0,5079000.0,217000.0,5000.0,-26000.0,12000.0,-876000.0,319000.0,-782000.0,0.0,3581000.0,517000.0,-151000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-1110000.0,0.0,0.0,-1110000.0,0.0,-1261000.0,238000.0,1499000.0,-151000.0,2.73,2.68,2.68,90350.0,0,0,2.68,0.5011494252873563,,0.0,-151000.0,5079000.0,1020000.0,435000.0,-654000.0,3616000.0,3616000.0,3616000.0,-0.0077005456678055995,0.8109553670232387,0.03008822479473711,0.0,0.0,0.0002549849558876026,0.02218369116222143,0.05201693100107094,-0.03335203223009842,11.464367816091954,0.25432199500229485,3.580898466033601,0.07943754565376188,-0.027574872169466764,,0.660336011687363,0.0,0.0,0.0,99.0,238000.0,99.0,-238000.0,-238000.0,3581000.0,3.4477101845522897,-0.05536568694463431,0.0471847739888977,0.04685961803504627,0.4045907079646018,0.2880488285095491,99.0,-0.4470266575529733,0.16267942583732056,0.7050600511911793,,0.0,-0.04685961803504627,0.0,0.4045907079646018,-0.06581858407079647,0.7119511714904508,1.4045907079646018,0.4045907079646018,-0.5409090909090909,inf,-0.4470266575529733,-inf,3.325,,19290000.0,,-3.013824884792627,0.06001106194690266,217000.00000000003,3616000.0,0.060011061946902665,3616000.0,0.12029867256637168,-0.18086283185840707,3.8607993699547154,6.07840616966581,61.470219435736674,82.39075630252101,1.0675329789328607,1.0675329789328607,-0.041758849557522126,0.28207964601769914,-0.041758849557522126,0.08564678086237448,0.08564678086237448,0.04272494585548337,0.06001106194690266,-0.18086283185840707,0.060886644219977554,0.11616459933057688,0.16316371681415928,,,0.7017129356172475,0.4595392793857058,0.06280763929907462,1.0,-7.3509933774834435,2.522727272727273
2010,18617000.0,12995000.0,5622000.0,0.302,581000.0,4206000.0,0.0,4787000.0,17782000.0,0.0,0.0,4000.0,839000.0,0.0451,835000.0,0.0448514798302626,0.0,835000.0,0.0449,329000.0,506000.0,0.0272,0.1,0.1,5177000.0,5177000.0,1413000.0,0.0,1413000.0,1461000.0,1931000.0,564000.0,5369000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,5384000.0,164000.0,0.0,0.0,299000.0,817000.0,1280000.0,616000.0,0.0,0.0,0.0,616000.0,4736000.0,0.0,5400000.0,0.0,52000.0,4068000.0,,,4120000.0,9520000.0,-4136000.0,5384000.0,506000.0,4000.0,25000.0,12000.0,508000.0,103000.0,403000.0,0.0,4089000.0,134000.0,1189000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-14000.0,0.0,0.0,-14000.0,0.0,1175000.0,1413000.0,238000.0,1189000.0,2.115,2.135,2.135,122150.0,0,0,2.135,0.39401197604790417,299000.0,0.0,1189000.0,5384000.0,1412000.0,835000.0,1018000.0,4120000.0,4120000.0,4120000.0,0.06386635870440995,0.7481323372465315,0.031208035666326475,0.0,0.0,0.00021485738840844388,0.044851479830262664,0.0758446581081807,0.05468120534994897,5.732934131736527,0.2571305795778052,3.596098126327989,0.16129032258064516,0.22966969287231986,,0.79582769943983,0.0,616000.0,0.14951456310679612,2.293831168831169,1413000.0,2.293831168831169,-797000.0,-797000.0,4089000.0,4.19453125,1.0234375,0.26317750046563604,0.262444279346211,0.3106796116504854,0.237741456166419,99.0,0.7953125,1.10390625,0.7594725111441307,0.11441307578008915,0.11441307578008915,-0.14803120356612184,0.14951456310679612,1.3106796116504855,-0.19344660194174756,0.7652303120356612,1.3067961165048543,1.3106796116504855,-0.9499404052443385,2.293831168831169,0.18851851851851853,1.9301948051948052,6.436233611442193,0.0,18514000.0,0.34448160535117056,2.0118577075098814,0.12281553398058252,506000.0,8240000.0,0.06140776699029126,4104000.0,0.20346003898635479,0.24805068226120858,3.4578380386329868,6.729673744174003,180.74757281553397,13.175513092710545,1.0442050520059436,1.0442050520059436,0.14429611650485438,0.34405458089668617,0.28971734892787526,0.1550891530460624,0.1550891530460624,0.09398216939078752,0.12281553398058252,0.2470873786407767,0.12438544739429695,0.10791233283803864,0.14101941747572816,,,0.7555720653789004,0.3586552748885587,0.019130757800891532,1.0,0.011774600504625737,0.0166865315852205
2011,15926000.0,11441000.0,4485000.0,0.2816,546000.0,3294000.0,513000.0,4353000.0,15794000.0,0.0,0.0,5000.0,137000.0,0.0086,132000.0,0.0082883335426346,0.0,132000.0,0.0083,89000.0,43000.0,0.0027,0.01,0.01,5176000.0,5176000.0,1594000.0,0.0,1594000.0,1936000.0,1441000.0,429000.0,5400000.0,5000.0,0.0,0.0,0.0,0.0,265000.0,-249000.0,21000.0,0.0,5421000.0,319000.0,0.0,0.0,265000.0,372000.0,956000.0,637000.0,0.0,265000.0,-637000.0,265000.0,0.0,0.0,956000.0,0.0,52000.0,4413000.0,,,4465000.0,5421000.0,0.0,5421000.0,43000.0,5000.0,-79000.0,0.0,24000.0,0.0,256000.0,-389000.0,4444000.0,-903000.0,-910000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-24000.0,0.0,0.0,-24000.0,0.0,-934000.0,1594000.0,2528000.0,-910000.0,2.155,2.21,2.21,34200.0,0,0,2.21,0.6742424242424242,265000.0,0.0,-910000.0,5421000.0,1186000.0,132000.0,72000.0,4465000.0,4465000.0,4465000.0,-0.05713926911967852,0.7344481605351171,0.03428356147180711,0.03221147808614844,0.0,0.0003139520281301017,0.008288333542634686,0.07446942107246013,0.004520909205073465,32.97727272727273,0.27332663569006654,3.0768933539412675,0.025502318392581144,-0.1758114374034003,,0.8626352395672334,0.0,637000.0,0.14266517357222844,2.502354788069074,1594000.0,2.502354788069074,-957000.0,-957000.0,4444000.0,5.648535564853557,1.6673640167364017,0.29518518518518516,0.29404168972514294,0.2141097424412094,0.17635122671093895,99.0,0.07531380753138076,1.6673640167364017,0.8197749492713522,0.0488839697472791,0.11750599520383694,-0.17653569452130602,0.14266517357222844,0.2141097424412094,-0.2143337066069429,0.823648773289061,1.2141097424412095,0.2141097424412094,-6.985401459854015,2.502354788069074,0.07531380753138076,-1.4285714285714286,6.978102189781022,0.0,15926000.0,0.0,1.6744186046511629,0.009630459126539754,43000.00000000001,4465000.0,0.009630459126539755,4465000.0,0.02956326987681971,0.01612541993281075,2.9378343479062905,7.939625260235947,inf,9.991217063989962,0.8273381294964028,0.8273381294964028,-0.2038073908174692,0.2656215005599104,-0.2038073908174692,0.024349750968456003,0.024349750968456003,0.007932115845784913,0.009630459126539754,0.01612541993281075,0.009743938363924768,0.10071942446043165,0.12228443449048153,,,0.8140564471499724,0.26581811473897804,0.0,1.0,-0.026373626373626374,0.17518248175182483
2012,15926000.0,11441000.0,4485000.0,0.2816,546000.0,1801000.0,2006000.0,4353000.0,15794000.0,0.0,0.0,5000.0,137000.0,0.0086,-912000.0,-0.0573,1044000.0,132000.0,0.0083,89000.0,43000.0,0.0027,-0.16,-0.16,5154000.0,5154000.0,471000.0,0.0,471000.0,1880000.0,1750000.0,573000.0,4674000.0,0.0,0.0,0.0,0.0,0.0,331000.0,-315000.0,16000.0,0.0,4690000.0,446000.0,0.0,0.0,183000.0,436000.0,1065000.0,436000.0,0.0,0.0,0.0,436000.0,0.0,0.0,1065000.0,0.0,52000.0,3573000.0,,,3625000.0,4690000.0,0.0,4690000.0,43000.0,5000.0,265000.0,0.0,-835000.0,0.0,-309000.0,0.0,3609000.0,-585000.0,-1107000.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-16000.0,0.0,0.0,-16000.0,0.0,-1123000.0,471000.0,1594000.0,-1107000.0,1.5950000000000002,1.625,1.625,85700.0,0,0,1.625,0.6742424242424242,183000.0,0.0,-1107000.0,4690000.0,2679000.0,132000.0,-1831000.0,3625000.0,3625000.0,3625000.0,-0.06950897902800453,0.4015607580824972,0.03428356147180711,0.1259575536857968,0.0,0.0003139520281301017,0.008288333542634686,0.1682154966721085,-0.11496923270124325,-4.7730263157894735,0.27332663569006654,3.0900271633682577,-0.1769499417927823,-0.21478463329452852,,0.703337213814513,0.0,436000.0,0.12027586206896551,1.0802752293577982,471000.0,1.0802752293577982,-35000.0,-35000.0,3609000.0,4.3887323943661976,0.4422535211267606,0.10077021822849808,0.10042643923240938,0.29379310344827586,0.22707889125799574,99.0,-1.71924882629108,0.4422535211267606,0.7695095948827292,0.0929637526652452,0.0929637526652452,-0.007462686567164179,0.12027586206896551,0.29379310344827586,-0.009655172413793104,0.7729211087420043,1.293793103448276,0.29379310344827586,-0.25547445255474455,1.0802752293577982,-1.71924882629108,-2.5389908256880735,7.773722627737226,0.0,15926000.0,0.0,-42.58139534883721,0.01186206896551724,-297090.9090909091,3625000.0,-0.08195611285266459,3625000.0,0.03641379310344828,-0.5051034482758621,3.395735607675906,6.537714285714285,inf,33.81316348195329,0.9562899786780383,0.9562899786780383,-0.30537931034482757,0.7390344827586207,-0.30537931034482757,0.02814498933901919,0.02814498933901919,-0.06334560961426633,0.01186206896551724,-0.5051034482758621,0.012034704729918836,0.11641791044776119,0.15062068965517242,,,0.7618336886993603,0.373134328358209,0.0,1.0,-0.014453477868112014,0.11678832116788321
