,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2010,618226659,507524239,110702420,0.1791,13676795.0,51033328.0,0.0,64710123,572234362,0.0,0.0,11419186,52330937.0,0.0846,45992297,0.0744,-5080546,40911751,0.0662,12185635,28726116,0.0465,1.12,0.69,25728314,41513482,44691021,0.0,44691021,89548623,6780092,70690085,211709821,5406387,18624629,0.0,18624629,0.0,0.0,346710136,370741152,0.0,582450973,95302897,4722118,2488672.0,0.0,40605871,140630886,202409484,4200929.0,12013799,28144144,246768356,0.0,0.0,387399242,0.0,4593,126609101,3551521,64886516,195051731,582450973,0.0,582450973,28726116,11419186,-253975,2498660,31636475,-8624951,-2542183,3925716.0,71078935,-53176653,20849809,-39626528,-6303006.0,0.0,0.0,0.0,-45929534,-30885874,0.0,-768970.0,0.0,52159813,20504969,1338237,-3236519,44691021,47927540,-18776719,12.17,12.565,12.565,2929750.0,0,0,12.565,0.29785171013579936,4200929.0,0.0,-18776719.0,563826344,48249906.0,40911751.0,76862323,195051731.0,176427102,176427102.0,-0.030371901189722068,0.4609955952182436,0.022122622505672308,0.0,0.0,0.01847087283241857,0.06617597349518374,0.07804565736140473,0.12432709246852455,1.406977411891387,0.10467054769956143,24.029038941300236,1.787614104834075,-0.7298075964091545,-1.5401914015819302,7.581209207878915,0.0,207131602,1.0619316267436765,0.2157614799889396,44691021.0,0.2157614799889396,162440581,162440581.0,71078935,1.5054290492061608,0.3791199324449965,0.21109564397581726,0.07672924086608059,0.7209927606333317,0.24144673546626558,99.0,0.546553642561848,0.31778951460207683,0.12203419394064606,0.42367232168740837,0.3556206644022552,0.27889142353617463,1.0619316267436765,1.9861358831006735,0.8328076873103987,0.3348809428463261,2.9861358831006735,2.195803465614937,3.104102282747202,0.2157614799889396,0.19840597158421905,-0.09276600398823209,7.402872262730552,0.0,626851610,-2.0531056344917995,2.6756949320959365,0.14727434538891634,32293412.685476404,441820087,0.07309177114320835,441820087,0.09259821407803036,0.1739674706098186,1.061422656426741,74.85506671590888,-71.67886043642451,13.833352766767177,0.19006306990923338,0.19634134016270796,-0.04249856344806704,0.10920713525639227,-0.04249856344806704,0.07024067757888354,0.07256090715761235,0.0554440016112333,0.16282144678656005,0.39406121958487,0.2268882392585664,0.023481452747096707,0.07011880863543836,0.0680341004426479,7.3295766655254235,0.2173729753559876,0.011640622669197602,-0.014808029172954956,1.0,-0.040953374229012005,0.014694367119778498
2011,728200318,593154171,135046147,0.1855,18281729.0,66078594.0,0.0,84360323,677514494,0.0,2993250.0,14008738,62495680.0,0.0858,50685824,0.0696,-5192132,45493692,0.0625,10767172,34726520,0.0477,0.82,0.78,42587818,44707132,26277366,0.0,26277366,145048760,8635633,103100701,283062460,7086164,47881346,12727528.0,60608874,0.0,0.0,294839969,362535007,0.0,645597467,93506089,18861105,0.0,0.0,35900581,148267775,196401588,6024099.0,29953103,28529867,260908657,0.0,0.0,409176432,0.0,4871,161335621,-1868352,76885281,236357421,645533853,63614.0,645597467,34726520,14008738,19842638,2865706,63715750,-30648984,-1808348,0.0,134794685,-105013029,30146323,-51907850,-66232848.0,0.0,0.0,12539345.0,-105601353,-5074411,0.0,0.0,0.0,63150422,58076011,-1034636,-18413655,26277366,44691021,-21761527,14.14,13.93,13.93,3728800.0,0,0,13.93,0.2366739547100288,6024099.0,-2993250.0,-24046352.685064208,584988593,54958815.0,48486942.0,117643140,236357421.0,175748547,175748547.0,-0.029883984478018315,0.4893038081271582,0.02510535706742166,0.0,-0.004110476095672345,0.0192374785532571,0.06658462074442544,0.07547211068369789,0.16155326644611545,1.6643770652717416,0.11584768766882082,17.098793791219826,1.1901484128630397,-0.5109800882496492,-1.2188426746822296,5.549883325790487,0.0,215262693,0.9107507269678662,0.12207115703044745,26277366.0,0.12207115703044745,188985327,188985327.0,134794685,1.9091300183064055,0.38394283585897204,0.09283239465946845,0.04070239947208467,0.6273032358057419,0.22965978427545472,16.19876121272864,0.7934504985995777,0.17722911131565844,0.20879060388258927,0.40413519311407087,0.3334317496632929,0.2927293501912082,0.9107507269678662,1.7311765810814124,0.7995743319605776,0.36610648752746733,2.7314457243125867,2.328192403206611,3.023974249100098,0.12207115703044745,0.28751201388842457,-0.11080117641411331,6.547275459679773,0.013905103379896859,758849302,-5.087729135925555,3.387703115659156,0.14692375578086883,38689809.58618351,497266078,0.07780504502095457,497329692,0.09749456503393326,0.23654960058166002,1.1279479168092832,68.68682017867133,-23.759362398440352,27.712074261933253,0.20918010664995376,0.23085261595861578,-0.04835711452866127,0.11050780977702011,-0.04835092911577901,0.07510398426021087,0.08288527773053517,0.059928688639330596,0.19759207454500322,0.4977340652231943,0.215243972687222,0.028317535204951477,0.07734781045863587,0.08040280926319061,7.325239720672567,0.2499012608424624,0.013376187859175723,-0.04747382938539317,1.0,-0.0,0.0
2012,631170565,503023288,128147277,0.203,16625103.0,81848847.0,0.0,98473950,601497238,0.0,3495784.0,19340090,47442760.0,0.0752,28657002,0.0454,-4050116,24606886,0.039,6246753,18360133,0.0291,0.41,0.4,44649275,45995463,63347645,0.0,63347645,174803937,9502289,50188970,297842841,9387218,48968390,9742878.0,58711268,0.0,0.0,309530676,377629162,0.0,675472003,101007455,12452678,0.0,22271655.0,13157024,148888812,201922172,7590730.0,24888229,30362869,264764000,0.0,0.0,413652812,0.0,5002,177169717,713194,83958861,261846774,675499586,-27583.0,675472003,18360133,19340090,-3849798,3351142,14159344,28679481,-858895,10678911.0,148954029,36167467,87528378,-52251348,-4012459.0,0.0,0.0,7310767.0,-48953040,-22170021,0.0,0.0,0.0,20337162,-1832859,327800,37070279,63347645,26277366,35277030,12.08,11.97,11.97,2687900.0,0,0,11.97,0.2538619880630162,29862385.0,-3495784.0,32668692.676078882,616760735,26958340.0,28102670.0,55909683,261846774.0,203135506,203135506.0,0.05589143720604271,0.6387092173640178,0.026340111408712476,0.0,-0.005538572604379927,0.030641622205560236,0.04452468406856077,0.04271165592140692,0.08858094166669511,3.436296302034665,0.15601796956421757,14.136188437550217,0.6418245760989401,0.790091888390125,-1.1702619583408689,5.864524653535808,0.0,214374850,0.8187034223304962,0.2954994254223385,63347645.0,0.2954994254223385,151027205,151027205.0,148954029,2.0004380248530698,0.23284599785778398,0.2126881572419597,0.0937827840660333,0.5686104500183761,0.22042188475426716,8.03901785693853,0.37551299019029044,0.4254694771827449,0.22051843501794996,0.3919688733568429,0.31737044473773696,0.22358766067170366,0.8187034223304962,1.5797514159941493,0.5767770314405325,0.387650077038056,2.57964607576185,2.036339289695618,3.183356217049767,0.2954994254223385,0.13516089188340874,0.17470607437800342,8.718987090970256,0.016306875550000384,602491084,0.9603881605571691,3.0451676466613833,0.07011785067858044,21382078.50035417,526610774,0.04060319225514777,526583191,0.05336795872012557,0.10617445439879224,0.9344141018380595,52.93706474303192,22.007740133093762,9.96359951502538,0.18971515685454693,0.20777470050845567,0.06203574687227892,0.051194835803256775,0.06203899637213996,0.041604492673547565,0.04556494667255366,0.03165501812864059,0.09038367226653128,0.21352061033984707,0.10363019883358508,0.02461257154428649,0.06349172359862643,0.07735531268199727,5.566222921423578,0.26229024476681384,0.01406762820338536,0.04245843036073251,1.0,0.0,0.0
2013,574171249,470846710,103324539,0.18,0.0,96693028.0,0.0,96693028,567539738,0.0,4600012.0,20474513,27833393.0,0.0485,6631511,0.0115,-3872643,2758868,0.0048,344681,2414187,0.0042,0.05,0.05,45560078,46419199,17170736,0.0,17170736,182202271,10256415,40202698,249832120,8699048,53074362,10253181.0,63327543,0.0,0.0,282800852,354827443,0.0,604659563,88733043,12973591,615063.0,16932639.0,12562085,131201358,103221845,52460672.0,11318406,29652488,196653411,0.0,0.0,327854769,0.0,4587,171093577,3112442,102586666,276797272,604652041,7522.0,604659563,2414187,20474513,-15261027,2799403,-30323267,-500498,-94076,-13281139.0,118630762,-40713015,-60609206,-26871879,-9837740.0,0.0,0.0,6772963.0,-29936656,-14669171,0.0,0.0,0.0,57859421,43190250,1178703,-46176909,17170736,63347645,-87481085,9.095,9.075,9.075,2043100.0,0,0,9.075,0.1249356620179001,69393311.0,-4600012.0,-91506391.45548971,541332020,-13843002.0,7358880.0,-3561924,276797272.0,213469729,213469729.0,-0.15236061567408785,0.9358186248476753,0.0,0.0,-0.008011567991277111,0.03565924458192437,0.01281652470898974,-0.024109535306948118,-0.006203591709274179,14.580844094204172,0.16840451027181266,12.60250803345859,0.14555530392199942,-1.9201258830153891,-0.5898119621305301,6.075434550397389,0.0,116195436,0.41978533661271056,0.14777461655206492,17170736.0,0.14777461655206492,99024700,99024700.0,118630762,1.9041885221950219,0.13468788943480295,0.06872909696319272,0.028397361177598706,0.4739980168590679,0.21698384682621816,1.5997523484721343,-0.027148529971770568,0.1308731575781403,0.19619430380198916,0.3252299691156956,0.19216670521756057,0.16376934403996188,0.41978533661271056,1.1844580932141557,0.35775171946058776,0.4577737440001424,2.1844852683374714,1.535837284920149,3.557766025866843,0.14777461655206492,-0.010864334872615502,-0.8475055352866441,11.77918800629158,0.0395885773000585,574671747,-0.007212481906217157,-1.4754134621717374,0.008721859802144292,5802998.783036013,473450683,0.012256817851155183,473458205,0.015542829171162004,-0.007523206826672272,0.9495777196531332,45.907532992765994,-1147.199886912635,33.438942221230356,0.17088051743919908,0.1908709168912639,-0.19327544502769195,-0.02923806548035217,-0.19327237439150455,0.012170286307040512,0.013594023128356605,0.009597133888438995,0.011309270927120538,-0.012868349367258215,0.014110330979870741,0.0,0.0,0.04444133632266724,3.089059745388231,0.2829585232244148,0.016962296848681446,-0.0008277351928691815,1.0,-0.0,0.0
2014,593241000,476309000,116932000,0.1971,0.0,103781000.0,0.0,103781000,580090000,0.0,5898000.0,22829000,35019000.0,0.059,13151000,0.0222,-6859000,6292000,0.0106,-4091000,10383000,0.0175,0.22,0.22,46161846,46718140,23762000,0.0,23762000,157479000,8896000,36598000,226735000,7372000,60479000,11238000.0,71717000,0.0,0.0,323835000,402924000,0.0,629659000,87787000,12255000,812000.0,18291000.0,27756000,146089000,90037000,79717000.0,7210000,20300000,197264000,0.0,0.0,343353000,0.0,5000,181477000,-2620000,107445000,286307000,629660000,-1000.0,629659000,10383000,22829000,-2749000,2493000,-37984762,11900000,1308000,9496000.0,80646000,5282762,254000,-28424000,-13903000.0,0.0,0.0,3727000.0,-38600000,-18392000,0.0,0.0,0.0,61168000,42776000,2161000,6591000,23762000,17171000,-28170000,7.685,7.539999999999999,7.539999999999999,2097350.0,0,0,7.539999999999999,-0.6501907183725365,98008000.0,-5898000.0,-37902824.85696122,557942000,-9678000.0,12190000.0,2086238,286307000.0,214590000,214590000.0,-0.047484917596727134,0.8875329251188725,0.0,0.0,-0.009941996591604423,0.03848183116136612,0.020548141480443868,-0.016313774671676436,0.0035166787191040403,7.891491141358071,0.17493902140951148,12.851327479407994,0.2848889535310178,-0.6102442263682436,-0.6157466059741198,6.202243298502404,0.0,102292000,0.3572808209369663,0.2322957807062136,23762000.0,0.2322957807062136,78530000,78530000.0,80646000,1.5520333495335035,0.08119707849324727,0.10480075859483538,0.03773788669740288,0.5102529801925905,0.2320128831637442,2.0668023058663954,0.01428059607499538,0.16265427239559446,0.1280788490278071,0.31328703314016,0.16245618660258965,0.12471829990518678,0.3572808209369663,1.1992476607278202,0.2742859937060568,0.45470167185730687,2.199244167973539,1.6000419404445687,2.242496930237871,0.2322957807062136,0.006076073312305412,-0.3128713751013472,9.804763128587338,0.0576584679153795,581341000,0.12141865970124888,0.20092824809785226,0.03626526770215189,21701658.137317225,483571000,0.04487791479910339,483570000,0.025208346258039166,0.004314241991852265,0.9421623450153178,53.54192895683453,49.85218487394958,24.96595404427237,0.1857068667326283,0.20957733958009972,-0.07838109575835031,-0.02001364848936038,-0.07838125784676721,0.019359685162921518,0.021848149090765708,0.03446573166955007,0.04838529288410457,0.007286716706193003,0.05721386181168964,0.0,0.0,0.04514189426340289,3.8556701030927836,0.2882147321010261,0.014128282133662825,0.018899118411711737,1.0,-0.0,0.0
2015,630832000,513768000,117064000,0.1856,0.0,110007000.0,0.0,110007000,623775000,0.0,3734000.0,24324000,28350000.0,0.0537,7057000,0.0112,-6765000,292000,0.0005,2843000,2977000,0.0047,0.06,0.06,46494448,47664895,21645000,0.0,21645000,185311000,13223000,43519000,263698000,5328000,59085000,6770000.0,65855000,0.0,0.0,393862000,465045000,0.0,728743000,114759000,13427000,810000.0,28744000.0,22793000,179723000,105793000,130331000.0,4010000,19344000,259478000,0.0,0.0,439201000,0.0,5000,184454000,-5228000,110311000,289542000,728743000,0.0,728743000,2977000,24324000,1953000,1769000,3329000,-8297000,-4327000,26273000.0,83975000,-83890000,-49538000,-52683000,0.0,0.0,0.0,854000.0,-51829000,-12392000,0.0,0.0,0.0,113097000,100705000,-1455000,-2117000,21645000,23762000,-102221000,6.755,6.6,6.6,1257750.0,0,0,6.6,9.736301369863014,159075000.0,-3734000.0,-69599650.6849315,662888000,-17267000.0,4026000.0,31867000,289542000.0,223687000,223687000.0,-0.16204155781571006,0.9397167361443313,0.0,0.0,-0.00591916706825272,0.03855860197326705,0.0063820478352398105,-0.027371788368377,0.050515826717731506,15.58835199093099,0.1743839881299617,13.567899547920216,0.15178156325245543,-2.19856357903206,-1.133103032000724,6.2274532219416825,0.0,119220000,0.4117537352093997,0.1815551082033216,21645000.0,0.1815551082033216,97575000,97575000.0,83975000,1.4672468187154677,0.16660082460230466,0.08208253380761325,0.02970182903986728,0.6207147840382397,0.24662055072913222,1.0782003213711837,0.1773117519738709,0.12043533660132537,0.11523266775804364,0.356062425299454,0.16359676868251222,0.13389493964264493,0.4117537352093997,1.5168818340689778,0.33699774126033527,0.3973170239714138,2.516881834068978,1.963462337999079,3.441798941798942,0.1815551082033216,0.07255675647368745,-0.9662359513389355,15.492098765432099,0.03132024828048985,639129000,-0.05215778720729216,10.704400403090359,0.010281755323925371,-61652078.76712329,549020000,-0.11229477754384774,549020000,0.0073330661906670066,0.05804342282612655,0.8656439924637355,38.85411782500189,-76.03133662769676,29.144467544467545,0.16063824969845336,0.1765969515212223,-0.12677070176848113,-0.0314505846781538,-0.12677070176848113,0.00552458136819153,0.006073424168185274,-0.08460057766197862,0.013308775208215051,0.1100600258339032,0.01613952530170124,0.0,0.0,0.07229297571297426,9.88795045045045,0.2531125513384005,0.018144942730153154,-0.011385358075480656,1.0,-0.0,0.0
2016,651227000,516883000,134344000,0.2063,0.0,110568000.0,0.0,110568000,627451000,0.0,6510000.0,24755000,47632000.0,0.0732,23776000,0.0365,-7409000,16367000,0.0251,4370000,12032000,0.0185,0.26,0.26,46409192,46493477,20607000,0.0,20607000,160139000,12104000,33211000,226061000,5018000,57976000,3931000.0,61907000,0.0,0.0,504295000,571220000,0.0,797281000,126583000,19292000,775000.0,21189000.0,23538000,190602000,140593000,140742000.0,9037000,22001000,312373000,0.0,0.0,502975000,0.0,5000,194353000,-6591000,106539000,294306000,797281000,0.0,797281000,12032000,24755000,2867000,1462000,-48516000,-8127000,1118000,-2798000.0,35459000,-50673000,-58073000,-76041000,-3575000.0,0.0,0.0,0.0,-79616000,-14014000,0.0,-6387000.0,0.0,157702000,137301000,-650000,-1038000,20607000,21645000,-134114000,5.09,4.875,4.875,1411300.0,0,0,4.875,0.26700067208407163,161931000.0,-6510000.0,-138885825.6247327,735374000,-979000.0,22877000.0,-4355000,294306000.0,232399000,232399000.0,-0.205940478512101,0.8230214970523433,0.0,0.0,-0.009996514272289078,0.0380128588034587,0.03512907173689052,-0.0015033160480139797,-0.006687376291216427,4.650403768506057,0.16978411521635314,14.032284811164134,0.5123123022697745,-2.8898154486292285,-1.6384900646406428,6.341545442118449,0.0,159885000,0.5432610955943814,0.12888638709072145,20607000.0,0.12888638709072145,139278000,139278000.0,35459000,1.1860368726456176,0.1507539270311959,0.09115681165703063,0.025846596118557948,0.6476320564310616,0.239065022244353,3.514132104454685,-0.02284865846108645,0.10811533981805017,0.04447490909729443,0.3917978730209299,0.20053782794272032,0.17469123182416238,0.5432610955943814,1.7090205432441066,0.4732421357362745,0.3691371047347171,2.7090205432441063,2.164273512364511,2.9240426603963723,0.12888638709072145,-0.008658482031910135,-0.9539166245830162,10.559602788041653,0.040716765174969506,659354000,-0.050188043055375435,-0.36195146276595747,0.04088261877093909,17427792.020529114,606679000,0.02872654570296502,606679000,0.03770857405646149,-0.007178425493547659,0.8168098825884474,42.70348645076008,-80.13129075919774,31.602222545736886,0.16850269854668554,0.18268799277646477,-0.2289280255699187,-0.0016137034576769592,-0.2289280255699187,0.02869377296085069,0.031109340281271842,0.021859033415482263,0.05177302828325423,-0.014797523665844393,0.061907971577490443,0.0,0.0,0.09537540716510239,15.153646871263451,0.2437697624802297,0.015181598457758306,-0.010193394800578466,1.0,-0.04762366345049734,0.13409052737655358
2017,717152000,572994000,144158000,0.201,0.0,107570000.0,0.0,107570000,680564000,0.0,8086000.0,25493000,62296000.0,0.0924,36588000,0.051,-7871000,28717000,0.04,-4791000,37491000,0.0523,0.82,0.82,45509000,45748000,24262000,0.0,24262000,213510000,8139000,41167000,287078000,5303000,56135000,2440000.0,58575000,0.0,0.0,632995000,696873000,0.0,983951000,135881000,22375000,755000.0,19871000.0,24015000,202142000,173237000,242276000.0,584000,29092000,445189000,0.0,0.0,647331000,0.0,5000,235844000,-5626000,106397000,336620000,983951000,0.0,983951000,37491000,25493000,-4527000,1293000,49477000,3149000,3966000,19652000.0,84936000,-245786000,-136559000,-88410000,368000.0,0.0,0.0,0.0,-88042000,-54164000,0.0,-3412000.0,0.0,285664000,228088000,168000,3655000,24262000,20607000,-224969000,6.775,7.075,7.075,1371900.0,0,0,7.075,-0.1668349757983076,262147000.0,-8086000.0,-234404027.6143051,925376000,11095000.0,36803000.0,116349000,336620000.0,278045000,278045000.0,-0.3136977934942662,0.7461951469914955,0.0,0.0,-0.011275155057784123,0.035547554772210076,0.051318270045959576,0.015470918299049573,0.16223757306679756,2.940034984147808,0.14999609566730623,15.758465358500516,0.8039728405370367,-4.943395811817442,-1.942692654200268,7.396778659166319,0.0,195612000,0.581106291961262,0.12403124552685929,24262000.0,0.12403124552685929,171350000,171350000.0,84936000,1.4201798735542341,0.10444637927793333,0.08451361650840539,0.02465773193990351,0.6005050204978908,0.20543909198730426,4.551446945337621,0.5755805324969576,0.12002453720651819,0.08632137169432218,0.452450376085801,0.19880258264893272,0.17414485070902921,0.581106291961262,1.9230319054126315,0.5090309547858118,0.3421105319268947,2.9230319054126315,2.3281519178550236,2.7505778862206243,0.12403124552685929,0.17973648720669952,-1.2986198098558621,10.39121291896751,0.04133693229454226,714003000,0.012012344219083187,3.103384812354965,0.11137484403778741,42692158.09450848,781809000,0.05460689003901014,781809000,0.04707415749882644,0.1488202361446338,0.7288493024551019,70.4010320678216,227.73959987297556,29.55865138900338,0.1465093282084169,0.15578316273601217,-0.29982262626076844,0.014191445736746444,-0.29982262626076844,0.037403285326200186,0.03977086070959264,0.043388500133145325,0.13483788595371252,0.34563899946527243,0.15896524821492172,0.0,0.0,0.0898520353147667,16.671695266830096,0.23969079761085663,0.00827175336983244,0.0032003626196832973,1.0,-0.015166534055803245,0.054770771799152435
2018,787138000,613526000,173612000,0.2206,0.0,114513000.0,0.0,114513000,728039000,0.0,13132000.0,30529000,86051000.0,0.1098,59099000,0.0751,-16709000,42390000,0.0539,4813000,37984000,0.0483,0.83,0.81,45729000,46831000,61397000,0.0,61397000,191639000,7765000,50168000,310969000,6985000,58332000,2004000.0,60336000,0.0,0.0,783344000,850665000,0.0,1161634000,134330000,26890000,1100000.0,24363000.0,37047000,222630000,219162000,294684000.0,4352000,43931000,562129000,0.0,0.0,784759000,0.0,5000,269806000,-5949000,113013000,376875000,1161634000,0.0,1161634000,37984000,30529000,5517000,1258000,3403000,13546000,373000,2938000.0,88339000,-131892000,-53201000,-129616000,-3590000.0,0.0,0.0,0.0,-133206000,-36395000,0.0,-1839000.0,0.0,262745000,224511000,-295000,37809000,97914000,60105000,-182817000,12.825,13.2,13.2,2627300.0,0,0,13.2,0.11354092946449634,319047000.0,-13132000.0,-194457980.51427224,1101298000,28570000.0,55522000.0,88218000,376875000.0,316539000,316539000.0,-0.23225533515088842,0.6595915028915051,0.0,0.0,-0.016683224542583384,0.038784812828246126,0.07053655140521738,0.03629604973968986,0.11207437577654744,1.9376469991031997,0.14548020804484094,17.213103282380985,1.2923746419121345,-3.9978350718362528,-2.834437665376457,8.241487896083449,0.0,246052000,0.652874295190713,0.24952855493960627,61397000.0,0.24952855493960627,184655000,184655000.0,88339000,1.396797376813547,0.21493509410232223,0.19743768671475292,0.052853997042097596,0.590726368159204,0.19165244818936084,4.227992689613159,0.39625387414095137,0.2757804428873018,0.07604718870143264,0.48391231661607703,0.211815425512683,0.1589614284705854,0.652874295190713,2.0822792703150914,0.48996351575456054,0.32443523519456213,3.0822792703150914,2.4791858191249734,2.1458786068726687,0.24952855493960627,0.11241412968822276,-0.83416376926657,9.119696459076595,0.05337083218181522,773592000,0.04245769432089943,2.3225042122999158,0.10078673300165837,52388844.60957773,939004000,0.055791929118063105,939004000,0.05912860861082594,0.09394848158261307,0.677612742051283,79.0117192530586,58.10851912003543,12.820463540563871,0.1494549918476904,0.15764307208403175,-0.20708961890926156,0.03042585548091382,-0.20708961890926156,0.047796466012530625,0.05041505568883263,0.04509926931337902,0.11999785176550125,0.2340776119402985,0.14078263641282995,0.0,0.0,0.11158075607291108,18.556335003579097,0.23226420714269727,0.006684549522482985,0.011661160055576885,1.0,-0.010059239567436288,0.021371047402121996
2019,866933000,698815000,168118000,0.1939,0.0,116504000.0,0.0,116504000,815319000,0.0,0.0,39439000,75992000.0,0.0924,51614000,0.0595,-15061000,36553000,0.0422,-3748000,44436000,0.0513,0.95,0.93,46586000,47774000,33223000,0.0,33223000,320115000,9236000,62618000,425192000,10104000,58414000,1614000.0,60028000,0.0,0.0,878689000,948821000,0.0,1374013000,202416000,75771000,486000.0,26618000.0,31842000,336647000,266181000,251922000.0,115000,90292000,608510000,0.0,34903000.0,945157000,0.0,5000,314459000,-7514000,121906000,428856000,1374013000,0.0,1374013000,44436000,39439000,-3346000,1620000,206000,-11869000,-1471000,43531000.0,88545000,-278648000,-196293000,-140628000,-1595000.0,0.0,0.0,0.0,-142223000,-28425000,0.0,-144000.0,0.0,345988000,317419000,447000,-20650000,77264000,97914000,-336921000,14.985,14.995,14.995,2580450.0,0,0,14.995,-0.10253604355319673,278540000.0,0.0,-336921000.0,1313985000,12175000.0,36553000.0,95007000,428856000.0,368828000,368828000.0,-0.3886355693000497,0.6929894478877932,0.0,0.0,0.0,0.04549255824844596,0.042163581268679355,0.014043761167241297,0.10958978375491532,2.2572170341380247,0.13438639433497168,18.609303224144593,1.1079294208560513,-7.232237152792685,-3.0186751384536126,9.205684111106342,0.0,341952000,0.7973585539201969,0.09715691091147295,33223000.0,0.09715691091147295,308729000,308729000.0,88545000,1.2630203150481067,0.1339444581416142,0.07813646540856836,0.024179538330423366,0.7849884343462608,0.24501005449002303,99.0,0.2822154957566828,0.0986879431570755,0.06444262172191967,0.4428706278615996,0.24887100777066884,0.22469146944024548,0.7973585539201969,2.2039029417799916,0.7198896599324716,0.3121193176483774,3.2039029417799916,2.5625955730042187,4.062651331719128,0.09715691091147295,0.10051980782028806,-1.1190265839433513,12.437585535319508,0.0,878802000,-0.042611474115028365,2.1380637321091007,0.103615199507527,56906295.3519547,1037366000,0.05485652638697885,1037366000,0.03523635823807605,0.0915848408372744,0.6309496343921055,75.66208315288003,-73.04178953576545,26.094362339343228,0.12235546534130318,0.12794514397044107,-0.32478508067548,0.011736455600048585,-0.32478508067548,0.026603096186135065,0.027818430195169656,0.041416125867771776,0.12047892242454478,0.22153590016229224,0.14130935988475446,0.0,0.0,0.102348376616524,13.918052256532066,0.22886173566043408,0.006721916022628607,-0.00863820065749014,1.0,-0.00042739989493085915,0.0018949363090851668
