,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1995,5600000,4000000.0,1600000.0,0.2857,0.0,2700000.0,1200000,3900000,7900000.0,0.0,0.0,1200000.0,-6300000.0,-1.125,-2300000,-0.4107,-5200000.0,-7500000.0,-1.3393,-1900000.0,-5600000,-1.0,-0.56,-0.56,10347937,10347937,600000.0,0.0,600000.0,11300000.0,100000.0,300000.0,12300000.0,6600000.0,0.0,2900000.0,2900000.0,0.0,0.0,4200000.0,13700000.0,0.0,26000000.0,400000.0,11000000.0,0.0,0.0,600000.0,12000000.0,4500000.0,0.0,0.0,0.0,4500000.0,0.0,0.0,16500000.0,0.0,0.0,-7000000.0,-1700000.0,18200000.0,9500000.0,26000000.0,0.0,26000000.0,-5600000,1200000.0,-1900000.0,0.0,300000.0,0.0,0.0,0.0,300000.0,4800000.0,-1200000.0,-400000.0,0.0,0.0,0.0,-10700000.0,-11100000.0,0.0,0.0,0.0,0.0,12500000.0,12500000.0,0.0,,,400000,-1600000.0,5.63,5.63,5.63,732250.0,0,0,5.63,0.25333333333333335,0.0,0.0,-1600000.0,23100000.0,-2300000.0,-7500000.0,1100000.0,9500000.0,6600000.0,6600000.0,-0.2857142857142857,1.6875,0.0,0.21428571428571427,0.0,0.21428571428571427,-1.3392857142857142,-0.4107142857142857,0.19642857142857142,-1.6956521739130435,0.6964285714285714,0.5411706700572297,-0.22226652520207651,-0.15462019144492278,-0.038655047861230696,0.9180573867042291,0.0,15500000.0,1.631578947368421,0.03870967741935484,600000.0,0.03870967741935484,14900000.0,14900000.0,300000.0,1.025,0.05,0.04878048780487805,0.023076923076923078,1.263157894736842,0.46153846153846156,-inf,0.09166666666666666,0.05,0.011538461538461539,0.17307692307692307,0.5961538461538461,0.573076923076923,1.631578947368421,1.736842105263158,1.568421052631579,0.36538461538461536,2.736842105263158,2.5,-2.365079365079365,0.03870967741935484,0.06666666666666667,-0.35555555555555557,-2.619047619047619,0.0,5600000.0,,-0.19642857142857142,-0.5894736842105263,-1717333.3333333333,14000000.0,-0.12266666666666666,14000000.0,-0.5357142857142857,0.07857142857142857,0.2153846153846154,40.0,inf,9.333333333333334,0.06153846153846154,0.06926406926406926,-0.11428571428571428,-0.16428571428571428,-0.11428571428571428,-0.28846153846153844,-0.3246753246753247,-0.06605128205128205,-0.8484848484848485,0.11578947368421053,0.8,0.0,0.0,0.015384615384615385,0.06060606060606061,-0.2692307692307692,0.0038461538461538464,0.0,1.0,-0.0,-0.0
1997,8300000,3400000.0,4900000.0,0.5904,0.0,2500000.0,600000,3100000,6500000.0,0.0,0.0,600000.0,1900000.0,0.2289,1800000,0.2169,-500000.0,1300000.0,0.1566,300000.0,1000000,0.1205,0.08,0.08,10526350,10526350,2400000.0,0.0,2400000.0,500000.0,100000.0,1300000.0,4300000.0,0.0,0.0,1900000.0,1900000.0,0.0,0.0,11500000.0,13400000.0,0.0,17700000.0,100000.0,700000.0,0.0,0.0,500000.0,1300000.0,6200000.0,0.0,0.0,0.0,6200000.0,0.0,0.0,7500000.0,0.0,0.0,-6700000.0,0.0,16900000.0,10200000.0,17700000.0,0.0,17700000.0,1000000,600000.0,0.0,0.0,2000000.0,0.0,0.0,0.0,3000000.0,-1500000.0,2100000.0,0.0,0.0,0.0,0.0,-500000.0,-500000.0,0.0,0.0,0.0,0.0,-300000.0,-300000.0,0.0,,,1000000,2100000.0,2.94,2.815,2.815,419150.0,0,0,2.815,0.23076923076923078,0.0,0.0,2100000.0,15800000.0,1800000.0,1300000.0,4100000.0,10200000.0,8300000.0,8300000.0,0.25301204819277107,0.5102040816326531,0.0,0.07228915662650602,0.0,0.07228915662650602,0.1566265060240964,0.21686746987951808,0.4939759036144578,1.7222222222222223,0.37349397590361444,0.7884974373833286,0.1709994442518062,0.19949935162710722,0.0,0.968996850760235,0.0,6900000.0,0.6764705882352942,0.34782608695652173,2400000.0,0.34782608695652173,4500000.0,4500000.0,3000000.0,3.3076923076923075,1.8461538461538463,0.5581395348837209,0.13559322033898305,0.12745098039215685,0.07344632768361582,99.0,3.1538461538461537,1.8461538461538463,0.1694915254237288,0.3502824858757062,0.3898305084745763,0.2542372881355932,0.6764705882352942,0.7352941176470589,0.4411764705882353,0.576271186440678,1.7352941176470589,0.9036144578313253,2.3684210526315788,0.34782608695652173,0.5466666666666666,0.3387096774193548,3.9473684210526314,0.0,8300000.0,,4.1,0.09803921568627451,1384615.3846153845,16400000.0,0.08442776735459662,16400000.0,0.07926829268292683,0.25,0.4689265536723164,34.0,inf,3.4583333333333335,0.2768361581920904,0.310126582278481,0.12804878048780488,0.10975609756097561,0.12804878048780488,0.07344632768361582,0.08227848101265822,0.07822685788787483,0.12048192771084337,0.4019607843137255,-0.14925373134328357,0.0,0.0,-0.0,,-0.3785310734463277,0.005649717514124294,0.0,1.0,0.0,0.0
1998,4600000,700000.0,3900000.0,0.8478,0.0,2100000.0,800000,2900000,3600000.0,0.0,0.0,800000.0,1800000.0,0.3913,1000000,0.2174,0.0,1000000.0,0.2174,300000.0,700000,0.1522,0.05,0.05,10884645,10884645,1100000.0,0.0,1100000.0,,,300000.0,1400000.0,0.0,0.0,1400000.0,1400000.0,0.0,0.0,12700000.0,14100000.0,0.0,15500000.0,,0.0,0.0,,1100000.0,1100000.0,3000000.0,0.0,100000.0,100000.0,3200000.0,0.0,0.0,4300000.0,0.0,0.0,-6000000.0,0.0,17200000.0,11200000.0,15500000.0,0.0,15500000.0,700000,800000.0,100000.0,0.0,-2700000.0,0.0,0.0,0.0,300000.0,3500000.0,2400000.0,-4000000.0,0.0,0.0,0.0,4100000.0,100000.0,0.0,0.0,0.0,0.0,-3900000.0,-3900000.0,0.0,,,2400000,-1600000.0,2.255,2.505,2.505,410100.0,0,0,2.505,0.3,,0.0,-1600000.0,14100000.0,1000000.0,1000000.0,-1200000.0,11200000.0,9800000.0,9800000.0,-0.34782608695652173,0.5384615384615384,0.0,0.17391304347826086,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,-0.2608695652173913,2.9,0.6304347826086957,0.4226136911217591,0.09187254154820851,-0.14699606647713362,-0.36749016619283403,1.0289724653399352,0.0,3000000.0,0.26785714285714285,0.36666666666666664,1100000.0,0.36666666666666664,1900000.0,1900000.0,300000.0,1.2727272727272727,1.0,0.7857142857142857,0.07096774193548387,0.09821428571428571,0.07096774193548387,99.0,-1.0909090909090908,1.0,0.01935483870967742,0.2064516129032258,0.1935483870967742,0.12258064516129032,0.26785714285714285,0.38392857142857145,0.16964285714285715,0.7225806451612903,1.3839285714285714,0.4387755102040816,1.0555555555555556,0.36666666666666664,-0.27906976744186046,-0.5333333333333333,2.388888888888889,0.0,4600000.0,,-1.7142857142857142,0.0625,700000.0,14400000.0,0.04861111111111111,14400000.0,0.06944444444444445,-0.08333333333333333,0.2967741935483871,,inf,4.181818181818182,0.25161290322580643,0.2765957446808511,-0.1111111111111111,0.06944444444444445,-0.1111111111111111,0.06451612903225806,0.07092198581560284,0.04516129032258064,0.07142857142857142,-0.10714285714285714,-0.11666666666666667,0.0,0.0,0.25806451612903225,inf,-0.3870967741935484,,0.0,1.0,-0.0,0.0
1999,3600000,300000.0,3300000.0,0.9167,1600000.0,2200000.0,700000,4500000,4800000.0,0.0,0.0,700000.0,-600000.0,-0.3056,-1200000,-0.3333,-100000.0,-1300000.0,-0.3611,-300000.0,-1500000,-0.4167,-0.16,-0.16,10884645,10884645,400000.0,0.0,400000.0,,,200000.0,600000.0,100000.0,0.0,900000.0,900000.0,0.0,0.0,12300000.0,13300000.0,0.0,13900000.0,,0.0,0.0,,300000.0,300000.0,3800000.0,0.0,0.0,-100000.0,3700000.0,0.0,0.0,4000000.0,0.0,0.0,-7500000.0,-100000.0,17500000.0,9900000.0,13900000.0,0.0,13900000.0,-1500000,700000.0,-500000.0,0.0,,0.0,0.0,0.0,300000.0,,-1300000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,0.0,0.0,800000.0,800000.0,-100000.0,-700000.0,400000.0,1100000,-1300000.0,2.13,2.095,2.095,308900.0,0,0,2.095,0.23076923076923078,,0.0,-1300000.0,13000000.0,400000.0,-1300000.0,,9900000.0,9000000.0,9000000.0,-0.3611111111111111,0.6666666666666666,0.4444444444444444,0.19444444444444445,0.0,0.19444444444444445,-0.3611111111111111,0.1111111111111111,,-3.75,1.25,0.3307411495735506,-0.11024704985785021,-0.11943430401267106,0.0,0.9095381613272643,0.0,3800000.0,0.3838383838383838,0.10526315789473684,400000.0,0.10526315789473684,3400000.0,3400000.0,300000.0,2.0,1.3333333333333333,0.6666666666666666,0.02877697841726619,0.030303030303030304,0.02158273381294964,-inf,,1.3333333333333333,0.02158273381294964,0.26618705035971224,0.2733812949640288,0.2446043165467626,0.3838383838383838,0.40404040404040403,0.3434343434343434,0.7122302158273381,1.404040404040404,0.4444444444444444,-5.666666666666667,0.10526315789473684,,-0.34210526315789475,-6.666666666666667,0.0,3600000.0,,,-0.15151515151515152,-923076.923076923,13600000.0,-0.06787330316742081,13600000.0,-0.09558823529411764,,0.2589928057553957,,inf,9.0,0.23741007194244604,0.25384615384615383,-0.09558823529411764,0.029411764705882353,-0.09558823529411764,-0.09352517985611511,-0.1,-0.06640841173215273,-0.16666666666666666,,0.2,0.11510791366906475,0.16161616161616163,-0.0,-0.0,-0.539568345323741,,0.0,1.0,-0.0,-0.0
2000,3923329,528897.0,3394432.0,0.8652,0.0,1845704.0,586483,2432187,2961084.0,11616.0,328379.0,586483.0,1560344.0,0.3977,962245,0.2453,-316763.0,645482.0,0.1645,490393.0,155089,0.0395,-0.01,-0.01,10884645,10884645,455143.0,0.0,455143.0,,,92804.0,547947.0,47202.0,0.0,379713.0,379713.0,0.0,0.0,12477817.0,12904732.0,0.0,13452679.0,18106.0,0.0,0.0,0.0,209855.0,227961.0,3150000.0,0.0,0.0,0.0,3150000.0,0.0,0.0,3377961.0,0.0,1034.0,-7356275.0,-84389.0,17514348.0,10074718.0,13452679.0,0.0,13452679.0,155089,586483.0,319183.0,0.0,19986.0,0.0,0.0,0.0,319986.0,498101.0,1578842.0,-2564.0,0.0,0.0,0.0,-959935.0,-962499.0,0.0,0.0,0.0,0.0,-600000.0,-600000.0,0.0,16343.0,455143.0,438800,1576278.0,1.25,1.25,1.25,249200.0,0,0,1.25,0.7597314874775749,0.0,-316763.0,1497378.8661263986,13072966.0,962245.0,973861.0,1078321.0,10074718.0,9695005.0,9695005.0,0.401770537214697,0.543744579358196,0.0,0.1494860614544434,-0.08073832197095884,0.1494860614544434,0.24822312887856207,0.24526237794485245,0.27484847689296515,2.5276171868910726,0.6199294017911829,0.3604462065597913,0.0884038937420559,0.14481666604652702,-0.00023556119652960662,0.9255899480414841,0.0,3150000.0,0.3126638383327454,0.14448984126984127,455143.0,0.14448984126984127,2694857.0,2694857.0,319986.0,2.4036874728571993,1.9965827488035235,0.830633254676091,0.033832889344940144,0.022627035317514595,0.01694539801328791,2.9656616287886863,4.730287198248823,1.9965827488035235,0.023786042913831514,0.2341541041750866,0.2341541041750866,0.20032121483014648,0.3126638383327454,0.33529087365026,0.2674870899612277,0.7489004978116255,1.33529087365026,0.3484228218551718,1.727091590059628,0.14448984126984127,0.3192224540188593,0.5004057142857142,2.164882231097758,0.10424730158730158,3923329.0,,6.9529173571304215,0.015393880007361,231197.17483214094,13224718.0,0.01748220074198489,13224718.0,0.0736394530303028,0.08153829820794667,0.29163923408861536,,inf,8.619991958571262,0.25232386798198336,0.2596527826967499,0.11322576905809247,0.07276109781698181,0.11322576905809247,0.0723916031892235,0.0744942654941503,0.01718595789226376,0.01599679422548003,0.10703237549676328,-0.0210825451740181,0.0,0.0,0.00019059400733489589,0.05431973221473666,-0.5468260262509794,,0.0,1.0,0.0,0.0
2001,4995826,122441.0,4873385.0,0.9755,1083000.0,1643196.0,5166169,7892365,8014806.0,0.0,0.0,572369.0,-2724289.0,-0.5453,-3018980,-0.6043,-277678.0,-3296658.0,-0.6599,-846047.0,-2450611,-0.4905,-0.25,-0.25,10884645,10884645,867419.0,0.0,867419.0,209992.0,0.0,93878.0,1171289.0,23374.0,0.0,0.0,0.0,0.0,1375949.0,8894312.0,10293635.0,0.0,11464924.0,21468.0,3000000.0,0.0,0.0,219349.0,3240817.0,600000.0,0.0,0.0,0.0,600000.0,0.0,0.0,3840817.0,0.0,1034.0,-9806886.0,-84389.0,17514348.0,7624107.0,11464924.0,0.0,11464924.0,-2450611,572369.0,-1081049.0,0.0,-2389514.0,0.0,0.0,0.0,-2069528.0,7311081.0,1962276.0,0.0,0.0,-1800000.0,0.0,-200000.0,-2000000.0,0.0,0.0,0.0,0.0,450000.0,450000.0,0.0,412276.0,867419.0,455143,1962276.0,0.6799999999999999,0.635,0.635,113150.0,0,0,0.635,0.2566377828698033,0.0,0.0,1962276.0,11464924.0,2657820.0,-3296658.0,-3990078.0,7624107.0,7624107.0,7624107.0,0.3927830953279798,0.3371775470232703,0.21678096875271477,1.0340970642292187,0.0,0.11456944257065799,-0.6598824698858607,0.5320081203788923,-0.7986823400174465,-2.6142488522613596,1.5797918102031576,0.45897923175262034,-0.2773613654832105,0.1802792833390524,0.0,0.7004460871254873,0.0,3600000.0,0.4721864475406759,0.24094972222222222,867419.0,0.24094972222222222,2732581.0,2732581.0,-2069528.0,0.3614178153224943,0.2676544217090937,0.7405678700986691,0.07565850414708375,0.42507496287761964,0.2826723491581802,-inf,-1.231195096791951,0.2676544217090937,-0.1805095262733534,0.052333534875590976,0.31400120925354585,0.2383427051064621,0.4721864475406759,0.503772704134399,0.35841325416865216,0.6649941159662288,1.503772704134399,0.503772704134399,-1.0030437299420143,0.24094972222222222,-1.0388617838340124,3.27046,-1.4098419807883817,0.0,4995826.0,,1.6281972128583444,-0.3214292506650287,-2244195.666271721,8224107.0,-0.27288016392195785,8224107.0,-0.4008530044660168,-0.4851685417030688,0.43574872367230694,inf,inf,5.759415000132577,0.4250691064328032,0.4250691064328032,0.23860049486223853,0.3231742972215707,0.23860049486223853,-0.28754294402649333,-0.28754294402649333,-0.19574448694746874,-0.3214292506650287,-0.5233502100639459,0.24988676323962572,0.09446203045044171,0.14204942296848666,-0.0,-0.0,-0.8553816841699081,0.0,0.0,1.0,0.0,-0.0
2002,4817681,0.0,4817681.0,1.0,954063.0,0.0,1992609,2946672,2946672.0,0.0,0.0,216550.0,2045838.0,0.4247,1871009,0.3884,-41721.0,1829288.0,0.3797,873531.0,955757,0.1984,0.07,0.07,10884645,10884645,1164053.0,0.0,1164053.0,186969.0,0.0,106656.0,1457678.0,23612.0,0.0,0.0,0.0,0.0,712418.0,8953496.0,9689526.0,0.0,11147204.0,13426.0,2381260.0,0.0,0.0,172654.0,2567340.0,0.0,0.0,0.0,2381260.0,2381260.0,0.0,0.0,2567340.0,70.0,1034.0,-8851129.0,-124475.0,17554364.0,8579864.0,11147204.0,0.0,11147204.0,955757,216550.0,0.0,0.0,959866.0,0.0,0.0,0.0,-1109662.0,-360303.0,1771870.0,-16496.0,0.0,0.0,0.0,-240000.0,-256496.0,0.0,0.0,0.0,0.0,-1218740.0,-1218740.0,0.0,296634.0,1164053.0,867419,1755374.0,0.455,0.475,0.475,114150.0,0,0,0.475,0.4775251354625406,0.0,0.0,1755374.0,11147204.0,4601131.0,1829288.0,2173894.0,8579794.0,8579864.0,8579794.0,0.36436077855715227,0.0,0.19803365976286103,0.41360334982743774,0.0,0.044949011775582484,0.3797030147907261,0.9550509882244175,0.45123244980313143,1.5749106498151533,0.6116370095902988,0.4426125978385147,0.17189435208957204,0.16127067074764495,-0.0015155294453792476,0.7882539118179784,0.0,2381260.0,0.2775405297799592,0.48883910198802316,1164053.0,0.48883910198802316,1217207.0,1217207.0,-1109662.0,0.5677775440728536,0.4534081968107068,0.7985666244534115,0.10442555819378563,0.299228519239932,0.2303124622102547,99.0,0.846749554013103,0.4534081968107068,-0.09954621804714438,0.2136194870031983,0.2136194870031983,0.10919392880941266,0.2775405297799592,0.299228519239932,0.14186786643704374,0.7696875377897453,1.299228519239932,0.299228519239932,0.594967441214798,0.48883910198802316,0.846749554013103,inf,1.254908746440334,0.0,4817681.0,,2.274525847051081,0.11139626429259257,977555.1738233673,8579864.0,0.1139359754214481,8579864.0,0.2132071091103542,0.25337161521441365,0.43218738977056487,,inf,4.138712756206118,0.43218738977056487,0.43218738977056487,0.2045922872437139,0.5362708546429175,0.2045922872437139,0.1641028548504181,0.1641028548504181,0.08769510038780733,0.11139626429259257,0.25337161521441365,-0.10798136599297106,0.08558765049962304,0.11119791642385007,0.001479832969774304,0.6986278163645604,-0.7940223395929598,0.0,0.0,1.0,0.0,0.0
2003,3338851,0.0,3338851.0,1.0,692399.0,0.0,2034214,2726613,2726613.0,30280.0,99173.0,176559.0,819077.0,0.2453,612238,0.1834,-68893.0,543345.0,0.1627,350148.0,193197,0.0579,0.02,0.02,10884645,10884645,1942430.0,0.0,1942430.0,125000.0,0.0,110932.0,2178362.0,12610.0,0.0,0.0,0.0,0.0,626270.0,8628880.0,9267760.0,0.0,11446122.0,33465.0,2381260.0,0.0,0.0,258336.0,2673061.0,0.0,0.0,0.0,2381260.0,2381260.0,0.0,0.0,2673061.0,70.0,1034.0,-8657932.0,-135477.0,17565366.0,8773061.0,11446122.0,0.0,11446122.0,193197,176559.0,86148.0,0.0,614963.0,0.0,0.0,0.0,-494699.0,-622868.0,447999.0,0.0,0.0,0.0,0.0,330378.0,330378.0,0.0,0.0,0.0,0.0,,,0.0,778377.0,1942430.0,1164053,447999.0,0.675,0.69,0.69,145250.0,0,0,0.69,0.6444303343179748,0.0,-68893.0,412736.0895453165,11446122.0,3162292.0,642518.0,1053612.0,8772991.0,8773061.0,8772991.0,0.13417759582562983,0.0,0.20737642979575907,0.6092556990413768,-0.020633744961964462,0.05288016745880544,0.19243685926685558,0.9471198325411946,0.3155612514604575,4.453518076303659,0.8166321288371359,0.3067487272207775,0.05624786109239208,0.04115880674105586,0.0,0.8060034112274677,0.0,2381260.0,0.2714286381913907,0.8157152095949204,1942430.0,0.8157152095949204,438830.0,438830.0,-494699.0,0.8149316457798755,0.7266687890773911,0.8916929325796171,0.16970201785373246,0.30468966304919115,0.2335342048599517,6.478759339739647,0.3941593551363025,0.7266687890773911,-0.04321979094753664,0.20804076699514473,0.20804076699514473,0.03833874914141226,0.2714286381913907,0.30468966304919115,0.05002016969903663,0.7664657951400483,1.304689663049191,0.30468966304919115,0.5357615950637119,0.8157152095949204,0.3941593551363025,inf,3.2635039196559052,0.041647279171531035,3338851.0,,5.453562943523968,0.022021793935500446,217693.26097783173,8773061.0,0.024813831908592876,8773061.0,0.07323760771753439,0.1200962811041665,0.29170150379316245,,inf,1.7189041561343266,0.29170150379316245,0.29170150379316245,0.04704584745795299,0.3604548059109586,0.04704584745795299,0.05613412123337494,0.05613412123337494,0.01901895340429114,0.022021793935500446,0.1200962811041665,-0.022314451072149792,0.0604920164226801,0.07892330852367264,-0.0,-0.0,-0.7564074539831045,0.0,0.0,1.0,0.0,0.0
2004,3586160,0.0,3586160.0,1.0,1066688.0,0.0,1754801,2821489,2821489.0,0.0,0.0,102256.0,769506.0,0.2146,764671,0.2132,-97421.0,667250.0,0.1861,347459.0,319791,0.0892,0.01,0.01,10884645,10884645,2466365.0,0.0,2466365.0,42500.0,0.0,179684.0,2688549.0,3858832.0,0.0,4927814.0,4927814.0,0.0,459398.0,1996040.0,11242084.0,0.0,13930633.0,371144.0,2381260.0,0.0,0.0,155961.0,2908365.0,0.0,,0.0,0.0,,0.0,0.0,2908365.0,70.0,1034.0,-8338141.0,0.0,17429889.0,9092852.0,12001217.0,1929416.0,13930633.0,319791,102256.0,166872.0,0.0,274883.0,0.0,0.0,0.0,-219816.0,-92741.0,771061.0,0.0,0.0,0.0,0.0,-247126.0,-247126.0,0.0,0.0,0.0,0.0,,,0.0,523935.0,2466365.0,1942430,771061.0,0.77,0.765,0.765,47400.0,0,0,0.765,0.520732858748595,,0.0,771061.0,9002819.0,3483904.0,667250.0,794351.0,9092782.0,4165038.0,4164968.0,0.21501020590269257,0.0,0.29744573582885314,0.4893259084926495,0.0,0.028514065183929328,0.18606252927922903,0.9714859348160707,0.2215046177526937,3.6898077735392083,0.7867716443215027,0.32946963359852344,0.07025226821821015,0.0708393337587032,0.0,0.8353834231617109,0.0,2381260.0,0.26188263044422144,1.0357394824588664,2466365.0,1.0357394824588664,-85105.0,-85105.0,-219816.0,0.9244193902759799,0.8480245773828251,0.9173591405624372,0.1770461543276605,0.31985179127516866,0.2087747914972708,99.0,0.27312630979949215,0.8480245773828251,-0.015779326036368915,,0.1709369559875707,-0.006109198340089786,0.26188263044422144,0.31985179127516866,-0.009359549677043022,0.6527235338121391,1.5320422019406013,0.6982805438989993,-0.11059692841901168,1.0357394824588664,0.27312630979949215,inf,3.779522186961505,0.0,3586160.0,,2.4839692173951113,0.03516976432515373,366481.68416785315,9092852.0,0.04030437140820648,11022268.0,0.06053654293290637,0.07206783576664984,0.2574297951859043,,inf,1.454026472156392,0.2574297951859043,0.39833745407966104,0.08479858684601926,0.31607868725383925,0.0699548405101382,0.04789803880412326,0.07411567421271048,0.026307611733641476,0.07678114213602602,0.08735993943374422,-0.0383527935063703,0.07657139485334227,0.11731060837677772,-0.0,-0.0,-0.5985471729820174,0.0,0.0,1.0,0.0,0.0
2005,3700916,0.0,3700916.0,1.0,1234571.0,0.0,1377335,2611906,2611906.0,60631.0,147411.0,76960.0,1857389.0,0.5019,1089010,0.2943,544008.0,1633018.0,0.4412,793680.0,839338,0.2268,0.06,0.05,10884645,11621490,3275270.0,0.0,3275270.0,,,118810.0,3394080.0,3988832.0,0.0,5087752.0,5087752.0,0.0,0.0,4467603.0,13544187.0,0.0,16938267.0,130580.0,0.0,0.0,0.0,690380.0,820960.0,2619773.0,0.0,124807.0,272137.0,3016717.0,0.0,0.0,3837677.0,70.0,1034.0,-6429031.0,0.0,17429889.0,11001962.0,14839639.0,2098628.0,16938267.0,839338,76960.0,189064.0,0.0,2792936.0,0.0,0.0,0.0,2573120.0,-1529863.0,2368435.0,-463155.0,0.0,0.0,0.0,-1096375.0,-1559530.0,0.0,0.0,0.0,0.0,,,0.0,808905.0,3275270.0,2466365,1905280.0,3.3,3.325,3.325,413500.0,0,0,3.325,0.48602036229851725,0.0,-86780.0,1829513.7476267868,11850515.0,3623956.0,1780429.0,3165226.0,11001892.0,5914210.0,5914140.0,0.5148130895162171,0.0,0.333585252948189,0.3721605678161839,-0.023448249028078454,0.020794851869104836,0.4810779277346473,0.9792051481308952,0.8552547531475991,2.3984224203634494,0.705745820764373,0.3400125589764296,0.10005011647141455,0.1750429159609707,-0.04255122698076051,1.010778210956811,0.0,2619773.0,0.2381187100991623,1.2502113732754707,3275270.0,1.2502113732754707,-655497.0,-655497.0,2573120.0,4.1342818164100565,3.989561001754044,0.9649949323528025,0.19336511816704743,0.0746194178820105,0.048467768278773735,12.077992822787987,3.8555179302280256,3.989561001754044,0.15191164479813668,0.1781006876323298,0.15466594073644016,-0.03869917743060727,0.2381187100991623,0.3488175109130535,-0.05958000945649512,0.6495329185683517,1.5395678516250102,0.6488908915983707,-0.35291314851116273,1.2502113732754707,0.8247765510229235,0.7272691183549109,2.066167614861507,0.05626861563959931,3700916.0,,3.77109817499029,0.07629033260824593,559728.9652532917,14018679.0,0.039927368709511905,16117307.0,0.11046690368310288,0.1963867785108269,0.21849437135451932,,inf,1.1299575302188827,0.21849437135451932,0.3123000139656378,0.13050543119125466,0.2248487293814035,0.11351237198787532,0.10511281939291664,0.15024064355009045,0.033045232151157594,0.14192054973335091,0.2876965035872692,-0.13055435570306007,0.07288650013605288,0.11221371242692894,0.027343706413412897,0.11611293732100023,-0.3795565980864512,,0.0,1.0,0.0,0.0
