,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2007,12674000.0,7360000.0,5314000.0,0.4193,0.0,0.0,2712000.0,2712000,10072000.0,2193000.0,0.0,1280000,3882000.0,0.3063,2602000.0,0.2053,0.0,2602000.0,0.2053,1184000.0,1418000.0,0.1119,0.79,0.79,1793000,1793000,24100000,0.0,24100000,100000.0,,,,118500000.0,0.0,0.0,0.0,30900000.0,30900000.0,33300000.0,213600000.0,186300000.0,186300000,,0.0,0.0,,,,0.0,,0.0,25100000.0,,63300000.0,0.0,63300000,0.0,0.0,116000000,1650000.0,15835000.0,123035000,186335000,-35000.0,186300000,1418000.0,1280000,2240000.0,0.0,,0.0,0.0,0.0,0.0,-3168000,1770000,-17350000.0,5000.0,0.0,0.0,0.0,-17345000,0.0,0.0,0.0,0.0,,,0.0,-15570000,24030000,39600000.0,-15580000,31.0,31.0,31.0,6600.0,0,0,31.0,0.4550345887778632,,2193000.0,-15580000.0,186300000.0,4034000.0,2602000.0,,123035000.0,123035000.0,123035000.0,-1.2292883067697649,0.0,0.0,0.21398137920151492,0.17303140287202146,0.10099416127505129,0.2053021934669402,0.31828941139340383,,1.0422751729438893,0.21398137920151492,7.068600111544897,1.4511991076408255,-8.689347462353597,-9.676519799219186,68.61963190184049,0.0,0.0,0.0,99.0,55000000.0,99.0,-24100000.0,-55000000.0,,,,,0.12936124530327428,,,99.0,,,,,0.0,-0.12936124530327428,0.0,0.5144877473889543,-0.19587922135977567,0.6604133118625872,1.514203275490714,0.5144877473889543,-6.208140133951571,inf,,-inf,16.306027820710973,,12674000.0,,,0.01152517576299427,1418000.0,186335000.0,0.007609949821557947,,,,0.0680300590445518,,inf,0.5258921161825726,0.028523886205045625,0.028523886205045625,-0.08361284782783696,,,0.013966720343531937,0.013966720343531937,0.007611379495437467,0.01152517576299427,,0.012224137931034483,0.0,0.0,0.09312936124530327,0.14641350210970464,0.6226516371443908,,0.0,1.0,-0.0,0.0
2008,3170000.0,2593000.0,577000.0,0.182,0.0,0.0,2657000.0,2657000,5250000.0,825000.0,0.0,490000,-1590000.0,-1.2278,-2080000.0,-0.6562,0.0,-2080000.0,-0.6562,-740000.0,-3642000.0,-1.1489,-1.99,-1.99,1824000,1824000,25800000,0.0,25800000,,,,,98400000.0,0.0,0.0,0.0,18600000.0,18600000.0,9100000.0,144700000.0,150500000.0,150500000,,0.0,0.0,,,,0.0,,0.0,21700000.0,,46900000.0,0.0,46900000,0.0,0.0,112400000,-14259000.0,5424000.0,103565000,150465000,35000.0,150500000,-3642000.0,490000,-2210000.0,0.0,,100000.0,0.0,0.0,0.0,4602000,-760000,-5520000.0,1000.0,0.0,0.0,8006000.0,2487000,0.0,0.0,0.0,0.0,,,0.0,1730000,25830000,24100000.0,-6280000,31.375,31.0,31.0,1150.0,0,0,31.0,0.3557692307692308,,825000.0,-6280000.0,150500000.0,87000.0,-2080000.0,,103565000.0,103565000.0,103565000.0,-1.9810725552050472,0.0,0.0,0.8381703470031546,0.26025236593059936,0.15457413249211358,-0.6561514195583596,0.027444794952681387,,-1.2774038461538462,0.8381703470031546,1.7379385964912282,-1.1403508771929824,-3.442982456140351,-3.026315789473684,56.77905701754386,0.0,0.0,0.0,99.0,44400000.0,99.0,-25800000.0,-44400000.0,,,,,0.17142857142857143,,,-inf,,,,,0.0,-0.17142857142857143,0.0,0.45285569449138224,-0.249118910828948,0.6881395348837209,1.4531936465021966,0.45285569449138224,16.22641509433962,inf,,-inf,-29.49685534591195,,3070000.0,,,-0.0351663206681794,-1339999.9999999998,150465000.0,-0.008905725584022861,,,,0.02106312292358804,,31.7,0.12286821705426357,0.003833887043189369,0.003833887043189369,-0.04173728109527133,,,-0.013820598006644518,-0.013820598006644518,-0.008903654485049832,-0.0351663206681794,,-0.03240213523131673,0.0,0.0,0.036677740863787375,0.05609756097560976,0.746843853820598,,0.000664451827242525,1.0,-0.0,-0.0
2009,4695000.0,3028000.0,1667000.0,0.3551,0.0,0.0,7628000.0,7628000,10656000.0,1380000.0,0.0,280000,-5681000.0,-1.21,-5961000.0,-1.2696,0.0,-5961000.0,-1.2696,-683000.0,-5278000.0,-1.1242,-2.88,-2.88,1832000,1832000,16900000,0.0,16900000,100000.0,,,,100000000.0,0.0,0.0,0.0,23300000.0,23300000.0,23000000.0,169600000.0,155600000.0,155600000,,0.0,0.0,,,,0.0,,0.0,21900000.0,,48900000.0,0.0,48900000,0.0,0.0,107100000,-5893000.0,3486000.0,106686000,155586000,14000.0,155600000,-5278000.0,280000,-680000.0,0.0,,-100000.0,0.0,0.0,0.0,-1682000,-7360000,-1940000.0,-1000.0,0.0,0.0,457000.0,-1484000,0.0,0.0,0.0,0.0,,,0.0,-8840000,16960000,25800000.0,-9300000,23.265,24.215,24.215,1400.0,0,0,24.215,0.11457809092434156,,1380000.0,-9300000.0,155600000.0,1387000.0,-5961000.0,,106686000.0,106686000.0,106686000.0,-1.9808306709265175,0.0,0.0,1.6247071352502662,0.2939297124600639,0.059637912673056445,-1.2696485623003195,0.2954206602768903,,-1.279651065257507,1.6247071352502662,2.5627729257641922,-3.25382096069869,-5.076419213973799,-1.0589519650655022,58.23471615720524,0.0,0.0,0.0,99.0,40200000.0,99.0,-16900000.0,-40200000.0,,,,,0.10861182519280206,,,-inf,,,,,0.0,-0.10861182519280206,0.0,0.45835442326078396,-0.1584087884071012,0.6856426735218509,1.4584856494760325,0.45835442326078396,2.9748283752860414,inf,,-inf,-8.607639500088013,,4795000.0,,,-0.049472283148679304,-5278000.0,155586000.0,-0.03392336071368889,,,,0.03017352185089974,,-46.95,0.27781065088757395,0.010713367609254499,0.010713367609254499,-0.059774015656935714,,,-0.03830976863753213,-0.03830976863753213,-0.03392030848329049,-0.049472283148679304,,-0.04928104575163399,0.0,0.0,0.012467866323907456,0.0194,0.6883033419023136,,-0.0006426735218508997,1.0,-0.0,-0.0
2010,4137000.0,6110000.0,-1973000.0,-0.4769,0.0,0.0,5714000.0,5714000,11824000.0,742000.0,0.0,300000,-7387000.0,-1.7856,-7687000.0,-1.8581,0.0,-7687000.0,-1.8581,-3595000.0,-4092000.0,-0.9891,-2.22,-2.22,1845000,1845000,11700000,0.0,11700000,100000.0,,,,98000000.0,0.0,0.0,0.0,10000000.0,19400000.0,23000000.0,169800000.0,144700000.0,144700000,,0.0,0.0,,,,0.0,,0.0,22300000.0,,42600000.0,0.0,42600000,0.0,0.0,103000000,-6374000.0,3313000.0,102113000,144713000,-13000.0,144700000,-4092000.0,300000,-3570000.0,0.0,,0.0,0.0,0.0,0.0,182000,-7180000,-820000.0,2000.0,0.0,0.0,2789000.0,1971000,0.0,0.0,0.0,0.0,,,0.0,-5210000,11690000,16900000.0,-8000000,24.075000000000003,24.075000000000003,24.075000000000003,1400.0,0,0,24.075000000000003,0.46767269415896967,,742000.0,-8000000.0,144700000.0,-2273000.0,-7687000.0,,102113000.0,102113000.0,102113000.0,-1.9337684312303602,-0.0,0.0,1.3811941020062848,0.1793570219966159,0.0725163161711385,-1.8581097413584724,-0.5494319555233261,,-0.7433328997007935,1.3811941020062848,2.2422764227642276,-4.1663956639566395,-4.336043360433604,-0.4444444444444444,55.34579945799458,0.0,0.0,0.0,99.0,21700000.0,99.0,-11700000.0,-21700000.0,,,,,0.08085694540428473,,,-inf,,,,,0.0,-0.08085694540428473,0.0,0.4171848834134733,-0.11457894685299619,0.7056876295784381,1.4170575734725255,0.4171848834134733,1.583863544063896,inf,,-inf,-5.766887775822391,,4137000.0,,,-0.04007325218140687,-4091999.9999999995,144713000.0,-0.02827665793674376,,,,0.02859018659295093,,inf,0.3535897435897436,-0.013635107118175536,-0.013635107118175536,-0.05528183369842378,,,-0.053123704215618524,-0.053123704215618524,-0.02827919834139599,-0.04007325218140687,,-0.039728155339805823,0.0,0.0,0.0056668970283344855,0.00836734693877551,0.7118175535590877,,0.0,1.0,-0.0,-0.0
2013,8831000.0,12232000.0,-3401000.0,-0.3851,0.0,0.0,4579000.0,4579000,16579000.0,622000.0,0.0,230000,-3171000.0,-0.3759,3401000.0,0.3851,-6802000.0,-3401000.0,-0.3851,-586000.0,-2964000.0,-0.3356,-1.61,-1.61,1845000,1845000,13100000,0.0,13100000,,,21000.0,13121000.0,90800000.0,0.0,0.0,0.0,0.0,21600000.0,6079000.0,118479000.0,0.0,131600000,,0.0,0.0,,1200000.0,,0.0,0.0,21612000.0,,21612000.0,60612000.0,0.0,39000000,0.0,0.0,93200000,-6069000.0,5462000.0,92593000,131593000,7000.0,131600000,-2964000.0,230000,-530000.0,0.0,13121000.0,0.0,0.0,0.0,13121000.0,-10287000,-430000,-817000.0,119000.0,0.0,0.0,0.0,-698000,0.0,0.0,0.0,0.0,13140000.0,13140000.0,-13142000.0,-1130000,13170000,14300000.0,-1250000,17.564999999999998,17.625,17.625,400.0,0,0,17.625,0.17230226403998825,,622000.0,-1250000.0,131600000.0,-3631000.0,-3401000.0,17338000.0,92593000.0,92593000.0,92593000.0,-0.1415468236892764,-0.0,0.0,0.5185143245385574,0.07043369946778394,0.02604461555882686,-0.3851205978937833,-0.41116521345261015,1.9633110632997395,1.3463687150837989,0.5185143245385574,4.786449864498645,1.843360433604336,-0.6775067750677507,-0.44281842818428185,50.18590785907859,0.0,0.0,0.0,99.0,13100000.0,99.0,-13100000.0,-13100000.0,,,,0.9983995122322994,0.09954407294832827,,,-inf,,,,0.16422492401215805,0.0,-0.09954407294832827,0.0,0.4211981467281544,-0.14147937749073905,0.7035942249240121,1.4212737463955158,0.4211981467281544,4.13118889940082,inf,0.44456410256410256,-inf,-12.298959318826869,,8831000.0,,-5.849527665317139,-0.032011059151339734,2815000.0,131593000.0,0.02139171536479904,,,,0.0671048632218845,,inf,0.6741221374045802,-0.025843465045592706,-0.025843465045592706,-0.00949898550834771,,,-0.025843465045592706,-0.025843465045592706,0.021390577507598783,-0.032011059151339734,0.18724957610186516,-0.03180257510729614,0.0,0.0,0.006208206686930091,0.008997797356828194,0.7082066869300911,,0.0,1.0,-0.0,-0.0
2014,19088000.0,17826000.0,1262000.0,0.0661,0.0,0.0,2830000.0,2830000,20656000.0,209000.0,0.0,195000,-1373000.0,-0.0788,1568000.0,0.0821,-3136000.0,-1568000.0,-0.0821,-182000.0,-1517000.0,-0.0795,-0.82,-0.82,1845000,1845000,23608000,0.0,23608000,,,,23608000.0,77977000.0,0.0,0.0,0.0,0.0,19643000.0,4895000.0,102515000.0,0.0,126123000,,0.0,0.0,,2394000.0,,0.0,0.0,19643000.0,,19643000.0,57715000.0,0.0,38072000,0.0,0.0,91430000,-8850000.0,5471000.0,88051000,126123000,0.0,126123000,-1517000.0,195000,-192000.0,0.0,10487000.0,0.0,0.0,0.0,23608000.0,2470000,11443000,-1011000.0,0.0,0.0,0.0,0.0,-1011000,0.0,0.0,0.0,-166000.0,202000.0,36000.0,0.0,10468000,23568000,13100000.0,10432000,24.505000000000003,25.0,25.0,700.0,0,0,25.0,0.11607142857142858,,209000.0,10432000.0,126123000.0,1067000.0,-1568000.0,12432000.0,88051000.0,88051000.0,88051000.0,0.5465213746856664,0.0,0.0,0.14826068734283318,0.010949287510477787,0.010215842414082146,-0.08214585079631181,0.05589899413243923,0.6512992455993294,1.8048469387755102,0.14826068734283318,10.34579945799458,0.8498644986449865,5.65420054200542,-0.5479674796747968,47.72411924119241,-0.08997289972899729,0.0,0.0,99.0,23608000.0,99.0,-23608000.0,-23608000.0,,,,1.0,0.18718235373405326,,,-inf,,,,0.1557447888172657,0.0,-0.18718235373405326,0.0,0.4323857764250264,-0.26811734108641583,0.6981359466552493,1.4323857764250265,0.4323857764250264,17.194464675892206,inf,0.3265391889052322,inf,-27.729060451565914,,19088000.0,,-8.195121951219512,-0.017228651576927007,1386000.0,126123000.0,0.010989272376965344,,,,0.1513443226057103,,inf,0.8085394781430024,0.010006105151320535,0.010006105151320535,0.08271290724134377,,,-0.01243230814363756,-0.01243230814363756,0.010989272376965344,-0.017228651576927007,0.14119090072798718,-0.016591928251121078,0.0,0.0,0.008015984396184677,0.012965361580979006,0.7249272535540703,,0.0,0.8905735003295979,-0.015912576687116563,0.12090313182811362
2015,6842000.0,6798000.0,44000.0,0.0064,0.0,0.0,3062000.0,3062000,9860000.0,246000.0,0.0,200000,-2818000.0,-0.3711,-3018000.0,-0.4411,0.0,-3018000.0,-0.4411,783000.0,-3522000.0,-0.5148,-1.91,-1.91,1845000,1845000,22112000,0.0,22112000,,,,22112000.0,75214000.0,0.0,0.0,0.0,0.0,19402000.0,2649000.0,97265000.0,0.0,119377000,,0.0,0.0,,,,0.0,0.0,19402000.0,,19402000.0,55941000.0,0.0,36539000,0.0,0.0,87817000,-10450000.0,5471000.0,82838000,119377000,0.0,119377000,-3522000.0,200000,783000.0,0.0,-1496000.0,0.0,0.0,0.0,22112000.0,2832000,-1203000,-426000.0,0.0,0.0,0.0,115000.0,-311000,0.0,0.0,0.0,-260000.0,278000.0,18000.0,0.0,-1496000,22112000,23608000.0,-1629000,26.25,26.25,26.25,200.0,0,0,26.25,-0.25944333996023855,,246000.0,-1629000.0,119377000.0,-156000.0,-3018000.0,-5097000.0,82838000.0,82838000.0,82838000.0,-0.23808827828120432,0.0,0.0,0.44752996199941536,0.03595439929845075,0.029231218941829874,-0.4410990938322128,-0.0228003507746273,-0.7449576147325343,-1.0145791915175613,0.44752996199941536,3.70840108401084,-1.6357723577235772,-0.8829268292682927,-0.23089430894308943,44.89864498644987,-0.14092140921409213,0.0,0.0,99.0,22112000.0,99.0,-22112000.0,-22112000.0,,,,1.0,0.18522831031103143,,,-inf,,,,0.16252711996448227,0.0,-0.18522831031103143,0.0,0.4410898379970545,-0.26693063569859243,0.6939192641798672,1.4410898379970545,0.4410898379970545,7.846699787083038,inf,-0.13949478639262158,-inf,-12.966288147622427,,6842000.0,,1.4471890971039183,-0.04251671937999469,-3801000.0,119377000.0,-0.03184030424621158,,,,0.05731422300778207,,inf,0.3094247467438495,0.000368580212268695,0.000368580212268695,-0.013645844676947821,,,-0.025281251832430032,-0.025281251832430032,-0.03184030424621158,-0.04251671937999469,-0.061529732731355175,-0.04010612979263696,0.0,0.0,0.003568526600601456,0.005663839178876273,0.7356274659272725,,0.0,0.9261783077796707,0.1596071209330878,0.09226401703335699
2016,8393000.0,7990000.0,403000.0,0.048,0.0,20810000.0,4126000.0,24936000,32926000.0,288000.0,0.0,248000,-24285000.0,-2.8775,-24533000.0,-2.923,0.0,-24533000.0,-2.923,-7748000.0,-16651000.0,-1.9839,-9.03,-9.03,1845000,1845000,21049000,0.0,21049000,,,,21049000.0,71170000.0,0.0,0.0,0.0,0.0,17558000.0,-590000.0,88138000.0,0.0,109187000,,0.0,0.0,,,,0.0,0.0,17558000.0,,17558000.0,51396000.0,0.0,33838000,0.0,0.0,71094000,-1216000.0,4942000.0,75349000,109187000,0.0,109187000,-16651000.0,248000,-7748000.0,0.0,-1063000.0,0.0,0.0,0.0,21049000.0,24512000,-702000,-423000.0,0.0,0.0,0.0,0.0,-423000,0.0,0.0,0.0,-153000.0,315000.0,162000.0,0.0,-963000,21149000,22112000.0,-1125000,30.89,30.99,30.99,1100.0,0,0,30.99,0.31581950841723394,,288000.0,-1125000.0,109187000.0,-20655000.0,-24533000.0,-17600000.0,75349000.0,75349000.0,75349000.0,-0.13404027165495055,51.63771712158809,0.0,0.4916001429762898,0.03431430954366734,0.029548433218157987,-2.923031097343024,-2.460979387584892,-2.0969855832241153,-1.0164268536257286,2.9710473013225305,4.5490514905149055,-13.297018970189702,-0.6097560975609756,-0.22926829268292684,40.83956639566396,-0.08292682926829269,0.0,0.0,99.0,21049000.0,99.0,-21049000.0,-21049000.0,,,,1.0,0.19277936018024125,,,-inf,,,,0.16080668944105067,0.0,-0.19277936018024125,0.0,0.44908359765889394,-0.2793534088043637,0.6900913112366857,1.449083597658894,0.44908359765889394,0.8667490220300597,inf,-0.5201253029138838,-inf,-1.3933703932468602,,8393000.0,,1.056993573959522,-0.2209850163903967,-16785000.0,109187000.0,-0.15372709205308324,,,,0.0768681253262751,,inf,0.39873628200864647,0.003690915585188713,0.003690915585188713,-0.0103034244003407,,,-0.22468792072316301,-0.22468792072316301,-0.15372709205308324,-0.2209850163903967,-0.23357974226598893,-0.23421104453259065,0.0,0.0,0.003874087574528103,0.005943515526204862,0.6511214705047305,,0.0,0.9908113626809201,0.136,0.006300185299567634
2017,15959000.0,11797000.0,4162000.0,0.2608,0.0,3079000.0,200000.0,3279000,15076000.0,571000.0,0.0,200000,1083000.0,0.5982,883000.0,0.0553,0.0,883000.0,0.0553,-1364000.0,10710000.0,0.6711,5.81,5.81,1845000,1845000,30565000,0.0,30565000,,,,30565000.0,64283000.0,0.0,0.0,0.0,0.0,11007000.0,7053000.0,82343000.0,0.0,112908000,,0.0,0.0,,,,0.0,0.0,11007000.0,,11007000.0,38057000.0,0.0,27050000,0.0,0.0,81754000,-1367000.0,4734000.0,85858000,112908000,0.0,112908000,10710000.0,200000,-9440000.0,0.0,9516000.0,0.0,0.0,0.0,30565000.0,-1145000,9841000,-562000.0,0.0,0.0,0.0,0.0,-562000,0.0,0.0,0.0,-82000.0,362000.0,280000.0,0.0,9559000,30608000,21049000.0,9279000,35.9,35.9,35.9,1500.0,0,0,35.9,-1.5447338618346547,,571000.0,9279000.0,112908000.0,883000.0,883000.0,11963000.0,85858000.0,85858000.0,85858000.0,0.581427407732314,0.7397885631907737,0.0,0.012532113540948681,0.035779184159408485,0.012532113540948681,0.05532928128328843,0.05532928128328843,0.7496083714518453,3.7134767836919593,0.20546400150385363,8.649864498644986,0.4785907859078591,5.029268292682927,-0.3046070460704607,46.53550135501355,-0.044444444444444446,0.0,0.0,99.0,30565000.0,99.0,-30565000.0,-30565000.0,,,,1.0,0.2707071243844546,,,99.0,,,,0.09748644914443617,0.0,-0.2707071243844546,0.0,0.31505509096415013,-0.35599478208204244,0.7604244163389663,1.31505509096415,0.31505509096415013,-28.222530009233612,inf,0.44225508317929757,inf,24.976915974145893,,15959000.0,,1.1169934640522876,0.12474085117286683,2247000.0,112908000.0,0.019901158465299183,,,,0.14134516597583874,,inf,0.5221331588418126,0.03686186984093244,0.03686186984093244,0.08218195344882559,,,0.00782052644631027,0.00782052644631027,0.019901158465299183,0.12474085117286683,0.13933471546041137,0.13100276439073316,0.0,0.0,0.0049775038084103876,0.008742591353857163,0.7240762390618911,,0.0,1.00765639589169,-0.008837159176635414,-0.07571560480147738
2018,6418000.0,6652000.0,-234000.0,-0.0365,0.0,3282000.0,237000.0,3519000,10171000.0,211000.0,0.0,237000,-3516000.0,-0.5349,-3753000.0,-0.5848,0.0,-3753000.0,-0.5848,-762000.0,-2908000.0,-0.4531,-1.58,-1.58,1845000,1845000,28745000,0.0,28745000,,,,28745000.0,61758000.0,0.0,0.0,0.0,0.0,10162000.0,8241000.0,80161000.0,0.0,108906000,,0.0,0.0,,,,0.0,0.0,10162000.0,,10162000.0,36408000.0,0.0,26246000,0.0,0.0,78792000,-1603000.0,4762000.0,82660000,108906000,0.0,108906000,-2908000.0,237000,-762000.0,0.0,-1820000.0,0.0,0.0,0.0,28745000.0,3685000,-1568000,-474000.0,0.0,0.0,0.0,0.0,-474000,0.0,0.0,0.0,-97000.0,390000.0,293000.0,0.0,-1749000,28816000,30565000.0,-2042000,33.55,33.55,33.55,1300.0,0,0,33.55,0.20303756994404476,,211000.0,-2042000.0,108906000.0,-3753000.0,-3753000.0,-4574000.0,82660000.0,82660000.0,82660000.0,-0.3181676534746027,-14.025641025641026,0.0,0.036927391710813336,0.032876285447179805,0.036927391710813336,-0.5847616079775632,-0.5847616079775632,-0.7126830788407603,-0.9376498800959233,0.5483016516048613,3.478590785907859,-2.0341463414634147,-1.1067750677506776,-0.25691056910569104,44.80216802168022,-0.05257452574525745,0.0,0.0,99.0,28745000.0,99.0,-28745000.0,-28745000.0,,,,1.0,0.2639432170862946,,,-inf,,,,0.09330982682313188,0.0,-0.2639432170862946,0.0,0.3175175417372369,-0.3477498185337527,0.7590031770517695,1.317517541737237,0.3175175417372369,8.175483503981798,inf,-0.17427417511239807,-inf,-7.464732650739477,,6418000.0,,1.5729023383768914,-0.035180256472296154,-2991000.0,108906000.0,-0.027464051567406753,,,,0.05893155565349935,,inf,0.22327361280222646,-0.002148641948102033,-0.002148641948102033,-0.018750114777881844,,,-0.03446091124455953,-0.03446091124455953,-0.027464051567406753,-0.035180256472296154,-0.055335107669973384,-0.036907300233526244,0.0,0.0,0.0043523772794887335,0.007675119012921403,0.7234863092942537,,0.0,0.9666437414030261,0.047502448579823706,0.027588168373151308
