,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1989,98800000,81500000,17300000,0.1751,0.0,5400000,200000.0,5600000,87100000,0.0,0.0,200000,10500000.0,0.1063,11700000,0.1184,-1400000,10300000,0.1043,4400000,5900000,0.0597,0.41,0.41,14500946,14500946,3500000,0.0,3500000,19400000,10200000,2300000,35400000,2200000,0.0,0.0,0.0,0.0,0.0,500000,2700000,0.0,38100000,,0.0,0.0,,29200000,29200000,3500000.0,0.0,0.0,100000.0,3600000,0.0,0.0,32800000,0.0,0.0,1900000,-400000,3800000.0,5300000,38100000,0.0,38100000,5898360.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,4.67,4.67,4760100.0,0,0,4.67,0.42718446601941745,,0.0,,38100000.0,11700000,10300000.0,,5300000.0,5300000.0,5300000.0,,0.31213872832369943,0.0,0.0020242914979757085,0.0,0.0020242914979757085,0.10425101214574899,0.11842105263157894,,0.47863247863247865,0.05668016194331984,6.813348591188465,0.8068439121144234,,,0.3654933960860209,0.0,3500000.0,0.660377358490566,1.0,3500000.0,1.0,0.0,0.0,6200000,1.2123287671232876,0.11986301369863013,0.09887005649717515,0.09186351706036745,5.509433962264151,0.7664041994750657,99.0,,0.11986301369863013,0.16272965879265092,0.09448818897637795,0.09186351706036745,0.0,0.660377358490566,6.188679245283019,0.0,0.13910761154855644,7.188679245283019,6.188679245283019,0.0,1.0,,,3.123809523809524,0.0,98800000.0,,,1.1132075471698113,6701941.747572815,8900000,0.7530271626486309,8900000,1.1573033707865168,,2.593175853018373,7.990196078431373,inf,28.228571428571428,0.4540682414698163,0.4540682414698163,,1.3146067415730338,,0.27034120734908135,0.27034120734908135,0.1759039828759269,1.1132075471698113,,3.1052631578947367,0.0,0.0,,,0.049868766404199474,0.2677165354330709,0.0,1.0,,0.0
1990,161900000,133500000,28400000,0.1754,0.0,10400000,200000.0,10600000,144100000,0.0,0.0,200000,16400000.0,0.1013,17800000,0.1099,-1600000,16200000,0.1001,6600000,9600000,0.0593,0.54,0.54,17659882,17659882,1700000,0.0,1700000,32500000,28100000,2700000,65000000,3000000,0.0,0.0,0.0,0.0,0.0,400000,3400000,0.0,68400000,4900000.0,0.0,0.0,0.0,30200000,35100000,1000000.0,0.0,0.0,0.0,1000000,0.0,0.0,36100000,0.0,0.0,11500000,-700000,21500000.0,32300000,68400000,0.0,68400000,9600000.0,200000.0,0.0,0.0,-31600000.0,0.0,-17900000.0,0.0,29400000.0,-200000.0,-22000000.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,17400000.0,0.0,-3000000.0,6700000.0,21100000.0,0.0,,,3500000.0,-23000000.0,3.835,4.815,4.815,2203500.0,0,0,4.815,0.4074074074074074,0.0,0.0,-23000000.0,68400000.0,17800000,16200000.0,-20200000.0,32300000.0,32300000.0,32300000.0,-0.14206300185299567,0.36619718309859156,0.0,0.0012353304508956147,0.0,0.0012353304508956147,0.10006176652254478,0.1099444101297097,-0.12476837554045707,0.5955056179775281,0.06547251389746757,9.167671675269405,1.0079342546003422,-1.3023869581914533,-0.05662551992136754,1.8290042934601716,-0.16987655976410262,1000000.0,0.030959752321981424,1.7,1700000.0,1.7,-700000.0,-700000.0,29900000,1.8518518518518519,0.04843304843304843,0.026153846153846153,0.024853801169590642,1.0866873065015479,0.5131578947368421,99.0,-0.49002849002849,0.04843304843304843,0.4371345029239766,0.014619883040935672,0.014619883040935672,-0.01023391812865497,0.030959752321981424,1.1176470588235294,-0.021671826625386997,0.4722222222222222,2.1176470588235294,1.1176470588235294,-0.042682926829268296,1.7,-0.5595567867036011,-23.0,2.201219512195122,0.0,161900000.0,,-2.1041666666666665,0.29721362229102166,10548148.148148147,33300000,0.3167612056500945,33300000,0.4864864864864865,-0.6066066066066066,2.3669590643274856,4.750889679715303,inf,95.23529411764706,0.4152046783625731,0.4152046783625731,-0.6906906906906907,0.5345345345345346,-0.6906906906906907,0.23684210526315788,0.23684210526315788,0.15421269222438813,0.29721362229102166,-0.6253869969040248,0.8347826086956521,0.0,0.0,0.014619883040935672,0.3333333333333333,0.16812865497076024,0.4108187134502924,0.0,1.3125,0.8869565217391304,-1.2439024390243902
1991,142000000,124300000,17700000,0.1246,0.0,13700000,300000.0,14000000,138300000,0.0,0.0,300000,2600000.0,0.0183,3700000,0.0261,-1400000,2300000,0.0162,1000000,1300000,0.0092,0.07,0.07,18562147,18562147,4400000,0.0,4400000,22900000,25000000,2700000,55000000,3900000,0.0,0.0,0.0,0.0,0.0,1200000,5100000,0.0,60100000,,0.0,0.0,,25600000,25600000,900000.0,0.0,0.0,-100000.0,800000,0.0,0.0,26400000,0.0,0.0,12800000,-1000000,21900000.0,33700000,60100000,0.0,60100000,1306400.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.69,1.71,1.71,2000550.0,0,0,1.71,0.43478260869565216,,0.0,,60100000.0,3700000,2300000.0,,33700000.0,33700000.0,33700000.0,,0.7740112994350282,0.0,0.002112676056338028,0.0,0.002112676056338028,0.01619718309859155,0.026056338028169014,,3.7837837837837838,0.09859154929577464,7.649977128184579,0.19933038995973903,,,1.8155227409846502,0.0,900000.0,0.026706231454005934,4.888888888888889,4400000.0,4.888888888888889,-3500000.0,-3500000.0,29400000,2.1484375,0.171875,0.08,0.07321131447587355,0.7596439169139466,0.4259567387687188,99.0,,0.171875,0.4891846921797005,0.013311148086522463,0.014975041597337771,-0.05823627287853577,0.026706231454005934,0.7833827893175074,-0.10385756676557864,0.5607321131447587,1.7833827893175074,0.7833827893175074,-1.3461538461538463,4.888888888888889,,,10.153846153846153,0.0,142000000.0,,,0.03857566765578635,2091304.3478260871,34500000,0.06061751732829238,34500000,0.06666666666666667,,2.3627287853577372,4.972,inf,32.27272727272727,0.2945091514143095,0.2945091514143095,,0.1072463768115942,,0.03826955074875208,0.03826955074875208,0.03479707733487666,0.03857566765578635,,0.1015625,0.0,0.0,,,0.2129783693843594,0.415973377703827,0.0,1.0,,0.0
1992,175500000,152400000,23100000,0.1316,0.0,15600000,600000.0,16200000,168600000,0.0,0.0,600000,6200000.0,0.0353,6900000,0.0393,-1300000,5600000,0.0319,2300000,3300000,0.0188,0.17,0.17,19402064,19402064,1200000,0.0,1200000,28600000,51700000,1200000,82700000,4700000,0.0,0.0,0.0,0.0,0.0,1400000,6100000,0.0,88800000,6900000.0,0.0,0.0,0.0,43900000,50800000,1100000.0,0.0,0.0,-100000.0,1000000,0.0,0.0,51800000,0.0,0.0,16100000,-1600000,22500000.0,37000000,88800000,0.0,88800000,3300000.0,600000.0,-300000.0,0.0,2500000.0,0.0,-26600000.0,0.0,31900000.0,-32400000.0,-26300000.0,-1100000.0,0.0,0.0,0.0,0.0,-1100000.0,0.0,0.0,0.0,0.0,24100000.0,24100000.0,0.0,,,4400000.0,-27400000.0,2.02,2.085,2.085,522900.0,0,0,2.085,0.4107142857142857,0.0,0.0,-27400000.0,88800000.0,6900000,5600000.0,7700000.0,37000000.0,37000000.0,37000000.0,-0.15612535612535614,0.6753246753246753,0.0,0.003418803418803419,0.0,0.003418803418803419,0.03190883190883191,0.039316239316239315,0.043874643874643876,2.347826086956522,0.09230769230769231,9.045429393491332,0.35563226675265064,-1.4122208853655982,-0.056694999047524015,1.907013604325808,0.0,1100000.0,0.02972972972972973,1.0909090909090908,1200000.0,1.0909090909090908,-100000.0,-100000.0,31900000,1.6279527559055118,0.023622047244094488,0.014510278113663845,0.013513513513513514,1.372972972972973,0.5720720720720721,99.0,0.1515748031496063,0.023622047244094488,0.35923423423423423,0.01126126126126126,0.012387387387387387,-0.0011261261261261261,0.02972972972972973,1.4,-0.002702702702702703,0.4166666666666667,2.4,1.4,-0.016129032258064516,1.0909090909090908,0.14864864864864866,-24.90909090909091,8.35483870967742,0.0,175500000.0,,2.3333333333333335,0.0891891891891892,4066071.4285714286,38000000,0.10700187969924813,38000000,0.14736842105263157,0.2026315789473684,1.9763513513513513,2.9477756286266925,inf,146.25,0.26013513513513514,0.26013513513513514,-0.7210526315789474,0.18157894736842106,-0.7210526315789474,0.06306306306306306,0.06306306306306306,0.045789092664092666,0.0891891891891892,0.20810810810810812,0.20496894409937888,0.0,0.0,0.012387387387387387,0.23404255319148937,0.18130630630630631,0.5822072072072072,0.0,1.0,-0.0,0.0
1993,116200000,97900000,18300000,0.1575,0.0,10800000,400000.0,11200000,109100000,0.0,0.0,400000,6500000.0,0.0559,7100000,0.0611,-1000000,6100000,0.0525,2600000,3500000,0.0301,0.18,0.18,19801420,19801420,1800000,0.0,1800000,13400000,35400000,500000,51100000,4600000,0.0,0.0,0.0,0.0,0.0,1800000,6400000,0.0,57500000,5600000.0,0.0,0.0,0.0,10500000,16100000,1000000.0,0.0,0.0,-100000.0,900000,0.0,0.0,17000000,0.0,0.0,16800000,-2000000,25700000.0,40500000,57500000,0.0,57500000,3500000.0,400000.0,-300000.0,0.0,3100000.0,0.0,16200000.0,0.0,35000000.0,28100000.0,34800000.0,-400000.0,0.0,0.0,0.0,0.0,-400000.0,0.0,0.0,0.0,0.0,-33900000.0,-33900000.0,0.0,,,1200000.0,34400000.0,2.415,2.33,2.33,877800.0,0,0,2.33,0.4262295081967213,0.0,0.0,34400000.0,57500000.0,7100000,6100000.0,8000000.0,40500000.0,40500000.0,40500000.0,0.29604130808950085,0.5901639344262295,0.0,0.0034423407917383822,0.0,0.0034423407917383822,0.05249569707401033,0.06110154905335628,0.06884681583476764,1.5774647887323943,0.0963855421686747,5.868266013245515,0.3585601436664643,1.7372491467783624,-0.020200571474167005,2.0453078617594094,0.0,1000000.0,0.024691358024691357,1.8,1800000.0,1.8,-800000.0,-800000.0,35000000,3.1739130434782608,0.11180124223602485,0.03522504892367906,0.03130434782608696,0.39753086419753086,0.28,99.0,0.4968944099378882,0.11180124223602485,0.6086956521739131,0.01565217391304348,0.017391304347826087,-0.01391304347826087,0.024691358024691357,0.41975308641975306,-0.019753086419753086,0.7043478260869566,1.4197530864197532,0.41975308641975306,-0.12307692307692308,1.8,0.47058823529411764,34.4,2.6153846153846154,0.0,116200000.0,,2.2857142857142856,0.08641975308641975,4073770.4918032787,41400000,0.09840025342519997,41400000,0.1473429951690821,0.1932367149758454,2.0208695652173914,2.7655367231638417,inf,64.55555555555556,0.3182608695652174,0.3182608695652174,0.8309178743961353,0.17149758454106281,0.8309178743961353,0.10608695652173913,0.10608695652173913,0.07084818246614398,0.08641975308641975,0.19753086419753085,0.20833333333333334,0.0,0.0,0.006956521739130435,0.08695652173913043,0.2921739130434783,0.6156521739130435,0.0,1.0,0.0,0.0
1994,208900000,180100000,28800000,0.1379,0.0,23000000,1000000.0,24000000,204100000,0.0,0.0,1000000,3400000.0,0.0163,4800000,0.023,-2400000,2400000,0.0115,1100000,1300000,0.0062,0.07,0.07,19490255,19490255,800000,0.0,800000,15200000,38400000,1700000,56100000,9200000,0.0,0.0,0.0,0.0,0.0,2300000,11500000,0.0,67600000,10300000.0,0.0,0.0,0.0,14300000,24600000,800000.0,0.0,0.0,100000.0,900000,0.0,0.0,25500000,0.0,0.0,18200000,-3300000,27200000.0,42100000,67600000,0.0,67600000,1300000.0,1000000.0,-100000.0,0.0,-3500000.0,0.0,-1300000.0,0.0,31500000.0,5200000.0,3900000.0,-3600000.0,0.0,0.0,0.0,-700000.0,-4300000.0,0.0,0.0,0.0,0.0,-600000.0,-600000.0,0.0,,,1800000.0,300000.0,1.27,1.27,1.27,780450.0,0,0,1.27,0.4583333333333333,0.0,0.0,300000.0,67600000.0,4800000,2400000.0,1200000.0,42100000.0,42100000.0,42100000.0,0.0014360938247965534,0.7986111111111112,0.0,0.004786979415988511,0.0,0.004786979415988511,0.011488750598372427,0.022977501196744854,0.0057443752991862135,5.0,0.11488750598372427,10.718176852996535,0.2462769214666509,0.015392307591665681,-0.18470769109998816,2.1600538320304175,0.0,800000.0,0.019002375296912115,1.0,800000.0,1.0,0.0,0.0,31500000,2.2804878048780486,0.032520325203252036,0.0142602495543672,0.011834319526627219,0.5843230403800475,0.363905325443787,99.0,0.04878048780487805,0.032520325203252036,0.46597633136094674,0.013313609467455622,0.011834319526627219,0.0,0.019002375296912115,0.6057007125890737,0.0,0.6227810650887574,1.6057007125890737,0.6057007125890737,0.0,1.0,0.047058823529411764,0.375,7.5,0.0,208900000.0,,0.9230769230769231,0.030878859857482184,2600000.0000000005,43000000,0.06046511627906978,43000000,0.05581395348837209,0.027906976744186046,3.0902366863905324,4.690104166666667,inf,261.125,0.4260355029585799,0.4260355029585799,0.0069767441860465115,0.11162790697674418,0.0069767441860465115,0.03550295857988166,0.03550295857988166,0.03846153846153847,0.030878859857482184,0.028503562945368172,0.07142857142857142,0.0,0.0,0.05325443786982249,0.391304347826087,0.2692307692307692,0.5680473372781065,0.0,1.0,0.0,0.0
1995,171400000,144900000,26500000,0.1546,0.0,26200000,1200000.0,27400000,172300000,0.0,0.0,1200000,-14600000.0,-0.0852,-900000,-0.0053,-14900000,-15800000,-0.0922,-4100000,-11700000,-0.0683,-0.61,-0.61,19276076,19276076,1400000,0.0,1400000,15300000,25500000,2800000,45000000,7000000,0.0,0.0,0.0,0.0,0.0,2600000,9600000,0.0,54600000,3900000.0,0.0,0.0,0.0,18500000,22400000,1500000.0,0.0,0.0,600000.0,2100000,0.0,0.0,24500000,0.0,0.0,6400000,-5300000,29000000.0,30100000,54600000,0.0,54600000,-11700000.0,1200000.0,-200000.0,0.0,-8900000.0,0.0,9300000.0,0.0,22600000.0,20500000.0,900000.0,-1200000.0,0.0,0.0,0.0,-100000.0,-1300000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,,,800000.0,-300000.0,0.69,0.71,0.71,851550.0,0,0,0.71,0.25949367088607594,0.0,0.0,-300000.0,54600000.0,-900000,-15800000.0,-4500000.0,30100000.0,30100000.0,30100000.0,-0.001750291715285881,0.9886792452830189,0.0,0.007001166861143524,0.0,0.007001166861143524,-0.09218203033838973,-0.005250875145857643,-0.026254375729288213,-30.444444444444443,0.15985997666277713,8.891851225322,-0.04669000059970712,-0.015563333533235706,-0.062253334132942824,1.5615211311679826,0.0,1500000.0,0.04983388704318937,0.9333333333333333,1400000.0,0.9333333333333333,100000.0,100000.0,22600000,2.0089285714285716,0.0625,0.03111111111111111,0.02564102564102564,0.7441860465116279,0.41025641025641024,-inf,-0.20089285714285715,0.0625,0.4139194139194139,0.038461538461538464,0.027472527472527472,0.0018315018315018315,0.04983388704318937,0.813953488372093,0.0033222591362126247,0.5512820512820513,1.813953488372093,0.813953488372093,-0.00684931506849315,0.9333333333333333,-0.1836734693877551,-0.2,-1.678082191780822,0.0,171400000.0,,0.38461538461538464,-0.38870431893687707,-666455.6962025316,32200000,-0.020697381869643837,32200000,-0.4906832298136646,-0.13975155279503104,3.139194139194139,5.682352941176471,inf,122.42857142857143,0.48534798534798534,0.48534798534798534,-0.009316770186335404,-0.027950310559006212,-0.009316770186335404,-0.2893772893772894,-0.2893772893772894,-0.012206148282097647,-0.38870431893687707,-0.14950166112956811,-1.828125,0.0,0.0,0.02197802197802198,0.17142857142857143,0.11721611721611722,0.46703296703296704,0.0,1.0,-0.0,-0.0
1996,121700000,96200000,25500000,0.2095,0.0,21800000,1600000.0,23400000,119600000,0.0,0.0,1600000,1300000.0,0.0107,2100000,0.0173,-2400000,-300000,-0.0025,100000,-400000,-0.0033,-0.02,-0.02,19380000,19380000,7600000,0.0,7600000,11800000,14200000,-1300000,32300000,6300000,0.0,0.0,0.0,0.0,0.0,2700000,9000000,0.0,41300000,2500000.0,3600000.0,0.0,0.0,4000000,10100000,900000.0,0.0,0.0,600000.0,1500000,0.0,0.0,11600000,0.0,0.0,23600000,-6400000,12500000.0,29700000,41300000,0.0,41300000,-400000.0,1600000.0,0.0,0.0,-400000.0,0.0,11300000.0,0.0,22200000.0,16800000.0,17600000.0,-900000.0,0.0,0.0,0.0,-100000.0,-1000000.0,0.0,0.0,0.0,0.0,-10500000.0,-10500000.0,0.0,,,1400000.0,16700000.0,0.92,0.97,0.97,1077000.0,0,0,0.97,-0.3333333333333333,0.0,0.0,16700000.0,41300000.0,2100000,-300000.0,3200000.0,29700000.0,29700000.0,29700000.0,0.1372226787181594,0.8549019607843137,0.0,0.01314708299096138,0.0,0.01314708299096138,-0.0024650780608052587,0.01725554642563681,0.02629416598192276,11.142857142857142,0.1922760887428102,6.279669762641899,0.10835913312693499,0.8617131062951496,-0.04643962848297214,1.5325077399380804,0.0,4500000.0,0.15151515151515152,1.6888888888888889,7600000.0,1.6888888888888889,-3100000.0,-3100000.0,22200000,3.198019801980198,0.7524752475247525,0.23529411764705882,0.18401937046004843,0.3400673400673401,0.24455205811138014,-inf,0.31683168316831684,0.7524752475247525,0.5375302663438256,0.03631961259079903,0.1089588377723971,-0.07506053268765134,0.15151515151515152,0.39057239057239057,-0.10437710437710437,0.7191283292978208,1.3905723905723906,0.39057239057239057,-2.3846153846153846,1.6888888888888889,0.27586206896551724,18.555555555555557,8.923076923076923,0.0,121700000.0,,-8.0,-0.013468013468013467,2800000.0,31200000,0.08974358974358974,31200000,-0.009615384615384616,0.10256410256410256,2.946731234866828,6.774647887323944,inf,16.013157894736842,0.6174334140435835,0.6174334140435835,0.5352564102564102,0.0673076923076923,0.5352564102564102,-0.007263922518159807,-0.007263922518159807,0.06779661016949153,-0.013468013468013467,0.10774410774410774,-0.01694915254237288,0.0,0.0,0.021791767554479417,0.14285714285714285,0.5714285714285714,0.34382566585956414,0.0,1.0,0.0,0.0
1997,117600000,87600000,30000000,0.2551,0.0,22400000,1500000.0,23900000,111500000,0.0,0.0,1500000,5500000.0,0.0468,6100000,0.0519,-2100000,4000000,0.034,900000,3100000,0.0264,0.15,0.15,20238000,20550000,13100000,0.0,13100000,7200000,14000000,900000,35200000,5000000,0.0,0.0,0.0,0.0,0.0,4300000,9300000,0.0,44500000,2200000.0,3800000.0,0.0,0.0,4700000,10700000,600000.0,0.0,0.0,400000.0,1000000,0.0,0.0,11700000,0.0,0.0,9100000,-7600000,31300000.0,32800000,44500000,0.0,44500000,3100000.0,1500000.0,-1600000.0,0.0,2300000.0,0.0,200000.0,0.0,24500000.0,600000.0,5900000.0,-500000.0,0.0,0.0,0.0,100000.0,-400000.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,0.0,,,7600000.0,5400000.0,1.68,1.76,1.76,971400.0,0,0,1.76,0.225,0.0,0.0,5400000.0,44500000.0,6100000,4000000.0,9000000.0,32800000.0,32800000.0,32800000.0,0.04591836734693878,0.7466666666666667,0.0,0.012755102040816327,0.0,0.012755102040816327,0.034013605442176874,0.05187074829931973,0.07653061224489796,3.918032786885246,0.2032312925170068,5.810850874592351,0.30141318312086174,0.26682478505781204,-0.024705998616464078,1.6207135092400435,0.0,4400000.0,0.13414634146341464,2.977272727272727,13100000.0,2.977272727272727,-8700000.0,-8700000.0,24500000,3.289719626168224,1.2242990654205608,0.3721590909090909,0.2943820224719101,0.32621951219512196,0.24044943820224718,99.0,0.8411214953271028,1.2242990654205608,0.550561797752809,0.02247191011235955,0.09887640449438202,-0.19550561797752808,0.13414634146341464,0.3567073170731707,-0.2652439024390244,0.7370786516853932,1.3567073170731707,0.3567073170731707,-1.5818181818181818,2.977272727272727,0.7692307692307693,9.0,2.1272727272727274,0.0,117600000.0,,2.903225806451613,0.09451219512195122,4727500.0,33800000,0.13986686390532543,33800000,0.11834319526627218,0.26627218934911245,2.642696629213483,6.257142857142857,inf,8.977099236641221,0.6741573033707865,0.6741573033707865,0.15976331360946747,0.1804733727810651,0.15976331360946747,0.0898876404494382,0.0898876404494382,0.10623595505617978,0.09451219512195122,0.27439024390243905,0.34065934065934067,0.0,0.0,0.011235955056179775,0.1,0.20449438202247192,0.3146067415730337,0.0,1.0,0.0,0.0
1998,120100000,91500000,28600000,0.2381,0.0,22600000,1200000.0,23800000,115300000,0.0,0.0,1200000,4900000.0,0.0408,4800000,0.04,-1100000,3700000,0.0308,900000,2800000,0.0233,0.14,0.13,19461000,21153000,5800000,0.0,5800000,11400000,20200000,1800000,39200000,3400000,0.0,0.0,0.0,0.0,0.0,4100000,7500000,0.0,46700000,2600000.0,3700000.0,0.0,0.0,3700000,10000000,400000.0,0.0,0.0,300000.0,700000,0.0,0.0,10700000,0.0,0.0,11900000,-8100000,32200000.0,36000000,46700000,0.0,46700000,2800000.0,1200000.0,300000.0,0.0,4700000.0,0.0,-6200000.0,0.0,29200000.0,-14000000.0,-5000000.0,-1300000.0,0.0,0.0,0.0,-700000.0,-2000000.0,0.0,100000.0,0.0,0.0,-300000.0,-200000.0,0.0,,,13100000.0,-6300000.0,1.595,1.45,1.45,588600.0,0,0,1.45,0.24324324324324326,0.0,0.0,-6300000.0,46700000.0,4800000,3700000.0,9800000.0,36000000.0,36000000.0,36000000.0,-0.05245628642797669,0.7902097902097902,0.0,0.009991673605328892,0.0,0.009991673605328892,0.030807660283097418,0.03996669442131557,0.08159866777685262,4.958333333333333,0.19816819317235637,6.171316992960279,0.24664714043471558,-0.3237243718205642,-0.06680026720106881,1.8498535532603668,0.0,4100000.0,0.11388888888888889,1.4146341463414633,5800000.0,1.4146341463414633,-1700000.0,-1700000.0,29200000,3.92,0.58,0.14795918367346939,0.12419700214132762,0.2777777777777778,0.21413276231263384,99.0,0.98,0.58,0.6252676659528907,0.014989293361884369,0.08779443254817987,-0.03640256959314775,0.11388888888888889,0.2972222222222222,-0.04722222222222222,0.7708779443254818,1.2972222222222223,0.2972222222222222,-0.3469387755102041,1.4146341463414633,0.9158878504672897,-15.75,2.183673469387755,0.0,120100000.0,,3.5,0.07777777777777778,3632432.4324324327,36700000,0.09897636055674204,36700000,0.1008174386920981,0.2670299727520436,2.571734475374732,4.52970297029703,inf,20.70689655172414,0.6124197002141327,0.6124197002141327,-0.17166212534059946,0.1307901907356948,-0.17166212534059946,0.07922912205567452,0.07922912205567452,0.07778227906707565,0.07777777777777778,0.2722222222222222,0.23529411764705882,0.0,0.0,0.027837259100642397,0.38235294117647056,0.25481798715203424,0.43254817987152033,0.0,1.0,0.015873015873015872,-0.02040816326530612
