,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1991,23800000,9500000,14300000,0.6008,0.0,0.0,12200000,12200000,21700000,0.0,0.0,600000,2300000.0,0.0966,2100000,0.0882,-400000,1700000,0.0714,600000,1100000,0.0462,0.02,0.02,23900901,23900901,19400000,0.0,19400000,9000000,7000000,800000,36200000,5000000,0.0,3100000.0,3100000.0,0.0,0.0,1600000,9700000,0.0,45900000,1100000,0.0,0.0,0.0,1700000,2800000,3000000.0,0.0,0.0,0.0,3000000,0.0,0.0,5800000,0.0,0.0,800000,-500000,39800000.0,40100000,45900000,0.0,45900000,1100000,600000,400000.0,0.0,3200000,0.0,4100000,0.0,33400000,,5300000,-2100000,0.0,0.0,0.0,-11400000,-13500000,0.0,29400000.0,0.0,0.0,-2000000,27400000,8200000.0,27400000,27600000.0,200000,3200000,3.92,4.5,4.43,4313700.0,0.0,0.0,4.43,0.35294117647058826,0.0,0.0,3200000.0,42800000.0,13700000.0,1700000.0,5300000,40100000.0,37000000.0,37000000.0,0.13445378151260504,0.0,0.0,0.5126050420168067,0.0,0.025210084033613446,0.07142857142857142,0.5756302521008403,0.22268907563025211,5.809523809523809,0.5126050420168067,0.9957783599873494,0.08786279646947201,0.13388616604871925,-0.08786279646947201,1.6777610182980132,0.0,3000000.0,0.07481296758104738,6.466666666666667,19400000.0,6.466666666666667,-16400000.0,-16400000.0,33400000,12.928571428571429,6.928571428571429,0.5359116022099447,0.4226579520697168,0.06982543640897755,0.06100217864923747,99.0,1.8928571428571428,6.928571428571429,0.7276688453159041,0.06535947712418301,0.06535947712418301,-0.3572984749455338,0.07481296758104738,0.14463840399002495,-0.4089775561097257,0.8736383442265795,1.144638403990025,0.15675675675675677,-7.130434782608695,6.466666666666667,0.9137931034482759,1.0666666666666667,2.5217391304347827,0.0,23800000.0,,4.818181818181818,0.02743142144638404,1358823.5294117646,43100000,0.03152722806059779,43100000,0.03944315545243619,0.12296983758700696,0.5185185185185185,1.3571428571428572,inf,1.2268041237113403,0.3115468409586057,0.3341121495327103,0.07424593967517401,0.31786542923433875,0.07424593967517401,0.037037037037037035,0.0397196261682243,0.02960399846212995,0.02972972972972973,0.13216957605985039,1.375,0.0,0.0,0.0457516339869281,0.42,0.017429193899782137,0.15250544662309368,0.0,1.0,-9.1875,-12.782608695652174
1992,51200000,19600000,31600000,0.6172,0.0,0.0,27600000,27600000,47200000,0.0,0.0,1200000,5800000.0,0.1133,4000000,0.0781,600000,4600000,0.0898,1700000,2900000,0.0566,0.04,0.04,29054054,29054054,5000000,0.0,5000000,23800000,19900000,1500000,50200000,12100000,0.0,10900000.0,10900000.0,0.0,0.0,3700000,26700000,0.0,76900000,2600000,0.0,0.0,0.0,3000000,5600000,2100000.0,0.0,0.0,0.0,2100000,0.0,0.0,7700000,0.0,0.0,3700000,-1300000,66800000.0,69200000,76900000,0.0,76900000,2900000,1200000,900000.0,0.0,11200000,0.0,4700000,0.0,44600000,-8000000.0,8200000,-7700000,0.0,0.0,0.0,-40200000,-47900000,0.0,26200000.0,0.0,0.0,-1000000,25200000,39700000.0,25200000,44600000.0,19400000,500000,5.33,5.71,5.625,2499150.0,0.0,0.0,5.625,0.3695652173913043,0.0,0.0,500000.0,66000000.0,30400000.0,4600000.0,14700000,69200000.0,58300000.0,58300000.0,0.009765625,0.0,0.0,0.5390625,0.0,0.0234375,0.08984375,0.59375,0.287109375,6.9,0.5390625,1.7622325614181071,0.13767441886078963,0.017209302357598703,-0.26502325630702,2.3817674462916605,0.0,2100000.0,0.030346820809248554,2.380952380952381,5000000.0,2.380952380952381,-2900000.0,-2900000.0,44600000,8.964285714285714,0.8928571428571429,0.099601593625498,0.06501950585175553,0.08092485549132948,0.07282184655396619,99.0,2.625,0.8928571428571429,0.5799739921976593,0.027308192457737322,0.027308192457737322,-0.0377113133940182,0.030346820809248554,0.11127167630057803,-0.04190751445086705,0.8998699609882965,1.111271676300578,0.1320754716981132,-0.5,2.380952380952381,1.9090909090909092,0.23809523809523808,1.3275862068965518,0.0,51200000.0,,5.068965517241379,0.04190751445086705,2521739.1304347827,71300000,0.035368010244527105,71300000,0.06451612903225806,0.2061711079943899,0.6657997399219766,0.9849246231155779,inf,10.24,0.41092327698309494,0.47878787878787876,0.0070126227208976155,0.426367461430575,0.0070126227208976155,0.05981794538361508,0.0696969696969697,0.03279244642958105,0.04974271012006861,0.21242774566473988,0.7837837837837838,0.0,0.0,0.10013003901170352,0.6363636363636364,0.04811443433029909,0.258777633289987,0.0,1.0,-52.4,-4.517241379310345
1993,108600000,48200000,60400000,0.5562,0.0,0.0,51600000,51600000,99800000,0.0,0.0,2700000,11900000.0,0.1096,8800000,0.081,400000,9200000,0.0847,3100000,6100000,0.0562,0.06,0.06,35963964,35963964,15400000,0.0,15400000,9000000,38400000,31000000,93800000,21400000,0.0,21100000.0,21100000.0,0.0,0.0,1000000,43500000,0.0,137300000,4000000,0.0,0.0,0.0,5900000,9900000,3500000.0,0.0,0.0,0.0,3500000,0.0,0.0,13400000,0.0,0.0,9900000,-1300000,115300000.0,123900000,137300000,0.0,137300000,6100000,2700000,2300000.0,0.0,39300000,0.0,15600000,0.0,83900000,-27000000.0,23400000,-10900000,0.0,0.0,0.0,-52000000,-62900000,0.0,48600000.0,0.0,0.0,1300000,49900000,39500000.0,49900000,54900000.0,5000000,12500000,6.5,5.65,5.5600000000000005,5518050.0,0.0,0.0,5.5600000000000005,0.33695652173913043,0.0,0.0,12500000.0,116200000.0,57700000.0,9200000.0,47700000,123900000.0,102800000.0,102800000.0,0.1151012891344383,0.0,0.0,0.47513812154696133,0.0,0.024861878453038673,0.0847145488029466,0.5313075506445673,0.43922651933701656,5.863636363636363,0.47513812154696133,3.019689375731774,0.2446893785123353,0.34757013993229446,-0.30308116202096075,3.4451152270089027,0.0,3500000.0,0.02824858757062147,4.4,15400000.0,4.4,-11900000.0,-11900000.0,83900000,9.474747474747474,1.5555555555555556,0.16417910447761194,0.11216314639475601,0.07990314769975787,0.0721048798252003,99.0,4.818181818181818,1.5555555555555556,0.6110706482155863,0.025491624180626365,0.025491624180626365,-0.08667152221412965,0.02824858757062147,0.10815173527037934,-0.096045197740113,0.9024034959941734,1.1081517352703794,0.1303501945525292,-1.0,4.4,3.5597014925373136,3.5714285714285716,1.1260504201680672,0.0,108600000.0,,7.819672131147541,0.04923325262308313,5834782.608695652,127400000,0.04579892157531909,127400000,0.07221350078492936,0.37441130298273156,0.7909686817188638,1.2552083333333333,inf,7.0519480519480515,0.4399126001456664,0.5197934595524957,0.09811616954474098,0.45290423861852436,0.09811616954474098,0.06700655498907501,0.07917383820998279,0.04249659583900694,0.05933852140077821,0.38498789346246975,0.6161616161616161,0.0,0.0,0.07938820101966497,0.5093457943925234,0.0721048798252003,0.27967953386744354,0.0,1.0,-3.888,-4.084033613445378
1994,167900000,88300000,79600000,0.4741,0.0,0.0,75300000,75300000,163600000,0.0,0.0,4500000,7400000.0,0.0441,4300000,0.0256,-1400000,2900000,0.0173,1100000,1800000,0.0107,0.02,0.02,35948949,35948949,6300000,0.0,6300000,9400000,61200000,41900000,118800000,33900000,0.0,17200000.0,17200000.0,0.0,0.0,4100000,55200000,0.0,174000000,6300000,0.0,0.0,0.0,5800000,12100000,36800000.0,0.0,0.0,0.0,36800000,0.0,0.0,48900000,0.0,0.0,11600000,-1300000,114800000.0,125100000,174000000,0.0,174000000,1800000,4500000,-3800000.0,0.0,22800000,0.0,23000000,0.0,106700000,4300000.0,29600000,-15100000,0.0,0.0,0.0,-56400000,-71500000,0.0,0.0,0.0,0.0,32800000,32800000,41900000.0,32800000,48200000.0,15400000,14500000,4.42,4.375,4.31,3324750.0,0.0,0.0,4.31,0.3793103448275862,0.0,0.0,14500000.0,156800000.0,75100000.0,2900000.0,30500000,125100000.0,107900000.0,107900000.0,0.08636092912447886,0.0,0.0,0.44848123883263846,0.0,0.026801667659321026,0.017272185824895772,0.4472900536033353,0.1816557474687314,17.511627906976745,0.44848123883263846,4.670512064205271,0.11961406715951557,0.4033497613518548,-0.42004009630434536,3.4799348375942785,0.0,36800000.0,0.2941646682653877,0.17119565217391305,6300000.0,0.17119565217391305,30500000.0,30500000.0,106700000,9.818181818181818,0.5206611570247934,0.05303030303030303,0.03620689655172414,0.09672262190247802,0.06954022988505747,99.0,2.520661157024793,0.5206611570247934,0.6132183908045977,0.21149425287356322,0.21149425287356322,0.1752873563218391,0.2941646682653877,0.3908872901678657,0.24380495603517185,0.7189655172413794,1.3908872901678657,0.4531974050046339,4.121621621621622,0.17119565217391305,0.623721881390593,0.39402173913043476,6.608108108108108,0.0,167900000.0,,16.944444444444443,0.014388489208633094,2668965.5172413792,161900000,0.0164852718791932,161900000,0.017912291537986413,0.18838789376158122,0.9649425287356321,1.4428104575163399,inf,26.650793650793652,0.4574712643678161,0.5076530612244898,0.08956145768993205,0.4638665843113033,0.08956145768993205,0.016666666666666666,0.018494897959183673,0.015338882282996432,0.016682113067655237,0.24380495603517185,0.15517241379310345,0.0,0.0,0.0867816091954023,0.44542772861356933,0.06666666666666667,0.35172413793103446,0.0,1.0,0.0,0.0
1995,175700000,99400000,76300000,0.4343,0.0,0.0,97200000,97200000,196600000,0.0,0.0,7400000,-16500000.0,-0.0939,-20900000,-0.119,-3000000,-23900000,-0.136,-8100000,-15800000,-0.0899,-0.15,-0.15,35996997,35996997,4600000,0.0,4600000,11500000,41600000,49500000,107200000,36600000,0.0,13600000.0,13600000.0,0.0,0.0,7200000,57400000,0.0,164600000,10000000,0.0,0.0,0.0,2300000,12300000,42900000.0,0.0,0.0,0.0,42900000,0.0,0.0,55200000,0.0,0.0,-4200000,-10700000,124300000.0,109400000,164600000,0.0,164600000,-15800000,7400000,-100000.0,0.0,-11800000,0.0,21500000,0.0,94900000,28500000.0,8200000,-10800000,0.0,0.0,0.0,-5000000,-15800000,0.0,0.0,0.0,0.0,6000000,6000000,7600000.0,6000000,12300000.0,6300000,-2600000,2.19,2.02,1.99,2491200.0,0.0,0.0,1.99,0.3389121338912134,0.0,0.0,-2600000.0,151000000.0,68900000.0,-23900000.0,-17200000,109400000.0,95800000.0,95800000.0,-0.014797951052931132,0.0,0.0,0.5532157085941947,0.0,0.0421172453044963,-0.13602731929425158,0.39214570290267503,-0.09789413773477519,-4.650717703349282,0.5532157085941947,4.880962709194881,-0.5806039876048549,-0.07222824726184798,-0.30002502708767625,3.0391424040177575,0.0,42900000.0,0.3921389396709324,0.10722610722610723,4600000.0,0.10722610722610723,38300000.0,38300000.0,94900000,8.715447154471544,0.37398373983739835,0.04291044776119403,0.027946537059538274,0.11243144424131626,0.07472660996354799,-inf,-1.3983739837398375,0.37398373983739835,0.5765492102065614,0.2606318347509113,0.2606318347509113,0.23268529769137303,0.3921389396709324,0.5045703839122486,0.350091407678245,0.6646415552855407,1.5045703839122486,0.5762004175365344,-2.3212121212121213,0.10722610722610723,-0.3115942028985507,-0.06060606060606061,-3.3454545454545452,0.0,175700000.0,,1.0886075949367089,-0.14442413162705667,-13816736.401673641,152300000,-0.09072052791643888,152300000,-0.15692711753118843,-0.11293499671700591,1.0674362089914946,2.389423076923077,inf,38.19565217391305,0.46354799513973266,0.5052980132450331,-0.017071569271175313,0.45239658568614577,-0.017071569271175313,-0.14520048602673147,-0.15827814569536425,-0.08394129041113998,-0.1649269311064718,-0.15722120658135283,3.761904761904762,0.0,0.0,0.06561360874848117,0.29508196721311475,-0.02551640340218712,0.25273390036452004,0.0,1.0,-0.0,-0.0
1996,173600000,89000000,84600000,0.4873,0.0,69700000.0,7600000,77300000,166300000,0.0,0.0,7600000,13100000.0,0.0755,7300000,0.0421,-1800000,5500000,0.0317,2000000,3500000,0.0202,0.1,0.1,35964000,35964000,1400000,0.0,1400000,10300000,35800000,39800000,87300000,34300000,0.0,13100000.0,13100000.0,0.0,0.0,5700000,53100000,0.0,140400000,8200000,200000.0,0.0,0.0,2700000,11100000,16200000.0,0.0,0.0,100000.0,16300000,0.0,0.0,27400000,0.0,0.0,-700000,-16200000,129900000.0,113000000,140400000,0.0,140400000,3500000,7600000,1200000.0,0.0,-18700000,0.0,5700000,0.0,76200000,28500000.0,22100000,-5800000,0.0,0.0,0.0,7100000,1300000,0.0,0.0,0.0,0.0,-26700000,-26700000,-23400000.0,-26700000,-22100000.0,4600000,16300000,2.105,2.17,2.13,1580250.0,0.0,0.0,2.13,0.36363636363636365,0.0,0.0,16300000.0,127300000.0,7300000.0,5500000.0,-5800000,113000000.0,99900000.0,99900000.0,0.09389400921658986,0.8238770685579196,0.0,0.04377880184331797,0.0,0.04377880184331797,0.03168202764976959,0.04205069124423963,-0.03341013824884793,10.58904109589041,0.44527649769585254,4.827049271493716,0.2029807585363141,0.45323100878656436,-0.1612723834946057,3.1420309198086978,0.0,16400000.0,0.14513274336283186,0.08536585365853659,1400000.0,0.08536585365853659,15000000.0,15000000.0,76200000,7.864864864864865,0.12612612612612611,0.016036655211912942,0.009971509971509971,0.09823008849557523,0.07905982905982906,99.0,-0.5225225225225225,0.12612612612612611,0.5427350427350427,0.11609686609686609,0.1168091168091168,0.10683760683760683,0.14513274336283186,0.2424778761061947,0.13274336283185842,0.8048433048433048,1.2424778761061948,0.27427427427427425,1.1450381679389312,0.08536585365853659,-0.2116788321167883,1.0061728395061729,2.0916030534351147,0.0,173600000.0,,-1.6571428571428573,0.030973451327433628,4645454.545454545,129300000,0.03592772270266469,129300000,0.042536736272235115,-0.0448569218870843,1.2364672364672364,2.4860335195530725,inf,124.0,0.6025641025641025,0.6645718774548312,0.12606341840680588,0.05645784996133024,0.12606341840680588,0.03917378917378917,0.04320502749410841,0.033087283087283086,0.035035035035035036,-0.05132743362831858,-5.0,0.0,0.0,0.04131054131054131,0.16909620991253643,-0.004985754985754986,0.254985754985755,0.0,1.0,0.0,0.0
1997,180300000,84500000,95800000,0.5313,0.0,74100000.0,7600000,81700000,166200000,0.0,0.0,7600000,20700000.0,0.1148,14100000,0.0782,-1000000,13100000,0.0727,4700000,8400000,0.0466,0.23,0.23,35985000,106981982,800000,0.0,800000,13100000,39300000,46700000,99900000,32600000,0.0,12500000.0,12500000.0,0.0,0.0,6100000,51200000,0.0,151100000,7700000,0.0,0.0,0.0,2800000,10500000,19100000.0,0.0,0.0,0.0,19100000,0.0,0.0,29600000,0.0,0.0,7800000,-22800000,136500000.0,121500000,151100000,0.0,151100000,8400000,7600000,0.0,0.0,13200000,0.0,-3400000,0.0,89400000,-18800000.0,10400000,-5500000,0.0,0.0,0.0,-8200000,-13700000,0.0,0.0,0.0,0.0,2700000,2700000,3300000.0,2700000,4100000.0,1400000,4900000,3.06,3.395,3.345,1490250.0,0.0,0.0,3.345,0.35877862595419846,0.0,0.0,4900000.0,138600000.0,14100000.0,13100000.0,30200000,121500000.0,109000000.0,109000000.0,0.027176927343316695,0.7734864300626305,0.0,0.04215196894065446,0.0,0.04215196894065446,0.07265668330560178,0.07820299500831947,0.1674986134220743,5.794326241134752,0.4531336661120355,5.010421008753648,0.3918299291371405,0.1361678477143254,-0.15284146172016116,3.3764068361817423,0.0,19100000.0,0.15720164609053497,0.041884816753926704,800000.0,0.041884816753926704,18300000.0,18300000.0,89400000,9.514285714285714,0.0761904761904762,0.008008008008008008,0.005294506949040371,0.08641975308641975,0.06949040370615486,99.0,2.876190476190476,0.0761904761904762,0.5916611515552614,0.12640635340833886,0.12640635340833886,0.12111184645929848,0.15720164609053497,0.24362139917695474,0.1506172839506173,0.8041032428855063,1.2436213991769547,0.27155963302752295,0.8840579710144928,0.041884816753926704,1.0202702702702702,0.25654450261780104,1.429951690821256,0.0,180300000.0,,3.5952380952380953,0.0691358024691358,9041221.3740458,140600000,0.06430456169307112,140600000,0.09317211948790896,0.2147937411095306,1.1932495036399735,2.150127226463104,inf,225.375,0.6340172071475844,0.6911976911976911,0.03485064011379801,0.10028449502133713,0.03485064011379801,0.08669755129053607,0.09451659451659451,0.059836011740872275,0.07706422018348624,0.248559670781893,1.0769230769230769,0.0,0.0,0.036399735274652546,0.1687116564417178,0.05162144275314361,0.2600926538716082,0.0,1.0,0.0,0.0
1998,197400000,94100000,103300000,0.5233,0.0,79600000.0,7600000,87200000,181300000,0.0,0.0,7600000,22400000.0,0.1135,16100000,0.0816,-1300000,14800000,0.075,5600000,9200000,0.0466,0.26,0.26,35997000,36042000,1300000,0.0,1300000,14800000,44000000,55600000,115700000,43700000,0.0,13600000.0,13600000.0,0.0,0.0,16900000,74200000,0.0,189900000,8900000,0.0,0.0,0.0,2200000,11100000,48100000.0,0.0,0.0,100000.0,48200000,0.0,0.0,59300000,0.0,0.0,16800000,-29500000,143300000.0,130600000,189900000,0.0,189900000,9200000,7600000,0.0,0.0,15200000,0.0,-4300000,0.0,104600000,-21200000.0,10800000,-22400000,0.0,0.0,0.0,-16800000,-39200000,0.0,0.0,0.0,-200000.0,29000000,28800000,28400000.0,28800000,29600000.0,800000,-11600000,3.535,3.335,3.285,1579350.0,0.008,0.008,3.293,0.3783783783783784,0.0,0.0,-11600000.0,176300000.0,16100000.0,14800000.0,33300000,130600000.0,117000000.0,117000000.0,-0.05876393110435663,0.7705711519845111,0.0,0.03850050658561297,0.0,0.03850050658561297,0.07497467071935157,0.08156028368794327,0.16869300911854104,5.416149068322981,0.44174265450861194,5.483790315859655,0.44725949384670943,-0.3222490763119149,-0.6222740783954218,3.628080117787593,-0.005556018557101981,48100000.0,0.3683001531393568,0.02702702702702703,1300000.0,0.02702702702702703,46800000.0,46800000.0,104600000,10.423423423423424,0.11711711711711711,0.011235955056179775,0.006845708267509215,0.08499234303215926,0.05845181674565561,99.0,3.018018018018018,0.11711711711711711,0.5508162190626645,0.2538177988414955,0.253291205897841,0.24644549763033174,0.3683001531393568,0.4540581929555896,0.35834609494640124,0.6877303844128488,1.4540581929555896,0.5068376068376068,2.0892857142857144,0.02702702702702703,0.5615514333895447,-0.24116424116424118,2.6473214285714284,0.0,197400000.0,,3.619565217391304,0.07044410413476264,10008108.108108107,178800000,0.055973758993893216,178800000,0.08277404921700224,0.18624161073825504,1.0394944707740916,2.1386363636363637,inf,151.84615384615384,0.5439705107951553,0.5859330686330119,-0.06487695749440715,0.09004474272930649,-0.06487695749440715,0.07793575566087414,0.08394781622234827,0.05270199109061668,0.07863247863247863,0.2549770290964778,0.5476190476190477,0.0,0.0,0.11795681937862032,0.5125858123569794,0.08846761453396525,0.23170089520800422,0.0,1.0217391304347827,0.017241379310344827,-0.008928571428571428
1999,232000000,113800000,118200000,0.5095,0.0,96700000.0,9400000,106100000,219900000,0.0,0.0,9400000,18100000.0,0.078,12100000,0.0522,-3400000,8700000,0.0375,3200000,5500000,0.0237,0.15,0.15,36012000,36024000,2900000,16700000.0,19600000,100000,58200000,61200000,139100000,60600000,0.0,13900000.0,13900000.0,0.0,0.0,20500000,95000000,0.0,234100000,11000000,0.0,0.0,0.0,2500000,13500000,83100000.0,0.0,1700000.0,100000.0,84900000,0.0,0.0,98400000,0.0,100000.0,21700000,-37600000,151500000.0,135700000,234100000,0.0,234100000,5500000,9400000,1700000.0,0.0,21000000,0.0,-14100000,0.0,125600000,-37000000.0,600000,-27600000,0.0,-1800000.0,0.0,-4000000,-33400000,0.0,0.0,0.0,-600000.0,35000000,34400000,0.0,1600000,2900000.0,1300000,-27000000,2.29,2.125,2.105,1299300.0,0.01666,0.02466,2.12966,0.367816091954023,0.0,0.0,-27000000.0,220200000.0,12100000.0,8700000.0,39300000,135700000.0,121800000.0,121800000.0,-0.11637931034482758,0.8181049069373942,0.0,0.04051724137931034,0.0,0.04051724137931034,0.0375,0.052155172413793104,0.16939655172413792,8.768595041322314,0.45732758620689656,6.442297012107075,0.33599911140730865,-0.7497500833055648,-0.7664111962679107,3.768188381650561,-0.016661112962345886,83100000.0,0.6123802505526897,0.03489771359807461,19600000.0,0.2358604091456077,63500000.0,63500000.0,125600000,10.303703703703704,0.21481481481481482,0.1409058231488138,0.08372490388722768,0.09948415622697127,0.05766766339171294,99.0,2.9555555555555557,1.451851851851852,0.5365228534814181,0.36266552755232806,0.3549765057667663,0.2712516018795387,0.6123802505526897,0.7251289609432572,0.4679439941046426,0.579666809055959,1.7251289609432572,0.8078817733990148,3.5082872928176796,0.2358604091456077,0.39939024390243905,-0.3249097472924188,5.43646408839779,0.0,232000000.0,,7.1454545454545455,0.040530582166543844,7649425.287356322,220600000,0.034675545273600734,220600000,0.03943789664551224,0.17815049864007254,0.9910294745835113,1.9553264604810996,inf,80.0,0.50491243058522,0.5367847411444142,-0.12239347234814144,0.05485040797824116,-0.12239347234814144,0.037163605296881674,0.039509536784741145,0.03267588760083862,0.0451559934318555,0.2896094325718497,0.2534562211981567,0.0,0.0,0.1178983340452798,0.45544554455445546,0.09269542930371637,0.24861170439982913,0.0,1.1090909090909091,0.022222222222222223,-0.03314917127071823
2000,197399000,88054000,109345000,0.5539,0.0,104837000.0,10255000,115092000,203146000,0.0,0.0,10255000,-11760000.0,-0.1322,-5747000,-0.0291,-16268000,-22015000,-0.1115,-3785000,-32574000,-0.165,-0.9,-0.9,36051000,36051000,3126000,0.0,3126000,13674000,35660000,58117000,110577000,61130000,0.0,12160000.0,12160000.0,0.0,0.0,19926000,93216000,0.0,203793000,12011000,22087000.0,0.0,0.0,3981000,38079000,59025000.0,0.0,3639000.0,379000.0,63043000,0.0,0.0,101122000,0.0,121000.0,-11159000,-47122000,160831000.0,102671000,203793000,0.0,203793000,-32574000,10255000,1517000.0,0.0,-53102000,0.0,7512000,0.0,72498000,84842000.0,10938000,-18534000,0.0,0.0,0.0,10134000,-8400000,0.0,0.0,0.0,-300000.0,-2011000,-2311000,0.0,227000,3126000.0,2899000,-7596000,0.7050000000000001,0.54,0.54,1849650.0,0.00433,0.02899,0.56899,0.17192823075176017,0.0,0.0,-7596000.0,191633000.0,-5747000.0,-22015000.0,-44809000,102671000.0,90511000.0,90511000.0,-0.03848043809745744,0.9587726919383602,0.0,0.05195061778428462,0.0,0.05195061778428462,-0.11152538766660419,-0.029113622662728787,-0.22699709724973277,-20.026448581868802,0.5830424672870683,5.475548528473551,-0.15941305372943884,-0.21070150619955064,-0.5141050178913207,2.8479376438933732,-0.008321544478655239,81112000.0,0.7900186031109077,0.038539303678863795,3126000.0,0.038539303678863795,77986000.0,77986000.0,72498000,2.9038840305680296,0.08209249192468289,0.028269893377465476,0.015339094080758417,0.3708836964673569,0.18685136388394105,-inf,-1.168859476351795,0.08209249192468289,0.35574332778849127,0.3093482111750649,0.3980117079585658,0.3826726138778074,0.7900186031109077,0.984912974452377,0.7595718362536646,0.5038004249409941,1.984912974452377,1.1172343693031785,-6.631462585034013,0.038539303678863795,-0.44311821364292636,-0.12869123252858958,-8.598809523809523,0.0,197399000.0,,1.3756063117824031,-0.31726582968900663,-4758928.457869634,165714000,-0.02871772124183614,165714000,-0.13284936698166722,-0.2703996041372485,0.9686250263748019,2.46926528323051,inf,63.14747280870122,0.5365493417340144,0.5705958785804115,-0.0458380100655346,-0.03468023220729691,-0.0458380100655346,-0.10802628157002449,-0.11488104867115789,-0.023351775860160233,-0.35988995812663654,-0.4364328778330785,2.9190787704991488,0.0,0.0,0.09094522383006286,0.30318992311467363,-0.05475654217760178,0.17498147630193384,0.0,0.9907902007736231,0.03949447077409163,0.025510204081632654
