,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1986,5800000,2900000,2900000,0.5,0.0,2100000.0,300000.0,2400000,5300000,0.0,0.0,300000,800000.0,0.1379,500000,0.0862,0.0,500000.0,0.0862,200000.0,300000,0.0517,0.01,0.01,25275219,25275219,,0.0,,800000,400000,200000,1400000,2400000,0.0,0.0,0.0,0.0,0.0,0.0,2400000,0.0,3800000,,300000.0,0.0,,800000.0,1100000,400000.0,0.0,200000.0,,600000,0.0,0.0,1700000,0.0,0.0,400000.0,-1800000,3500000.0,2100000,3800000,0.0,3800000,299860.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.37,0.41,0.32,3584250.0,0.00759,0.00759,0.32759,0.4,,0.0,,3800000.0,500000.0,500000.0,,2100000.0,2100000.0,2100000.0,,0.7241379310344828,0.0,0.05172413793103448,0.0,0.05172413793103448,0.08620689655172414,0.08620689655172414,,4.8,0.41379310344827586,0.22947377824896392,0.01978222226284172,,,0.08308533350393522,0.0,700000.0,0.3333333333333333,,,,,,300000,1.2727272727272727,,,,0.5238095238095238,0.2894736842105263,99.0,,,0.07894736842105263,0.15789473684210525,0.18421052631578946,,0.3333333333333333,0.8095238095238095,,0.5526315789473685,1.8095238095238095,0.8095238095238095,,,,,2.125,0.0,5800000.0,,,0.14285714285714285,300000.0,2700000,0.1111111111111111,2700000,0.18518518518518517,,1.5263157894736843,7.25,inf,,0.7631578947368421,0.7631578947368421,,0.18518518518518517,,0.13157894736842105,0.13157894736842105,0.07894736842105263,0.14285714285714285,,0.75,0.0,0.0,,,0.10526315789473684,0.10526315789473684,0.0,1.0,,0.0
1987,6800000,3400000,3400000,0.5,0.0,2500000.0,300000.0,2800000,6200000,0.0,0.0,300000,1000000.0,0.1471,600000,0.0882,100000.0,700000.0,0.1029,300000.0,400000,0.0588,0.02,0.02,25274864,25274864,200000.0,0.0,200000.0,800000,500000,300000,1800000,3000000,0.0,0.0,0.0,0.0,0.0,0.0,3000000,0.0,4800000,,300000.0,0.0,,1200000.0,1500000,500000.0,0.0,300000.0,100000.0,900000,0.0,0.0,2400000,0.0,0.0,700000.0,-2000000,3700000.0,2400000,4800000,0.0,4800000,399840.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.4649999999999999,0.48,0.385,1561466.5,0.01013,0.01772,0.40272,0.42857142857142855,,0.0,,4800000.0,600000.0,700000.0,,2400000.0,2400000.0,2400000.0,,0.7352941176470589,0.0,0.04411764705882353,0.0,0.04411764705882353,0.10294117647058823,0.08823529411764706,,4.666666666666667,0.4117647058823529,0.2690420015712053,0.023739000138635762,,,0.09495600055454305,0.0,800000.0,0.3333333333333333,0.25,200000.0,0.25,600000.0,600000.0,300000,1.2,0.13333333333333333,0.1111111111111111,0.041666666666666664,0.625,0.3125,99.0,,0.13333333333333333,0.0625,0.1875,0.16666666666666666,0.125,0.3333333333333333,1.0,0.25,0.5,2.0,1.0,0.6,0.25,,,2.4,0.0,6800000.0,,,0.16666666666666666,342857.14285714284,3300000,0.10389610389610389,3300000,0.21212121212121213,,1.4166666666666667,6.8,inf,34.0,0.7083333333333334,0.7083333333333334,,0.18181818181818182,,0.14583333333333334,0.14583333333333334,0.07142857142857142,0.16666666666666666,,0.5714285714285714,0.0,0.0,,,0.14583333333333334,0.10416666666666667,0.0,1.0,,0.0
1988,8400000,4400000,4000000,0.4762,0.0,2900000.0,400000.0,3300000,7700000,0.0,0.0,400000,1000000.0,0.119,700000,0.0833,-100000.0,600000.0,0.0714,200000.0,400000,0.0476,0.02,0.02,22466020,22466020,,0.0,,1300000,1100000,200000,2600000,3100000,0.0,0.0,0.0,0.0,0.0,100000.0,3200000,0.0,5800000,,200000.0,0.0,,2100000.0,2300000,300000.0,0.0,300000.0,100000.0,700000,0.0,0.0,3000000,0.0,0.0,1100000.0,-2400000,4100000.0,2800000,5800000,0.0,5800000,399840.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.22,0.225,0.195,672048.0,0.00158,0.0193,0.2143,0.3333333333333333,,0.0,,5800000.0,700000.0,600000.0,,2800000.0,2800000.0,2800000.0,,0.725,0.0,0.047619047619047616,0.0,0.047619047619047616,0.07142857142857142,0.08333333333333333,,4.714285714285714,0.39285714285714285,0.3738980024054105,0.03115816686711754,,,0.12463266746847015,0.0,500000.0,0.17857142857142858,,,,,,300000,1.1304347826086956,,,,0.8214285714285714,0.39655172413793105,99.0,,,0.05172413793103448,0.1206896551724138,0.08620689655172414,,0.17857142857142858,1.0714285714285714,,0.4827586206896552,2.0714285714285716,1.0714285714285714,,,,,3.0,0.0,8400000.0,,,0.14285714285714285,466666.66666666674,3500000,0.13333333333333336,3500000,0.17142857142857143,,1.4482758620689655,4.0,inf,,0.6896551724137931,0.6896551724137931,,0.2,,0.10344827586206896,0.10344827586206896,0.08045977011494254,0.14285714285714285,,0.36363636363636365,0.0,0.0,,,0.1896551724137931,0.1896551724137931,0.0,1.0,,0.0
1989,9600000,5500000,4100000,0.4271,0.0,3100000.0,400000.0,3500000,9000000,0.0,0.0,400000,900000.0,0.0938,600000,0.0625,-100000.0,500000.0,0.0521,200000.0,300000,0.0313,0.01,0.01,21663778,21663778,,0.0,,1300000,500000,300000,2100000,3300000,0.0,0.0,0.0,0.0,0.0,100000.0,3400000,0.0,5500000,700000.0,500000.0,0.0,,,1200000,800000.0,0.0,400000.0,,1200000,0.0,0.0,2400000,0.0,0.0,1300000.0,-2800000,4600000.0,3100000,5500000,0.0,5500000,300000.0,400000.0,100000.0,0.0,200000.0,0.0,500000.0,0.0,900000.0,,1000000.0,-600000.0,0.0,0.0,0.0,0.0,-600000.0,0.0,0.0,0.0,0.0,-400000.0,-400000.0,0.0,,,,400000.0,0.2299999999999999,0.2299999999999999,0.2,382536.0,0.00158,0.02088,0.22088,0.4,,0.0,400000.0,5500000.0,600000.0,500000.0,1000000.0,3100000.0,3100000.0,3100000.0,0.041666666666666664,0.7560975609756098,0.0,0.041666666666666664,0.0,0.041666666666666664,0.052083333333333336,0.0625,0.10416666666666667,5.833333333333333,0.3645833333333333,0.44313600333238273,0.02769600020827392,0.01846400013884928,-0.02769600020827392,0.14309600107608192,0.0,1300000.0,0.41935483870967744,,,,,,900000,1.75,,,,0.3870967741935484,0.21818181818181817,99.0,0.8333333333333334,,0.16363636363636364,0.21818181818181817,0.23636363636363636,,0.41935483870967744,0.7741935483870968,,0.5636363636363636,1.7741935483870968,0.7741935483870968,,,0.4166666666666667,0.5,2.6666666666666665,0.0,9600000.0,,3.3333333333333335,0.0967741935483871,360000.0,4300000,0.08372093023255814,4300000,0.11627906976744186,0.23255813953488372,1.7454545454545454,11.0,inf,,0.7454545454545455,0.7454545454545455,0.09302325581395349,0.13953488372093023,0.09302325581395349,0.09090909090909091,0.09090909090909091,0.06545454545454546,0.0967741935483871,0.3225806451612903,0.23076923076923078,0.0,0.0,0.10909090909090909,0.18181818181818182,0.23636363636363636,0.09090909090909091,0.0,1.0,0.0,0.0
1990,10800000,5600000,5200000,0.4815,0.0,3600000.0,500000.0,4100000,9700000,0.0,0.0,500000,1400000.0,0.1296,1100000,0.1019,-200000.0,900000.0,0.0833,300000.0,600000,0.0556,0.03,0.03,21664300,21664300,,0.0,,1300000,900000,300000,2500000,3400000,0.0,0.0,0.0,0.0,0.0,100000.0,3500000,0.0,6000000,800000.0,400000.0,0.0,0.0,100000.0,1300000,600000.0,0.0,400000.0,,1000000,0.0,0.0,2300000,0.0,0.0,1900000.0,-3200000,5000000.0,3700000,6000000,0.0,6000000,600000.0,500000.0,0.0,0.0,300000.0,0.0,-400000.0,0.0,1200000.0,-400000.0,1000000.0,-600000.0,0.0,0.0,0.0,0.0,-600000.0,0.0,0.0,0.0,0.0,-400000.0,-400000.0,0.0,,,,400000.0,0.215,0.22,0.19,300902.0,0.00211,0.02299,0.21299,0.3333333333333333,0.0,0.0,400000.0,6000000.0,1100000.0,900000.0,1600000.0,3700000.0,3700000.0,3700000.0,0.037037037037037035,0.6923076923076923,0.0,0.046296296296296294,0.0,0.046296296296296294,0.08333333333333333,0.10185185185185185,0.14814814814814814,3.727272727272727,0.37962962962962965,0.4985159917467908,0.05077477693717314,0.01846355524988114,-0.02769533287482171,0.17078788606140055,0.0,1000000.0,0.2702702702702703,,,,,,1200000,1.9230769230769231,,,,0.35135135135135137,0.21666666666666667,99.0,1.2307692307692308,,0.2,0.16666666666666666,0.16666666666666666,,0.2702702702702703,0.6216216216216216,,0.6166666666666667,1.6216216216216217,0.6216216216216216,,,0.6956521739130435,0.6666666666666666,1.6428571428571428,0.0,10800000.0,,2.6666666666666665,0.16216216216216217,733333.3333333334,4700000,0.15602836879432624,4700000,0.19148936170212766,0.3404255319148936,1.8,6.222222222222222,inf,,0.8666666666666667,0.8666666666666667,0.0851063829787234,0.23404255319148937,0.0851063829787234,0.15,0.15,0.12222222222222223,0.16216216216216217,0.43243243243243246,0.3157894736842105,0.0,0.0,0.1,0.17647058823529413,0.31666666666666665,0.15,0.0,1.0,0.0,0.0
1991,12700000,6600000,6100000,0.4803,0.0,4300000.0,500000.0,4800000,11400000,0.0,0.0,500000,1700000.0,0.1339,1300000,0.1024,-100000.0,1200000.0,0.0945,400000.0,800000,0.063,0.03,0.03,23787813,23787813,,0.0,,1600000,1000000,500000,3100000,4400000,0.0,100000.0,100000.0,0.0,0.0,0.0,4500000,0.0,7600000,1400000.0,400000.0,0.0,0.0,100000.0,1900000,1000000.0,0.0,400000.0,-100000.0,1300000,0.0,0.0,3200000,0.0,0.0,2600000.0,-3700000,5500000.0,4400000,7600000,0.0,7600000,800000.0,500000.0,0.0,0.0,,0.0,-100000.0,0.0,1200000.0,-100000.0,1200000.0,-1500000.0,0.0,0.0,0.0,0.0,-1500000.0,0.0,0.0,0.0,-100000.0,500000.0,400000.0,0.0,,,,-300000.0,0.48,0.495,0.43,791272.5,0.00296,0.02595,0.45595,0.3333333333333333,0.0,0.0,-300000.0,7500000.0,1300000.0,1200000.0,,4400000.0,4300000.0,4300000.0,-0.023622047244094488,0.7049180327868853,0.0,0.03937007874015748,0.0,0.03937007874015748,0.09448818897637795,0.10236220472440945,,3.6923076923076925,0.3779527559055118,0.5338868268386001,0.05464983266851812,-0.012611499846581104,-0.06305749923290552,0.18496866441652288,-0.004203833282193701,1400000.0,0.3181818181818182,,,,,,1200000,1.631578947368421,,,,0.4318181818181818,0.25,99.0,,,0.15789473684210525,0.17105263157894737,0.18421052631578946,,0.3181818181818182,0.7272727272727273,,0.5789473684210527,1.7272727272727273,0.7441860465116279,,,,-0.3,1.8823529411764706,0.0,12700000.0,,,0.18181818181818182,866666.6666666667,5700000,0.152046783625731,5700000,0.21052631578947367,,1.6710526315789473,6.6,inf,,0.8026315789473685,0.8133333333333334,-0.05263157894736842,0.22807017543859648,-0.05263157894736842,0.15789473684210525,0.16,0.11403508771929825,0.18604651162790697,,0.3076923076923077,0.0,0.0,0.19736842105263158,0.3409090909090909,0.34210526315789475,0.13157894736842105,0.0,1.125,0.3333333333333333,-0.058823529411764705
1992,12700000,6600000,6100000,0.4803,0.0,4900000.0,500000.0,5400000,12000000,0.0,0.0,500000,800000.0,0.063,700000,0.0551,-400000.0,300000.0,0.0236,100000.0,200000,0.0157,0.01,0.01,25275219,25275219,,0.0,,1200000,900000,700000,2800000,4500000,0.0,200000.0,200000.0,0.0,0.0,100000.0,4800000,0.0,7600000,1100000.0,900000.0,0.0,,,2000000,600000.0,0.0,400000.0,100000.0,1100000,0.0,0.0,3100000,0.0,0.0,2700000.0,-4200000,6000000.0,4500000,7600000,0.0,7600000,200000.0,500000.0,0.0,0.0,-400000.0,0.0,100000.0,0.0,800000.0,300000.0,600000.0,-700000.0,0.0,0.0,0.0,-100000.0,-800000.0,0.0,0.0,0.0,-100000.0,300000.0,200000.0,0.0,,,,-100000.0,0.725,0.71,0.62,645279.0,0.00298,0.02893,0.64893,0.3333333333333333,,0.0,-100000.0,7400000.0,700000.0,300000.0,700000.0,4500000.0,4300000.0,4300000.0,-0.007874015748031496,0.8032786885245902,0.0,0.03937007874015748,0.0,0.03937007874015748,0.023622047244094488,0.05511811023622047,0.05511811023622047,7.714285714285714,0.4251968503937008,0.5024684454761796,0.027695111167978407,-0.003956444452568344,-0.027695111167978407,0.17804000036557546,-0.003956444452568344,1500000.0,0.3333333333333333,,,,,,800000,1.4,,,,0.4444444444444444,0.2631578947368421,99.0,0.4,,0.10526315789473684,0.14473684210526316,0.19736842105263158,,0.3333333333333333,0.6888888888888889,,0.5921052631578947,1.6888888888888889,0.7209302325581395,,,0.22580645161290322,-0.16666666666666666,3.875,0.0,12700000.0,,3.5,0.044444444444444446,466666.66666666674,5600000,0.08333333333333334,5600000,0.05357142857142857,0.125,1.6710526315789473,7.333333333333333,inf,,0.8026315789473685,0.8243243243243243,-0.017857142857142856,0.125,-0.017857142857142856,0.039473684210526314,0.04054054054054054,0.061403508771929835,0.046511627906976744,0.15555555555555556,0.07407407407407407,0.0,0.0,0.09210526315789473,0.15555555555555556,0.35526315789473684,0.11842105263157894,0.0,1.5,1.0,-0.125
1993,14700000,7900000,6800000,0.4626,0.0,5200000.0,500000.0,5700000,13600000,0.0,0.0,500000,1300000.0,0.0884,1100000,0.0748,-300000.0,800000.0,0.0544,200000.0,600000,0.0408,0.03,0.03,23329963,23329963,100000.0,0.0,100000.0,2200000,1000000,300000,3600000,5300000,0.0,300000.0,300000.0,0.0,0.0,0.0,5600000,0.0,9200000,1000000.0,1400000.0,0.0,0.0,200000.0,2600000,1000000.0,0.0,400000.0,100000.0,1500000,0.0,0.0,4100000,0.0,0.0,3200000.0,-4800000,6700000.0,5100000,9200000,0.0,9200000,600000.0,500000.0,0.0,0.0,200000.0,0.0,-100000.0,0.0,1000000.0,-800000.0,500000.0,-1300000.0,0.0,0.0,0.0,0.0,-1300000.0,0.0,0.0,0.0,0.0,800000.0,800000.0,0.0,,,,-800000.0,0.475,0.485,0.425,409493.0,0.00298,0.03191,0.45691,0.25,0.0,0.0,-800000.0,8900000.0,1100000.0,800000.0,1600000.0,5100000.0,4800000.0,4800000.0,-0.05442176870748299,0.7647058823529411,0.0,0.034013605442176874,0.0,0.034013605442176874,0.05442176870748299,0.07482993197278912,0.10884353741496598,5.181818181818182,0.3877551020408163,0.6300910121460545,0.04714966757555509,-0.03429066732767643,-0.0557223344074742,0.21860300421393725,0.0,2400000.0,0.47058823529411764,0.041666666666666664,100000.0,0.041666666666666664,2300000.0,2300000.0,1000000,1.3846153846153846,0.038461538461538464,0.027777777777777776,0.010869565217391304,0.5098039215686274,0.2826086956521739,99.0,0.6153846153846154,0.038461538461538464,0.10869565217391304,0.16304347826086957,0.2608695652173913,0.25,0.47058823529411764,0.803921568627451,0.45098039215686275,0.5543478260869565,1.803921568627451,0.8541666666666666,1.7692307692307692,0.041666666666666664,0.3902439024390244,-0.8,3.1538461538461537,0.0,14700000.0,,2.6666666666666665,0.11764705882352941,825000.0,6600000,0.125,6600000,0.12121212121212122,0.24242424242424243,1.5978260869565217,7.9,inf,147.0,0.7391304347826086,0.7640449438202247,-0.12121212121212122,0.16666666666666666,-0.12121212121212122,0.08695652173913043,0.0898876404494382,0.08967391304347826,0.125,0.3137254901960784,0.1875,0.0,0.0,0.14130434782608695,0.24528301886792453,0.34782608695652173,0.10869565217391304,0.0,1.0,-0.0,0.0
1994,18900000,10200000,8700000,0.4603,600000.0,5900000.0,700000.0,7200000,17400000,0.0,0.0,700000,1900000.0,0.1005,1500000,0.0794,-300000.0,1200000.0,0.0635,400000.0,800000,0.0423,0.04,0.04,22466441,22466441,,0.0,,2600000,1300000,500000,4400000,7500000,0.0,400000.0,400000.0,0.0,0.0,0.0,7900000,0.0,12300000,2100000.0,1200000.0,0.0,0.0,100000.0,3400000,2300000.0,0.0,600000.0,100000.0,3000000,0.0,0.0,6400000,0.0,0.0,4000000.0,-5400000,7300000.0,5900000,12300000,0.0,12300000,800000.0,700000.0,100000.0,0.0,,0.0,-300000.0,0.0,1000000.0,300000.0,1900000.0,-2800000.0,0.0,0.0,0.0,-200000.0,-3000000.0,0.0,100000.0,0.0,-100000.0,1000000.0,1000000.0,0.0,,,100000.0,-900000.0,0.7,0.705,0.625,279831.0,0.00369,0.0356,0.6606,0.3333333333333333,0.0,0.0,-900000.0,11900000.0,2100000.0,1200000.0,,5900000.0,5500000.0,5500000.0,-0.047619047619047616,0.6781609195402298,0.031746031746031744,0.037037037037037035,0.0,0.037037037037037035,0.06349206349206349,0.1111111111111111,,4.8,0.38095238095238093,0.8412547407931679,0.06676624926929904,-0.04005974956157943,-0.1246303319693582,0.2626139137925762,-0.004451083284619936,3500000.0,0.5932203389830508,,,,,,1000000,1.2941176470588236,,,,0.576271186440678,0.2764227642276423,99.0,,,0.08130081300813008,0.24390243902439024,0.2845528455284553,,0.5932203389830508,1.0847457627118644,,0.4796747967479675,2.0847457627118646,1.1636363636363636,,,,-0.391304347826087,3.3684210526315788,0.0,18900000.0,,,0.13559322033898305,1000000.0000000001,8900000,0.11235955056179776,8900000,0.1348314606741573,,1.5365853658536586,7.846153846153846,inf,,0.7073170731707317,0.7310924369747899,-0.10112359550561797,0.23595505617977527,-0.10112359550561797,0.0975609756097561,0.10084033613445378,0.0813008130081301,0.14545454545454545,,0.2,0.04878048780487805,0.1016949152542373,0.22764227642276422,0.37333333333333335,0.3252032520325203,0.10569105691056911,0.0,1.125,0.2222222222222222,-0.10526315789473684
1995,25000000,12700000,12300000,0.492,800000.0,8000000.0,800000.0,9600000,22300000,0.0,0.0,800000,3200000.0,0.128,2700000,0.108,-300000.0,2400000.0,0.096,800000.0,1600000,0.064,0.07,0.07,24300000,24300000,200000.0,0.0,200000.0,3100000,1900000,600000,5800000,7800000,0.0,600000.0,600000.0,0.0,0.0,100000.0,8500000,0.0,14300000,2500000.0,800000.0,0.0,0.0,100000.0,3400000,2700000.0,0.0,700000.0,100000.0,3500000,0.0,0.0,6900000,0.0,0.0,5500000.0,-6100000,8000000.0,7400000,14300000,0.0,14300000,1600000.0,800000.0,100000.0,0.0,1400000.0,0.0,-600000.0,0.0,2400000.0,-2300000.0,1600000.0,-1100000.0,0.0,0.0,0.0,-300000.0,-1400000.0,0.0,100000.0,0.0,-100000.0,-100000.0,-100000.0,0.0,,,,500000.0,0.92,1.05,0.935,402090.5,0.00461,0.04021,0.97521,0.3333333333333333,0.0,0.0,500000.0,13700000.0,3500000.0,2400000.0,4100000.0,7400000.0,6800000.0,6800000.0,0.02,0.6504065040650406,0.032,0.032,0.0,0.032,0.096,0.14,0.164,3.5555555555555554,0.384,1.02880658436214,0.1111111111111111,0.0205761316872428,-0.04526748971193416,0.3045267489711934,-0.00411522633744856,3500000.0,0.47297297297297297,0.05714285714285714,200000.0,0.05714285714285714,3300000.0,3300000.0,2400000,1.7058823529411764,0.058823529411764705,0.034482758620689655,0.013986013986013986,0.4594594594594595,0.23776223776223776,99.0,1.2352941176470589,0.058823529411764705,0.16783216783216784,0.24475524475524477,0.24475524475524477,0.23076923076923078,0.47297297297297297,0.9324324324324325,0.44594594594594594,0.5174825174825175,1.9324324324324325,1.0147058823529411,1.03125,0.05714285714285714,0.5942028985507246,0.18518518518518517,2.15625,0.0,25000000.0,,2.5625,0.21621621621621623,1800000.0000000002,10900000,0.1651376146788991,10900000,0.22018348623853212,0.3761467889908257,1.7482517482517483,6.684210526315789,inf,125.0,0.8601398601398601,0.8978102189781022,0.045871559633027525,0.3211009174311927,0.045871559633027525,0.16783216783216784,0.17518248175182483,0.1258741258741259,0.23529411764705882,0.5540540540540541,0.2909090909090909,0.055944055944055944,0.10810810810810811,0.07692307692307693,0.14102564102564102,0.38461538461538464,0.13286713286713286,0.0,1.0625,-0.4,-0.0625
