,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1986,2648600000,2354000000,294600000,0.1112,0.0,182700000.0,10100000.0,192800000,2546800000,0.0,0.0,10100000,126100000.0,0.0476,101800000,0.0384,14200000,116000000,0.0438,57100000,58900000,0.0222,0.3,0.3,196333333,196333333,135100000,0.0,135100000,11000000,107200000,3900000,257200000,195200000,0.0,10500000.0,10500000.0,0.0,0.0,30000000,235700000,0.0,492900000,,2800000.0,0.0,,180200000,183000000,2700000,0.0,5400000.0,100000.0,8200000,0.0,0.0,191200000,0.0,0.0,164100000,-18700000,156300000,301700000,492900000,0.0,492900000,58798920.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,9.095,9.0,6.32,13421600.0,0.0,0.0,6.32,0.49224137931034484,,0.0,,482400000.0,101800000.0,116000000.0,,301700000.0,291200000.0,291200000.0,,0.620162932790224,0.0,0.003813335346975761,0.0,0.003813335346975761,0.04379672279694933,0.0384353998338745,,1.893909626719057,0.07279317375217095,13.490322603548934,0.5185059431553581,,,1.5366723285851822,0.0,5500000.0,0.018230029830957905,24.563636363636363,135100000.0,24.563636363636363,-129600000.0,-129600000.0,74200000,1.4054644808743169,0.7382513661202186,0.5252721617418351,0.27409210793264355,0.6065628107391449,0.3712720632988436,99.0,,0.7382513661202186,0.15053763440860216,0.016636234530330696,0.011158449989855955,-0.26293365794278756,0.018230029830957905,0.633742127941664,-0.42956579383493537,0.6120917021708258,1.633742127941664,0.6565934065934066,-1.0277557494052338,24.563636363636363,,,1.5162569389373513,0.0,2648600000.0,,,0.1952270467351674,51689827.5862069,309900000,0.1667951842084766,309900000,0.37431429493384966,,5.373503753296815,21.958955223880597,inf,19.604737231680236,0.5976871576384662,0.6106965174129353,,0.3284930622781542,,0.2353418543315074,0.24046434494195687,0.1048687920190848,0.20226648351648352,,0.35892748324192564,0.0,0.0,,,0.3329275715155204,0.21748833434773787,0.0,1.0,,0.0
1987,3305700000,2938600000,367100000,0.1111,0.0,229600000.0,10500000.0,240100000,3178700000,0.0,0.0,10500000,150100000.0,0.0454,127000000,0.0384,12600000,139600000,0.0422,66300000,73300000,0.0222,0.35,0.35,209428571,209428571,263600000,0.0,263600000,16300000,185400000,4600000,469900000,281400000,0.0,10200000.0,10200000.0,0.0,0.0,71500000,363100000,0.0,833000000,,0.0,0.0,,247600000,247600000,197800000,0.0,8300000.0,,206100000,0.0,0.0,453700000,0.0,0.0,237400000,-26800000,168700000,379300000,833000000,0.0,833000000,73386540.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,10.935,10.935,7.675,16101000.0,0.0,0.0,7.675,0.47492836676217765,,0.0,,822800000.0,127000000.0,139600000.0,,379300000.0,369100000.0,369100000.0,,0.62544265867611,0.0,0.0031763317905436064,0.0,0.0031763317905436064,0.042230087424751185,0.03841848927609886,,1.8905511811023623,0.07263212027709713,15.784379295602413,0.6064120066979782,,,1.8111186940200246,0.0,197800000.0,0.5214869496440812,1.3326592517694642,263600000.0,1.3326592517694642,-65800000.0,-65800000.0,222300000,1.8978190630048466,1.0646203554119547,0.5609704192381357,0.3164465786314526,0.6527814394938044,0.2972388955582233,99.0,,1.0646203554119547,0.2668667466986795,0.24741896758703483,0.23745498199279713,-0.07899159663865546,0.5214869496440812,1.1961508041128395,-0.17347745847614027,0.4553421368547419,2.1961508041128392,1.229206177187754,-0.43837441705529645,1.3326592517694642,,,3.022651565622918,0.0,3305700000.0,,,0.19325072501977328,66684097.42120344,585400000,0.11391202155996488,585400000,0.238469422617014,,3.9684273709483793,15.850053937432579,inf,12.540591805766313,0.4406962785114046,0.4461594555177443,,0.2169456781687735,,0.16758703481392556,0.16966456003889158,0.0800529380806764,0.19859116770522894,,0.3087615838247683,0.0,0.0,,,0.2849939975990396,0.2225690276110444,0.0,1.0,,0.0
1988,4053400000,3690300000,363100000,0.0896,0.0,289700000.0,15100000.0,304800000,3995100000,0.0,0.0,15100000,171800000.0,0.0424,58300000,0.0144,98400000,156700000,0.0387,61900000,94800000,0.0234,0.46,0.46,206086957,206086957,290100000,0.0,290100000,20300000,206100000,11000000,527500000,292600000,0.0,9800000.0,9800000.0,0.0,0.0,163500000,465900000,0.0,993400000,,11800000.0,0.0,,294300000,306100000,200200000,0.0,7600000.0,,207800000,0.0,0.0,513900000,0.0,0.0,332600000,-39500000,186400000,479500000,993400000,0.0,993400000,94849560.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,9.375,9.44,6.625,13808400.0,0.0,0.0,6.625,0.395022335673261,,0.0,,983600000.0,58300000.0,156700000.0,,479500000.0,469700000.0,469700000.0,,0.7978518314513908,0.0,0.0037252676765184784,0.0,0.0037252676765184784,0.03865890363645335,0.014382987121922337,,5.2281303602058316,0.07519613164257166,19.668396578828617,0.2828902947021533,,,2.326687758313594,0.0,212000000.0,0.4421272158498436,1.3683962264150944,290100000.0,1.3683962264150944,-78100000.0,-78100000.0,221400000,1.7232930414897092,0.9477295001633453,0.5499526066350711,0.29202738071270384,0.6383733055265902,0.30813368230320115,99.0,,0.9477295001633453,0.22287094825850615,0.20918059190658345,0.213408496074089,-0.07861888463861486,0.4421272158498436,1.0717413972888425,-0.16287799791449425,0.4826857257902154,2.0717413972888425,1.0941026186927827,-0.45459837019790456,1.3683962264150944,,,2.9912689173457507,0.0,4053400000.0,,,0.19770594369134514,35270197.830248885,687300000,0.0513170345267698,687300000,0.22799359813764003,,4.080330179182605,17.90538573508006,inf,13.972423302309549,0.3655123817193477,0.36915412769418465,,0.0848246762694602,,0.15774109120193275,0.15931272875152502,0.03550452771315571,0.20183095592931657,,0.28502705953096813,0.0,0.0,,,0.33480974431246224,0.20746929736259312,0.0,1.0,,0.0
1989,4901200000,4460100000,441100000,0.09,0.0,350500000.0,19500000.0,370000000,4830100000,0.0,0.0,19500000,211300000.0,0.0431,71100000,0.0145,120700000,191800000,0.0391,74800000,117000000,0.0239,0.36,0.36,212312000,212312000,-6500000,0.0,-6500000,23300000,256000000,159300000,432100000,393400000,0.0,9700000.0,9700000.0,0.0,0.0,275100000,678200000,0.0,1110300000,252800000.0,800000.0,0.0,0.0,98700000,352300000,214600000,0.0,8300000.0,,222900000,0.0,0.0,575200000,0.0,0.0,374900000,-56500000,216700000,535100000,1110300000,0.0,1110300000,117000000.0,19500000.0,-3200000.0,0.0,-6000000.0,0.0,-49900000.0,0.0,79800000.0,-4400000.0,122900000.0,-160200000.0,0.0,-842100000.0,990200000.0,-44100000.0,-56200000.0,0.0,13300000.0,0.0,-74600000.0,-100000.0,-61400000.0,-66700000.0,-61400000.0,-73200000.0,-11800000.0,-37300000.0,10.38,10.845,7.615,22616400.0,0.0,0.0,7.615,0.3899895724713243,0.0,0.0,-37300000.0,1100600000.0,71100000.0,191800000.0,9800000.0,535100000.0,525400000.0,525400000.0,-0.007610381131151554,0.79460439809567,0.0,0.0039786174814331185,0.0,0.0039786174814331185,0.039133273484044724,0.014506651432302294,0.001999510324002285,5.20393811533052,0.07549171631437199,23.084893929688384,0.3348845095896605,-0.17568484117713554,-0.7545499076830325,2.520347413240891,-0.3513696823542711,215400000.0,0.4025415810128948,-0.030176415970287838,-6500000.0,-0.030176415970287838,221900000.0,221900000.0,79800000,1.2265114958841896,-0.01845018450184502,-0.015042814163388105,-0.005854273619742412,0.6583816109138478,0.3173016301900387,99.0,0.23956854953164916,-0.01845018450184502,0.07187246690083761,0.20075655228316672,0.19400162118346392,0.19985589480320634,0.4025415810128948,1.07493926368903,0.4146888432068772,0.48194181752679455,2.0749392636890303,1.0947849257708413,1.050165641268339,-0.030176415970287838,0.017037552155771907,-0.17381174277726003,2.7221959299574063,0.0,4901200000.0,,0.08376068376068375,0.2186507194916838,43371741.397288844,758000000,0.05721865619695098,758000000,0.25303430079155675,0.012928759894459104,4.41430244078177,17.422265625,inf,-754.0307692307692,0.3972800144105197,0.40078139196801743,-0.04920844327176781,0.09379947229551451,-0.04920844327176781,0.17274610465639917,0.17426858077412322,0.039063083308375074,0.22268747620860296,0.0183143337693889,0.31208322219258466,0.0,0.0,0.14428532828965143,0.4072191154041688,0.3376564892371431,0.230568314869855,0.0,1.6376068376068376,2.35656836461126,-0.41599621391386654
1990,5286500000,4790500000,496000000,0.0938,0.0,395000000.0,27400000.0,422400000,5212900000,0.0,0.0,27400000,233000000.0,0.0441,73600000,0.0139,132000000,205600000,0.0389,80200000,125400000,0.0237,0.42,0.42,217441860,217441860,-14800000,0.0,-14800000,41000000,262200000,76100000,364500000,475000000,0.0,9400000.0,9400000.0,0.0,0.0,346400000,830800000,0.0,1195300000,258500000.0,800000.0,0.0,0.0,118200000,377500000,193500000,0.0,8000000.0,,201500000,0.0,0.0,579000000,0.0,0.0,500300000,-75600000,191600000,616300000,1195300000,0.0,1195300000,125400000.0,27400000.0,600000.0,0.0,-92800000.0,0.0,-6200000.0,0.0,-13000000.0,65400000.0,126000000.0,-161700000.0,0.0,-1383100000.0,1478600000.0,-5600000.0,-71800000.0,0.0,8100000.0,-52200000.0,0.0,-18400000.0,-62500000.0,-54200000.0,-62500000.0,-69000000.0,-6500000.0,-35700000.0,9.66,9.575,6.720000000000001,26838000.0,0.0,0.0,6.720000000000001,0.39007782101167315,0.0,0.0,-35700000.0,1185900000.0,73600000.0,205600000.0,-72000000.0,616300000.0,606900000.0,606900000.0,-0.006753050222264258,0.7963709677419355,0.0,0.005183013335855481,0.0,0.005183013335855481,0.038891516125981275,0.013922254799962168,-0.013619597086919512,5.739130434782608,0.07990163624326113,24.312246041309617,0.33848128414648404,-0.16418181853300923,-0.7436470604142184,2.834320861677692,0.0,194300000.0,0.31526853804965116,-0.0761708697889861,-14800000.0,-0.0761708697889861,209100000.0,209100000.0,-13000000,0.9655629139072848,-0.03920529801324504,-0.04060356652949246,-0.012381828829582532,0.6125263670290443,0.3158202961599598,99.0,-0.19072847682119207,-0.03920529801324504,-0.01087593072868736,0.16857692629465407,0.16255333389107338,0.1749351627206559,0.31526853804965116,0.9394775271783222,0.3392828168099951,0.5156027775453861,1.9394775271783222,0.9540286702916461,0.8974248927038626,-0.0761708697889861,-0.12435233160621761,-0.18449612403100776,2.484978540772532,0.0,5286500000.0,,-0.5741626794258373,0.20347233490183353,44890272.37354086,817800000,0.054891504491979534,817800000,0.25140621178772316,-0.0880410858400587,4.422739061323517,18.270404271548436,inf,-357.19594594594594,0.4149585878022254,0.4182477443292015,-0.043653705062362436,0.08999755441428223,-0.043653705062362436,0.17200702752447083,0.17337043595581414,0.03755565328665679,0.20662382600098864,-0.11682622099626805,0.2506496102338597,0.0,0.0,0.13527984606374968,0.34042105263157896,0.41855601104325274,0.2193591566970635,0.0,1.0,-1.2352941176470589,0.1892703862660944
1991,6598100000,5972700000,625400000,0.0948,0.0,528900000.0,40600000.0,569500000,6542200000,0.0,0.0,40600000,260400000.0,0.0395,55900000,0.0085,163900000,219800000,0.0333,85700000,134100000,0.0203,0.5,0.5,268200000,268200000,-13300000,0.0,-13300000,57600000,338000000,342700000,725000000,644800000,0.0,52500000.0,52500000.0,0.0,0.0,409900000,1107200000,0.0,1832200000,380800000.0,0.0,0.0,0.0,174400000,555200000,496500000,0.0,10700000.0,6800000.0,514000000,0.0,0.0,1069200000,0.0,0.0,634000000,-113800000,242800000,763000000,1832200000,0.0,1832200000,134100000.0,40600000.0,4700000.0,0.0,182800000.0,0.0,-33200000.0,0.0,169800000.0,-124800000.0,237400000.0,-257000000.0,0.0,-5935800000.0,5684700000.0,-32800000.0,-540900000.0,0.0,21100000.0,-10900000.0,0.0,294900000.0,305100000.0,303500000.0,305100000.0,290300000.0,-14800000.0,-19600000.0,13.535,13.565,9.52,33396800.0,0.0,0.0,9.52,0.38989990900818927,0.0,0.0,-19600000.0,1779700000.0,55900000.0,219800000.0,193600000.0,763000000.0,710500000.0,710500000.0,-0.002970552128643094,0.8456987527982092,0.0,0.0061532865521892665,0.0,0.0061532865521892665,0.03331262029978327,0.008472135917915763,0.029341780209454237,10.18783542039356,0.08631272639093072,24.601416853094705,0.20842654735272184,-0.07307979120059657,-0.9582401193139448,2.8448918717375093,0.0,496500000.0,0.6507208387942333,-0.02678751258811682,-13300000.0,-0.02678751258811682,509800000.0,509800000.0,169800000,1.305835734870317,-0.023955331412103747,-0.018344827586206897,-0.007259032856675035,0.727653997378768,0.30302368737037444,99.0,0.34870317002881845,-0.023955331412103747,0.09267547211003166,0.28053705927300515,0.2709857002510643,0.27824473310773934,0.6507208387942333,1.401310615989515,0.6681520314547837,0.41643925335662046,2.401310615989515,1.5048557353976073,1.9577572964669738,-0.02678751258811682,0.18106995884773663,-0.03947633434038268,4.105990783410138,0.0,6598100000.0,,1.4436987322893362,0.17575360419397118,34104595.08644222,1277000000,0.026706808994864696,1277000000,0.1721221613155834,0.15160532498042287,3.6011898264381617,17.670710059171597,inf,-496.09774436090225,0.3413382818469599,0.3514075405967298,-0.015348472983555208,0.0437744714173845,-0.015348472983555208,0.1199650693155769,0.12350396134179918,0.01861401325534451,0.1887403237156932,0.25373525557011795,0.21151419558359622,0.0,0.0,0.14026852963650258,0.39857320099255583,0.34603209256631373,0.18447767710948587,0.0,1.0,0.5204081632653061,-0.03917050691244239
1992,7320200000,6605000000,715200000,0.0977,0.0,629400000.0,54000000.0,683400000,7288400000,0.0,0.0,54000000,269200000.0,0.0368,31800000,0.0043,183400000,215200000,0.0294,86100000,129100000,0.0176,0.53,0.53,243584906,243584906,-21100000,0.0,-21100000,49300000,381500000,126200000,535900000,925900000,0.0,49400000.0,49400000.0,0.0,0.0,391400000,1366700000,0.0,1902600000,370200000.0,0.0,0.0,0.0,196100000,566300000,509000000,0.0,18100000.0,7200000.0,534300000,0.0,0.0,1100600000,0.0,0.0,763100000,-144000000,182900000,802000000,1902600000,0.0,1902600000,129100000.0,54000000.0,1200000.0,0.0,-200200000.0,0.0,-43500000.0,0.0,-30400000.0,171000000.0,155100000.0,-434300000.0,0.0,-7566300000.0,7772300000.0,133300000.0,-95000000.0,0.0,8500000.0,-93500000.0,0.0,17100000.0,-67900000.0,-60100000.0,-67900000.0,-81200000.0,-13300000.0,-279200000.0,8.690000000000001,8.655000000000001,6.08,31158400.0,0.0,0.0,6.08,0.400092936802974,0.0,0.0,-279200000.0,1853200000.0,31800000.0,215200000.0,-200500000.0,802000000.0,752600000.0,752600000.0,-0.03814103439796727,0.8800335570469798,0.0,0.007376847627114013,0.0,0.007376847627114013,0.029398103876943252,0.004344143602633807,-0.02738996202289555,21.49056603773585,0.09335810496980956,30.051944187379164,0.13054996108831143,-1.1462122369766212,-1.782951198133763,3.292486440025968,0.0,509000000.0,0.6346633416458853,-0.04145383104125737,-21100000.0,-0.04145383104125737,530100000.0,530100000.0,-30400000,0.9463182058979339,-0.037259403143210315,-0.03937301735398395,-0.011090087249027646,0.7061097256857856,0.29764532744665195,99.0,-0.35405262228500795,-0.037259403143210315,-0.015978135183433197,0.28082623777988014,0.26752864501208873,0.2786187322611164,0.6346633416458853,1.3723192019950126,0.6609725685785536,0.4215284347734679,2.3723192019950123,1.462397023651342,1.9691679049034176,-0.04145383104125737,-0.18217335998546247,-0.5485265225933202,4.088410104011887,0.0,7320200000.0,,-1.5530596436870643,0.1609725685785536,19077044.609665427,1336300000,0.014276019314274808,1336300000,0.16104168225697824,-0.15004115842250992,3.847471880584463,17.313237221494102,inf,-346.92890995260666,0.3759066540523494,0.38592704511115905,-0.20893511935942527,0.023797051560278382,-0.20893511935942527,0.11310837800904026,0.11612346211957694,0.010026828870842755,0.17153866595801223,-0.25,0.16917835146114532,0.0,0.0,0.22826658257121835,0.46905713359974077,0.40108272889729846,0.2005150846210449,0.0,1.0,-0.3044412607449857,0.31575037147102525
1993,15154700000,13619600000,1535100000,0.1013,0.0,1367200000.0,112100000.0,1479300000,15098900000,0.0,0.0,112100000,482400000.0,0.0318,55800000,0.0037,314500000,370300000,0.0244,147100000,223200000,0.0147,0.5,0.5,446400000,446400000,101900000,0.0,101900000,114800000,993700000,160300000,1370700000,2031700000,0.0,0.0,0.0,0.0,0.0,519300000,2551000000,0.0,3921700000,872900000.0,23100000.0,0.0,0.0,344000000,1240000000,812600000,0.0,64200000.0,8200000.0,885000000,0.0,0.0,2125000000,0.0,0.0,1255600000,-330200000,871300000,1796700000,3921700000,0.0,3921700000,223200000.0,112100000.0,11000000.0,0.0,161100000.0,0.0,-137900000.0,0.0,130700000.0,-211600000.0,295800000.0,-533000000.0,0.0,0.0,31000000.0,51900000.0,-450100000.0,0.0,13500000.0,-6500000.0,0.0,21300000.0,28300000.0,-5000000.0,28300000.0,261200000.0,232900000.0,-237200000.0,8.719999999999999,8.690000000000001,6.1,25390200.0,0.0,0.0,6.1,0.3972454766405617,0.0,0.0,-237200000.0,3921700000.0,55800000.0,370300000.0,181900000.0,1796700000.0,1796700000.0,1796700000.0,-0.015651909968524617,0.8906260178490001,0.0,0.007397045141111338,0.0,0.007397045141111338,0.024434663833662166,0.0036820260381267857,0.012002876995255598,26.510752688172044,0.09761328168818914,33.94870071684588,0.125,-0.5313620071684588,-1.1939964157706093,4.024865591397849,0.0,835700000.0,0.46513051705905273,0.1219337082685174,101900000.0,0.1219337082685174,733800000.0,733800000.0,130700000,1.1054032258064517,0.08217741935483872,0.07434157729627197,0.025983629548410127,0.6901541715367062,0.31618940765484355,99.0,0.14669354838709678,0.08217741935483872,0.033327383532651654,0.2256674401407553,0.21309636127189738,0.18711273172348727,0.46513051705905273,1.182723882673791,0.4084154282851895,0.45814315220440116,2.1827238826737907,1.182723882673791,1.521144278606965,0.1219337082685174,0.0856,-0.29190253507260644,4.405058043117744,0.0,15154700000.0,,0.8149641577060932,0.12422775087660712,33633702.40345665,2681700000,0.012541933252584797,2681700000,0.1380840511615766,0.06783010776746094,3.8643190453119822,13.705947469055047,inf,148.72129538763494,0.3914373868475406,0.3914373868475406,-0.08845135548346199,0.0208076966103591,-0.08845135548346199,0.09442333681821659,0.09442333681821659,0.008576306806603425,0.12422775087660712,0.1012411643568765,0.17776361898693852,0.0,0.0,0.1359104470000255,0.2623418811832456,0.3201672743963077,0.25338501160211135,0.0,1.0,0.02951096121416526,-0.01451077943615257
1994,16480600000,14519200000,1961400000,0.119,0.0,1425500000.0,143700000.0,1569200000,16088400000,0.0,0.0,143700000,347300000.0,0.0075,392200000,0.0238,-188600000,203600000,0.0124,92700000,-112400000,-0.0068,-0.26,-0.26,432307692,432307692,54000000,9000000.0,63000000,130000000,1260000000,81000000,1534000000,2146000000,0.0,0.0,0.0,0.0,66000000.0,490000000,2702000000,0.0,4236000000,1073000000.0,156000000.0,0.0,0.0,418000000,1647000000,795000000,0.0,0.0,109000000.0,904000000,0.0,0.0,2551000000,0.0,2000000.0,1143000000,-86000000,626000000,1685000000,4236000000,0.0,4236000000,-112400000.0,143700000.0,-41600000.0,0.0,-243700000.0,0.0,-271300000.0,0.0,-113000000.0,501800000.0,247800000.0,-474600000.0,0.0,0.0,80800000.0,-65900000.0,-459700000.0,0.0,11400000.0,-500000.0,0.0,135300000.0,146200000.0,-900000.0,146200000.0,266400000.0,120200000.0,-226800000.0,7.814999999999999,7.765000000000001,5.455,49574600.0,0.0,0.0,5.455,0.45530451866404714,0.0,0.0,-226800000.0,4236000000.0,392200000.0,203600000.0,199500000.0,1685000000.0,1685000000.0,1685000000.0,-0.013761634891933546,0.7267767920872846,0.0,0.008719342742375884,0.0,0.008719342742375884,0.01235391915342888,0.023797677269031467,0.012105141803089694,4.00101988781234,0.09521498003713456,38.12238436877038,0.9072241999339674,-0.5246263348929725,-1.097829182276035,3.8976868355143677,0.0,951000000.0,0.5643916913946587,0.056782334384858045,63000000.0,0.06624605678233439,888000000.0,888000000.0,-113000000,0.9313904068002429,0.03278688524590164,0.04106910039113429,0.014872521246458924,0.9774480712166173,0.3888101983002833,99.0,0.12112932604735883,0.03825136612021858,-0.02667610953729934,0.21340887629839472,0.2245042492917847,0.2096317280453258,0.5643916913946587,1.5139465875370919,0.5270029673590505,0.397780925401322,2.513946587537092,1.5139465875370919,2.556867261733372,0.06624605678233439,0.0782046256370051,-0.2852830188679245,7.345234667434495,0.0,16480600000.0,,-1.7749110320284698,-0.06670623145400593,213629567.7799607,2589000000,0.08251431741211306,2589000000,0.07864040169949787,0.07705677867902665,3.890604343720491,11.523174603174603,inf,305.1962962962963,0.4630311614730878,0.4630311614730878,-0.08760139049826188,0.1514870606411742,-0.08760139049826188,0.04806421152030217,0.04806421152030217,0.05043190929649686,-0.06670623145400593,0.11839762611275964,-0.09833770778652669,0.0,0.0,0.11203966005665722,0.2211556383970177,0.2698300283286119,0.29745042492917845,0.0,1.0,0.04805996472663139,-0.03138496976677224
1995,17905900000,16083800000,1822100000,0.1018,0.0,1555600000.0,142000000.0,1697600000,17781400000,0.0,0.0,142000000,510200000.0,0.0238,124500000,0.007,243700000,368200000,0.0206,151000000,133800000,0.0075,0.34,0.34,393529412,393529412,46000000,0.0,46000000,147000000,1422000000,87000000,1702000000,2536000000,0.0,0.0,0.0,0.0,64000000.0,135000000,2735000000,0.0,4437000000,1233000000.0,88000000.0,0.0,0.0,377000000,1698000000,1089000000,0.0,0.0,120000000.0,1209000000,0.0,0.0,2907000000,0.0,2000000.0,1277000000,-104000000,356000000,1531000000,4438000000,-1000000.0,4437000000,133800000.0,142000000.0,-3600000.0,0.0,117000000.0,0.0,-160100000.0,0.0,4000000.0,-110800000.0,278400000.0,-530600000.0,0.0,0.0,9300000.0,-15200000.0,-536500000.0,0.0,4100000.0,0.0,0.0,244900000.0,249000000.0,1100000.0,249000000.0,302600000.0,53600000.0,-252200000.0,7.720000000000001,7.880000000000001,5.525,34655900.0,0.0,0.0,5.525,0.4101032047800109,0.0,0.0,-252200000.0,4437000000.0,124500000.0,368200000.0,232500000.0,1531000000.0,1531000000.0,1531000000.0,-0.014084743017664568,0.8537401898907854,0.0,0.007930346980604158,0.0,0.007930346980604158,0.020563054635622895,0.006953015486515618,0.012984546992890611,13.635341365461848,0.09480673967798324,45.50079219999952,0.3163677128153257,-0.6408669652371498,-1.3483109110025047,3.8904334804840457,0.0,1177000000.0,0.7687785760940562,0.03908241291418862,46000000.0,0.03908241291418862,1131000000.0,1131000000.0,4000000,1.0023557126030624,0.027090694935217905,0.02702702702702703,0.010367365336939374,1.109079033311561,0.38269100743745776,99.0,0.13692579505300354,0.027090694935217905,0.000901510029299076,0.2724814063556457,0.2652693261212531,0.2549019607843137,0.7687785760940562,1.898758981058132,0.7387328543435663,0.34505296371422134,2.898105813193991,1.898758981058132,2.216777734221874,0.03908241291418862,0.07997936016511868,-0.23158861340679524,5.697765582124657,0.0,17905900000.0,,1.7376681614349776,0.08739386022207707,73442151.00488865,2740000000,0.026803704746309727,2739000000,0.1344286235852501,0.08488499452354874,4.035587108406581,11.31068917018284,inf,389.2586956521739,0.41066035609646157,0.41066035609646157,-0.09204379562043796,0.045454545454545456,-0.09207740051113546,0.08298399819697994,0.08298399819697994,0.016552208926051082,0.08739386022207707,0.1518615284128021,0.10477682067345341,0.0,0.0,0.11958530538652243,0.20922712933753942,0.28780707685372997,0.3204868154158215,0.0,1.0,0.01625693893735131,-0.008036064288514309
