,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
2000,2150289142.2288,693415717.1424,1456873425.0864,0.6775,0.0,0.0,481288542.3888,481288542.3888,1174704259.5312,0.0,108064786.72320001,430257948.5472,1402841031.0576,0.6524,975584882.6976,0.4537,-111066586.9104,864518295.7872,0.402,341204558.784,523313737.0032,0.2434,0.560448,0.560448,933609248,3676960000,19011397.6272,0.0,19011397.6272,367220155.9584,23013796.9872,-1000599.84,408244750.7328,4764856628.8992,0.0,0.0,0.0,0.0,0.0,15008998.2672,4779865627.1664,0.0,5188110377.8992,449269346.17440003,11006598.907200001,0.0,0.0,-1000599.84,459275345.24160004,1637982003.4656,0.0,829497300.72,115068986.2704,2582548290.456,0.0,0.0,3041823635.0304003,0.0,0.0,938562687.2832,-1322793041.1888,2530517096.7744,2146286742.8688002,5188110377.8992,0.0,5188110377.8992,523313737.0032,430257948.5472,304182363.3696,0.0,-37022195.414400004,0.0,0.0,0.0,-37022195.414400004,2001199.68,1222733053.1856,-864518296.4544001,-482289142.2288,0.0,0.0,150089982.0048,-1196717456.6784,0.0,44026394.9616,0.0,-3001799.52,-48028794.3216,-7004198.88,-26015596.5072,-7004198.88,19011397.6272,26015596.5072,358214756.7312,0.6672,3.63,3.575,2.22,1476000.0,0.0,0.0,2.22,0.3946759258267763,0.0,-108064786.72320001,292800539.75725204,5188110377.8992,1026615476.5392001,972583082.5103999,1027616077.0464002,2146286742.8688002,2146286742.8688002,2146286742.8688002,0.16658911106248075,0.0,0.0,0.2238250349392263,-0.050255932842217486,0.2000930666009096,0.45230339651080886,0.47743136324220153,0.47789669624674946,0.4933333335977737,0.2238250349392263,2.3032003451499654,1.044960602936958,0.3836880980973316,-0.9259958578028139,2.298913327461812,-0.003215263266115376,1648988602.3728,0.7682983682640212,0.011529126156386823,19011397.6272,0.011529126156386823,1629977204.7456002,1629977204.7456002,-51030594.50880003,0.8888888875975792,0.04139433528093943,0.04656862725870819,0.0036644165683495356,0.21398601410905466,0.08852459022422966,9.00000001852222,2.2440087133879296,0.04139433528093943,-0.009836065694782622,0.4977820636695359,0.31783992287390733,0.3141755063055578,0.7682983682640212,1.4172494169929013,0.7594405594505592,0.41369334623483606,2.4172494169929015,1.4172494169929013,1.1619115556641244,0.011529126156386823,0.3378289474814111,0.21869273042884382,2.168330956742243,0.06553398038512878,2150289142.2288,,1.96367112954292,0.24382284368197746,590545015.8963178,4728835032.6576,0.1248817122648561,4728835032.6576,0.20567075734164683,0.21730850620705222,0.4144648023274145,30.13043512672288,inf,113.10526371571633,0.28081002888691925,0.28081002888691925,0.06191811254466588,0.21709691064487044,0.06191811254466588,0.18746383782687057,0.18746383782687057,0.11382660986010956,0.24382284368197746,0.47878787886135543,0.5575692962161156,0.0,0.0,0.16663452268424286,0.181436371287865,0.18090646091135174,0.004435872660928019,0.0,1.0057361374405915,-0.13128491665375303,-0.03352353790660479
2001,2236643903.4445,823868831.5737,1412775071.8708,0.6316,0.0,0.0,634898917.4418,634898917.4418,1458767749.0155,0.0,86986150.6206,567909582.7526,1366782393.4699,0.5914,762878542.1664,0.3411,-50991882.0697,711886660.0967,0.3183,225964024.2959,441929639.99799997,0.1976,0.45223199999999997,0.43338899999999997,968375251,1003208894,8998567.6088,0.0,8998567.6088,319949060.5553,,,328947628.1641,5303155683.1165,0.0,0.0,0.0,0.0,0.0,46992518.1297,5350148201.2462,0.0,5679095829.4103,156975008.2648,9998407.9657,0.0,0.0,165973575.2455,332946991.476,1676733046.6876,0.0,1117822030.9157,121980580.07079999,2916535657.6741,0.0,0.0,3249482649.1500998,0.0,0.0,1243801973.6703,-1786715536.1945999,2972526742.7845,2429613180.2602,5679095829.4103,0.0,5679095829.4103,441929639.99799997,567909582.7526,177971665.1812,0.0,-25995861.2133,0.0,0.0,0.0,-25995861.2133,23996179.8714,1185811206.5899,-1223805157.7389,0.0,0.0,0.0,6998885.6388,-1216806272.1001,0.0,26995702.1983,-70988698.0011,-29995224.5252,96984559.2144,22996338.8864,-999840.3569,-8998566.9807,8998567.6088,17997134.5895,-37993951.149,0.6281,3.605,3.565,2.21,3748800.0,0.1015,0.1015,2.3115,0.317415730567568,0.0,-86986150.6206,-97369329.22110173,5679095829.4103,844865489.1182001,798872810.7172999,1078828239.4097998,2429613180.2602,2429613180.2602,2429613180.2602,-0.016987036287040663,0.0,0.0,0.2838623155273114,-0.0388913722415261,0.2539114884930953,0.3571747874067085,0.3777380421698248,0.4823424228364521,0.8322411528823878,0.2838623155273114,2.3096871808060078,0.7877922751315749,-0.0392347399520643,-1.263771617949889,2.5089583586024546,-0.030974794630723165,1686731454.6532998,0.6942386830782087,0.00533491421172887,8998567.6088,0.00533491421172887,1677732887.0444999,1677732887.0444999,-3999363.3119000196,0.9879879878350296,0.027027027842804963,0.027355623930235308,0.0015845070904067459,0.13703703708108095,0.058626760575472135,9.183908070626952,3.3303303298204683,0.027027027842804963,-0.0007042253612253803,0.5135563380653402,0.2970070421982023,0.2954225351077956,0.6942386830782087,1.3374485599399388,0.6905349792615229,0.4278169013591876,2.337448559939939,1.3374485599399388,1.2275054866526183,0.00533491421172887,0.33199999996675367,-0.02265951113927012,2.377468911419411,0.051570835642286414,2236643903.4445,,2.441176471925898,0.18189300403394726,520728892.37033087,5346148837.9343,0.09740261787614866,5346148837.9343,0.14942958659302433,0.20179539928907936,0.3938380282054065,,inf,248.55554802491136,0.24876760567315487,0.24876760567315487,-0.018212985117474635,0.15803254169119763,-0.018212985117474635,0.14066901399694332,0.14066901399694332,0.09169221791849949,0.18189300403394726,0.4440329218555945,0.3553054661056071,0.0,0.0,0.21549295777000052,0.23076923078745212,0.21901408446552884,,0.0,1.067873303373215,-0.3684210474110806,0.010241404443368166
2002,2595632987.1846004,975613786.7124001,1620019200.4722002,0.6241,0.0,0.0,914575385.768,914575385.768,1890189172.4804,0.0,101063582.0062,835525653.314,1602007868.9626,0.6018,705443814.7042,0.2718,-40025181.0618,665418633.6424,0.2564,260163676.58380002,365229776.6326,0.1407,0.35604800000000003,0.343332,1019096054,1054563434,19011961.1792,0.0,19011961.1792,473297765.0544,,,492309726.2336,7948000314.834801,0.0,0.0,0.0,0.0,0.0,53033364.8592,8001033679.694,0.0,8493343405.927601,214134718.14020002,15009443.1366,0.0,0.0,272171230.7116,501315391.98840004,2590629839.4724,0.0,2026274787.8362,280176266.7968,4897080894.1054,0.0,0.0,5398396286.093801,80050362.1236,0.0,1534965690.6364,15009443.1366,1464921623.9372,3094947119.8338003,8493343405.927601,0.0,8493343405.927601,365229776.6326,835525653.314,255160528.8716,0.0,-100062952.3366,0.0,0.0,0.0,-100062952.3366,-70044067.33500001,1285808939.1466,-1113700660.7716,-536337425.338,0.0,0.0,33020774.0104,-1617017312.0992,0.0,53033364.8592,-6003777.381800001,-37023292.6888,331208372.9526,341214667.74120003,-1000629.0338000001,9005665.754800001,19011961.1792,10006295.4244,172108278.375,0.6358,4.01,4.01,2.58,5529200.0,0.06252,0.16402,2.74402,0.39097744401851775,0.0,-101063582.0062,110558277.34493995,8493343405.927601,784493547.1582001,766482215.6486,1180742839.0977998,3014896757.7102003,3094947119.8338003,3014896757.7102003,0.06630686203509854,0.0,0.0,0.35235158062928246,-0.03893600617081863,0.32189668471591887,0.2952968387414349,0.3022359289743482,0.4548959136085389,1.2964539013663208,0.35235158062928246,2.54699542501084,0.6922250478110477,0.16888327425022098,-1.0928318840999065,3.036953295703567,-0.036329541796852056,2605639282.609,0.8419010670363001,0.00729646705362974,19011961.1792,0.00729646705362974,2586627321.4298,2586627321.4298,-9005665.754800022,0.9820359280829574,0.037924152106703954,0.03861788659884989,0.0022384543130484205,0.16197866153374563,0.059024505195271665,7.584158412291167,2.4291417164681386,0.037924152106703954,-0.0010603204561957151,0.5765786993479708,0.30678605091965255,0.30454759660660413,0.8419010670363001,1.744261235191539,0.835758163638254,0.3643967954567575,2.744261235191539,1.744261235191539,1.6146158652171931,0.00729646705362974,0.21872103797555176,0.0664349170046042,3.3697688948242175,0.03878648233496314,2595632987.1846004,,3.2328767111602694,0.12114171926404216,429631195.1324791,7992028013.9392,0.053757468615368086,7992028013.9392,0.09590584696546973,0.14774007761714814,0.3056079170627999,,inf,136.5263142880992,0.19073986804084364,0.19073986804084364,0.01383356979631591,0.09815950917463441,0.01383356979631591,0.09024505180299944,0.09024505180299944,0.05058446062979563,0.12114171926404216,0.38150662786161144,0.237940026191188,0.0,0.0,0.1311262959171456,0.14012337904578306,0.18072573040731285,,0.0,1.1013698637338742,-0.4883720931950784,-0.052467208054745376
2003,4604348834.283,1806581218.842,2797767615.441,0.6076,0.0,0.0,1510615741.0770001,1510615741.0770001,3317196959.919,0.0,121167074.76900001,1206704882.409,2817631071.168,0.594,1287151874.364,0.2796,202607239.62600002,1489759113.99,0.3236,332712868.971,1074612907.26,0.2334,1.01001,0.97917,1060029323,1095572712,80446991.955,0.0,80446991.955,579019708.575,0.0,0.771,659466701.301,10230672420.501,0.0,0.0,0.0,0.0,0.0,56610846.162,10287283266.663,0.0,10946749967.964,357542187.666,142023701.856,0.0,0.0,549224526.9120001,1048790416.434,2038983640.131,0.0,2765986087.974,376412469.72,5181382197.825,0.0,0.0,6230172613.488,79453819.053,0.0,2809685688.723,12911245.413,1814526601.287,4716577354.476,10946749967.964,0.0,10946749967.964,1074612907.26,1206704882.409,261204431.592,0.0,-36747391.206,0.0,0.0,0.0,-36747391.206,-91371893.106,2414402936.949,-1947611748.5670002,0.0,0.0,0.0,278088368.61300004,-1669523379.954,0.0,68528919.444,-111235347.29100001,-66542573.64,-578026536.444,-687275537.931,0.0,57604019.064,80446991.955,22842972.891,466791188.382,0.771,4.800000000000001,4.859999999999999,3.17,9941600.0,0.075,0.23902,3.40902,0.22333333345409112,0.0,-121167074.76900001,372684760.3260419,10946749967.964,1591062733.032,1610926188.759,2124396496.5959995,4637123535.422999,4716577354.476,4637123535.422999,0.10138050030144813,0.0,0.0,0.3280845555899843,-0.026315789513343516,0.2620793788307551,0.3498705781726152,0.3455565141340478,0.46138912863816833,1.1736111108282514,0.3280845555899843,4.343605157310351,1.2142606307542683,0.44035686396007373,-1.8373187479899555,4.449478190968874,-0.06277427633008979,2181007341.987,0.46241313945953605,0.03688524582485312,80446991.955,0.03688524582485312,2100560350.032,2100560350.032,-389323715.133,0.6287878788435707,0.07670454524987785,0.12198795147092897,0.007348938469448063,0.2223626027120503,0.09580838326474225,13.295081950522977,2.08901515107797,0.07670454524987785,-0.03556523317627312,0.4733260751354031,0.1992378878086907,0.19188894933924264,0.46241313945953605,1.3209096650509948,0.44535691713792896,0.43086554167028646,2.320909665050995,1.3209096650509948,0.7455058156926304,0.03688524582485312,0.3409851746317255,0.22893326812176373,2.211138525990697,0.055555555653751774,4604348834.283,,1.9768946401478564,0.2317412721595681,999687955.6006064,9897959551.53,0.10099939794622391,9897959551.53,0.16275336147539493,0.21462974116393674,0.4206133188167966,inf,inf,57.23456803529156,0.25557974957213353,0.25557974957213353,0.03765268572636602,0.16074653818786902,0.03765268572636602,0.14716022504153514,0.14716022504153514,0.09132280891828386,0.2317412721595681,0.45041061281014755,0.3824673028634782,0.0,0.0,0.1779168935315729,0.19036986705431283,0.2566684812337572,0.0,0.0,1.0619223658960764,-0.05106382979426256,-0.008459640453609541
2004,6273395728.089601,2212144948.3768,4061250779.7128,0.6474,0.0,0.0,1918921046.5032,1918921046.5032,4131065994.88,0.0,157582913.18960002,1470108951.0184002,3422940244.4848003,0.5238,2142329733.2096002,0.3415,-347081352.9328,1795248380.2768002,0.2862,490701224.08640003,1167908807.3016,0.1862,1.088872,1.0805600000000002,1068922120,1077144598,22939284.7104,0.0,22939284.7104,977413007.3536,0.0,28923445.939200003,1029275738.0032,14183459563.061602,0.0,0.0,0.0,0.0,0.0,89762419.2632,14273221982.3248,0.0,15302497720.328001,315165826.37920004,161572354.0088,0.0,0.0,1094104152.1464,1570842332.5344,2941215263.0728,0.0,3699209022.8768,1003344372.6784,7643768658.628,0.0,0.0,9214610991.162401,0.0,0.0,4091171586.688,-4986801.024,2001701943.5016,6087886729.165601,15302497720.328001,0.0,15302497720.328001,1167908807.3016,1470108951.0184002,393957283.38960004,0.0,-11968322.457600001,0.0,0.0,0.0,-11968322.457600001,46875930.45680001,3066882649.7088003,-3808918646.236,0.0,0.0,0.0,-66823134.55280001,-3875741780.7888002,0.0,19947204.096,-27926085.7344,-83778258.0344,837782577.8504001,746025438.1776,-997361.0360000001,-63831053.9384,22939284.7104,86770338.6488,-742035996.5272001,0.8312,7.275,7.795,5.16,23737000.0,0.08875,0.32777,5.48777,0.2733333334135867,0.0,-157582913.18960002,-856546246.7656629,15302497720.328001,2591141828.6944,1952831293.4664001,3109769137.6840005,6087886729.165601,6087886729.165601,6087886729.165601,-0.11828298878144705,0.0,0.0,0.30588235298326344,-0.02511923685668524,0.23434022254261389,0.3112877583542915,0.4130365660008291,0.4957074720728641,0.8957169462556572,0.30588235298326344,5.868898781970758,2.00419627690893,-0.6941908887872955,-3.5633266212472057,5.695351059968336,-0.07837639100816812,3102787617.0816,0.5096657929289142,0.007393121135366681,22939284.7104,0.007393121135366681,3079848332.3712,3079848332.3712,-541566594.5311999,0.6552380953106635,0.014603174510448617,0.022286821561443123,0.0014990549340142825,0.2580275229184,0.10265267548105407,12.392405077045376,2.033015872806232,0.014603174510448617,-0.035390731920304556,0.49951117773890835,0.20276347520443175,0.20126442027041747,0.5096657929289142,1.5135976408722285,0.505897771983238,0.39783614678003754,2.5135976408722285,1.5135976408722285,0.8997668999140707,0.007393121135366681,0.33748241142968866,-0.2522889112685913,2.692016317260989,0.050787528067363606,6273395728.089601,,2.6626814681438873,0.1918414154630095,1556759605.9603803,13731655387.793602,0.11337013360706832,13731655387.793602,0.14221382916456807,0.22646717018898893,0.4099589389094275,inf,inf,273.4782626088348,0.2653979013058627,0.2653979013058627,-0.0623774936506976,0.18869843114456017,-0.0623774936506976,0.12761519911041963,0.12761519911041963,0.1017323860726582,0.1918414154630095,0.5108125817758475,0.2854705021666124,0.0,0.0,0.24890829692306976,0.2685465157002794,0.26735319040454714,0.0,0.0,1.0717335613111487,0.10215053818244449,-0.022144522247541848
2005,8693021398.0185,2837659844.4839997,5855361553.5345,0.6736,0.0,0.0,2650616351.3493,2650616351.3493,5488276195.8333,0.0,128029770.9318,1731402604.677,3478808930.9355,0.381,3145731479.9823,0.3619,-1526354924.6556,1619376555.3267,0.1863,549127689.2931,903210024.2307,0.1039,0.8428979999999999,0.834297,1071553170,1077048315,15003488.9289,0.0,15003488.9289,1329309105.855,0.0,420097685.7087,1764410280.4926,16938938830.428299,0.0,0.0,0.0,0.0,0.0,92021397.1584,17030960227.5867,0.0,18795370508.0793,493114664.1879,0.0,0.0,0.0,2796650308.3077,3289764972.4955997,2856664263.1632,0.0,4331007094.1841,1233286777.2261,8420958134.5734,0.0,0.0,11710723107.069,0.0,0.0,4992160832.827499,-8001860.3607,2100488428.5435,7084647401.0103,18795370508.0793,0.0,18795370508.0793,903210024.2307,1731402604.677,304070705.74799997,0.0,-125029072.97399999,0.0,0.0,0.0,-482112106.7295,1312305152.481,4125959414.1626997,-4593068031.1032,0.0,0.0,0.0,866201418.6647999,-3726866612.4384,0.0,8001861.220799999,-131030468.8896,-104024188.9896,-181042098.0792,-408094894.73759997,0.0,-9002093.0133,15003488.9289,24005581.942199998,-467108616.94049996,0.8601,16.615000000000002,19.395000000000003,12.955,46146600.0,0.10375,0.43152,13.38652,0.33909820880562064,0.0,-128029770.9318,-551723721.8755326,18795370508.0793,4123958948.8575,1747406326.2584999,4202977322.3921995,7084647401.0103,7084647401.0103,7084647401.0103,-0.05373374751464127,0.0,0.0,0.3049131285876606,-0.014727879418424449,0.19917155674684736,0.20101254169888577,0.4743988033662866,0.4834886663629095,0.8426073135028722,0.3049131285876606,8.112543214275124,2.9356746525067905,-0.43591734877747595,-4.286365025734748,6.611568701728818,-0.09707795366757209,2856664263.1632,0.4032189749846729,0.005252100893468858,15003488.9289,0.005252100893468858,2841660774.2343,2841660774.2343,-1525354692.0029998,0.5363332320831804,0.004560656780754287,0.008503401445105627,0.0007982544915755006,0.46435126355426887,0.17503059974696827,13.648437496536047,1.3092125265454844,0.004560656780754287,-0.08115587247121929,0.44803363312011335,0.15198765365839667,0.1511893991668212,0.4032189749846729,1.6529719044873008,0.40110122824589234,0.3769357671329183,2.6529719044873006,1.6529719044873008,0.8168487636572033,0.005252100893468858,0.3588998974670604,-0.1635154060502959,3.3663024729328335,0.04481792718267562,8693021398.0185,,4.653377630493021,0.1274883523634357,2079019569.7368476,15505605535.5837,0.13408180447811088,15505605535.5837,0.11269513610728649,0.2710617984410101,0.4625086477695001,inf,inf,579.3999941756107,0.31153211643354084,0.31153211643354084,-0.035582210614695825,0.26596568185573,-0.035582210614695825,0.09297003884586191,0.09297003884586191,0.11061338582515141,0.1274883523634357,0.5932514470364239,0.18092566615469655,0.0,0.0,0.24437230588930625,0.27115441392659334,0.26560587516386497,0.0,0.0,1.115171650224101,-0.04068522392859382,0.005462909592476365
2006,9988178704.7993,3977681733.6215,6010496971.1778,0.6018,0.0,0.0,2544517008.7275,2544517008.7275,6522198742.349,0.0,119930102.1893,2050804752.8418,5305907618.3492,0.5092,3465979962.4503,0.347,-330807199.1322,3135172763.3181,0.3139,749563140.6134,2165737767.6901,0.2168,2.016065,2.016065,1074240051,1074240051,19988350.2219,0.0,19988350.2219,1670026677.7259,0.0,230865447.1648,1920880475.1126,26394616728.3916,0.0,0.0,0.0,0.0,0.0,132922530.9917,26527539259.3833,0.0,28448419734.4959,722578867.2562,0.0,0.0,0.0,1911885717.8988,2634464585.155,9473478681.2235,0.0,5973518523.1386,1196302772.0621,16643299976.4242,0.0,0.0,19277764561.5792,0.0,0.0,6983929636.6786,-10993593.0081,2197719128.3883,9170655172.0588,28448419733.638,0.8579,28448419734.4959,2165737767.6901,2050804752.8418,559673811.3606,0.0,-582660414.845,0.0,0.0,0.0,-117931267.2529,-610644103.9546,3582911813.0929,-6233367078.597,-3981679403.4943,0.0,0.0,147913793.0147,-10067132689.0766,0.0,17989515.2855,-23986020.0947,-130923695.1974,6626138163.3313,6489217963.3247,0.0,4997087.341,19988350.2219,14991262.8809,-2650455265.5041,0.8579,26.735,27.005000000000003,18.125,62609300.0,0.132,0.56352,18.68852,0.2390819253673607,0.0,-119930102.1893,-2741712247.9524775,28448419734.4959,3959692218.3360004,3255102865.5074,4184561159.833699,9170655172.0588,9170655172.0588,9170655172.0588,-0.2653592155124899,0.0,0.0,0.25475285173911283,-0.012007204289574218,0.2053231938928358,0.32589553728582465,0.3964378627340114,0.4189513707662265,0.7341407152650227,0.25475285173911283,9.2979019870851,3.2264482777604986,-2.4672839772049233,-5.802583019311575,8.536876989013697,-0.12187564136667997,9473478681.2235,1.0330209241851491,0.0021099271866750545,19988350.2219,0.0021099271866750545,9453490331.001598,9453490331.001598,-713584110.0424001,0.729135053071736,0.007587253339647371,0.010405827161488693,0.0007026172423089845,0.2872711421078944,0.09260495344704539,27.141666738259612,1.6380880120190324,0.007587253339647371,-0.025083435800728308,0.5850342525789901,0.3330054452808912,0.3323028280385822,1.0330209241851491,2.102114211023308,1.0308413252528066,0.32236079394380823,3.102114211116856,2.102114211023308,1.7816914675085909,0.0021099271866750545,0.21706672194625595,-0.2797763477060777,3.6332642684753327,0.012659563210608401,9988178704.7993,,1.9321642824268632,0.23615954662527072,2637326799.74299,25813955148.483,0.1021667072935151,25813955149.3409,0.1260985713609451,0.16210461107663862,0.3510978394588246,inf,inf,499.700004948676,0.21127700685214545,0.21127700685214545,-0.10621046763977192,0.1533934724620106,-0.10621046763624213,0.11442121903032586,0.11442121903032586,0.09270556411768026,0.23615954662527072,0.45629904094346957,0.31010303372988685,0.0,0.0,0.2191111891898362,0.2361605452634599,0.24549446689335955,0.0,0.0,1.0604522381013093,0.04713423841335411,-0.02354492376689136
2007,12587352269.679,3587843876.7735004,8999508392.9055,0.715,0.0,0.0,6583693514.346001,6583693514.346001,10171537391.119501,0.0,277061277.3075,2873264971.6665,5857155130.054501,0.4521,2346051246.471,0.1864,360777634.60950005,2706828881.0805,0.215,-76739994.1935,2617132783.6845,0.2079,2.42847,2.42847,1077687920,1077687920,20929089.3255,0.0,20929089.3255,1667350779.921,0.0,500304895.776,2188584765.0225,34020732942.873,0.0,0.0,0.0,0.0,0.0,30895322.481000002,34051628265.354,0.0,36240213030.3765,380710099.917,0.0,0.0,0.0,3195174297.6720004,3575884397.589,10977805640.655,0.0,6752122851.9645,1566691827.3585,19296620319.978,0.0,0.0,22872504717.567,0.0,0.0,10612044889.969501,71756877.11400001,2683906545.7260003,13367708312.809502,36240213030.3765,0.0,36240213030.3765,2617132783.6845,2873264971.6665,-457450094.11050004,0.0,-347821531.407,0.0,0.0,0.0,178395570.77400002,1154089779.9390001,5839215909.7725,-6487021054.845,0.0,0.0,0.0,-75743370.1755,-6562764425.0205,0.0,20929089.3255,0.0,-178395570.77400002,879021749.664,721555268.2155,0.0,-1993247.0325000002,20929089.3255,22922336.358000003,-647805145.0725,1.0035,32.75,33.225,22.395,76288100.0,0.1595,0.72302,23.11802,-0.028350515516469315,0.0,-277061277.3075,-932721252.4213191,36240213030.3765,6126243421.239,2983890158.388,4948234680.924001,13367708312.809502,13367708312.809502,13367708312.809502,-0.05146476647300665,0.0,0.0,0.523040380001528,-0.022011084727873876,0.22826603324574893,0.23705463186056477,0.4866983373458277,0.3931116389618759,2.8062871705165806,0.523040380001528,11.679960437599599,2.1769300768176008,-0.6011064363350199,-6.019387370366924,12.404062497805025,-0.16553546482547565,10977805640.655,0.8212182210869761,0.0019064911522929137,20929089.3255,0.0019064911522929137,10956876551.3295,10956876551.3295,-1387299632.5665002,0.6120401337633087,0.005852842821096566,0.00956284154947265,0.0005775101075691046,0.26750167746871295,0.09867172675259106,10.769784169717413,1.4336677816415355,0.005852842821096566,-0.03828066991227859,0.5324643181264855,0.30291780104751087,0.30234029093994175,0.8212182210869761,1.7110266159570227,0.8196525758143719,0.3688639551209234,2.7110266159570227,1.7110266159570227,1.8706823206896257,0.0019064911522929137,0.2163398692895911,-0.05901044036281992,3.905053598495721,0.025238311405463076,12587352269.679,,1.8907083017613213,0.19578021321550332,2412563008.736509,32664328632.787502,0.07385925594426111,32664328632.787502,0.09135011443011438,0.151487414192775,0.3473310783004586,inf,inf,601.42857025043,0.248329345783981,0.248329345783981,-0.028554735133453215,0.1875514874378791,-0.028554735133453215,0.0823364409002482,0.0823364409002482,0.0665714356235793,0.19578021321550332,0.37016327444715363,0.2466190833925149,0.0,0.0,0.17900063251304807,0.19067846262271565,0.2928251244294425,0.0,0.0,1.0681645088419427,0.3076923078114675,-0.0340309682215375
